gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
MTMR4,0.007517802,3.2766,0.00052534,0.0246328300332,False
TET2,0.009174891,2.6831,0.0036467,0.024617150042099998,False
ASB3,0.0063475748,3.8776,5.274e-05,0.024613356044480002,False
DBF4,0.0077277566,3.1849,0.0007241,0.024612131995339997,False
ADAM22,0.009045938,2.7201,0.003263,0.0246058559538,False
GEMIN6,0.009016938,2.7282,0.0031844,0.024600010251600003,False
ATP2B2,0.0071369833,3.4447,0.00028586,0.02458476637351,False
RPAP2,0.007796558,3.1532,0.0008075,0.024584106685600002,False
ATF1,0.007679187,3.2009,0.00068488,0.024580309668299997,False
TRIM72,0.016860474,1.4572,0.072531,0.024569082712800002,False
CNTROB,0.0078355735,3.1349,0.00085965,0.02456373936515,False
SH2D3C,0.009142577,2.6865,0.00361,0.0245615331105,False
ARID1B,0.006496893,3.7802,7.8345e-05,0.0245595549186,False
PCDHGA6,0.010186223,2.4109,0.0079566,0.024557965030699996,False
CCT7,0.008009439,3.0632,0.0010948,0.0245345135448,False
UBASH3B,0.0140130725,1.7492,0.040131,0.024511666417000002,False
PPDPF,0.0043713073,5.6057,1.0373e-08,0.024504237331609998,True
PLEKHA6,0.011354804,2.1558,0.015548,0.024478686463200002,False
ACSM2A,0.020280663,1.2068,0.11375,0.024474704108400004,False
BCL2L2,0.00983655,2.4865,0.0064507,0.024458581575,False
UBE2C,0.018254092,1.3396,0.09019,0.024453181643199998,False
SLTM,0.0062860823,3.8868,5.0788e-05,0.024432744683639998,False
ARL14EP,0.00803397,3.0403,0.0011816,0.024425678990999997,False
PID1,0.006135751,3.9768,3.4923e-05,0.0244006545768,False
ARIH2,0.0073654936,3.3112,0.00046449,0.024388622408319998,False
TMED7,0.0070103235,3.4781,0.00025247,0.024382606165350002,False
TGFBR3,0.020865338,1.1676,0.12148,0.0243623686488,False
EBF4,0.008299597,2.9352,0.0016667,0.024360977114400002,False
ACR,0.011050695,2.2044,0.013749,0.024360152058,True
SLC4A1AP,0.0074286456,3.2784,0.00052205,0.024354071735040003,False
PLA2R1,0.021765871,1.1179,0.13181,0.024332067190899996,False
NUP85,0.006970428,3.4868,0.0002444,0.0243044883504,False
FBXL18,0.008687958,2.7968,0.0025805,0.024298480934400003,False
CHST12,0.0064625544,3.7583,8.5524e-05,0.02428821820152,False
TTLL11,0.010386091,2.3377,0.0097004,0.0242795649307,False
CRAT,0.007044926,3.4449,0.00028562,0.0242690655774,False
ADAR,0.008461971,2.8679,0.0020657,0.024268086630900004,False
DZIP1,0.0072749974,3.3344,0.00042739,0.02425775133056,False
BANF2,0.010423287,2.3268,0.0099882,0.0242529041916,False
DOCK4,0.009197113,2.6357,0.0041985,0.024240830734099997,False
ZNF860,0.009098457,2.6638,0.003863,0.024236469756600005,False
PRR13,0.0067156865,3.6084,0.00015405,0.0242328831666,True
CENPT,0.0062506874,3.8768,5.293e-05,0.02423266491232,False
ZNF281,0.004971079,4.8706,5.5639e-07,0.0242121373774,True
CCDC149,0.009730871,2.4863,0.0064545,0.0241938645673,False
TICAM2,0.0072841095,3.3207,0.00044901,0.02418834241665,False
SYT16,0.00982884,2.4608,0.0069305,0.024186809471999998,False
EXOC4,0.0060102427,4.0226,2.8777e-05,0.024176802285019998,True
MRPS14,0.006551892,3.689,0.00011257,0.024169929588000003,False
ZNF608,0.0116282385,2.0782,0.018845,0.024165805250699997,False
FGF12,0.007963357,3.0342,0.0012058,0.0241624178094,False
DNAJB9,0.006149189,3.9285,4.2746e-05,0.0241570889865,False
PIM3,0.0054393467,4.44,4.4984e-06,0.024150699348,True
TMTC4,0.013688854,1.7642,0.038847,0.0241498762268,False
RNH1,0.00713564,3.3841,0.00035704,0.024147719324000002,False
DDX19B,0.008367558,2.8854,0.0019546,0.0241437518532,False
C3orf62,0.006251755,3.8588,5.6969e-05,0.024124272194000002,False
DENND1B,0.007589822,3.1778,0.00074202,0.0241189363516,False
MAPK10,0.008476462,2.8446,0.002223,0.0241121438052,False
CACNA2D1,0.009397872,2.5653,0.0051537,0.0241083610416,False
MAP2K6,0.009237538,2.6075,0.0045602,0.024086880334999998,False
TM4SF20,0.006508691,3.7001,0.00010776,0.024082807569099998,False
NDUFAF3,0.00818794,2.9408,0.0016371,0.024079093951999996,False
NBAS,0.008753713,2.7489,0.0029901,0.0240630816657,False
PMVK,0.0067744744,3.5501,0.00019252,0.02405006156744,False
ZNF197,0.009145114,2.6285,0.0042881,0.024037932148999998,False
CDC42BPG,0.007184185,3.3447,0.00041187,0.0240289435695,False
COMMD10,0.007589848,3.1648,0.00077608,0.0240203509504,False
HTR5A,0.007526339,3.1907,0.00070957,0.024014289847300002,False
TWSG1,0.00783836,3.0636,0.0010934,0.024013599696000004,False
GOT1L1,0.029825836,0.80511,0.21038,0.02401307882196,False
CKMT1B,0.006875367,3.4917,0.00023995,0.0240067189539,True
FAM168A,0.007922246,3.0296,0.0012245,0.0240012364816,False
ZFP3,0.009095618,2.6387,0.0041615,0.0240006072166,False
EIF2B4,0.0077771354,3.0859,0.0010146,0.023999462130860003,False
ITCH,0.0057596914,4.162,1.5772e-05,0.0239718356068,False
CTNND1,0.00406665,5.8889,1.9443e-09,0.023948095184999997,True
COL19A1,0.034076553,0.70274,0.24111,0.023946956855220004,False
GRID1,0.008118289,2.9497,0.0015906,0.0239465170633,False
TIMM50,0.007275512,3.291,0.00049918,0.023943709991999997,False
SSRP1,0.008454555,2.8314,0.0023176,0.023938227027000002,False
SIRT5,0.0074731563,3.2027,0.00068076,0.02393427768201,False
ANKRD42,0.00812128,2.9455,0.0016123,0.02392123024,False
TRMT61A,0.00548167,4.3635,6.3987e-06,0.023919267045,False
DTNA,0.009398163,2.5445,0.0054723,0.0239136257535,False
CCDC114,0.009567395,2.4991,0.0062247,0.023909876844499998,False
ADSS,0.0072981426,3.2755,0.00052735,0.0239050660863,False
CNN3,0.010310537,2.318,0.010225,0.023899824766,False
TRNAU1AP,0.008261013,2.8907,0.0019222,0.023880110279099996,False
SLC25A17,0.0078361835,3.0468,0.0011563,0.0238752838878,False
TAB1,0.010423559,2.2888,0.011046,0.023857441839200005,False
DUSP8,0.009455257,2.5229,0.0058198,0.0238546678853,False
RGL4,0.008734111,2.7309,0.0031576,0.0238519837299,False
SMIM15,0.0060640774,3.9321,4.2102e-05,0.02384455874454,False
GALNT2,0.004501609,5.2931,6.0114e-08,0.0238274665979,True
POLK,0.006812663,3.4968,0.00023546,0.0238225199784,False
PKNOX2,0.0079305265,3.0034,0.0013347,0.0238185432901,False
PCDHGA12,0.0106617045,2.2339,0.012745,0.023817181682550002,False
OPN1SW,0.011771188,2.0219,0.021594,0.0238001650172,False
CHL1,0.013099647,1.8168,0.034627,0.0237994386696,False
PSIP1,0.008740043,2.7226,0.0032387,0.0237956410718,False
CCP110,0.007164214,3.3202,0.00044971,0.0237866233228,False
OLFM2,0.00952156,2.4967,0.0062683,0.023772478852,False
EDEM2,0.008855102,2.6845,0.0036324,0.023771521319,False
ADAM19,0.017719427,1.3414,0.0899,0.0237688393778,False
ADCY6,0.009194716,2.5849,0.0048708,0.023767421388400004,False
IGIP,0.009359,2.539,0.0055586,0.023762501,False
PLEKHG2,0.010056202,2.3621,0.009086,0.0237537547442,False
NTAN1,0.0076732473,3.0947,0.00098495,0.02374639841931,False
RABGAP1L,0.007075289,3.3558,0.00039566,0.0237432548262,False
ZNF233,0.010840458,2.1898,0.014271,0.023738434928400002,False
CD46,0.007364911,3.223,0.00063421,0.023737108152999998,False
TMEM143,0.009169067,2.5887,0.0048166,0.023735963742899997,False
SECISBP2L,0.0069450582,3.4153,0.00031851,0.023719457270459997,False
NUDT19,0.0069424943,3.4155,0.00031828,0.02371208928165,False
NCSTN,0.0057477704,4.1231,1.8694e-05,0.023698632136240003,False
ARHGAP20,0.017179914,1.3781,0.084082,0.023675639483400002,False
GAP43,0.011601708,2.0407,0.020638,0.023675605515600003,False
EMILIN1,0.0056645833,4.1789,1.4648e-05,0.023671727152369995,False
CD101,0.009043477,2.6157,0.0044519,0.0236550227889,False
NOP10,0.007845177,3.0149,0.0012853,0.0236524241373,True
NAA40,0.0056041675,4.2196,1.2234e-05,0.023647345182999997,False
OR2C3,0.010465207,2.2594,0.011928,0.0236450886958,False
PDE11A,0.011577542,2.0418,0.020583,0.023639025255599997,False
STAU1,0.007507633,3.1486,0.00082036,0.0236385332638,False
KCNAB3,0.008195583,2.883,0.0019696,0.023627865789,False
MACROD2,0.008257331,2.8572,0.0021369,0.0235928461332,False
RBM18,0.012561386,1.878,0.030193,0.023590282908,False
PHF5A,0.007074888,3.3335,0.00042888,0.023584139147999998,False
PHKB,0.008487496,2.7776,0.0027384,0.023574868889600004,False
TNPO3,0.008251592,2.8555,0.0021486,0.023562420956000002,False
CAMKV,0.005913084,3.9843,3.3842e-05,0.023559500581200002,False
ZNF445,0.0074873795,3.1455,0.00082896,0.023551552217250003,False
DPP10,0.007863408,2.9934,0.0013795,0.0235383255072,False
PPP3CC,0.0073161917,3.216,0.00064994,0.023528872507200004,False
SNX25,0.0088981325,2.6437,0.0041005,0.02352399289025,False
GLMN,0.007208371,3.2632,0.00055071,0.023522356247199998,False
PSME4,0.0054124314,4.3458,6.9375e-06,0.023521344378119997,False
POC1B,0.0058573573,4.0104,3.031e-05,0.02349034571592,False
SERPINI1,0.011797051,1.9905,0.023268,0.023482030015499998,False
TEKT2,0.004956089,4.7374,1.0825e-06,0.023478976028600003,True
GNAI1,0.005656408,4.1493,1.6677e-05,0.0234701337144,False
PRKD3,0.0045041507,5.2106,9.4095e-08,0.02346932763742,True
JSRP1,0.006293365,3.7283,9.6401e-05,0.0234635527295,False
TOMM5,0.007915474,2.9633,0.001522,0.0234559241042,False
COX7B2,0.01566003,1.4978,0.067096,0.023455592933999996,False
SF3A2,0.0062389644,3.7592,8.522e-05,0.023453514972479998,False
NETO2,0.010155729,2.3089,0.010475,0.0234485626881,False
LRRC19,0.010296972,2.2771,0.011391,0.023447234941199997,False
MDGA2,0.006964952,3.3664,0.00038078,0.0234468144128,False
PCDHGA8,0.010022347,2.3369,0.0097227,0.0234212227043,False
LACC1,0.0051635555,4.5354,2.8747e-06,0.0234187896147,False
ZNF518A,0.0075941565,3.0837,0.0010222,0.02341810039905,False
CORO1A,0.0054858495,4.2656,9.9666e-06,0.0234004396272,False
TBC1D14,0.0069479374,3.3645,0.00038346,0.0233763353823,False
UBE2G1,0.006481206,3.605,0.00015609,0.02336474763,False
LRRC58,0.0087408405,2.6724,0.0037657,0.0233590221522,False
ASTL,0.011905389,1.962,0.024882,0.023358373218,False
FAM193B,0.008220283,2.8408,0.00225,0.0233521799464,False
PPIA,0.0074745324,3.1221,0.00089795,0.023336237606040002,False
SUSD1,0.007642963,3.0527,0.0011341,0.023331673150100003,False
NCALD,0.011143848,2.0934,0.018159,0.023328531403199997,False
MST1R,0.0055213934,4.2242,1.1989e-05,0.023323470000279997,False
CACNB4,0.011610638,2.0087,0.022286,0.0233222885506,False
HVCN1,0.0048478344,4.8108,7.5172e-07,0.02332196173152,False
ELP5,0.0070718396,3.2976,0.00048763,0.02332009826496,False
ZNF667,0.00824486,2.828,0.0023419,0.023316464079999998,False
CACNG2,0.010665529,2.186,0.014409,0.023314846394,False
SLC23A3,0.006883421,3.3864,0.00035411,0.0233100168744,False
CRIPT,0.0071691857,3.2501,0.0005768,0.02330057044357,False
DEFB134,0.016044687,1.4521,0.073236,0.023298489992699997,False
GSTO1,0.006676041,3.4896,0.00024187,0.0232967126736,False
MAN1A1,0.011303383,2.0606,0.019668,0.0232917510098,False
AP3M2,0.01000275,2.3277,0.009963,0.023283401175,False
PTDSS2,0.008643351,2.6932,0.0035384,0.0232782729132,False
GCKR,0.006961895,3.343,0.00041438,0.023273614985,False
NDUFS1,0.007931905,2.9334,0.0016765,0.023267450126999996,False
MAP1LC3B,0.008565282,2.7161,0.0033028,0.0232641624402,False
TBC1D13,0.0062057604,3.7488,8.8847e-05,0.023264154587520004,False
AMD1,0.0076742847,3.0312,0.0012178,0.02326229178264,False
HSP90B1,0.00912059,2.5484,0.0054116,0.023242911555999998,False
PARP8,0.009172985,2.5321,0.0056698,0.023226915318499998,False
FAM120B,0.007139471,3.252,0.00057294,0.023217559691999998,False
ZFAND2B,0.0062481575,3.7159,0.00010124,0.02321752845425,False
YLPM1,0.007985224,2.9072,0.0018233,0.023214643212800003,False
JKAMP,0.0072118924,3.2172,0.00064726,0.02320210022928,False
KLHL14,0.0132615315,1.7492,0.040124,0.023197070899800002,False
FAM186A,0.0068249223,3.3978,0.00033963,0.02318972099094,False
PSMB2,0.008050465,2.8784,0.0019987,0.023172458455999998,False
PCDHGA3,0.008905372,2.6017,0.0046379,0.0231691063324,False
ARHGAP8,0.0105970055,2.1858,0.014416,0.0231629346219,False
RBBP5,0.0063080634,3.6718,0.00012043,0.023161947192120003,False
WDR26,0.006801927,3.4039,0.00033211,0.0231530793153,False
RIMS2,0.00891618,2.5959,0.0047169,0.023145511661999997,False
CRIP3,0.0053135725,4.3521,6.7408e-06,0.023125198877249998,False
LRP3,0.010146033,2.279,0.011335,0.023122809207,False
TRPV4,0.0045624054,5.0668,2.0233e-07,0.02311679568072,False
METTL15,0.0070981407,3.2567,0.00056359,0.02311651481769,False
UBXN7,0.00818455,2.822,0.0023863,0.023096800100000002,False
DDX19A,0.008778461,2.6303,0.0042656,0.0230899859683,False
WASL,0.007580112,3.0456,0.0011609,0.0230859891072,False
SCN8A,0.008529152,2.7067,0.0033973,0.0230858557184,False
CLASP1,0.009739978,2.3701,0.0088911,0.023084721857799997,False
YWHAB,0.0070038326,3.2938,0.00049418,0.02306922381788,False
SNF8,0.0062292963,3.7008,0.00010746,0.02305337974704,False
RBFOX3,0.009634299,2.3913,0.008394,0.023038499198700005,False
TTC8,0.010767581,2.1393,0.016207,0.0230350860333,False
ADAM11,0.007936312,2.9006,0.0018624,0.023020066587199996,False
ZNF79,0.0074651116,3.0828,0.0010252,0.02301344604048,False
SUFU,0.006264421,3.6736,0.0001196,0.0230129769856,False
GRM5,0.00882239,2.6078,0.0045567,0.023007028642,False
MAPK8IP2,0.00821884,2.7988,0.0025645,0.023002889392,True
IHH,0.0409855,0.56124,0.28732,0.023002702019999998,False
RCE1,0.0067295833,3.4169,0.00031673,0.02299431317777,False
DNM1,0.008859153,2.5942,0.0047407,0.0229824147126,False
PDZRN3,0.011107238,2.0691,0.019269,0.022981986145800003,False
TSNAX,0.008106334,2.8342,0.002297,0.0229749718228,False
BASP1,0.00813715,2.8227,0.0023813,0.022968733305,False
ELP2,0.007788078,2.9484,0.001597,0.0229623691752,False
USP35,0.0072245314,3.1777,0.00074217,0.022957393429780003,False
FBXO31,0.008186977,2.8028,0.0025327,0.0229464591356,False
FBXL2,0.00697292,3.2901,0.00050081,0.022941604092,False
CHRNB2,0.010275388,2.2319,0.012809,0.0229336384772,False
DHX35,0.006331345,3.6186,0.00014809,0.022910605017,False
ZNF101,0.0053819544,4.2564,1.0388e-05,0.02290775070816,False
CBX5,0.01072026,2.1362,0.016332,0.022900619412,False
DLG1,0.0056177247,4.0742,2.3091e-05,0.02288773397274,False
METTL9,0.006508404,3.5165,0.00021864,0.022886802666,False
KDM4B,0.0064279637,3.5595,0.00018575,0.02288033679015,False
IFT57,0.005620878,4.0696,2.3548e-05,0.022874725108800002,False
FKBP1B,0.008806791,2.5959,0.0047172,0.022861548756899996,False
FAM189A1,0.013277904,1.7216,0.04257,0.0228592395264,False
SIPA1L1,0.005763696,3.9654,3.6641e-05,0.022855360118399996,False
CNTN5,0.015193598,1.504,0.06629,0.022851171392000002,False
SLC45A3,0.011728075,1.9469,0.025776,0.0228333892175,False
PSMB10,0.005455264,4.1851,1.4255e-05,0.0228308253664,False
FNDC4,0.006817466,3.3485,0.00040632,0.022828284901,False
GTF2IRD1,0.00988274,2.3098,0.010449,0.022827152851999998,False
GRIK3,0.02320347,0.9837,0.16263,0.022825253439,False
PARP1,0.012605428,1.8101,0.035143,0.0228170852228,False
SGCE,0.0079850955,2.8573,0.0021366,0.022815813372150003,False
L3MBTL1,0.008928185,2.5552,0.0053068,0.022813298312,False
HEY1,0.024056014,0.94813,0.17153,0.02280822855382,False
CSNK1G1,0.0059001227,3.8645,5.5655e-05,0.02280102417415,False
TMCC2,0.0075753964,3.0095,0.0013086,0.0227981554658,False
RPS11,0.007202183,3.1653,0.00077473,0.022797069849899997,False
MRS2,0.008041201,2.835,0.0022916,0.022796804835,False
NRG2,0.009781646,2.3302,0.0098975,0.0227931915092,False
MAP2,0.008631363,2.6394,0.0041531,0.0227816195022,False
MLEC,0.00760238,2.9966,0.001365,0.022781291908,False
ATP6V0B,0.0070599047,3.2257,0.0006284,0.02277313459079,False
PLA2G12A,0.009030436,2.5202,0.0058652,0.022758504807199997,False
HNRNPA0,0.0071344515,3.1894,0.00071278,0.0227546196141,False
C14orf180,0.016362136,1.3906,0.082172,0.0227531863216,False
MRPS21,0.006767221,3.3622,0.00038657,0.022752750446200003,False
FBXO10,0.0081042005,2.8069,0.0025012,0.022747680383450004,False
MLXIPL,0.012597585,1.8051,0.035527,0.0227399006835,False
MORC3,0.008459791,2.6861,0.0036148,0.0227238446051,False
WDFY3,0.0076364693,2.9744,0.0014677,0.02271391428592,False
FAM47E,0.007970043,2.8498,0.0021875,0.0227130285414,False
NCDN,0.008105447,2.8016,0.0025427,0.0227082203152,False
RPH3A,0.014860292,1.5279,0.063268,0.022705040146800002,False
SMAP1,0.008907634,2.5476,0.0054234,0.0226930883784,False
DAGLA,0.007758713,2.9248,0.0017231,0.0226926837824,False
GPR135,0.0070629357,3.2125,0.00065789,0.022689680936249998,False
TBC1D19,0.008033904,2.8242,0.0023698,0.022689351676799998,False
MMAB,0.0063438383,3.5746,0.00017536,0.02267668438718,False
TM9SF3,0.008524137,2.6594,0.0039144,0.0226690899378,False
SDR9C7,0.012312262,1.8411,0.032805,0.0226681055682,False
EPN2,0.0052075554,4.3511,6.7727e-06,0.02265859430094,True
GHDC,0.007924502,2.8582,0.0021305,0.0226498116164,False
HLF,0.009644965,2.347,0.0094631,0.022636732855,False
PRKAR2A,0.007007979,3.2286,0.0006221,0.0226259609994,False
STARD7,0.00691189,3.2717,0.00053451,0.022613630513000003,False
HSD17B11,0.009731561,2.3234,0.010079,0.0226103088274,False
FUBP3,0.007471084,3.0263,0.001238,0.0226097415092,False
DNAJA1,0.008672806,2.6065,0.0045734,0.022605668839,False
KIF6,0.010684295,2.1157,0.017186,0.0226047629315,False
RPRD1A,0.0077514234,2.916,0.0017727,0.022603150634399997,False
SYNE1,0.008067348,2.8017,0.0025414,0.0226022888916,False
PPM1A,0.008781886,2.5737,0.0050313,0.0226019399982,False
SF3A1,0.0070200544,3.2191,0.00064295,0.02259825711904,False
PJA2,0.007801546,2.896,0.0018899,0.022593277216,False
KLF12,0.009652357,2.3399,0.0096434,0.022585550144300002,True
CREB3L1,0.0040099127,5.626,9.2205e-09,0.0225597688502,True
CCDC121,0.00704313,3.203,0.00068007,0.02255914539,False
ARHGAP18,0.008322476,2.7105,0.0033594,0.022558071198,False
MARS2,0.0046785087,4.8207,7.1534e-07,0.022553686890090005,False
KLHL41,0.007960586,2.8328,0.0023072,0.022550748020800003,False
TEX264,0.008649638,2.6063,0.0045761,0.0225435515194,False
IL11RA,0.008931638,2.5234,0.0058113,0.0225380953292,False
ATP6V0D1,0.006564538,3.4326,0.00029893,0.022533433138799998,False
MTMR7,0.0076036872,2.9624,0.0015262,0.02252516296128,True
PCDHB13,0.009077491,2.4795,0.0065788,0.022507638934499998,False
RNF185,0.00826294,2.7239,0.0032261,0.022507422266,False
KDSR,0.006648469,3.3849,0.00035597,0.0225044027181,False
MAP2K7,0.0103435675,2.1755,0.014798,0.022502431096249997,False
RPS16,0.007913636,2.8434,0.0022315,0.0225016326024,False
GGT7,0.007817228,2.8762,0.0020126,0.0224839111736,False
STAT5B,0.014482939,1.5515,0.06039,0.022470279858500003,False
UCHL5,0.007942535,2.8286,0.0023376,0.022466254501,False
MRPS27,0.0074473354,3.0164,0.0012789,0.022464142500560003,False
ZNF589,0.007572172,2.9665,0.0015059,0.022462848238,False
CLEC18B,0.008298484,2.7066,0.0033983,0.0224606767944,False
MAPK8IP1,0.0069948914,3.2107,0.00066211,0.02245849781798,False
SLC7A1,0.0071479557,3.1413,0.00084109,0.02245387324041,False
ATP10D,0.010128378,2.2168,0.013318,0.022452588350400003,False
NOL7,0.009425302,2.3816,0.0086178,0.022447299243200002,False
FSD2,0.009161449,2.4495,0.0071528,0.0224409693255,True
ANAPC1,0.00818006,2.7431,0.0030435,0.022438722586,False
RAB6B,0.011108481,2.0199,0.021698,0.0224380207719,False
UBAP2L,0.007368779,3.0439,0.0011678,0.022429826398099997,False
RGS7BP,0.009847128,2.2775,0.011379,0.022426834019999998,False
CBX4,0.013373155,1.6765,0.046822,0.0224200943575,False
SYT3,0.008504241,2.6356,0.0041988,0.0224137775796,False
ACTL6B,0.0063193347,3.5464,0.00019526,0.02241088858008,False
HEXIM2,0.006838005,3.2758,0.00052673,0.022399936779,False
SEMA3F,0.009508912,2.3554,0.0092505,0.0223972913248,False
PDCD5,0.008545694,2.62,0.004397,0.02238971828,False
GPR155,0.008531127,2.6231,0.0043564,0.0223779992337,False
SCAMP5,0.009558655,2.3398,0.009648,0.022365340968999996,False
BICD1,0.008278374,2.7015,0.0034514,0.022364027361,False
HID1,0.0083517,2.6773,0.0037108,0.022360006409999997,False
GMEB1,0.0065720133,3.4019,0.00033458,0.02235733204527,True
CXXC5,0.00408236,5.4732,2.21e-08,0.022343572752000003,True
NMRAL1,0.006091416,3.6677,0.00012238,0.0223414864632,False
CLU,0.005065646,4.4081,5.2139e-06,0.0223298741326,True
CCDC174,0.008695396,2.568,0.0051146,0.022329776928,False
ARHGEF17,0.009153541,2.4389,0.0073656,0.022324571144899996,False
OTUD7B,0.004986764,4.4758,3.8058e-06,0.0223197583112,False
PCDHGB4,0.009594328,2.3263,0.01,0.022319285226399997,False
APH1A,0.006481943,3.4426,0.00028809,0.022314736971800003,False
C1QBP,0.007008442,3.1839,0.00072643,0.0223141784838,False
SIGMAR1,0.008627541,2.5854,0.0048631,0.0223056445014,False
PSMD6,0.004611715,4.8363,6.6137e-07,0.022303637254499995,True
TRMT1,0.0056001632,3.9822,3.4137e-05,0.02230096989504,False
APBA1,0.0065690256,3.3948,0.00034339,0.02230052810688,False
GPATCH2L,0.007190416,3.101,0.00096447,0.022297480015999998,False
PAPOLA,0.0072046486,3.0946,0.00098545,0.02229550555756,False
PEG3,0.011928587,1.8683,0.030858,0.0222861790921,False
MAP3K12,0.0071779327,3.104,0.00095455,0.0222803031008,False
SPPL3,0.0066293725,3.3607,0.00038878,0.022279332160750003,False
CRACR2A,0.012682964,1.7564,0.039506,0.022276357969599998,False
OAZ2,0.007145326,3.1176,0.00091171,0.0222762683376,False
GCLC,0.006160277,3.6155,0.00014987,0.022272481493499998,False
KCNRG,0.012971393,1.7165,0.043037,0.022265396084499997,False
CLIC5,0.008813877,2.526,0.0057682,0.022263853301999998,False
MED27,0.005996272,3.7121,0.00010277,0.0222587612912,False
NAGA,0.0032748817,6.7953,5.4027e-12,0.022253803616010003,True
MRPS7,0.007559959,2.9415,0.0016329,0.0222376193985,False
TCP11,0.010504307,2.1167,0.017143,0.022234466626899995,False
IPO11,0.007664169,2.9008,0.0018611,0.022232221435199997,False
CANX,0.008453252,2.63,0.0042689,0.02223205276,False
GTDC1,0.0057237498,3.8834,5.1496e-05,0.02222760997332,False
LRRC43,0.006223453,3.5713,0.00017763,0.022225817698900002,False
RRN3,0.008337819,2.6656,0.0038423,0.0222252903264,False
DIRAS3,0.016736625,1.3273,0.092207,0.0222145223625,False
FSCN3,0.011727017,1.8943,0.029095,0.0222144883031,False
DST,0.0069182264,3.2107,0.00066196,0.02221234950248,False
AGAP1,0.0069493153,3.1958,0.00069712,0.02220862183574,False
OR10A4,0.031533856,0.70414,0.24067,0.02220424936384,False
DRG2,0.0054808646,4.0511,2.5494e-05,0.02220353058106,False
RPS6KA2,0.01157729,1.9176,0.027584,0.022200611304,False
PPIB,0.0062614903,3.5454,0.00019598,0.022199487709620002,False
SLC4A8,0.009679307,2.2934,0.010912,0.0221985226738,False
LAMA4,0.01742743,1.2725,0.1016,0.022176404675,False
SLC25A12,0.007942134,2.7921,0.002618,0.0221752323414,True
GLS2,0.008698393,2.5488,0.0054051,0.0221704640784,False
MALSU1,0.009055162,2.4481,0.0071804,0.0221679420922,False
MED15,0.0074812667,2.9625,0.0015259,0.02216325259875,False
UBLCP1,0.0066925287,3.311,0.00046475,0.0221589625257,False
RPL12,0.0069730296,3.1767,0.00074479,0.02215122313032,False
GALP,0.011912256,1.859,0.031511,0.022144883904,False
SLC2A3,0.006188963,3.5774,0.0001735,0.022140396236199997,False
KRT86,0.008437533,2.6239,0.0043461,0.022139242838700002,False
PNPLA8,0.0068785143,3.2181,0.00064517,0.022135746868830002,False
DCN,0.028113697,0.78731,0.21555,0.022134194785069998,False
ANKRD27,0.0060758796,3.6426,0.00013496,0.02213199903096,False
ZDBF2,0.008990718,2.4616,0.0069156,0.0221315514288,False
TMEM14A,0.007860223,2.8151,0.0024378,0.0221273137673,False
PDE6B,0.006887868,3.2112,0.00066087,0.0221183217216,True
KCNIP1,0.011819413,1.8705,0.030705,0.0221082120165,False
FAM210A,0.008022823,2.7543,0.0029412,0.022097261388900002,False
ENDOG,0.005909261,3.7386,9.2512e-05,0.022092363174599998,False
CHRNA4,0.010545295,2.0948,0.018094,0.022090283966,False
FAM43B,0.012416924,1.7785,0.037663,0.022083499333999997,False
ERBB2,0.0073702605,2.9955,0.0013699,0.02207761532775,False
IFNGR2,0.0068979235,3.1984,0.00069101,0.0220623185224,False
STAM2,0.007111808,3.1008,0.00096512,0.0220522942464,False
ATXN7L3B,0.011720296,1.8812,0.029975,0.0220482208352,False
ATAD2B,0.006403067,3.4425,0.00028814,0.0220425581475,False
MAX,0.0074160807,2.9722,0.0014783,0.02204207505654,False
TIGD5,0.011332106,1.9446,0.025914,0.0220364133276,False
CAAP1,0.008117648,2.7145,0.0033192,0.022035355496,False
CELF6,0.01131917,1.9465,0.025795,0.022032764405,False
OSBPL7,0.00846967,2.6008,0.0046497,0.022027917736,False
RUVBL1,0.0065742494,3.3499,0.00040414,0.02202307806506,False
RAP1GAP2,0.009024464,2.4394,0.0073557,0.022014277481599998,False
ELOF1,0.009026305,2.4381,0.0073819,0.0220070342205,False
KAZN,0.009062736,2.4279,0.0075924,0.0220034167344,False
FAM163A,0.01163344,1.8893,0.029429,0.021979058192,False
SIAH3,0.013299886,1.6525,0.049216,0.021978061615000002,False
STXBP6,0.024612188,0.89263,0.18603,0.02196957737444,False
NRBF2,0.0071427906,3.0742,0.0010553,0.021958366862519996,False
TRIM14,0.009748419,2.2524,0.012149,0.021957338955600002,False
USP42,0.007360826,2.9828,0.0014283,0.0219558717928,False
CCDC85A,0.0059566726,3.6852,0.00011424,0.02195152986552,False
TUB,0.010742727,2.0433,0.020511,0.0219506140791,False
NAP1L1,0.008334967,2.6335,0.0042253,0.021950135594500004,False
NSUN2,0.0072817695,3.0137,0.0012903,0.02194506874215,False
APOH,0.014431252,1.5203,0.064218,0.0219398324156,False
DERL2,0.007154163,3.0647,0.0010896,0.021925363346100003,False
PCDHGA9,0.009153713,2.3952,0.0083067,0.0219249733776,False
EPHA10,0.010211867,2.1438,0.016023,0.0218922004746,False
RAD9A,0.008088415,2.7064,0.0034005,0.021890486355999998,False
CCDC57,0.0077409483,2.8274,0.0023463,0.021886757223419998,False
UBP1,0.0069877333,3.1321,0.0008678,0.02188627946893,False
