gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ARID1A,0.0070049167,2.1843,0.01447,0.015300839547809999,False
IPO11,0.005273634,2.9008,0.0018611,0.0152977575072,False
CCT2,0.0078667225,1.9443,0.025927,0.015295268556749998,False
FADD,0.0071055912,2.1519,0.015702,0.015290521703279998,False
RPS23,0.006927474,2.2057,0.013702,0.015279929401800002,False
ACP1,0.008420976,1.8142,0.034827,0.0152773346592,False
PLCG1,0.005518397,2.7681,0.0028188,0.015275474735700002,False
WHAMM,0.0069206124,2.2069,0.013661,0.01527309950556,False
ZNF292,0.0075759036,2.0154,0.021929,0.015268476115440001,False
C15orf41,0.0110912025,1.3762,0.084377,0.0152637128805,False
CYTH1,0.0068210377,2.2376,0.012623,0.015262753957520001,False
ST6GALNAC6,0.011688046,1.3057,0.095832,0.015261081662200002,False
RPS15,0.008986365,1.6977,0.044781,0.015256151860499998,False
CDYL,0.0052889544,2.8845,0.0019602,0.015255988966800001,False
CLASP1,0.0064314026,2.3701,0.0088911,0.01524306730226,False
POLR1C,0.007882927,1.9335,0.026588,0.0152416393545,False
MYPOP,0.009828281,1.5506,0.060501,0.015239732518599999,False
KIF5A,0.009711715,1.5692,0.058305,0.015239623177999997,False
TMEM107,0.014660951,1.0391,0.14939,0.015234194184099999,False
TDRD7,0.010143889,1.5018,0.06657,0.015234092500199999,False
FYTTD1,0.0054820688,2.7788,0.002728,0.01523357278144,False
METTL5,0.005283512,2.8828,0.0019706,0.015231308393599999,False
LRRC59,0.0066692773,2.2835,0.011199,0.01522929471455,False
MICU2,0.007980163,1.9083,0.028178,0.015228545052900002,False
NAGA,0.0022396743,6.7953,5.4027e-12,0.015219258770790002,True
DMXL2,0.0067718197,2.247,0.01232,0.015216278865899999,False
NDUFA4L2,0.0036082764,4.2162,1.2421e-05,0.015213214957679999,False
FBXL16,0.006826449,2.2278,0.012947,0.015207963082199998,False
FAM219B,0.008627545,1.7626,0.03898,0.015206910817,False
NME4,0.0066953218,2.2709,0.011578,0.015204406275620001,False
TUB,0.007440996,2.0433,0.020511,0.015204187126799999,False
DRICH1,0.006153865,2.4698,0.0067597,0.015198815777,False
PYGB,0.009335533,1.628,0.051759,0.015198247723999999,False
CREM,0.0043379106,3.5027,0.00023029,0.015194399458619999,False
SLC27A5,0.0059392457,2.5568,0.0052815,0.01518546340576,False
CIRBP,0.005830863,2.6028,0.0046227,0.015176570216399999,False
CCNT1,0.009782346,1.5512,0.060431,0.015174375115200001,False
CCNY,0.0057313973,2.6472,0.0040586,0.01517215493256,False
FXYD6,0.0132552935,1.1445,0.12621,0.01517068341075,False
EFCAB5,0.005942713,2.5528,0.0053424,0.015170557746399999,False
ZBTB5,0.006683023,2.27,0.011602,0.01517046221,False
PCDHB13,0.0061168764,2.4795,0.0065788,0.0151667950338,False
YEATS4,0.0075322944,2.0131,0.022052,0.015163261856640001,False
TRIM16,0.008840804,1.715,0.043173,0.015161978860000001,False
APRT,0.006877738,2.2045,0.013745,0.015161973421000001,False
C9orf72,0.00960318,1.5788,0.057189,0.015161500583999999,False
MTFR1,0.00575716,2.6325,0.0042378,0.015155723699999998,False
POLR3F,0.008070233,1.8779,0.030195,0.015155090550699999,False
PPP4R1,0.007462835,2.0304,0.021157,0.015152540184000002,False
ZNRF3,0.0034891304,4.3416,7.0731e-06,0.01514840854464,False
ARHGEF3,0.005304,2.8554,0.002149,0.015145041599999999,False
PHACTR1,0.009046531,1.6736,0.047102,0.015140274281599999,False
UBQLN1,0.006825695,2.2175,0.013293,0.015135978662499997,False
STAT5B,0.009754531,1.5515,0.06039,0.0151341548465,False
DNAJC2,0.0075382297,2.0075,0.02235,0.015132996122749999,False
LSMEM2,0.007429303,2.0357,0.020889,0.015123832117099998,False
RPS6KA2,0.007884471,1.9176,0.027584,0.015119261589600001,False
AASDH,0.008216048,1.8401,0.032876,0.0151183499248,False
LY6E,0.009717282,1.5548,0.059998,0.0151084300536,False
DCHS1,0.0056185075,2.6889,0.0035849,0.015107604816749998,False
KLHL17,0.010326825,1.4625,0.071805,0.015102981562499998,False
CNTRL,0.007178551,2.1036,0.017705,0.0151007998836,False
HCFC2,0.0059723374,2.528,0.0057352,0.0150980689472,False
WDR76,0.003510621,4.2991,8.574e-06,0.015092510741099999,False
C1orf174,0.00854192,1.7668,0.038629,0.015091864255999999,False
MAN1A2,0.007015073,2.1502,0.015772,0.015083809964599999,False
PKD1L1,0.007987765,1.8871,0.029576,0.015073711331500001,False
ASB6,0.00882007,1.7086,0.043765,0.015069971601999998,False
MAF,0.011246523,1.3399,0.090141,0.015069216167700001,False
RPUSD2,0.010791922,1.3963,0.081319,0.015068760688600002,False
EID2,0.007334864,2.0544,0.01997,0.015068744601599997,False
MAST1,0.00886309,1.7,0.044566,0.015067253000000001,False
ULK2,0.0138972355,1.084,0.13919,0.015064603282,False
EI24,0.009799767,1.5369,0.062161,0.015061261902299998,False
CNOT6,0.0082387095,1.828,0.033776,0.015060360966,False
COX18,0.007497218,2.0085,0.022295,0.015058162353,False
PDIA6,0.00559881,2.6893,0.0035802,0.015056879733,False
FBXO17,0.007257549,2.0742,0.019029,0.0150536081358,False
LAMC3,0.006966614,2.16,0.015386,0.015047886240000002,False
UBR1,0.007023232,2.1422,0.016087,0.0150451675904,False
ENKUR,0.010195525,1.4751,0.070099,0.015039418927500001,False
BEND6,0.0074593886,2.0159,0.021905,0.015037381478739998,False
PSMC2,0.0073993234,2.0319,0.021081,0.01503468521646,False
CDK11B,0.0059889345,2.5099,0.0060384,0.015031626701550001,False
CHMP6,0.00512207,2.9337,0.0016749,0.015026616759000001,False
COX6C,0.0070734764,2.1238,0.016844,0.01502264917832,False
CTC1,0.006964115,2.1564,0.015528,0.015017417586,False
BAHD1,0.009871696,1.5205,0.064191,0.015009913767999998,False
LDLRAD4,0.0069457795,2.1605,0.015366,0.015006356609749999,False
FBXL15,0.008801052,1.7025,0.044335,0.014983791029999999,False
NBEAL1,0.005984172,2.5033,0.0061519,0.0149801777676,False
CNOT11,0.00707272,2.118,0.017088,0.01498002096,False
FAM189A1,0.008700924,1.7216,0.04257,0.0149795107584,False
DNAJB2,0.008656785,1.7301,0.041804,0.0149771037285,False
AQP6,0.008902058,1.6823,0.046257,0.014975932173399998,False
TAPT1,0.008970551,1.6694,0.047524,0.0149754378394,False
LRFN2,0.009123641,1.6412,0.050378,0.0149737196092,False
SULT2B1,0.021337446,0.70174,0.24142,0.01497333935604,False
DBF4B,0.006917778,2.1643,0.01522,0.0149721469254,False
GDAP1L1,0.0097620655,1.5337,0.06255,0.014972079857350001,False
NCAN,0.0032966067,4.5404,2.8074e-06,0.01496791306068,False
MTDH,0.0072632823,2.0604,0.019678,0.014965266850919999,False
RCOR3,0.0071027493,2.1068,0.017566,0.014964072225239999,False
SLC29A2,0.0111006405,1.3478,0.088856,0.014961443265900001,False
IER5,0.010925419,1.3693,0.085451,0.0149601762367,False
NPLOC4,0.008197624,1.8235,0.034115,0.014948367364000001,False
DNAJB14,0.0072506713,2.0613,0.019638,0.014945808750690001,False
SMG7,0.0059993025,2.49,0.0063875,0.014938263225000002,False
TNRC6C,0.0070619304,2.1152,0.017205,0.014937395182080001,False
SET,0.006852629,2.1781,0.014701,0.014925711224900001,False
LENG8,0.00854886,1.7453,0.040467,0.014920325358000001,False
TMEM8A,0.006737601,2.2137,0.013424,0.014915027333699999,False
DGKQ,0.008229811,1.8123,0.034969,0.0149148864753,False
KLHDC4,0.007530468,1.9806,0.023816,0.0149148449208,False
TOPORS,0.0085466,1.7448,0.040514,0.014912107679999998,False
MTHFD1,0.0083086835,1.794,0.03641,0.014905778199000002,False
RNF14,0.008893314,1.6757,0.046897,0.0149025262698,False
ZCCHC17,0.006737482,2.2115,0.013499,0.014899941443000001,False
CYB5D2,0.0082338955,1.8092,0.035211,0.0148967637386,False
ULK1,0.007827947,1.9029,0.02853,0.0148958003463,False
ZNF12,0.007965554,1.8689,0.030816,0.014886823870599999,False
LRP8,0.0055546174,2.6798,0.003683,0.01488526370852,False
FKBP9,0.007529196,1.9762,0.024065,0.0148791971352,False
EML1,0.0063951146,2.3255,0.010024,0.014871839002299998,False
COA3,0.010492431,1.4173,0.078198,0.0148709224563,False
CLDN20,0.011907421,1.2488,0.10587,0.014869987344799999,False
IQCH,0.0070953076,2.0955,0.018064,0.0148682170758,False
C11orf54,0.009699953,1.5325,0.0627,0.014865177972500001,False
YBEY,0.009714032,1.5301,0.062999,0.014863440363199998,False
ZNF365,0.0024406973,6.0891,5.6765e-10,0.014861649929430001,False
C1orf127,0.018561365,0.80032,0.21176,0.014855031636800001,False
HOOK2,0.0075707342,1.9621,0.024876,0.01485453757382,False
SH3GL3,0.007218314,2.0578,0.019803,0.014853846549199998,False
SPOPL,0.0055353246,2.6829,0.0036493,0.01485072236934,False
ZSWIM1,0.0065550664,2.2648,0.011762,0.014845914382720002,False
KLHDC2,0.007989967,1.8562,0.031714,0.014830976745400001,False
DCUN1D1,0.006580232,2.2533,0.012119,0.014827236765599999,False
H2AFV,0.0058061522,2.5534,0.0053346,0.01482542902748,False
CYTH3,0.004292118,3.4532,0.00027694,0.0148215418776,False
CCNJ,0.006704616,2.2105,0.013534,0.014820553668000001,False
RAB11FIP4,0.009571035,1.5484,0.060762,0.014819790594000001,False
EPM2AIP1,0.007335064,2.0196,0.021712,0.0148138952544,False
SLC35E4,0.006627982,2.2348,0.012714,0.0148122141736,False
TRA2A,0.006782506,2.1834,0.014504,0.014808923600399999,False
AKR7A2,0.008086841,1.8305,0.03359,0.014802962450500001,False
CDC42SE1,0.007373743,2.0071,0.022369,0.014799839575299999,False
CTU2,0.005569613,2.6557,0.0039577,0.0147912212441,False
INVS,0.007316965,2.0209,0.021645,0.0147868545685,False
VPS33B,0.008025254,1.8423,0.032716,0.014784925444200002,False
PPP3CA,0.0055981074,2.6408,0.004136,0.01478348202192,False
P2RX5,0.011034882,1.3392,0.090255,0.014777913974399998,False
RUSC1-AS1,0.00863961,1.7101,0.043628,0.014774597061,False
LMF1,0.0076558804,1.9286,0.026893,0.01476513093944,False
SLC25A24,0.0054901233,2.6879,0.003595,0.01475690241807,False
NR2E1,0.011758045,1.255,0.10473,0.014756346475,False
CRTC1,0.007436019,1.9843,0.023614,0.0147552925017,False
GID8,0.007865076,1.8756,0.030354,0.0147517365456,False
TIRAP,0.009885493,1.492,0.067849,0.014749155556000001,False
TMEM199,0.010345526,1.4256,0.076996,0.014748581865600002,False
DNAJC17,0.0068935663,2.1387,0.016231,0.01474327024581,False
AP4S1,0.005892766,2.5015,0.0061833,0.014740754149,False
MOSPD3,0.006892462,2.1384,0.016244,0.014738840740799999,False
CELF3,0.00902102,1.6337,0.05116,0.014737640374,False
RPS10-NUDT3,0.010139203,1.4524,0.073195,0.014726178437199998,False
STX10,0.007077164,2.0804,0.018745,0.0147233319856,False
MKRN2OS,0.0065925103,2.2331,0.01277,0.014721734750929999,False
S1PR3,0.0062155426,2.3682,0.0089373,0.01471964798532,False
TGFBR3,0.012604147,1.1676,0.12148,0.014716602037199999,False
MAP3K7,0.008208773,1.7924,0.036531,0.014713404725200002,False
ATAD3A,0.007338461,2.0048,0.022495,0.014712146612799999,False
CAMKK2,0.004524007,3.2514,0.0005741,0.014709356359799999,False
HAGH,0.008394233,1.7518,0.039901,0.0147050173694,False
SETD3,0.005666634,2.5939,0.0047452,0.0146986819326,False
BTG1,0.012869772,1.142,0.12673,0.014697279623999998,False
CCSER1,0.009316828,1.5771,0.057382,0.014693569438799998,False
SIAH3,0.00889164,1.6525,0.049216,0.014693435099999999,False
LACTB,0.009586384,1.5324,0.06271,0.0146901748416,False
MED23,0.008861566,1.6576,0.048703,0.014688931801599999,False
CTSC,0.010114454,1.4515,0.073321,0.014681129981000001,False
UNC5C,0.00639748,2.2945,0.01088,0.01467901786,False
DRD4,0.008864538,1.6557,0.048892,0.0146770155666,False
ARL6,0.0073722256,1.9906,0.023262,0.014675152279359999,False
MRPS26,0.006919388,2.1201,0.017001,0.0146697944988,False
PRR34,0.004099135,3.5783,0.00017291,0.014667934770500001,False
FAM155A,0.007267056,2.0184,0.021777,0.014667825830400001,False
STOX1,0.006956911,2.108,0.017516,0.014665168388,False
RLBP1,0.0034535502,4.2463,1.0864e-05,0.01466481021426,False
MED9,0.007997191,1.8334,0.033368,0.0146620499794,False
COASY,0.0057359855,2.5557,0.0052989,0.014659458142349998,False
GSG1L,0.011683087,1.2546,0.10481,0.0146576009502,False
ABCC2,0.009973158,1.4694,0.070868,0.0146545583652,False
EXOC2,0.007913766,1.8514,0.032053,0.014651546372399998,False
HSD17B13,0.005522498,2.6528,0.0039912,0.0146500826944,False
RPS10,0.0074231015,1.9734,0.024228,0.014648748500100001,False
ERP44,0.00829204,1.7663,0.038677,0.014646230252,False
GABPB2,0.0066528907,2.201,0.013866,0.0146430124307,False
RILPL2,0.0034478598,4.2465,1.0856e-05,0.014641336640700001,False
CBX6,0.008682982,1.6859,0.04591,0.0146386393538,True
CXADR,0.0072573395,2.0161,0.021896,0.01463152216595,False
DIS3,0.006976501,2.0971,0.017994,0.014630420247100002,False
ZNF768,0.0061494634,2.3785,0.0086925,0.0146264986969,False
U2SURP,0.006475796,2.2582,0.011966,0.0146236425272,False
POLH,0.0062873582,2.3251,0.010034,0.01461873655082,False
CLUH,0.00849483,1.7206,0.042659,0.014616204498,False
ZRANB2,0.0064535583,2.2645,0.011772,0.014614082770350001,False
TRAPPC2L,0.008340254,1.7515,0.039929,0.014607954881,False
KCNN1,0.0057304064,2.5489,0.0054039,0.01460623287296,False
CNNM1,0.00690639,2.1147,0.017228,0.014604942933000001,False
ZNF567,0.0058242264,2.5076,0.0060776,0.01460483012064,False
CCDC78,0.007248279,2.0147,0.021969,0.0146031077013,False
USP22,0.0066411695,2.1987,0.013951,0.014601939379650002,False
DDB1,0.0078507885,1.8582,0.03157,0.014588335190700002,False
USF2,0.008520455,1.7121,0.043442,0.014587871005499999,False
C6,0.061027355,0.23903,0.40554,0.014587368665649999,False
PREB,0.006248951,2.3341,0.0097949,0.014585676529099999,False
ZNF425,0.010301095,1.4159,0.078403,0.0145853204105,False
GRID2,0.010482098,1.3913,0.082064,0.0145837429474,False
ELF2,0.006072602,2.4012,0.0081696,0.014581531922399998,False
TOPAZ1,0.0046993443,3.1022,0.00096045,0.01457830588746,False
SUSD5,0.01008818,1.4449,0.074247,0.014576411282,False
CYB561D2,0.007881525,1.8491,0.032218,0.0145737278775,False
PLEKHG5,0.0073239035,1.9898,0.023307,0.014573103184300001,False
THRSP,0.004191957,3.4743,0.00025611,0.014564116205099998,False
MRPL11,0.0072815116,1.9996,0.022773,0.01456011059536,False
CRYBA2,0.023705771,0.61419,0.26955,0.01455984749049,False
NEMF,0.007159156,2.0335,0.021,0.014558143726,False
SLC30A7,0.0076175784,1.9109,0.028008,0.01455643056456,False
CHCHD3,0.006930823,2.1002,0.017854,0.014556114464600001,False
KCTD20,0.00849767,1.7128,0.043376,0.014554809176000001,False
GMEB1,0.0042781304,3.4019,0.00033458,0.01455377180776,True
NPIPB4,0.0072045764,2.0198,0.0217,0.01455180341272,False
PSMD2,0.0098055955,1.4838,0.068937,0.0145495426029,False
ACTR1A,0.0065036234,2.2371,0.012641,0.01454925590814,False
CYP39A1,0.0076624374,1.898,0.02885,0.0145433061852,False
TJP1,0.006925051,2.0991,0.017905,0.0145363745541,False
SETD7,0.0036693832,3.9609,3.733e-05,0.014534059916880001,False
TNRC6B,0.006961286,2.0875,0.01842,0.014531684524999998,False
DYRK1A,0.007478978,1.9424,0.026042,0.014527166867199999,False
MTX2,0.00676556,2.1458,0.015944,0.014517538648,False
DYNC2H1,0.007692271,1.8872,0.029568,0.0145168538312,False
ZSCAN5A,0.008218341,1.766,0.038699,0.014513590206000002,False
FOSL2,0.006428875,2.2563,0.012027,0.014505470662499999,False
BOLA1,0.008070903,1.7969,0.036174,0.0145026056007,False
ARF5,0.009382187,1.5457,0.061084,0.0145020464459,False
MRM1,0.0047554118,3.0493,0.001147,0.01450067720174,False
ATP13A2,0.008231283,1.7615,0.039081,0.014499405004500001,False
KIAA1671,0.0036880083,3.9313,4.2243e-05,0.01449866702979,False
CNTN2,0.0035275968,4.11,1.9782e-05,0.014498422848,False
SLC9C2,0.004814106,3.0114,0.0013001,0.0144971988084,False
GIPC1,0.00839361,1.7269,0.042093,0.014494925108999999,False
BTC,0.007607015,1.9048,0.028402,0.014489842172,False
CD276,0.010439541,1.3873,0.082676,0.0144827752293,False
DCLRE1C,0.007898767,1.8331,0.033395,0.014479229787699999,False
SLC36A4,0.007840722,1.846,0.032446,0.014473972812,False
PPP6R3,0.006536623,2.2142,0.013406,0.0144733906466,False
FBXL13,0.008085836,1.7893,0.036786,0.0144679863548,False
PPWD1,0.008564717,1.6889,0.045622,0.0144649505413,False
SLC25A42,0.0071671493,2.018,0.021797,0.014463307287399998,False
ARL15,0.006835223,2.1159,0.017176,0.014462648345699998,False
PHF23,0.004419546,3.2713,0.00053526,0.0144576608298,False
ZDHHC3,0.0082088,1.7611,0.039111,0.014456517680000001,False
MYO1H,0.0038165927,3.7868,7.6311e-05,0.01445267323636,False
BCL10,0.004959493,2.9141,0.0017836,0.014452458551299998,False
SLC6A17,0.007948602,1.8181,0.034524,0.014451353296200002,False
ADCK1,0.012975716,1.1134,0.13277,0.014447162194399999,False
CHRNB1,0.0078606345,1.8378,0.033049,0.0144462740841,False
TIGD7,0.012534442,1.1522,0.12461,0.014442184072399998,False
NSRP1,0.0056528333,2.5548,0.0053131,0.01444185851484,False
MYO18B,0.010530872,1.3704,0.085281,0.0144315069888,False
MTMR3,0.008299198,1.7389,0.041027,0.0144314754022,False
ACBD6,0.008611967,1.6757,0.046894,0.0144310731019,False
JMJD6,0.0058938777,2.448,0.0071834,0.0144282126096,False
ZNF227,0.009381668,1.5378,0.062043,0.014427129050399999,False
TNFSF12,0.009563844,1.5085,0.065717,0.014427058674,False
GRK4,0.008069037,1.7876,0.03692,0.0144242105412,False
MED30,0.0059628026,2.4189,0.007784,0.014423423209139998,False
CCDC138,0.007900818,1.8254,0.03397,0.0144221531772,False
TET3,0.005674514,2.5406,0.0055338,0.014416670268400001,False
CAPRIN2,0.0070885033,2.0338,0.020988,0.014416598011539999,False
SMG8,0.01107259,1.302,0.096453,0.01441651218,False
TRPC4AP,0.0069030956,2.087,0.018443,0.014406760517200001,False
AKAP5,0.004935558,2.9189,0.0017565,0.014406400246199998,False
C1orf21,0.0075266324,1.9139,0.027816,0.01440522175036,False
ENOPH1,0.009376736,1.5362,0.062248,0.014404541843200001,False
CTNNA2,0.0036864472,3.9052,4.7076e-05,0.01439631360544,True
NCAPH2,0.009100937,1.5817,0.056856,0.014394952052900001,False
RBM18,0.0076639405,1.878,0.030193,0.014392880258999999,False
PIAS2,0.007703376,1.8682,0.030866,0.0143914470432,False
SLC6A5,0.05759956,0.24985,0.40135,0.014391250066,False
SAFB,0.007293601,1.9729,0.024251,0.0143895454129,False
RIT1,0.0056105177,2.5645,0.005167,0.01438817264165,False
PSEN1,0.0071203173,2.0207,0.021655,0.01438802516811,False
PEX2,0.008440569,1.7046,0.044135,0.0143877939174,False
AMBP,0.015497967,0.92828,0.17663,0.01438645280676,False
CPEB3,0.0088151,1.6314,0.0514,0.014380954139999999,False
MSI1,0.0074258507,1.9364,0.026412,0.01437941729548,False
PTPRE,0.010758878,1.3362,0.090734,0.0143760127836,False
MOCS3,0.015132254,0.94983,0.1711,0.014373068816819998,False
C1orf109,0.007563628,1.9002,0.028701,0.014372405925599999,False
ENTPD4,0.008325739,1.726,0.042169,0.014370225514000001,False
ZNF763,0.00821874,1.7481,0.040226,0.014367179394,False
CBLB,0.0058167893,2.4693,0.0067692,0.01436339781849,False
DDAH1,0.0048176073,2.9802,0.0014405,0.014357433275460001,False
MYOT,0.0047187964,3.042,0.0011752,0.0143545786488,False
C1QBP,0.0045064487,3.1839,0.00072643,0.01434808201593,False
C14orf132,0.014116515,1.0161,0.15479,0.0143437908915,False
IFT43,0.008605884,1.6663,0.04783,0.014339984509199998,False
IPO8,0.0060274894,2.3783,0.008697,0.014335178040019998,False
DPH2,0.004481273,3.1986,0.00069039,0.014333799817799999,False
GPR156,0.0035032814,4.0912,2.1458e-05,0.01433262486368,False
TRIM24,0.009475022,1.5123,0.065233,0.014329075770599999,False
ADSL,0.0073925443,1.9383,0.026293,0.014328968616689999,False
PRR7,0.011556734,1.2395,0.10757,0.014324571793000002,False
IFITM10,0.020486293,0.69914,0.24223,0.014322786888019998,False
USP49,0.0069833887,2.0506,0.020151,0.014320136868220002,False
FTSJ3,0.0099427365,1.4401,0.074916,0.01431853483365,False
ASTL,0.0072963433,1.962,0.024882,0.0143154255546,False
FAM227B,0.0053760028,2.6618,0.0038856,0.014309844253039999,False
BAIAP2L2,0.0068081524,2.1014,0.017802,0.014306651453359999,False
ITGBL1,0.006304317,2.2692,0.011628,0.014305756136400002,False
CCDC71L,0.013222456,1.0817,0.13969,0.014302730655200002,False
IDH3B,0.0049929237,2.8643,0.0020897,0.01430123135391,False
NAPRT,0.0066630426,2.1463,0.015925,0.014300888332380001,False
DERL1,0.006925613,2.0642,0.019502,0.0142958503546,False
PHC3,0.006550919,2.1821,0.014551,0.0142947603499,False
EIF2AK4,0.009014992,1.5852,0.056457,0.014290565318399999,False
GINM1,0.008941724,1.5981,0.055014,0.0142897691244,False
TMEM167B,0.008476485,1.685,0.045997,0.014282877225,False
RNF17,0.009951117,1.4353,0.075596,0.0142828382301,False
TERT,0.010234224,1.3952,0.081485,0.0142787893248,False
VPS8,0.0062709223,2.2761,0.01142,0.014273246247029999,False
CACNG7,0.010394716,1.373,0.084876,0.014271945068,False
VWCE,0.008957932,1.5913,0.055768,0.0142547571916,False
ZNF34,0.0091696335,1.5544,0.060042,0.0142532783124,False
SMIM18,0.013128672,1.0856,0.13882,0.014252486323199998,False
COG8,0.0037284205,3.8226,6.6021e-05,0.0142522602033,False
SMIM12,0.006299293,2.2625,0.011834,0.014252150412500001,False
PTRH1,0.0063395174,2.2479,0.01229,0.01425060116346,False
GEMIN6,0.0052222866,2.7282,0.0031844,0.01424744230212,False
ADAM11,0.004911549,2.9006,0.0018624,0.0142464390294,False
FARP1,0.0071201446,2.0006,0.02272,0.01424456128676,False
SCNM1,0.0051042996,2.7894,0.0026403,0.01423793330424,False
POLDIP2,0.010151185,1.4024,0.080391,0.014236021844000002,False
PIBF1,0.005771006,2.4661,0.0068303,0.014231877896600001,False
SESN2,0.010008334,1.4216,0.077576,0.014227847614400001,False
EXOSC6,0.006557582,2.1693,0.015032,0.014225362632599999,False
FMO5,0.0039279107,3.6207,0.00014689,0.01422178627149,False
LLGL1,0.005431202,2.6178,0.0044249,0.0142178005956,False
MKS1,0.0060284315,2.3581,0.0091846,0.014215644320149998,False
FXYD2,0.014043931,1.0121,0.15574,0.0142138625651,False
SESN3,0.010541948,1.348,0.088825,0.014210545904000001,False
ZNF547,0.009160269,1.5512,0.06043,0.0142094092728,False
GLB1L3,0.009681326,1.4676,0.071111,0.014208314037600001,False
NOP56,0.0070762895,2.0078,0.02233,0.0142077740581,False
TXNDC15,0.009445891,1.5039,0.066305,0.0142056754749,False
MAP4K1,0.005808334,2.4435,0.007272,0.014192664128999999,False
TTC1,0.008635834,1.6431,0.050178,0.0141895388454,False
DIDO1,0.008229848,1.724,0.04235,0.014188257951999999,False
TMEM132C,0.006043433,2.3472,0.0094587,0.014185145937599999,False
MAFA,0.05432059,0.2611,0.39701,0.014183106049000001,False
ATF2,0.0065343846,2.1698,0.01501,0.014178307705079999,False
TMEM87B,0.005747347,2.4666,0.0068194,0.014176406110200001,False
SRF,0.0028617461,4.953,3.6544e-07,0.0141742284333,True
SIRT7,0.008431343,1.6811,0.046367,0.014173930717300002,False
SSB,0.0094131,1.5048,0.066189,0.01416483288,False
FAM71F1,0.009877014,1.4341,0.075776,0.014164625777399999,False
BLOC1S2,0.008049298,1.758,0.039372,0.014150665884,False
SORBS1,0.005739098,2.4654,0.0068427,0.014149172209199999,False
MYH14,0.007625491,1.8554,0.03177,0.014148336001399999,False
FASTKD1,0.0055989115,2.5221,0.0058327,0.01412101469415,False
TMEM175,0.0093114525,1.5163,0.064716,0.014118955425749998,False
CAMK2D,0.014258224,0.98948,0.16121,0.014108227483520001,False
USP38,0.0065516913,2.1533,0.015647,0.014107756876290001,False
TSR1,0.009775045,1.4421,0.074642,0.014096592394499998,False
ADAMTS7,0.0039570243,3.5616,0.00018429,0.014093337746879998,False
RNF103,0.011677346,1.2067,0.11377,0.014091053418200002,False
TBC1D10B,0.0067625092,2.0817,0.018685,0.014077515401640001,False
GPATCH2,0.0072134086,1.9515,0.025499,0.014076966882900001,False
DEPDC4,0.0058759865,2.3954,0.008302,0.0140753380621,False
SNX29,0.0058943024,2.3874,0.0084845,0.014072057549759999,False
BTBD7,0.0072332183,1.9447,0.025903,0.014066439628010002,False
BMP6,0.0059515657,2.3633,0.0090563,0.01406533521881,False
MBOAT2,0.008519695,1.6509,0.049376,0.014065164475500002,False
PRC1,0.0055726683,2.5239,0.0058033,0.014064857522369998,True
REXO1,0.007218574,1.9481,0.025701,0.0140625040094,False
SH3YL1,0.008079244,1.74,0.040925,0.01405788456,False
ZNF483,0.009404296,1.4948,0.067487,0.014057541660799998,False
TBRG1,0.006153666,2.2838,0.011191,0.0140537424108,False
C11orf87,0.004677408,3.0046,0.0013295,0.0140537400768,False
GPR137,0.00807464,1.7385,0.041063,0.014037761639999998,False
PCMT1,0.008099079,1.7328,0.041564,0.0140340840912,False
KANSL2,0.008685171,1.6153,0.053128,0.0140291567163,False
NLRP12,0.014606806,0.96045,0.16842,0.0140291068227,False
TARDBP,0.0057469145,2.441,0.0073225,0.0140282182945,False
ANKRD17,0.007184348,1.9524,0.025447,0.0140267210352,False
IZUMO1,0.0033018005,4.2479,1.0789e-05,0.014025718343949998,False
RNF212,0.011775556,1.191,0.11683,0.014024687196,False
H2AFZ,0.0073149535,1.9166,0.027642,0.0140198398781,False
ASH1L,0.0075510987,1.856,0.03173,0.0140148391872,False
CKS2,0.012608817,1.1115,0.13318,0.014014700095499998,False
ATP10D,0.0063183387,2.2168,0.013318,0.014006493230160002,False
ZDHHC13,0.010819162,1.2945,0.097738,0.014005405209,False
B3GALNT2,0.011031461,1.2683,0.10234,0.013991201986299998,False
SCAMP4,0.009330783,1.499,0.066942,0.013986843717000002,False
WBP11,0.007975149,1.7537,0.039744,0.013986018801300001,False
TTC12,0.0027222214,5.1375,1.3921e-07,0.013985412442500001,False
LIG3,0.010843897,1.2892,0.098665,0.013979952012399998,False
MORC3,0.005201261,2.6861,0.0036148,0.013971107172100003,False
UNK,0.0065915985,2.1195,0.017025,0.01397089302075,False
ATP6V1A,0.009745495,1.4327,0.075975,0.013962370686500001,False
LMF2,0.006767662,2.0631,0.019551,0.0139623634722,False
COL22A1,0.005120831,2.7248,0.0032171,0.013953240308800002,False
HUNK,0.0051165894,2.7266,0.0031991,0.013950892658039999,False
UTP6,0.008796115,1.5851,0.056468,0.0139427218865,False
ATP6V1E2,0.006116135,2.279,0.011334,0.013938671665,False
XPO1,0.008400074,1.6585,0.04861,0.013931522729000001,False
GALNT13,0.006148141,2.2653,0.011748,0.0139273838073,False
GPN2,0.007408125,1.8794,0.030094,0.013922830124999999,False
YTHDF1,0.008145593,1.709,0.043724,0.013920818437,False
CABLES2,0.009182458,1.5159,0.064767,0.0139196880822,False
C9orf57,0.0048773554,2.8539,0.0021595,0.01391948457606,False
PFKFB2,0.0036833242,3.7789,7.8749e-05,0.013918913819380001,False
TLR6,0.004938984,2.8181,0.0024155,0.0139185508104,False
PKD2L2,0.0054002153,2.5769,0.0049843,0.013915814806570002,False
