gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
CCDC112,0.0038023847,1.8867,0.029598,0.007173959213490001,False
TNIK,0.0092455605,0.7759,0.2189,0.00717363039195,False
NFAM1,0.001667397,4.3011,8.4969e-06,0.007171641236699999,False
SLC18B1,0.005553198,1.2912,0.098323,0.007170289257599999,False
MBTD1,0.0069712354,1.0282,0.15193,0.0071678242382800005,False
NOL9,0.0076110926,0.94163,0.17319,0.007166833124938,False
SENP2,0.0069548422,1.0304,0.15142,0.0071662694028800005,False
VSIG10,0.006742546,1.0625,0.14401,0.007163955125,False
LAMC2,0.013395037,0.53467,0.29644,0.00716192443279,False
TRMT13,0.006526609,1.0971,0.1363,0.0071603427339,False
HILPDA,0.006516582,1.0985,0.13599,0.007158465327,False
ENHO,0.0063468176,1.1276,0.12974,0.007156671525759999,False
SPATA21,0.0062406133,1.1461,0.12588,0.00715236690313,False
FMNL1,0.006067862,1.1787,0.11926,0.007152188939400001,False
ZNF709,0.0067961696,1.0521,0.14638,0.00715025003616,False
ZNF718,0.011722476,0.60961,0.27106,0.00714613859436,False
C11orf97,0.009434772,0.75732,0.22443,0.007145141531039999,False
SURF6,0.006428411,1.111,0.13329,0.007141964621,False
SCAF4,0.006761133,1.0563,0.14542,0.0071417847879,False
DR1,0.0067282543,1.0612,0.1443,0.00714002346316,False
ITGB1,0.0081315385,0.87775,0.19004,0.007137457918375001,False
CCDC105,0.010865317,0.65672,0.25568,0.007135470980239999,False
ENTPD6,0.006687608,1.0668,0.14303,0.0071343402144,False
ASB16,0.009590936,0.74369,0.22853,0.0071326831938399995,False
PLEKHA6,0.0033079432,2.1558,0.015548,0.00713126395056,False
ADAM19,0.0053153676,1.3414,0.0899,0.007130034098639999,False
RINT1,0.008461544,0.8425,0.19975,0.00712885082,False
NPL,0.0017590192,4.0522,2.5369e-05,0.00712789760224,False
ZNF518B,0.0057031177,1.2484,0.10595,0.0071197721366800006,False
RNF40,0.008541001,0.83316,0.20238,0.00711602039316,False
HNRNPL,0.005676056,1.253,0.10511,0.007112098167999999,False
HGS,0.0069517163,1.0224,0.1533,0.00710743474512,False
RNF166,0.0032152026,2.2102,0.013547,0.00710624078652,False
TBL2,0.004520256,1.5718,0.057996,0.007104938380800001,False
ILF3,0.0074235206,0.9569,0.16931,0.0071035668621399995,False
SNAP25,0.0066555524,1.0672,0.14294,0.007102805521279999,False
ZNF552,0.009711064,0.73139,0.23227,0.00710257509896,False
C9orf78,0.007810604,0.90913,0.18164,0.007100854414519999,False
KLLN,0.014934123,0.47539,0.31725,0.00709953273297,False
OGFR,0.0072628376,0.97742,0.16418,0.007098842726991999,False
GTSCR1,0.0044208043,1.6054,0.0542,0.00709715922322,False
TRIP6,0.0022516537,3.1519,0.00081111,0.0070969872970299995,False
MRPL42,0.0067411405,1.0514,0.14654,0.007087635121699999,False
DEPDC5,0.011020228,0.64293,0.26013,0.00708523518804,False
CKS2,0.006371629,1.1115,0.13318,0.0070820656335,False
DCLK2,0.008308714,0.85233,0.19702,0.00708176620362,False
ADH5,0.005868854,1.2066,0.1138,0.007081359236399999,False
PDAP1,0.0073407157,0.96418,0.16748,0.007077771263626,False
VSX2,0.007417177,0.95418,0.17,0.00707732194986,False
LRRC40,0.00695083,1.0176,0.15443,0.007073164608,False
SMYD4,0.0074803503,0.9447,0.17241,0.00706668692841,False
DNASE1,0.007880567,0.89641,0.18502,0.00706421906447,False
PCBD2,0.008353638,0.84558,0.19889,0.00706366922004,False
UGDH,0.0082777515,0.85299,0.19683,0.007060839251985,False
ZNF827,0.010997834,0.64191,0.26047,0.0070596196229399995,False
PTGER2,0.0036594125,1.9286,0.026888,0.0070575429475,False
SLC13A2,0.013001263,0.54273,0.29366,0.007056175467990001,False
CDH3,0.005265485,1.3399,0.090146,0.007055223351500001,False
PAK4,0.0063373796,1.1131,0.13284,0.00705413723276,False
KIF7,0.004499224,1.5676,0.058482,0.0070529835423999996,False
PGPEP1L,0.010927192,0.64517,0.25941,0.007049896462640001,False
VCPIP1,0.006494079,1.0851,0.13894,0.007046725122899999,False
SPATA4,0.014543002,0.48443,0.31404,0.00704506645886,False
TNIP1,0.008611913,0.81782,0.20673,0.0070429946896600005,False
TMEM91,0.00996958,0.70642,0.23996,0.007042710703600001,False
PLD5,0.016729528,0.42093,0.3369,0.00704196022104,False
BCO2,0.0085186735,0.82626,0.20433,0.00703863916611,False
TMEM192,0.007298103,0.96438,0.16743,0.00703814457114,False
PHF11,0.005980093,1.1765,0.11969,0.0070355794145,False
FAM131C,0.020103078,0.34981,0.36324,0.00703225771518,False
LRRC45,0.009179234,0.76578,0.2219,0.00702927381252,False
ALG1L,0.0049926206,1.4076,0.079628,0.0070276127565599995,False
VPS25,0.0048215785,1.4573,0.072514,0.00702648634805,False
RNF41,0.0060669426,1.1579,0.12344,0.007024912836539999,False
H2AFX,0.0059817825,1.1743,0.12013,0.0070244071897499994,False
FBXO47,0.003523285,1.9928,0.023144,0.007021202348,False
ALDH8A1,0.009324591,0.75252,0.22587,0.00701694121932,False
BTBD6,0.004579369,1.5322,0.062739,0.007016509181799999,False
LCA5L,0.0060373843,1.1621,0.12259,0.0070160442950299995,False
HDGF,0.008823836,0.79512,0.21327,0.007016008480320001,False
GBA2,0.0088592395,0.79173,0.21426,0.007014125689335,False
SHISA4,0.0048864735,1.4353,0.075605,0.0070135554145500005,False
OSCAR,0.005099256,1.3751,0.084551,0.0070119869256,False
TRMT1L,0.008649972,0.81052,0.20882,0.007010975305440001,False
ZNF554,0.0076761562,0.91329,0.18055,0.007010556695898,False
POMP,0.0061738887,1.1354,0.1281,0.0070098332299799995,False
PRNP,0.005426222,1.2918,0.098208,0.0070095935796,False
TDP1,0.007995174,0.87662,0.19035,0.0070087294318800005,False
MFSD3,0.006268932,1.118,0.13178,0.007008665976,False
ZNF333,0.006950955,1.0079,0.15675,0.0070058675445000005,False
ZYG11A,0.011916117,0.58782,0.27832,0.00700453189494,False
ALYREF,0.0028449309,2.462,0.0069074,0.007004219875800001,False
TMED8,0.008215953,0.85236,0.19701,0.00700294969908,False
C2CD4B,0.0038473834,1.8196,0.034412,0.00700069883464,False
THRAP3,0.0081356075,0.86015,0.19485,0.0069978427911249995,True
MFAP3L,0.0038736446,1.8054,0.035503,0.00699347796084,False
TATDN3,0.008666836,0.80675,0.20991,0.006991969943,False
UBL5,0.005180169,1.3497,0.088552,0.0069916740992999995,False
CUL4A,0.006322385,1.1058,0.13441,0.006991293332999999,False
KLF16,0.0033895057,2.0625,0.019581,0.00699085550625,False
FBXL4,0.0072534475,0.96366,0.16761,0.00698985721785,False
SLC35F1,0.009574281,0.72989,0.23273,0.006988171959090001,False
UTS2,0.006365536,1.0975,0.13621,0.006986175759999999,False
THEG,0.004494016,1.5544,0.06005,0.0069854984704,False
OR2AG2,0.0054463525,1.2822,0.099881,0.0069833131755000005,False
TXNDC17,0.005945171,1.1746,0.12007,0.0069831978566,False
VCPKMT,0.006142582,1.1365,0.12788,0.006981044443,False
DYRK1B,0.0064027016,1.0903,0.13778,0.006980865554480001,False
SNAP29,0.006812734,1.0241,0.15289,0.0069769208894,False
SLC29A1,0.011863701,0.58796,0.27828,0.006975381639960001,False
NDUFB10,0.0068629356,1.0163,0.15475,0.00697480145028,False
AGPAT5,0.008259565,0.84416,0.19929,0.0069723943904,False
PCDHB7,0.0026383298,2.6408,0.0041353,0.0069673013358399994,False
MDH1B,0.0057354914,1.2145,0.11228,0.006965754305299999,False
TBCC,0.00828537,0.84044,0.20033,0.0069633563628,False
ATP8B3,0.0062100035,1.1212,0.13111,0.0069626559242,False
INPP5F,0.009483471,0.73384,0.23152,0.006959350358640001,False
ZNF462,0.0063728197,1.0918,0.13747,0.006957844548460001,False
DRAM1,0.017961124,0.38722,0.3493,0.00695490643528,False
N6AMT1,0.008414736,0.82648,0.20427,0.006954611009280001,False
ZNF813,0.004040469,1.7212,0.042608,0.0069544552428,False
FBRSL1,0.008807073,0.78963,0.21487,0.006954329052990001,False
EPHX3,0.003775132,1.8421,0.032728,0.0069541706572,False
AP2B1,0.0072748796,0.95581,0.16958,0.006953402670476,False
FOSL2,0.0030793233,2.2563,0.012027,0.00694787716179,False
CNOT10,0.0071718437,0.96847,0.1664,0.006945715468139,False
CLPX,0.0073334817,0.94704,0.17181,0.006945100509168,False
VILL,0.0039167455,1.7731,0.038103,0.00694478144605,False
ASNSD1,0.0064728237,1.0728,0.14167,0.00694404526536,False
DHRS13,0.013501371,0.51419,0.30356,0.00694226995449,False
CCDC88A,0.007393551,0.93866,0.17395,0.00694003058166,False
NEXN,0.007205797,0.96311,0.16775,0.00693997514867,False
CCDC85A,0.001883038,3.6852,0.00011424,0.0069393716376,False
ARHGEF4,0.0064920657,1.0689,0.14256,0.006939369026729999,False
PLEKHM2,0.007133687,0.97258,0.16538,0.006938081302459999,False
ZNF10,0.0066577033,1.0418,0.14875,0.00693599529794,False
P4HA2,0.008519987,0.81399,0.20782,0.00693518421813,False
RALB,0.007477668,0.92697,0.17697,0.00693157390596,False
SPEG,0.006093379,1.1371,0.12774,0.0069287812609000006,False
SESN3,0.0051365495,1.348,0.088825,0.006924068726000001,False
NINJ1,0.004618962,1.4983,0.067023,0.0069205907645999995,False
FNDC3A,0.010651221,0.6496,0.25798,0.0069190331616,False
PSMC5,0.005014793,1.3795,0.083873,0.0069179069435,False
TMEM251,0.0066003175,1.048,0.14732,0.006917132740000001,False
FXR2,0.008655866,0.79905,0.21213,0.0069164697273,False
EXOSC5,0.0068895533,1.0031,0.15791,0.006910910915230001,False
ETFB,0.004520336,1.5287,0.063172,0.0069102376432,False
RRH,0.0089704115,0.77019,0.22059,0.006908921233185001,False
L2HGDH,0.008795836,0.7852,0.21617,0.0069064904272,False
GDAP1,0.0074695544,0.92434,0.17765,0.006904407914096001,False
C6orf163,0.008457432,0.81621,0.20719,0.006903040572720001,False
SLC16A6,0.008980182,0.76813,0.22121,0.006897947199659999,False
TNKS2,0.0070854686,0.97352,0.16515,0.006897845391472,False
NKIRAS2,0.009714306,0.70979,0.23892,0.0068951172557400004,False
TTLL6,0.0023897043,2.8852,0.0019555,0.0068947748463600005,False
TMEM109,0.0039256127,1.7553,0.039608,0.006890627972310001,False
SLC24A2,0.010833017,0.63607,0.26237,0.00689055712319,False
ANKRD7,0.0099302195,0.69388,0.24388,0.006890380706660001,False
RNF103,0.0057099,1.2067,0.11377,0.006890136330000001,False
SFSWAP,0.006789625,1.0147,0.15511,0.0068894324875,False
TPST2,0.012307104,0.55978,0.28781,0.00688927067712,False
SEMA7A,0.0039306656,1.7522,0.039869,0.00688731226432,False
PITPNM3,0.010199167,0.6746,0.24996,0.0068803580582,False
CMTR2,0.0054669366,1.2583,0.10414,0.006879046323779999,False
RLF,0.0078250645,0.8789,0.18973,0.0068774491890499995,False
SNCAIP,0.0046050097,1.4934,0.067662,0.00687712148598,False
SECISBP2,0.006385912,1.0769,0.14075,0.0068769886328,False
TPCN1,0.006214925,1.1063,0.13429,0.0068755715275,False
LIMCH1,0.0086810775,0.79142,0.21435,0.006870378355050001,False
STAT5A,0.006234427,1.102,0.13523,0.0068703385540000005,False
RAPGEFL1,0.008505717,0.80746,0.2097,0.0068680262488199995,False
INHBB,0.005839991,1.1758,0.11984,0.0068666614178,False
C9orf16,0.006690378,1.0263,0.15237,0.0068663349414000005,False
CES3,0.005481899,1.2525,0.1052,0.0068660784975,False
AMDHD2,0.0043887165,1.5636,0.058954,0.0068621971194,False
PTPN23,0.0062503316,1.0978,0.13615,0.006861614030480001,False
RPS12,0.004929669,1.3916,0.082025,0.0068601273804,False
PIK3IP1,0.002988686,2.2953,0.010859,0.0068599309758,False
MRPS35,0.007081911,0.96844,0.16641,0.00685840588884,False
F5,0.0058190455,1.1784,0.11933,0.0068571632172,False
RFNG,0.0067299525,1.0185,0.15422,0.0068544566212499995,False
PRRC1,0.005881517,1.1642,0.12217,0.006847262091399999,False
ZNF641,0.013021396,0.52561,0.29958,0.00684417595156,False
RFX1,0.008274539,0.82713,0.20408,0.006844119443069999,False
ZSWIM2,0.019598935,0.34919,0.36347,0.00684375211265,False
METTL2B,0.008734793,0.78285,0.21686,0.00683803270005,False
MYL12B,0.0056840405,1.2028,0.11452,0.006836763913400001,False
ZNF799,0.0047342256,1.4437,0.074414,0.00683480149872,False
FICD,0.004831956,1.4141,0.078667,0.0068328689796,False
PYROXD2,0.00346829,1.9697,0.024436,0.006831490813000001,False
SFT2D3,0.0057450836,1.1891,0.11721,0.006831478908760001,False
HMBS,0.010405248,0.65646,0.25577,0.006830629102080001,False
TMEM161A,0.007147139,0.95563,0.16963,0.00683002044257,False
REEP6,0.0036947376,1.8484,0.03227,0.006829352979839999,False
CRBN,0.007317148,0.93327,0.17534,0.00682887471396,False
SNRPF,0.0062462697,1.0932,0.13715,0.00682842203604,False
SEMA4B,0.00855525,0.79812,0.2124,0.006828116130000001,False
RAD9B,0.0013181923,5.1787,1.1175e-07,0.00682652246401,False
SLC40A1,0.011256284,0.60642,0.27212,0.0068260357432799994,False
TRAK2,0.008181347,0.83414,0.2021,0.006824388786580001,False
TRAPPC12,0.00896705,0.76096,0.22334,0.006823566368,False
TCFL5,0.009682226,0.70462,0.24052,0.006822290084120001,False
SLC25A13,0.006868096,0.99322,0.1603,0.00682153030912,False
TIMM13,0.008732624,0.78107,0.21738,0.00682079062768,False
CTNNA3,0.00551841,1.2355,0.10833,0.006817995554999999,False
ACSM3,0.0071224286,0.95701,0.16928,0.006816235394486001,False
ZMPSTE24,0.007144314,0.95353,0.17016,0.00681231772842,False
DCUN1D4,0.0076825973,0.88658,0.18765,0.006811237114234,False
OGFRL1,0.0062048733,1.0977,0.13618,0.00681108942141,False
MRPL22,0.0050682398,1.3438,0.089506,0.006810700643240001,False
C17orf67,0.009081643,0.74977,0.2267,0.0068091434721100005,False
TRIM46,0.010504458,0.64813,0.25845,0.00680825436354,False
COL22A1,0.0024984474,2.7248,0.0032171,0.006807769475520001,False
TPI1,0.0064199413,1.0604,0.14449,0.00680770575452,False
OS9,0.004803529,1.4166,0.078293,0.0068046791814,False
KRBA2,0.008876283,0.7665,0.22169,0.0068036709195,False
DDX58,0.0049948483,1.3621,0.086584,0.006803482869430001,False
AKAP5,0.0023304666,2.9189,0.0017565,0.006802398958739999,False
KY,0.007915517,0.85895,0.19518,0.00679903332715,False
DLC1,0.007568002,0.89788,0.18463,0.00679515763576,False
ZNF785,0.008306866,0.81774,0.20675,0.00679285660284,False
ME3,0.011423528,0.59457,0.27607,0.006792087042960001,False
POT1,0.009345594,0.72668,0.23371,0.00679125624792,False
ASB6,0.0039728205,1.7086,0.043765,0.0067879611062999995,False
MED22,0.0055998857,1.212,0.11276,0.006787061468400001,False
DCP2,0.006550532,1.0356,0.1502,0.006783730939200001,False
TPMT,0.007998792,0.84797,0.19823,0.00678273565224,False
DPAGT1,0.00538603,1.259,0.10402,0.0067810117699999995,False
C16orf87,0.004970165,1.3639,0.086299,0.0067788080435,False
SYT11,0.006536588,1.036,0.1501,0.006771905168,False
CHCHD4,0.011625618,0.58243,0.28014,0.006771108691740001,False
WDR87,0.011893191,0.5693,0.28458,0.0067707936362999994,False
CCDC61,0.005495837,1.2318,0.10901,0.0067697720166,False
HSP90AB1,0.0070541124,0.95954,0.16864,0.006768703012295999,False
PRKD1,0.0013181217,5.135,1.4111e-07,0.0067685549295,True
FIG4,0.006499475,1.0414,0.14885,0.006768553265000001,False
USP46,0.0061730375,1.0961,0.13652,0.00676626640375,False
ABR,0.0062271324,1.0861,0.13872,0.0067632884996400005,False
LTBP3,0.005808205,1.1643,0.12215,0.0067624930815,False
TRUB2,0.009111554,0.74211,0.22901,0.00676177533894,False
KCNK15,0.011327238,0.59656,0.2754,0.006757377101279999,False
TVP23C,0.006927873,0.97495,0.16479,0.00675432978135,False
BZW2,0.007380065,0.91503,0.18009,0.00675298087695,False
SSC4D,0.005106789,1.3223,0.093035,0.0067527070947,False
MBD2,0.00594876,1.1351,0.12817,0.006752437476,False
MORN3,0.0069382223,0.97306,0.16526,0.006751306591238,False
SLC35B2,0.0051454003,1.3114,0.09486,0.00674767795342,False
FAM107B,0.0069623603,0.96908,0.16625,0.006747084119524,False
RP9,0.008004224,0.84288,0.19965,0.0067466003251200005,False
PXN,0.0045238775,1.4909,0.067997,0.006744648964749999,False
CD164L2,0.005174443,1.303,0.096283,0.006742299229,False
MTERF3,0.006267446,1.0753,0.14112,0.0067393846837999994,False
TBX1,0.004309181,1.5637,0.058938,0.0067382663297,False
ING1,0.009042101,0.74502,0.22813,0.00673654608702,False
SVIP,0.007598642,0.88651,0.18767,0.0067362721194200005,False
PHTF2,0.007566873,0.8898,0.18679,0.0067330035954000006,False
KBTBD2,0.0056889327,1.1833,0.11835,0.0067317140639099994,False
IFIT1B,0.007200278,0.93399,0.17515,0.00672498764922,False
CSNK1A1,0.0069690794,0.9641,0.1675,0.0067188894495399994,False
ARPIN,0.006849895,0.98061,0.16339,0.00671707553595,False
RASSF1,0.0040337453,1.6651,0.047949,0.00671658929903,False
BCLAF1,0.0068674167,0.97787,0.16407,0.006715440768429001,False
SERINC3,0.005847401,1.1484,0.12539,0.006715155308400001,False
IL18,0.007067739,0.94947,0.17119,0.00671060614833,False
CCNYL1,0.005457108,1.2296,0.10943,0.006710059996799999,False
RAB11FIP3,0.008688947,0.77183,0.22011,0.006706389963010001,False
CRYBG3,0.0031679273,2.1167,0.017143,0.006705551715909999,False
CSTF1,0.0061083324,1.0976,0.1362,0.006704505642239999,False
AK2,0.008447861,0.7935,0.21374,0.0067033777034999995,False
NUP54,0.0075027277,0.89334,0.18584,0.006702486763518,False
CTSL,0.010357458,0.64704,0.2588,0.00670168962432,False
UNC13C,0.0028665978,2.336,0.0097452,0.0066963724608,False
SHH,0.0139124375,0.48106,0.31524,0.0066927171837499995,False
TM2D1,0.0067299455,0.99433,0.16003,0.006691786709015,False
HMG20A,0.0077297203,0.8656,0.19336,0.006690845891680001,False
CHFR,0.0074637854,0.89622,0.18507,0.006689193751188,False
ERCC2,0.0071977163,0.92921,0.17639,0.006688189963123,False
LRFN2,0.004073332,1.6412,0.050378,0.0066851524784,False
NAA20,0.006435294,1.0385,0.14952,0.006683052819,False
TMEM107,0.006431315,1.0391,0.14939,0.006682779416499999,False
CDK18,0.003001198,2.2253,0.013031,0.0066785659094,False
FAM167A,0.0044610174,1.497,0.067192,0.006678143047800001,False
ARL13B,0.0053603095,1.2453,0.1065,0.006675193420350001,False
ZMYND10,0.0059853317,1.1142,0.13259,0.00666885658014,False
FAM71D,0.004676202,1.4257,0.07698,0.0066668611914,False
STX19,0.006531014,1.0205,0.15375,0.006664899787,False
ACTN4,0.005018532,1.328,0.092089,0.006664610496,False
SPATA24,0.0090139145,0.73932,0.22986,0.006664167268139999,False
EMILIN1,0.0015937206,4.1789,1.4648e-05,0.00665999901534,False
PATL1,0.0067156046,0.9917,0.16067,0.0066598650818200005,False
ANO9,0.002615649,2.5454,0.0054572,0.006657872964599999,False
FAM210B,0.00592441,1.1238,0.13054,0.006657851957999999,False
CHPF2,0.0075660595,0.8797,0.18951,0.00665586254215,False
RETSAT,0.0043138936,1.5428,0.061436,0.00665547504608,False
IDE,0.0072476733,0.91788,0.17934,0.006652494368604001,False
GNPDA2,0.008155107,0.81535,0.20744,0.00664926649245,False
EMP3,0.0026801713,2.4807,0.006557,0.00664870094391,False
CALM1,0.006949302,0.95651,0.16941,0.00664707685602,False
DNAL4,0.002799959,2.3737,0.0088046,0.0066462626782999995,True
SENP3,0.008377548,0.79332,0.21379,0.006646076379360001,False
RACGAP1,0.0050203195,1.3232,0.092887,0.0066428867624,False
KCNJ14,0.010238855,0.64857,0.25831,0.00664061418735,False
AASDHPPT,0.006596446,1.0063,0.15715,0.0066380036097999995,False
FBRS,0.00648052,1.0242,0.15287,0.006637348584,False
HSPA14,0.006871815,0.96537,0.16718,0.00663384404655,False
USP3,0.0061642127,1.0761,0.14093,0.006633309286470001,False
GABARAPL1,0.0074923653,0.8852,0.18802,0.00663224176356,False
SHROOM3,0.005123464,1.2937,0.097882,0.006628225376800001,False
PHLDB1,0.0028592257,2.318,0.010223,0.006627685172600001,False
MAP1S,0.0060841693,1.0893,0.138,0.0066274856184899995,False
BDH1,0.010615647,0.62373,0.2664,0.00662129750331,False
C4orf45,0.006821442,0.97016,0.16598,0.00661789017072,False
GNAS,0.006697901,0.98805,0.16156,0.00661786108305,False
KCNT1,0.013117651,0.50441,0.30699,0.00661667434091,False
TMEM205,0.0064850817,1.0197,0.15394,0.00661283780949,False
ZBP1,0.01400916,0.47197,0.31847,0.0066119032452,False
ELOVL5,0.0040239138,1.6429,0.0502,0.00661088798202,False
CNTLN,0.0032480645,2.0346,0.020946,0.006608512031700001,False
ENKUR,0.0044778283,1.4751,0.070099,0.0066052445253300006,False
ZP3,0.0051779514,1.2751,0.10114,0.00660240583014,False
PRR14L,0.008483682,0.77784,0.21833,0.006598947206879999,False
HTRA1,0.0036570064,1.8043,0.035591,0.00659833664752,False
PRKAA1,0.009151831,0.72037,0.23565,0.006592704497469999,False
RSRC1,0.007326919,0.89978,0.18412,0.0065926151778200005,False
MKNK2,0.004711208,1.399,0.080902,0.006590979992,False
LYPLA2,0.0074219145,0.88781,0.18732,0.006589249912244999,False
KLF15,0.007915838,0.83236,0.2026,0.00658882691768,False
ACIN1,0.007096383,0.92801,0.1767,0.0065855143878300005,False
TRIO,0.008948598,0.73532,0.23107,0.00658008308136,False
IQCD,0.0055803475,1.1789,0.11921,0.006578671667750001,False
GSPT1,0.0069070375,0.95217,0.17051,0.006576673896375,False
URM1,0.008500191,0.77356,0.2196,0.0065754077499600005,False
SCARF1,0.0048786085,1.3478,0.088857,0.006575388536300001,False
PRKCH,0.0031869027,2.0615,0.019629,0.00656979991605,False
SF3B6,0.00576522,1.1388,0.12739,0.006565432536,False
PRPF4,0.0064173406,1.0227,0.15321,0.00656301423162,False
COL9A3,0.005228115,1.2548,0.10477,0.006560238702,False
S1PR2,0.0059504486,1.1022,0.13518,0.00655858444692,False
CINP,0.005493922,1.1935,0.11634,0.006556995907,False
ACAP2,0.00631738,1.0379,0.14966,0.006556808702000001,False
AKR1B15,0.018751213,0.34961,0.36332,0.00655561157693,False
MESP1,0.004983059,1.3153,0.094198,0.006554217502699999,False
PDE5A,0.008228992,0.79642,0.21289,0.0065537338086399995,False
ZNF740,0.007864932,0.83309,0.2024,0.006552196199879999,False
JPH1,0.0059074075,1.1091,0.13369,0.00655190565825,False
SBF1,0.0045666443,1.4347,0.075692,0.00655176457721,False
GINS2,0.0030093887,2.1771,0.014736,0.006551740138769999,False
TTLL7,0.008422064,0.77763,0.21839,0.00654924962832,False
AIP,0.0043123835,1.518,0.064509,0.006546198153,False
MRPL53,0.006096554,1.0734,0.14155,0.006544041063599999,False
LRRC29,0.010684581,0.61247,0.27011,0.00654398532507,False
TMED2,0.006799524,0.96238,0.16793,0.00654372590712,False
CELA3B,0.025117349,0.2605,0.39724,0.006543069414500001,False
H3F3A,0.0037612484,1.7392,0.040996,0.006541563217280001,False
SLC25A11,0.007258781,0.90081,0.18384,0.0065387825126099995,False
R3HDM4,0.0054679015,1.1957,0.11591,0.006537969823549999,False
ARHGEF16,0.0053798524,1.2152,0.11215,0.00653759663648,False
SCUBE2,0.0068762135,0.95074,0.17087,0.00653749122299,False
AMOTL1,0.011140432,0.58668,0.27871,0.00653586864576,False
RAP1GAP,0.004839654,1.3495,0.088595,0.006531113072999999,False
DCAF13,0.0048972745,1.3329,0.091283,0.006527577181049999,False
MRAS,0.005514922,1.183,0.1184,0.006524152726000001,False
CAND2,0.009109768,0.71596,0.23701,0.006522229497280001,False
ANKRD50,0.012615222,0.51659,0.30272,0.00651689753298,False
CEP162,0.0045059063,1.4461,0.074081,0.00651599110043,False
GPALPP1,0.009007149,0.72319,0.23478,0.006513880085310001,False
FAM53B,0.0051426142,1.2661,0.10274,0.006511063838620001,False
PIFO,0.011334235,0.57438,0.28285,0.0065101578993,False
ARID3B,0.005348458,1.2166,0.11189,0.0065069340028,False
NPRL2,0.0067018513,0.97085,0.16581,0.006506492334605,False
ATRN,0.006817276,0.95441,0.16994,0.00650647638716,False
ELOVL6,0.008738129,0.74429,0.22835,0.0065037020334100006,False
GPAM,0.004897067,1.3272,0.09222,0.0064993873224,False
CASKIN1,0.010353478,0.62763,0.26512,0.00649815339714,False
DNAH2,0.004492666,1.4459,0.074109,0.0064959457694,False
MGAT5B,0.01106138,0.58717,0.27854,0.0064949104946,False
ZNF613,0.005121836,1.2661,0.10274,0.0064847565596,False
CCDC50,0.0065917308,0.98209,0.16303,0.006473672901372,False
SLC38A6,0.008744834,0.74024,0.22958,0.00647327592016,False
RPS6KA4,0.0052175806,1.2404,0.10742,0.006471886976239999,False
C6orf89,0.006733477,0.96113,0.16824,0.00647174674901,False
DCAF5,0.0070943306,0.91222,0.18083,0.006471590259932,False
VSIG10L,0.0034553588,1.8728,0.030549,0.00647119596064,False
RBMS1,0.006857538,0.94355,0.1727,0.0064704299798999994,False
CNTN1,0.007456734,0.86755,0.19282,0.0064690895817,False
BRMS1,0.0053824848,1.2017,0.11474,0.00646813198416,False
HTT,0.007990013,0.80903,0.20925,0.006464160217390001,False
AURKAIP1,0.006882087,0.93758,0.17423,0.00645250712946,False
POLD1,0.008381883,0.76944,0.22082,0.00644935605552,False
CDKN3,0.006491467,0.99347,0.16024,0.006449077720489999,False
AMPH,0.008660762,0.74408,0.22841,0.00644429978896,False
BLCAP,0.0076060714,0.84705,0.19848,0.00644272277937,False
MARK4,0.008943409,0.72004,0.23575,0.006439612216359999,False
PPOX,0.008080622,0.79684,0.21277,0.00643896283448,False
TMEM236,0.009710211,0.66275,0.25374,0.00643544234025,False
ADAT2,0.010232211,0.62891,0.2647,0.0064351398200099994,False
PSMA3,0.0058047455,1.1078,0.13398,0.006430497064899999,False
IDO1,0.009060566,0.70967,0.23895,0.006430011873220001,False
NXPE1,0.005115111,1.2566,0.10444,0.0064276484826,False
UBE2E2,0.007926475,0.81062,0.20879,0.006425359164500001,False
SNX6,0.0069992864,0.91795,0.17932,0.00642499495088,False
HLF,0.00273685,2.347,0.0094631,0.006423386949999999,False
PRRC2C,0.0071350844,0.90023,0.184,0.006423217029412,False
BCL2L14,0.006186685,1.0377,0.1497,0.0064199230245,False
SUPT16H,0.007279081,0.88194,0.1889,0.0064197126971399995,False
WSCD1,0.0073544574,0.87214,0.19156,0.0064141164768360005,False
ANKRD36C,0.007180186,0.8933,0.18585,0.0064140601538,False
C16orf97,0.01069528,0.59949,0.27442,0.0064117134072,False
C16orf95,0.0069335815,0.9246,0.17759,0.0064107894549,False
ZNRF1,0.009559535,0.67025,0.25135,0.00640727833375,False
TMEM81,0.0018649601,3.4344,0.00029689,0.00640501896744,False
SHBG,0.008491206,0.75418,0.22537,0.006403897741079999,False
RNF170,0.0076312637,0.83877,0.2008,0.006400875053649,False
LINGO1,0.001693658,3.7793,7.8633e-05,0.0064008416794,False
PGA5,0.007962449,0.80356,0.21083,0.00639830551844,False
SFR1,0.008351086,0.76562,0.22195,0.00639375846332,False
SNX11,0.00511535,1.2499,0.10567,0.006393675965000001,False
EFHD1,0.0023270124,2.7475,0.0030029,0.006393466569,False
ARL16,0.0058977995,1.0839,0.1392,0.00639262487805,False
LZTR1,0.0056872205,1.1239,0.13052,0.0063918671199499994,False
RNF150,0.007869093,0.81204,0.20838,0.0063900182797200005,False
ATM,0.0064682346,0.98768,0.16166,0.006388545949728,False
VPS37C,0.005629294,1.1347,0.12825,0.0063875599018,False
AZIN2,0.0052992296,1.2047,0.11415,0.006383981899120001,False
ANKRD24,0.009960615,0.6408,0.26082,0.006382762092000001,False
