gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ANKFY1,0.008406092,3.8175,6.7414e-05,0.03209025621,False
MRPS14,0.008695666,3.689,0.00011257,0.032078311873999996,False
CDR2L,0.013053943,2.4543,0.0070581,0.0320382923049,False
APOBEC1,0.026501063,1.2086,0.1134,0.0320291847418,False
HEATR5B,0.006251909,5.1185,1.5401e-07,0.0320003962165,False
CHST2,0.011274468,2.8372,0.0022757,0.0319879206096,False
SATB1,0.015763875,2.0281,0.021274,0.031970714887499994,False
BEST2,0.025154859,1.2704,0.10197,0.0319567328736,False
BAP1,0.0070201987,4.5503,2.6789e-06,0.03194401014461,False
NCAM1,0.0071999803,4.4351,4.6019e-06,0.03193263262853,False
ZNF276,0.0061250497,5.2101,9.4366e-08,0.03191212144197,False
DHX35,0.008815715,3.6186,0.00014809,0.031900546299,False
CDH15,0.009710926,3.285,0.00050994,0.03190039191,False
ITSN1,0.007944131,4.0086,3.0536e-05,0.031844843526600004,False
JOSD2,0.0075825006,4.1958,1.3593e-05,0.03181465601748,False
SMARCD1,0.0076069366,4.1722,1.5084e-05,0.03173766088252,False
RTN1,0.0069583873,4.5583,2.5784e-06,0.03171841682959,False
AGBL5,0.007586117,4.1804,1.4553e-05,0.031713003506799994,False
RC3H1,0.0075488547,4.1986,1.3431e-05,0.03169462134342,False
LIPC,0.008542449,3.709,0.00010403,0.031683943341000005,False
PSME4,0.007281874,4.3458,6.9375e-06,0.031645568029199996,False
SCN1A,0.011932496,2.6517,0.0040044,0.0316413996432,False
SIX4,0.021809991,1.4504,0.073475,0.0316332109464,False
LAMTOR2,0.009977648,3.1704,0.00076119,0.0316331352192,False
JTB,0.0066628796,4.745,1.0423e-06,0.031615363702,False
TICAM2,0.009515337,3.3207,0.00044901,0.0315975795759,False
STAG1,0.0061881244,5.1011,1.6885e-07,0.03156624137684,True
NRSN1,0.010571531,2.9856,0.0014152,0.0315623629536,False
CENPL,0.0071346546,4.4218,4.8948e-06,0.03154801571028,False
MRPS33,0.0076180855,4.1394,1.7414e-05,0.0315343031187,False
KIAA1211,0.013182998,2.3883,0.0084637,0.0314849541234,False
DEF8,0.007992735,3.9351,4.1587e-05,0.0314522114985,False
ADCYAP1R1,0.016218904,1.9389,0.026256,0.0314468329656,False
COPA,0.007622859,4.124,1.8617e-05,0.031436670516,False
PCDHA11,0.0059768786,5.2593,7.2302e-08,0.03143419762098,True
CDK10,0.00663532,4.7368,1.0856e-06,0.031430183776,False
EFCAB6,0.009448243,3.3246,0.00044279,0.0314116286778,False
UPP1,0.015512733,2.0234,0.021517,0.031388463952200005,False
MTMR4,0.009578387,3.2766,0.00052534,0.0313845428442,False
MYO19,0.0093911225,3.34,0.00041889,0.03136634915,False
STK4,0.0069800313,4.4929,3.5129e-06,0.03136058262777,False
SERF2,0.005908767,5.3066,5.5858e-08,0.0313554629622,False
MAP3K9,0.013153701,2.382,0.0086097,0.031332115782,False
TMEM74,0.017371714,1.8033,0.035668,0.0313264118562,False
FANCL,0.004985918,6.2821,1.6697e-10,0.0313220354678,False
UBE2Q2L,0.0052712276,5.9407,1.4192e-09,0.03131478180332,False
VPS33A,0.008990551,3.4824,0.00024849,0.0313086948024,False
OTUB1,0.007837127,3.9907,3.2939e-05,0.0312756227189,False
GPRC5D,0.019712834,1.5864,0.056321,0.0312724398576,False
TMED4,0.006900712,4.5285,2.9696e-06,0.031249874292,False
GRIN2D,0.013788548,2.2656,0.011737,0.0312393343488,False
SLC35F6,0.007112021,4.3871,5.743e-06,0.0312011473291,False
LRRTM4,0.0075631333,4.1243,1.8591e-05,0.03119263066919,False
ANKRD42,0.0105879465,2.9455,0.0016123,0.031186796415750003,False
MSANTD2,0.005848129,5.3243,5.0669e-08,0.0311371932347,True
EDC4,0.007846625,3.9674,3.6329e-05,0.031130700025,False
TBC1D10A,0.009901492,3.1416,0.00084002,0.031106527267199997,False
WDR82,0.007003905,4.4409,4.4787e-06,0.031103641714500002,False
KIF21A,0.008093529,3.8411,6.1243e-05,0.0310880542419,False
THUMPD3,0.008428033,3.6871,0.00011341,0.0310750004743,False
TRPM3,0.013448802,2.3075,0.010514,0.031033110615,False
SLC25A20,0.009017514,3.4408,0.00028998,0.0310274621712,False
PRDM1,0.030987175,1.001,0.15841,0.031018162174999996,False
CRELD2,0.0063210074,4.9063,4.6398e-07,0.03101275860662,True
PIK3C2A,0.0074736523,4.1445,1.7029e-05,0.030974551957349997,False
HEXIM2,0.009450285,3.2758,0.00052673,0.030957243602999996,False
PHF2,0.0067416574,4.5896,2.2201e-06,0.03094151080304,False
PRKD3,0.0059369425,5.2106,9.4095e-08,0.030935032590500004,True
UQCC2,0.006825722,4.5317,2.9252e-06,0.0309321243874,False
GTF3C3,0.009711923,3.1826,0.00072985,0.0309091661398,False
CADPS,0.010850322,2.847,0.0022066,0.030890866734000003,False
PCDHA4,0.005582716,5.5322,1.5809e-08,0.030884701455199996,True
FBXO10,0.01099274,2.8069,0.0025012,0.030855521906000005,False
ZDHHC1,0.008850664,3.485,0.00024604,0.030844564039999998,False
GPLD1,0.010431141,2.9565,0.0015556,0.0308396683665,False
ANXA9,0.013169342,2.3407,0.0096229,0.030825478819400003,False
DNAJA4,0.011984357,2.5714,0.005064,0.0308165755898,False
TIMM50,0.009363767,3.291,0.00049918,0.030816157197,False
FERMT3,0.014084331,2.1876,0.01435,0.030810882495600003,False
CERS5,0.008202006,3.7561,8.6286e-05,0.030807554736599997,False
UBE3B,0.008119662,3.7933,7.4329e-05,0.0308003138646,False
SLC12A8,0.008706171,3.5346,0.00020417,0.030772832016600003,False
KLF12,0.013150081,2.3399,0.0096434,0.0307698745319,True
TCTN1,0.005579279,5.506,1.8354e-08,0.030719510174000004,False
CCDC157,0.009530943,3.2198,0.00064148,0.030687730271400003,False
RUVBL1,0.00916025,3.3499,0.00040414,0.030685921475,False
SHANK3,0.0074813673,4.1005,2.061e-05,0.03067734661365,True
PPIL2,0.008451765,3.6289,0.00014231,0.030670610008499997,False
MFAP3,0.0067833653,4.52,3.0919e-06,0.030660811155999997,True
SDR42E1,0.031077478,0.98637,0.16198,0.030653891974859997,False
SIRPD,0.008507089,3.5981,0.00016028,0.030609356930900004,False
SMU1,0.007733484,3.9572,3.7923e-05,0.030602942884799998,False
RANBP10,0.008172266,3.7421,9.1235e-05,0.0305814365986,False
TMEM132B,0.010507697,2.9094,0.0018109,0.030571093651800003,False
EPS8L2,0.013085264,2.335,0.0097722,0.030554091439999997,False
LY6H,0.0068032984,4.4878,3.5976e-06,0.03053184255952,False
GPC1,0.00831551,3.6716,0.00012052,0.030531226516,False
XKR4,0.011255923,2.7112,0.0033523,0.030517058437599998,False
MSI2,0.0075840107,4.0236,2.8658e-05,0.030515025452520002,False
ZER1,0.008805943,3.4641,0.00026601,0.030504667146300003,False
RNF34,0.011210583,2.7188,0.0032758,0.0304793330604,False
GPR3,0.017806523,1.7113,0.043513,0.030472302809900004,False
SLC39A14,0.011660227,2.607,0.004567,0.030398211789000002,False
FMN1,0.012856234,2.3628,0.0090694,0.0303767096952,False
DLG1,0.007445258,4.0742,2.3091e-05,0.0303334701436,False
SEMA4G,0.012609376,2.4053,0.0080803,0.0303293320928,False
NCK1,0.007499328,4.0417,2.6532e-05,0.030310033977599998,False
ENKD1,0.00850464,3.5639,0.0001827,0.030309686496,False
DRG2,0.0074739954,4.0511,2.5494e-05,0.03027790276494,False
FAM92B,0.01610382,1.8799,0.030061,0.030273571218000003,False
CALCR,0.092709795,0.32641,0.37206,0.030261404185949997,False
UGGT2,0.007063931,4.2803,9.3337e-06,0.0302357438593,False
SFXN2,0.006881745,4.3876,5.7295e-06,0.030194344361999997,False
NFASC,0.0077767177,3.8823,5.1728e-05,0.030191551126709997,False
EMC8,0.009132938,3.3056,0.00047384,0.0301898398528,False
MMAB,0.008443951,3.5746,0.00017536,0.0301837472446,False
PPFIA3,0.007973284,3.7826,7.7607e-05,0.030159744058400002,False
TXNRD1,0.0068900282,4.3768,6.0208e-06,0.030156275425760003,True
EMB,0.0063971393,4.7125,1.2233e-06,0.030146518951250003,False
DGCR8,0.0073620332,4.0922,2.1369e-05,0.030126912261039997,False
GABRG2,0.008006433,3.7587,8.5402e-05,0.030093779717100002,False
TLR9,0.0059407484,5.0642,2.0504e-07,0.030085138047279997,False
FBXL17,0.008153121,3.6877,0.00011316,0.030066264311699998,False
ARMC7,0.009261967,3.2454,0.00058647,0.0300587877018,False
CYP7B1,0.0071687168,4.1911,1.3882e-05,0.030044808980479995,True
XBP1,0.007773243,3.8607,5.6524e-05,0.0300101592501,False
BNIP3L,0.007159527,4.1912,1.3873e-05,0.0300070095624,False
DHX33,0.00871562,3.4425,0.00028814,0.03000352185,False
HSPB3,0.024889488,1.2052,0.11406,0.029996810937600003,False
PKNOX2,0.00997808,3.0034,0.0013347,0.029968165472000003,False
SYT3,0.011367782,2.6356,0.0041988,0.029960926239200002,False
GRIN3B,0.009929296,3.0168,0.0012774,0.0299547001728,False
ESRRG,0.009328656,3.2101,0.00066346,0.0299459186256,False
NALCN,0.007850786,3.8118,6.8979e-05,0.0299256260748,False
FAM71F1,0.020865073,1.4341,0.075776,0.0299226011893,False
EFNA5,0.0053504687,5.5905,1.132e-08,0.02991179526735,True
AKAP6,0.007886547,3.7867,7.6316e-05,0.029863987524900003,True
ADPRHL2,0.0063176206,4.7252,1.1495e-06,0.029852020859119997,False
PEX16,0.0070746294,4.2175,1.2353e-05,0.029837249494500003,False
KIZ,0.010050759,2.9676,0.0015005,0.0298266324084,False
UBE2D3,0.007357651,4.0533,2.5248e-05,0.0298227667983,False
NACC1,0.007507497,3.9723,3.5584e-05,0.029822030333100002,False
MKX,0.011279235,2.6437,0.0041,0.0298189135695,False
QRICH1,0.008022316,3.7169,0.00010086,0.029818146340399997,False
MVK,0.008321291,3.5832,0.00016969,0.0298168499112,False
TOMM5,0.010060521,2.9633,0.001522,0.029812341879299997,False
TPH2,0.008514725,3.4988,0.00023368,0.029791319830000003,True
IP6K2,0.007214624,4.1278,1.8311e-05,0.029780524947199998,False
GHDC,0.010419241,2.8582,0.0021305,0.029780274626199997,False
CA6,0.018194878,1.6357,0.050953,0.0297613619446,False
ANKRD11,0.0069879624,4.2582,1.0303e-05,0.029756141491680002,True
NUP210L,0.007272925,4.0891,2.1651e-05,0.0297397176175,False
NDUFA2,0.006176577,4.8138,7.4058e-07,0.0297328063626,False
ITCH,0.00713632,4.162,1.5772e-05,0.029701363839999998,False
CPED1,0.023953263,1.2379,0.10788,0.0296517442677,False
SLC38A7,0.010679195,2.7759,0.0027524,0.0296443774005,True
FAM71E1,0.011098995,2.6702,0.0037901,0.029636536449,False
RPRD2,0.007417379,3.9951,3.2335e-05,0.0296331708429,False
ARPC3,0.0056039947,5.2824,6.3762e-08,0.02960254160328,False
GGT7,0.010283285,2.8762,0.0020126,0.029576784316999997,False
C4orf36,0.009578717,3.0851,0.0010173,0.029551299816700002,False
YWHAE,0.006560472,4.5044,3.3279e-06,0.029550990076800003,False
TAF12,0.007918896,3.7287,9.6249e-05,0.0295271875152,True
FAM135A,0.008301937,3.5472,0.00019465,0.029448630926400002,False
THAP11,0.0077637704,3.789,7.5625e-05,0.0294169260456,False
SHMT2,0.010489786,2.8034,0.0025286,0.029407066072399998,True
IFT172,0.00905359,3.2475,0.00058219,0.029401533525000002,False
USP31,0.008091634,3.6307,0.00014135,0.029378295563800002,False
SRA1,0.0096003665,3.059,0.0011104,0.029367521123500002,False
MED8,0.00610976,4.8049,7.7408e-07,0.029356785823999997,False
MAPRE3,0.007279249,4.0329,2.7542e-05,0.029356483292099996,False
GFOD2,0.008207873,3.5743,0.00017556,0.029337400463899998,False
DNAH1,0.008407738,3.4893,0.00024213,0.0293371202034,False
PCMTD1,0.00895472,3.2757,0.00052707,0.029332976304,False
QARS,0.008180832,3.5815,0.00017084,0.029299649808000004,False
PRADC1,0.009429897,3.1011,0.00096404,0.0292430535867,False
GPN1,0.008605391,3.3964,0.00034145,0.0292273499924,False
TARSL2,0.0110589685,2.6414,0.0041281,0.0292111593959,False
PLCL2,0.0058207167,5.0177,2.6146e-07,0.029206610185589996,True
COQ3,0.011060627,2.6376,0.0041748,0.029173509775199998,False
MYO15A,0.007392033,3.9456,3.9796e-05,0.0291660054048,False
JAM3,0.0062058517,4.6964,1.3239e-06,0.029145161923879996,True
FBXO41,0.009147016,3.1855,0.00072263,0.029137819468,False
MDGA2,0.008654032,3.3664,0.00038078,0.029132933324800003,False
KIAA1324L,0.01138192,2.5595,0.0052407,0.02913202424,False
PFKFB2,0.007707921,3.7789,7.8749e-05,0.029127462666900004,False
ASPM,0.014875157,1.9566,0.025196,0.029104732186199998,False
PLCH1,0.023683606,1.2288,0.10958,0.029102415052799997,False
LYPD6,0.03721964,0.78182,0.21716,0.029099058944799996,False
ARFGEF2,0.009044898,3.217,0.00064776,0.029097436865999998,False
NTN4,0.01390883,2.0909,0.018269,0.029081972647,False
TMEM161B,0.008376211,3.4714,0.00025887,0.0290771788654,False
SYNGR4,0.011644544,2.4953,0.0062923,0.029056630643199997,False
PSMD6,0.006004311,4.8363,6.6137e-07,0.029038649289299997,True
DYNC1I2,0.007686128,3.777,7.9375e-05,0.029030505456000003,False
TMEM243,0.0067875343,4.277,9.4709e-06,0.0290302842011,False
GLMN,0.008895672,3.2632,0.00055071,0.0290283568704,False
MTF1,0.008471126,3.4239,0.0003087,0.029004288311400003,False
NRIP1,0.005484814,5.2874,6.204e-08,0.029000405543600002,False
GPR84,0.011607002,2.4968,0.0062667,0.028980362593599998,False
NEURL1,0.008868311,3.2645,0.00054826,0.0289506012595,False
DNAJC3,0.008001768,3.6165,0.00014928,0.028938393971999998,False
CSDE1,0.0068280613,4.2374,1.1306e-05,0.028933226952620003,False
NUFIP2,0.0068495916,4.2239,1.2007e-05,0.02893198995924,False
NCALD,0.013818375,2.0934,0.018159,0.028927386225,False
CNOT7,0.0063001583,4.5908,2.2075e-06,0.028922766723639998,True
MRPS21,0.008590436,3.3622,0.00038657,0.0288827639192,False
NUTF2,0.007443238,3.8801,5.2197e-05,0.0288805077638,False
C12orf43,0.007396958,3.9038,4.7348e-05,0.0288762446404,False
RFT1,0.008216807,3.5137,0.00022097,0.0288713947559,False
GPATCH11,0.006876298,4.1967,1.3542e-05,0.0288577598166,False
TNFRSF13C,0.0042332453,6.8164,4.6688e-12,0.028855493262919998,True
CLCF1,0.010750066,2.6821,0.0036585,0.028832752018600003,False
MLANA,0.013228566,2.1789,0.014668,0.028823722457400003,False
EMC2,0.008654816,3.3299,0.00043441,0.028819671798399997,False
LRRC37A,0.004800802,5.9992,9.9144e-10,0.0288009713584,False
MRPS7,0.009790308,2.9415,0.0016329,0.028798190981999996,False
METAP1D,0.007280312,3.9537,3.847e-05,0.0287841695544,True
LRRC37A2,0.0077993423,3.6898,0.00011222,0.028778013218539997,False
FOSL1,0.0139917815,2.0555,0.019915,0.028760106873249997,False
TRIM33,0.0077441065,3.7122,0.00010273,0.0287476721493,False
PCDHB2,0.0072923303,3.9415,4.0487e-05,0.02874271987745,False
MANBA,0.0078455405,3.6574,0.00012737,0.0286942798247,False
SYT13,0.008655118,3.3142,0.00045951,0.0286847920756,False
CNPPD1,0.007758289,3.6968,0.00010916,0.0286808427752,False
GPN3,0.0053283675,5.3819,3.6857e-08,0.02867674104825,False
TBC1D8,0.011482273,2.4972,0.0062586,0.028673532135599998,False
ZBTB1,0.009654769,2.9698,0.0014898,0.028672732976200002,False
TCP10L,0.008484561,3.3778,0.00036529,0.028659150145800002,False
GOSR1,0.0076473337,3.7474,8.9334e-05,0.02865761830738,False
AKAP1,0.011249681,2.546,0.0054483,0.028641687825999997,False
RBFA,0.0061220354,4.6772,1.4543e-06,0.02863398397288,False
SPG7,0.0075002927,3.817,6.7549e-05,0.028628617235900003,True
CTDSPL,0.0069428356,4.1224,1.8751e-05,0.028621145477439998,False
PCDHB3,0.0072988383,3.9189,4.4468e-05,0.02860341741387,False
PCGF6,0.008461871,3.3772,0.00036617,0.028577430741199998,False
NAT10,0.009220462,3.0921,0.00099367,0.0285105905502,False
SLC35G2,0.0068633365,4.1537,1.6355e-05,0.028508240820049997,False
FAM186B,0.008147445,3.499,0.00023348,0.028507910055,False
TRPT1,0.012327585,2.3123,0.01038,0.0285050747955,False
CEP170,0.0063275644,4.5042,3.3313e-06,0.02850061557048,False
PIGW,0.010373493,2.74,0.0030723,0.028423370820000002,False
SNAI3,0.009813042,2.8964,0.0018873,0.028422494848799995,False
UBE2Z,0.007906608,3.5947,0.00016239,0.028421883777600004,False
DMTF1,0.006976057,4.072,2.3301e-05,0.028406504104,False
CACNG2,0.012989093,2.186,0.014409,0.028394157298,False
TRA2B,0.006286935,4.5154,3.1594e-06,0.028388026298999995,False
AP3D1,0.008085342,3.5104,0.00022375,0.028382784556800003,False
CHMP1A,0.005895167,4.8145,7.3768e-07,0.028382281521499998,False
KMT2A,0.0078044934,3.6355,0.00013874,0.0283732357557,False
DENND2A,0.0075607933,3.7526,8.7502e-05,0.02837263293758,False
TTC9,0.01144386,2.4783,0.0066005,0.028361318237999998,False
ASGR1,0.009301154,3.0488,0.0011489,0.0283573583152,False
TEX14,0.009267642,3.0598,0.0011073,0.028357130991599998,False
TRIM37,0.008859745,3.1992,0.00068905,0.028344096204,False
SCRIB,0.005784887,4.8898,5.0472e-07,0.0282869404526,True
KIAA0513,0.013106146,2.1572,0.015497,0.028272578151200004,False
CAAP1,0.010413912,2.7145,0.0033192,0.028268564124000004,False
KIAA0319,0.006528914,4.3271,7.5553e-06,0.0282512637694,False
PBX4,0.0048086545,5.8749,2.1153e-09,0.028250364322049998,False
ZNF445,0.008979621,3.1455,0.00082896,0.028245397855500003,False
ETV5,0.0082344385,3.429,0.0003029,0.028235889616499997,False
TRMT61A,0.0064667496,4.3635,6.3987e-06,0.028217661879600002,False
MRS2,0.009947845,2.835,0.0022916,0.028202140575,False
FUT3,0.03457858,0.81553,0.20738,0.028199869347399997,False
MIS12,0.008943392,3.1492,0.00081861,0.0281645300864,False
PNLIPRP1,0.025548872,1.1019,0.13526,0.028152302056800003,False
CKB,0.005877473,4.7896,8.3553e-07,0.0281507446808,False
SMTNL1,0.011513416,2.4446,0.0072506,0.0281456967536,False
TRAF3IP2,0.006577437,4.2776,9.4456e-06,0.028135644511199997,False
GJA10,0.08672615,0.32441,0.37281,0.0281348303215,False
FMO5,0.0077660093,3.6207,0.00014689,0.028118389872509995,False
WDR76,0.006537008,4.2991,8.574e-06,0.028103251092800003,False
BCL9L,0.0075334045,3.7304,9.5593e-05,0.028102612146800002,False
COX14,0.0072198687,3.8923,4.9639e-05,0.02810189494101,False
SAMD13,0.019188453,1.4623,0.071832,0.0280592748219,False
CYP2D6,0.0043922854,6.3878,8.4132e-11,0.028057040678120003,False
TXNL4A,0.006907376,4.0608,2.4455e-05,0.0280494724608,False
KIF6,0.013246042,2.1157,0.017186,0.028024651059399996,False
KLHDC8A,0.019459456,1.4397,0.074979,0.0280157788032,False
DCTPP1,0.010551647,2.6551,0.0039638,0.028015677949700002,False
SPATA33,0.00547438,5.1139,1.5779e-07,0.027995431882000002,False
CETN3,0.008429154,3.3195,0.00045085,0.027980576703,False
NUDT22,0.012922635,2.1633,0.01526,0.0279555362955,False
LRRC46,0.00985421,2.8366,0.0022798,0.027952452085999998,False
HECTD1,0.007328217,3.8143,6.8296e-05,0.027952018103099996,False
KCNH3,0.0076021524,3.6744,0.00011919,0.02793334877856,False
ANAPC5,0.007816462,3.5664,0.00018095,0.027876630076799996,False
KAT5,0.007965403,3.4995,0.00023305,0.027874927798499996,False
ARL2,0.005943407,4.6896,1.3685e-06,0.027872201467200004,False
CUL3,0.006364204,4.3786,5.9728e-06,0.027866303634399996,True
MED15,0.009385631,2.9625,0.0015259,0.0278049318375,False
HSF5,0.009544449,2.9129,0.0017902,0.0278020254921,False
TUBG2,0.009796072,2.8354,0.0022885,0.027775782548799997,False
STAB2,0.0059403568,4.672,1.4913e-06,0.0277533469696,False
NGF,0.0053339964,5.2015,9.8853e-08,0.0277447822746,False
LBH,0.01809571,1.5331,0.062628,0.027742533001,False
INAFM1,0.010935415,2.5355,0.0056146,0.0277267447325,False
VCP,0.007249984,3.823,6.5924e-05,0.027716688832,False
ARFGAP2,0.0060627037,4.5699,2.4402e-06,0.027705949638629997,False
TWSG1,0.009031402,3.0636,0.0010934,0.027668603167199997,False
ZBTB25,0.009049207,3.0563,0.0011203,0.027657091354099998,False
CISD2,0.0068059554,4.0631,2.4208e-05,0.027653277385740003,False
CAPRIN1,0.007647949,3.612,0.00015193,0.027624391788,False
SLC27A2,0.0102749355,2.6881,0.0035925,0.02762005411755,False
CCDC148,0.008946859,3.0865,0.0010127,0.0276144803035,False
C1orf189,0.010498574,2.6302,0.0042665,0.0276133493348,False
FBXL18,0.009863058,2.7968,0.0025805,0.027585000614399998,False
TMEM14A,0.009798216,2.8151,0.0024378,0.0275829578616,False
RUNDC3B,0.008043854,3.4271,0.00030501,0.027567092043399997,True
BRD1,0.006100552,4.5176,3.1272e-06,0.027559853715200002,True
SPTSSB,0.0064869686,4.2478,1.0793e-05,0.02755534521908,False
MARK2,0.0057594595,4.7788,8.8189e-07,0.027523305058600005,False
HRAS,0.0077486513,3.5509,0.00019196,0.02751468590117,False
SERPINI1,0.0138215255,1.9905,0.023268,0.02751174650775,False
CGREF1,0.007592286,3.6233,0.00014543,0.0275091298638,False
BHMT,0.01460119,1.8836,0.029807,0.027502801484,False
PCBP2,0.0063051647,4.361,6.4725e-06,0.027496823256699998,True
UBE2G1,0.0076262895,3.605,0.00015609,0.0274927736475,False
ASB3,0.007086683,3.8776,5.274e-05,0.0274793220008,False
KIF26B,0.013166794,2.0855,0.018511,0.027459348887000003,False
SUPT7L,0.007608251,3.6091,0.00015364,0.0274589386841,False
KCNQ2,0.0063644475,4.3123,8.0773e-06,0.027445406954249997,True
GRM7,0.008765419,3.1309,0.00087132,0.0274436503471,False
TTLL11,0.011732327,2.3377,0.0097004,0.0274266608279,False
RNF157,0.011256174,2.4356,0.0074338,0.027415537394400002,False
RNF123,0.008827009,3.1052,0.00095086,0.0274096283468,False
HTR3C,0.019552715,1.401,0.080606,0.027393353715,False
KRTAP5-2,0.008657054,3.1631,0.00078047,0.027383127507400004,False
FGF8,0.016308619,1.6789,0.046586,0.0273805404391,False
CENPBD1,0.00638261,4.2891,8.9717e-06,0.027375652551000003,False
FBXL20,0.008292344,3.2999,0.00048362,0.0273639059656,False
ETV6,0.010348997,2.64,0.0041447,0.027321352080000003,False
SAE1,0.0077527543,3.519,0.00021659,0.0272819423817,False
SLC9B2,0.007568048,3.6028,0.00015741,0.027266163334399997,False
TXLNB,0.017134164,1.5907,0.055834,0.0272553146748,False
CREBRF,0.006766255,4.0266,2.8289e-05,0.027245002383,False
THOC5,0.0092151975,2.9562,0.0015572,0.027241966849499998,False
CDS1,0.009839912,2.7673,0.0028263,0.027229988477599998,False
ORC5,0.0072906315,3.7337,9.4326e-05,0.02722103083155,False
UBE2C,0.020314742,1.3396,0.09019,0.0272136283832,False
MAP1LC3A,0.0074478094,3.6515,0.00013035,0.027195676024099998,False
TOPAZ1,0.00876325,3.1022,0.00096045,0.02718535415,False
PTPRG,0.009076818,2.995,0.001372,0.02718506991,False
SLC25A12,0.009733259,2.7921,0.002618,0.0271762324539,True
NRXN3,0.008321339,3.2655,0.00054636,0.0271733325045,False
COX4I1,0.008495906,3.1964,0.00069577,0.027156313938399998,False
CENPA,0.0057942215,4.6866,1.3888e-06,0.0271551984819,False
CALU,0.009432411,2.8778,0.0020025,0.0271445923758,False
MEIG1,0.0135310665,2.0056,0.022449,0.027137906972399997,False
MAP3K12,0.008742055,3.104,0.00095455,0.027135338720000002,False
RIMKLA,0.008965235,3.0264,0.0012375,0.027132387204000002,False
CTDP1,0.0078899935,3.4384,0.00029257,0.0271289536504,True
PAQR9,0.010631432,2.5509,0.0053724,0.0271197198888,False
CHD2,0.007187481,3.7718,8.1033e-05,0.0271097408358,False
TADA2B,0.00840717,3.2242,0.0006316,0.027106397514000003,False
CAMKK2,0.008332229,3.2514,0.0005741,0.0270914093706,False
GRM5,0.010377548,2.6078,0.0045567,0.027062569674400003,False
C7orf57,0.008808797,3.0707,0.0010679,0.0270491729479,False
DMRTA2,0.018160272,1.4885,0.068315,0.027031564872,False
METTL21A,0.007319048,3.6927,0.00011094,0.0270270485496,False
C10orf95,0.009631239,2.806,0.0025078,0.027025256634,False
CLU,0.0061297114,4.4081,5.2139e-06,0.02702038082234,True
PP2D1,0.00967383,2.793,0.0026109,0.02701900719,False
KSR2,0.009977121,2.7066,0.0033984,0.0270040756986,False
SLC7A8,0.011874746,2.2736,0.011494,0.0269984225056,False
CD47,0.007220505,3.7383,9.2642e-05,0.0269924138415,False
NDUFS1,0.009199792,2.9334,0.0016765,0.0269866698528,False
KLHL21,0.0058757416,4.5914,2.2016e-06,0.02697787998224,False
ACYP2,0.008243694,3.2716,0.00053472,0.026970069290399995,False
PAK6,0.0062048477,4.3459,6.9347e-06,0.026965647619430003,True
C21orf58,0.0104769,2.5691,0.0050975,0.026916203790000003,False
SPIB,0.017319215,1.552,0.060326,0.026879421679999998,False
CPNE8,0.008944298,3.0032,0.001336,0.0268615157536,False
TAF5,0.007909577,3.3958,0.0003421,0.026859341576599995,False
GTDC1,0.006915486,3.8834,5.1496e-05,0.0268555983324,False
GRPEL1,0.008550096,3.1405,0.00084317,0.026851576488,False
STAC3,0.0070752236,3.7926,7.4544e-05,0.02683349302536,True
DMGDH,0.013335114,2.0122,0.022101,0.026832916390800002,False
DSCAML1,0.00821405,3.2664,0.00054472,0.02683037292,False
DHX32,0.010691638,2.5088,0.0060569,0.0268231814144,False
MYO1H,0.0070795654,3.7868,7.6311e-05,0.026808898256719997,False
TDRD6,0.008708664,3.0777,0.0010429,0.0268026551928,False
SFTPA1,0.016808124,1.5942,0.055441,0.026795511280800002,False
ELP5,0.008122521,3.2976,0.00048763,0.026784825249600002,False
MFAP1,0.0064184465,4.1724,1.5073e-05,0.0267803261766,False
ACD,0.007493524,3.5728,0.00017657,0.0267728625472,False
C8orf88,0.015327747,1.7461,0.0404,0.0267637790367,False
CCDC149,0.010750255,2.4863,0.0064545,0.0267283590065,False
C1orf158,0.014510404,1.8418,0.032752,0.0267252620872,False
DYDC2,0.02075283,1.2876,0.098941,0.026721343908000003,False
CNNM3,0.009373338,2.8493,0.002191,0.0267074519634,False
TMUB1,0.010134078,2.6354,0.0042023,0.0267073491612,False
ESRRA,0.012174476,2.1919,0.014194,0.0266852339444,False
TSNAXIP1,0.0070425672,3.788,7.593e-05,0.0266772445536,False
R3HDM2,0.0073154103,3.6467,0.00013279,0.026677106741010002,True
NISCH,0.007413936,3.5981,0.00016028,0.0266760831216,False
CACNG3,0.008317625,3.207,0.00067065,0.026674623375,False
GIGYF1,0.006519901,4.091,2.1477e-05,0.026672914991,False
MYLPF,0.011969383,2.2281,0.012939,0.0266689822623,False
DCAF8,0.00711375,3.7475,8.9287e-05,0.026658778125,False
RNF185,0.009783551,2.7239,0.0032261,0.0266494145689,False
ATP13A1,0.006342851,4.201,1.3288e-05,0.026646317051,False
GNG4,0.010212475,2.6083,0.0045494,0.0266371985425,False
C18orf21,0.009894973,2.6917,0.003555,0.026634298824099997,False
GALNT4,0.00694119,3.8362,6.2483e-05,0.026627793078,False
OTUD7B,0.0059456723,4.4758,3.8058e-06,0.026611640080339994,False
TRIP4,0.0075675845,3.5135,0.00022114,0.02658870814075,False
JSRP1,0.0071310266,3.7283,9.6401e-05,0.026586606472779998,False
NPC1L1,0.0058518383,4.5357,2.8704e-06,0.026542182977310005,False
