gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
FCF1,0.00857745,2.0973,0.017983,0.017989485885000003,False
ZKSCAN7,0.00973621,1.8468,0.032385,0.017980832628,False
POFUT2,0.0074063144,2.427,0.0076131,0.0179751250488,False
MRPL18,0.0074334065,2.4173,0.0078174,0.01796877353245,False
CCDC85C,0.006187185,2.904,0.001842,0.01796758524,False
SLC51A,0.010135246,1.7723,0.038171,0.0179626964858,False
HCFC2,0.007104501,2.528,0.0057352,0.017960178528,False
HIVEP1,0.0050131236,3.579,0.00017248,0.0179419693644,False
ZNF44,0.0076093194,2.3569,0.0092137,0.01793440489386,False
SSH3,0.009830327,1.8238,0.034092,0.0179285503826,False
ANKS1A,0.009855511,1.8188,0.034473,0.0179252034068,False
NEU3,0.0073402687,2.4417,0.0073089,0.01792273408479,False
CTSF,0.007814528,2.2932,0.010917,0.0179202756096,False
CCDC85B,0.007445067,2.4062,0.0080593,0.0179143202154,False
RSPO1,0.010868459,1.6476,0.049713,0.0179068730484,False
HNRNPAB,0.00758425,2.3599,0.0091405,0.017898071575,False
FAM131B,0.010314252,1.7347,0.041394,0.017892132944399997,False
SV2A,0.01099898,1.6267,0.051903,0.017892040766,False
ADO,0.0068786717,2.6006,0.0046529,0.01788867362302,False
SLC50A1,0.0110431835,1.6189,0.052731,0.01787780976815,False
TPCN2,0.008478143,2.1084,0.017498,0.017875316701200003,False
NR3C2,0.0056583113,3.1588,0.00079203,0.01787347373444,False
SKA2,0.00842714,2.1208,0.016969,0.017872278512,False
SAR1B,0.0069167786,2.5839,0.0048849,0.01787226422454,False
CYP26A1,0.013613712,1.3128,0.094619,0.0178720811136,False
MTCL1,0.012704997,1.406,0.079857,0.017863225782,False
GSS,0.0067829005,2.6333,0.0042274,0.01786141188665,False
POGZ,0.0064242627,2.7799,0.0027191,0.01785880787973,False
PRDM11,0.0056985104,3.1328,0.00086587,0.01785229338112,False
USP22,0.008119259,2.1987,0.013951,0.0178518147633,False
ANKRD27,0.004899432,3.6426,0.00013496,0.017846671003199997,False
MUL1,0.010417097,1.7132,0.04334,0.0178465705804,False
FBXO16,0.009991091,1.7856,0.037085,0.017840092089600003,False
CDS2,0.0068252073,2.6137,0.0044783,0.017839044320010003,False
C15orf40,0.007982162,2.234,0.012741,0.017832149907999997,False
CD3EAP,0.011072267,1.6102,0.053676,0.017828564323400003,False
FBXO36,0.0073566656,2.4233,0.0076896,0.01782740774848,False
POLK,0.005097851,3.4968,0.00023546,0.0178261653768,False
ARFGAP3,0.0065409364,2.7252,0.0032129,0.01782535987728,False
IER2,0.005440924,3.2745,0.00052924,0.017816305638,False
GLYCTK,0.0037561874,4.7427,1.0546e-06,0.01781446998198,False
PBX4,0.0030311916,5.8749,2.1153e-09,0.01780794753084,False
NDUFA12,0.011594354,1.5357,0.062311,0.0178054494378,True
ANO1,0.009434931,1.8868,0.029594,0.017801827810800003,False
SPIB,0.011467062,1.552,0.060326,0.017796880224,False
POLR2E,0.008712138,2.0415,0.020602,0.017785829727,False
SLC25A19,0.008504279,2.091,0.018264,0.017782447389000002,False
NLGN1,0.009249106,1.9223,0.027286,0.0177795564638,False
PRDM10,0.007484893,2.3751,0.0087723,0.0177773693643,False
SLC25A24,0.0066134175,2.6879,0.003595,0.01777620489825,False
SLC5A3,0.010220273,1.7393,0.040989,0.0177761208289,False
TMEM81,0.005172674,3.4344,0.00029689,0.017765031585600003,False
RBFOX3,0.007428371,2.3913,0.008394,0.0177634635723,False
CAPRIN2,0.008730507,2.0338,0.020988,0.0177561051366,False
KCNK9,0.0048560994,3.6562,0.000128,0.017754870626280003,False
ALCAM,0.006096375,2.9112,0.0018,0.0177477669,False
ZNF667,0.0062748124,2.828,0.0023419,0.0177451694672,False
ZNF771,0.0087088365,2.0373,0.020811,0.017742512601450003,False
BANK1,0.003666698,4.8364,6.6118e-07,0.0177336182072,False
ACSF3,0.0073367474,2.4166,0.0078333,0.01772998376684,False
SLC12A5,0.008480029,2.0897,0.018322,0.0177207166013,False
EGLN1,0.0072730733,2.4353,0.0074393,0.01771211540749,False
CYTH1,0.0079141585,2.2376,0.012623,0.017708721059600002,False
TBL1XR1,0.0050442517,3.5106,0.00022352,0.017708350018020003,False
TAX1BP3,0.0074139745,2.388,0.0084709,0.017704571106,False
PDZRN4,0.0053367834,3.3172,0.00045469,0.01770317789448,False
FOCAD,0.0074485657,2.3762,0.0087464,0.01769928181634,False
XRCC6,0.0070474227,2.5108,0.0060228,0.01769466891516,False
GPD1L,0.007561183,2.3401,0.009639,0.0176939243383,False
SGCG,0.006965924,2.5395,0.0055501,0.017689963997999998,False
TCAP,0.006196491,2.8543,0.0021566,0.0176866442613,False
TRIM16L,0.011873528,1.489,0.068246,0.017679683192,False
LASP1,0.008206658,2.154,0.015619,0.017677141332,False
ELOVL1,0.0035807728,4.9362,3.983e-07,0.01767541069536,False
FER,0.007467386,2.3664,0.0089809,0.0176708222304,False
NIPA2,0.00822473,2.1484,0.015842,0.017670009932,False
GPATCH3,0.009078484,1.9461,0.025824,0.0176676377124,False
AGAP3,0.00698776,2.5278,0.0057388,0.017663659728,False
RFWD3,0.006025278,2.9311,0.0016887,0.0176606923458,False
ACTG1,0.0058720172,3.0075,0.0013171,0.017660091729,False
TMEM26,0.012011919,1.4695,0.070846,0.0176515149705,False
LONRF1,0.0052664573,3.351,0.0004026,0.017647898412300002,False
CBX5,0.008260903,2.1362,0.016332,0.0176469409886,False
CIRBP,0.0067795315,2.6028,0.0046227,0.017645764588199997,False
SPTBN2,0.006894181,2.5588,0.0052512,0.0176408303428,False
AP1G1,0.0073440853,2.402,0.0081524,0.0176404928906,False
EPM2AIP1,0.0087334225,2.0196,0.021712,0.017638020081000003,False
AKTIP,0.0074197473,2.3735,0.0088093,0.017610770216549998,False
RLN1,0.011988552,1.4686,0.070966,0.0176063874672,False
SLC6A17,0.009682525,1.8181,0.034524,0.017603798702500003,False
ABHD15,0.00859132,2.049,0.020231,0.017603614679999997,False
NME2,0.008676858,2.0284,0.021261,0.017600138767200003,False
BICD1,0.006514091,2.7015,0.0034514,0.017597816836499997,False
RAP1GAP2,0.0072137145,2.4394,0.0073557,0.0175971351513,False
KCNK15,0.0294894,0.59656,0.2754,0.017592196464,False
ATE1,0.0067802398,2.5945,0.0047362,0.0175913321611,False
YBEY,0.011495252,1.5301,0.062999,0.0175888850852,False
VPS16,0.007331423,2.3986,0.0082282,0.0175851512078,False
EEF1B2,0.0072136456,2.4362,0.0074203,0.017573883410719998,False
OR2B11,0.024098465,0.72923,0.23293,0.01757332363195,False
CHCHD3,0.008366277,2.1002,0.017854,0.0175708549554,False
MYCBP,0.011196823,1.5685,0.058385,0.0175622168755,False
PLEKHH3,0.009602556,1.8287,0.033721,0.0175601941572,False
GPR157,0.009247517,1.8984,0.028822,0.0175554862728,False
LDB1,0.010389768,1.6887,0.045641,0.017545201221600002,False
PLSCR3,0.0061166873,2.8677,0.002067,0.01754082417021,False
GRIN3A,0.013275456,1.3207,0.093297,0.0175328947392,False
PXMP2,0.010478397,1.6728,0.047187,0.0175282625016,False
XPO5,0.007758266,2.2583,0.011963,0.0175204921078,False
RBM33,0.0068338537,2.5632,0.0051857,0.01751653380384,False
MRPL28,0.007438092,2.3532,0.0093075,0.017503318094400002,False
ZMYM4,0.006890362,2.5388,0.0055611,0.0174932510456,False
EXOG,0.0077804597,2.2471,0.012317,0.01748347099187,False
CALR,0.006260715,2.7917,0.0026216,0.0174780380655,False
TACC2,0.0088858325,1.9666,0.024613,0.0174748781945,False
UFSP1,0.00509489,3.4289,0.00030304,0.017469868321,False
TCTN2,0.012649777,1.3808,0.083664,0.0174668120816,False
SALL4,0.007821963,2.232,0.012807,0.017458621416,False
COPZ1,0.009005132,1.9387,0.026267,0.017458249408400003,False
PIBF1,0.007078456,2.4661,0.0068303,0.0174561803416,False
SMIM12,0.007712791,2.2625,0.011834,0.017450189637500002,False
HP1BP3,0.00609773,2.8613,0.0021093,0.017447434849,False
NR2F6,0.009062464,1.925,0.027113,0.0174452432,False
KCNMB3,0.008610534,2.0251,0.021429,0.0174371924034,False
EXOSC6,0.008035361,2.1693,0.015032,0.017431108617299997,False
CSNK1G2,0.007080852,2.4615,0.0069179,0.017429517198,False
EEF1D,0.0076581533,2.2741,0.01148,0.01741540641953,False
AAAS,0.006932539,2.5097,0.0060421,0.0173985931283,True
ZNF589,0.0058640838,2.9665,0.0015059,0.0173958045927,False
OPN5,0.019098626,0.91074,0.18122,0.01739388264324,False
FAM78B,0.013962379,1.2455,0.10648,0.0173901430445,False
HSP90B1,0.0068227723,2.5484,0.0054116,0.01738715292932,False
GATB,0.0076676067,2.2676,0.011677,0.01738706495292,False
AKAP11,0.007108207,2.4459,0.0072238,0.0173859635013,False
KIAA1143,0.0067053395,2.5928,0.0047599,0.0173856042556,False
CPA5,0.018659562,0.93169,0.17575,0.017384927319780002,False
SIRT4,0.008348405,2.0818,0.01868,0.017379709528999997,False
SSRP1,0.0061338358,2.8314,0.0023176,0.01736734268412,False
TMEM245,0.006806029,2.5517,0.0053595,0.0173669441993,False
ISOC2,0.012462609,1.3934,0.081743,0.0173653993806,False
KLHL3,0.0062959753,2.7581,0.0029072,0.017364929474930003,False
RCCD1,0.0071581085,2.4255,0.0076435,0.01736199216675,True
NR1H3,0.0086880205,1.9971,0.022907,0.01735084574055,False
GLIPR1,0.02132776,0.81285,0.20815,0.017336269716,False
EMC6,0.006743053,2.5709,0.0050724,0.017335714957699998,False
DZANK1,0.007678978,2.2573,0.011994,0.0173337570394,False
TRAPPC6B,0.009028654,1.9196,0.027454,0.0173314042184,False
CHML,0.006129149,2.8258,0.0023581,0.017319749244200003,False
ZMIZ2,0.0072991936,2.3718,0.0088507,0.017312227380479998,False
SYT14,0.008727406,1.9824,0.02372,0.0173012096544,False
ARL4C,0.010091983,1.7138,0.043284,0.0172956404654,False
DNAJC28,0.0051167146,3.3802,0.0003622,0.017295518690919998,False
ATF4,0.0063178637,2.7375,0.0030955,0.017295151878749998,True
TOR1B,0.0074473675,2.3217,0.010125,0.01729055312475,False
FBXO47,0.008672167,1.9928,0.023144,0.017281894397599997,False
TCN2,0.0060121673,2.8725,0.0020362,0.01726995056925,False
MRPS18A,0.007317654,2.3597,0.009146,0.0172674681438,False
CDC42,0.00774574,2.2289,0.012911,0.017264479886,False
LIN7C,0.0071391133,2.4164,0.0078367,0.01725095337812,False
IFRD2,0.00740369,2.3292,0.0099252,0.017244674748,False
ANKZF1,0.007470022,2.3076,0.01051,0.017237822767199998,False
RCC1,0.01025504,1.6808,0.0464,0.017236671232,False
ATP6V0E1,0.0062586414,2.7535,0.0029478,0.017233169094899997,False
PRDX2,0.010935459,1.5752,0.057608,0.0172255350168,False
FGFRL1,0.007630276,2.2573,0.011994,0.017223822014799998,False
AGTPBP1,0.0074324445,2.317,0.010253,0.0172209739065,False
APH1B,0.007539127,2.2841,0.011183,0.0172201199807,False
EXT2,0.0069371196,2.4817,0.0065383,0.017215849711319998,False
ANXA4,0.00688565,2.5,0.006209,0.017214125,False
CAMK2N1,0.009313371,1.8483,0.032278,0.017213903619300003,False
NOP58,0.008243944,2.0878,0.018408,0.0172117062832,False
SRP72,0.0067896023,2.535,0.0056221,0.017211641830500002,False
CNIH4,0.0064880843,2.6528,0.0039918,0.017211590031040003,False
DDX20,0.008449831,2.0363,0.020858,0.0172063908653,False
CITED2,0.01296733,1.3269,0.092265,0.017206350176999997,False
PWWP2A,0.005805958,2.9634,0.0015214,0.0172053759372,False
CNOT2,0.0069287024,2.4822,0.006528,0.017198425097280003,False
TTBK2,0.009104722,1.8889,0.029452,0.0171979093858,False
PLCG1,0.0062105632,2.7681,0.0028188,0.017191459993919998,False
GTF3A,0.008822349,1.9481,0.025701,0.0171868180869,False
TUBG1,0.0063891956,2.6892,0.0035808,0.01718182480752,False
ARL1,0.009448592,1.8184,0.034502,0.017181319692800002,False
ENTPD7,0.008854558,1.9392,0.026241,0.0171707588736,False
RFX7,0.006482551,2.6484,0.0040439,0.0171683880684,False
NINL,0.009737025,1.7632,0.038937,0.01716832248,False
NUDT16L1,0.0081203515,2.1141,0.017251,0.017167235106149998,False
SEC23A,0.007755599,2.2131,0.013444,0.0171639161469,False
C9orf129,0.0102629475,1.6723,0.047234,0.017162727104249997,False
LONP1,0.0099195065,1.7287,0.041935,0.01714785088655,False
MPI,0.01080296,1.5864,0.05633,0.017137815744,False
ASIC1,0.005077832,3.3744,0.00036984,0.0171346363008,False
CASP3,0.0077627525,2.2064,0.013679,0.017127737116,False
HAGHL,0.007686731,2.2281,0.012937,0.017126805341099997,False
CIR1,0.007828597,2.1869,0.014375,0.017120358779299998,False
ARPP19,0.004504126,3.8007,7.2155e-05,0.017118831688199998,False
TMEM63B,0.009995673,1.7126,0.043389,0.0171185895798,False
FAM53C,0.0076563247,2.2352,0.012701,0.01711341696944,False
HSD17B11,0.0073644593,2.3234,0.010079,0.017110584737619998,False
MAST4,0.008537066,2.0042,0.022526,0.017109987677199998,False
TBC1D2,0.0050477665,3.3896,0.00034991,0.0171099093284,True
SLC14A2,0.005486151,3.1184,0.0009091,0.0171080132784,False
CTIF,0.007413259,2.3057,0.010565,0.0170927512763,False
REC114,0.0122344075,1.397,0.081213,0.0170914672775,False
NKIRAS1,0.010952773,1.5604,0.059328,0.0170907069892,False
ANKRD33B,0.01028027,1.6622,0.048236,0.017087864794,False
CAMKV,0.004288724,3.9843,3.3842e-05,0.0170875630332,False
SAV1,0.009646821,1.7709,0.038287,0.0170835553089,False
PYROXD2,0.008669303,1.9697,0.024436,0.0170759261191,False
FAM47E,0.0059914794,2.8498,0.0021875,0.017074517994120002,False
DAG1,0.0062538157,2.7294,0.0031721,0.01706916457158,False
OSGIN2,0.008913145,1.9148,0.027757,0.017066890046000004,False
JMJD8,0.0085420795,1.9975,0.022886,0.017062803801250002,False
DAZAP1,0.006695037,2.5484,0.005411,0.0170616322908,False
UBE2E1,0.006793439,2.5109,0.0060217,0.017057645985099998,False
PTPRJ,0.008438024,2.0202,0.021684,0.0170464960848,False
ELFN1,0.008579105,1.9865,0.023487,0.0170423920825,False
AP4E1,0.006247323,2.7273,0.0031929,0.0170383240179,False
LAMTOR3,0.009162092,1.859,0.031514,0.017032329028,False
YRDC,0.00477112,3.5683,0.00017967,0.017024787496,False
PRKG2,0.009089901,1.8729,0.030539,0.0170244755829,False
SIRPA,0.0049641174,3.4286,0.00030336,0.01701997291764,False
STIP1,0.009153643,1.8593,0.031492,0.017019368429899998,False
TADA2B,0.0052785426,3.2242,0.0006316,0.01701907705092,False
ST3GAL2,0.0069516576,2.4474,0.0071954,0.01701348681024,False
RAD9B,0.0032850169,5.1787,1.1175e-07,0.01701211702003,False
PARD6B,0.010929534,1.5561,0.059846,0.0170074478574,False
EPHB2,0.0087092295,1.9516,0.025496,0.0169969322922,False
HOMEZ,0.006285973,2.7034,0.0034315,0.0169934994082,False
ILKAP,0.00575662,2.9509,0.0015843,0.016987209958,False
CTH,0.008683715,1.9552,0.02528,0.016978399568,False
P3H2,0.0053023486,3.2013,0.00068411,0.01697440857318,False
RPL5,0.00829881,2.0451,0.020425,0.016971896331000002,False
SPTLC1,0.005957855,2.8477,0.0022016,0.0169661836835,False
PYY,0.011678973,1.4526,0.073161,0.016964876179799998,False
STUB1,0.0065781763,2.5785,0.0049617,0.01696182758955,False
MRPL40,0.0068297023,2.4826,0.0065212,0.01695541892998,False
USP49,0.008267153,2.0506,0.020151,0.0169526239418,False
FAM83E,0.0068623936,2.4703,0.0067509,0.01695217091008,False
NIPA1,0.008712159,1.9455,0.025859,0.0169495053345,False
WNT2B,0.006278633,2.6971,0.0034972,0.0169341010643,False
NUCKS1,0.007590843,2.2295,0.012892,0.0169237844685,False
SYN3,0.00493442,3.4287,0.00030321,0.016918645854000002,False
RUSC1,0.010388822,1.6276,0.051804,0.0169088466872,False
OTULIN,0.0064089396,2.6382,0.0041679,0.01690806445272,False
JMY,0.008315066,2.0334,0.021004,0.016907855204399996,False
ARMC6,0.0094357915,1.7917,0.03659,0.01690610763055,False
C22orf39,0.0070250663,2.4062,0.0080605,0.01690371453106,False
ZCCHC17,0.0076413252,2.2115,0.013499,0.0168987906798,False
GRK4,0.009451134,1.7876,0.03692,0.0168948471384,False
WNT3,0.0033910125,4.981,3.1635e-07,0.0168906332625,False
APRT,0.007661562,2.2045,0.013745,0.016889913428999998,False
FAM193A,0.0069134245,2.4429,0.0072839,0.01688880471105,False
OPN1SW,0.0083493665,2.0219,0.021594,0.01688158412635,False
H2AFV,0.0066100685,2.5534,0.0053346,0.0168781489079,False
NSRP1,0.0066045607,2.5548,0.0053131,0.01687333167636,False
TBC1D14,0.0050137425,3.3645,0.00038346,0.01686873664125,False
CDCA8,0.008666567,1.946,0.025828,0.016865139382,False
ABCG1,0.010601513,1.5903,0.055878,0.0168595861239,False
THOP1,0.0078030084,2.1606,0.015364,0.01685917994904,False
TM9SF3,0.0063381926,2.6594,0.0039144,0.01685578940044,False
FRS3,0.0109839225,1.5345,0.062453,0.01685482907625,False
ZNF583,0.0064042564,2.6315,0.0042502,0.0168528007166,False
MAPK1IP1L,0.0061380183,2.7454,0.0030216,0.01685131544082,False
TMEM132D,0.008143132,2.0692,0.019265,0.0168497687344,False
DDX11,0.008150905,2.0672,0.019358,0.016849550816,False
MC1R,0.005735152,2.9375,0.0016544,0.016847009,False
SEC24A,0.007484113,2.2498,0.012232,0.0168377574274,False
SNX27,0.00854311,1.9705,0.02439,0.016834198255,False
SUMO1,0.0078155855,2.1529,0.015664,0.01682617402295,False
MEF2A,0.0069502476,2.4207,0.0077462,0.01682446436532,False
SETD3,0.0064856685,2.5939,0.0047452,0.01682317552215,False
ACOT1,0.009707516,1.7328,0.041569,0.016821183724799998,False
TMEM170B,0.006916173,2.4313,0.0075224,0.0168152914149,False
ARVCF,0.0055314573,3.0376,0.0011923,0.01680235469448,False
SNX32,0.006517613,2.5779,0.0049696,0.016801754552700002,False
ZHX3,0.006861026,2.4487,0.0071695,0.0168005943662,False
THEM6,0.00799175,2.1018,0.017784,0.01679706015,False
CCDC175,0.0043492885,3.861,5.6473e-05,0.016792602898500004,False
WDR17,0.006689352,2.5099,0.0060384,0.0167896045848,False
SPOP,0.0068559763,2.4487,0.0071693,0.016788229165810003,False
XRCC3,0.0024151083,6.9499,1.8276e-12,0.01678476117417,True
PPP1R21,0.0049876147,3.3644,0.00038356,0.01678033089668,False
KTN1,0.007083717,2.3686,0.0089273,0.016778492086199998,False
CNN3,0.0072374446,2.318,0.010225,0.0167763965828,False
CD302,0.003922704,4.2748,9.5644e-06,0.0167687750592,False
EFNA2,0.0104467,1.6049,0.054261,0.01676590883,False
GNE,0.0076793507,2.1832,0.014512,0.01676555844824,True
CAMK1G,0.010342509,1.6205,0.052563,0.0167600358345,False
EID2B,0.008435547,1.9867,0.023476,0.016758901224899998,False
CRHR2,0.024973521,0.67074,0.25119,0.01675073947554,False
ATRAID,0.0065407534,2.5602,0.0052313,0.01674563685468,False
RPL19,0.007585793,2.2073,0.013645,0.0167441208889,False
C1QTNF4,0.006224535,2.6896,0.0035768,0.016741509336,False
FARP1,0.008367596,2.0006,0.02272,0.0167402125576,False
CAPN2,0.0066762273,2.5071,0.0060871,0.01673796946383,False
TCP1,0.0072676498,2.3019,0.010669,0.01672940307462,False
PCIF1,0.0062739933,2.6658,0.0038398,0.01672521133914,False
ST6GALNAC4,0.012019387,1.3911,0.082103,0.0167201692557,False
DECR1,0.011114492,1.5042,0.066262,0.0167184188664,False
NDUFA4L2,0.003964684,4.2162,1.2421e-05,0.0167159006808,False
PGD,0.012078117,1.3837,0.083224,0.0167124904929,False
PEBP1,0.007954141,2.1007,0.017835,0.016709263998699996,False
CFL1,0.006961753,2.3993,0.0082126,0.0167033339729,False
UCKL1,0.009086692,1.8381,0.033022,0.0167022485652,False
SLC6A11,0.0054835547,3.0446,0.001165,0.016695230639619998,False
CALHM3,0.012491102,1.3364,0.090709,0.0166931087128,False
KLHL9,0.005332789,3.1297,0.00087506,0.016690029733300003,False
PLK2,0.003840767,4.3448,6.9708e-06,0.0166873644616,True
TNRC6C,0.00788918,2.1152,0.017205,0.016687193536000004,False
KLHL23,0.0074946303,2.226,0.013008,0.0166830470478,False
SSU72,0.0080283005,2.0779,0.018858,0.01668200560895,False
HS3ST1,0.014974641,1.1138,0.13268,0.0166787551458,False
STX18,0.0065363557,2.5516,0.0053622,0.01667816520412,False
UQCRC2,0.008934752,1.8666,0.03098,0.016677608083200002,False
TARBP1,0.007313013,2.2794,0.011321,0.0166692818322,False
STX7,0.007063737,2.3595,0.0091492,0.0166668874515,False
LIMK2,0.006719267,2.4799,0.0065707,0.016663110233300003,False
ZZEF1,0.0067342534,2.4743,0.0066741,0.01666256318762,False
CILP2,0.0025201738,6.6107,1.9124e-11,0.01666011293966,False
ZDHHC14,0.0040219976,4.1392,1.7423e-05,0.016647852465919998,False
MAP3K7CL,0.0077065374,2.1601,0.015383,0.01664689143774,False
NMUR2,0.005353066,3.1095,0.00093691,0.016645358727,False
ZBTB7A,0.008173378,2.0362,0.020866,0.016642632283600002,False
CWF19L1,0.0075903786,2.1925,0.014172,0.0166419050805,False
TNNC2,0.00740082,2.2482,0.012282,0.016638523524000002,False
C2orf49,0.008947154,1.8587,0.031533,0.016630075139800003,False
CLPTM1,0.007322557,2.2669,0.011699,0.016599504463300004,False
DHX9,0.0065733776,2.5251,0.0057837,0.01659843577776,False
PPP1R12C,0.00827587,2.0054,0.022463,0.016596429697999997,False
MAGOH,0.005682814,2.9201,0.0017496,0.0165943851614,False
BRAF,0.007067368,2.3478,0.0094411,0.016592766590399998,False
FAM192A,0.0066458224,2.4965,0.0062712,0.016591295621600003,False
SRD5A1,0.005500339,3.0151,0.0012845,0.0165840721189,False
RCHY1,0.005518447,3.0039,0.0013327,0.0165768629433,False
MACROD2,0.005801738,2.8572,0.0021369,0.0165767258136,False
POLE3,0.009294464,1.7833,0.037267,0.016574817651200002,False
LRRC59,0.007255714,2.2835,0.011199,0.016568422919,False
GHRHR,0.014847005,1.1154,0.13234,0.016560349377,False
XRRA1,0.0063040643,2.6262,0.0043174,0.01655573366466,False
CALM2,0.0057686497,2.8694,0.0020564,0.01655256344918,False
LRRC4C,0.0069387634,2.385,0.0085391,0.016548950708999997,False
ATP8B2,0.010166549,1.6271,0.051859,0.0165419918779,False
CNNM4,0.005518377,2.9973,0.0013621,0.0165402313821,False
ATP6V0A1,0.0072716195,2.2745,0.011469,0.01653929855275,False
NFYB,0.0077711963,2.1278,0.016676,0.01653555148714,True
C17orf107,0.017096514,0.96706,0.16676,0.01653335482884,False
TMEM52,0.006804136,2.4289,0.0075718,0.0165265659304,False
DMXL2,0.0073529263,2.247,0.01232,0.0165220253961,False
BTBD1,0.0067066974,2.4635,0.0068794,0.016521949044899998,False
CHUK,0.0070540328,2.34,0.0096406,0.016506436752,False
RCE1,0.004829611,3.4169,0.00031673,0.0165022978259,False
TMEM87B,0.006689869,2.4666,0.0068194,0.0165012308754,False
EED,0.009790001,1.6854,0.04596,0.0165000676854,False
PPIG,0.007354518,2.2433,0.012437,0.0164983902294,False
TOM1L1,0.006658192,2.4772,0.0066202,0.016493673222399998,False
C9orf64,0.0070205354,2.3486,0.0094211,0.01648842944044,False
ZNF516,0.0062453016,2.6401,0.0041438,0.01648822075416,False
WDR18,0.007636919,2.1587,0.015436,0.0164858170453,False
ARNT,0.007621315,2.1617,0.015321,0.016474996635500002,False
MBLAC2,0.0076509416,2.1525,0.015678,0.016468651794,False
RIT1,0.0064216405,2.5645,0.005167,0.016468297062249997,False
PIGP,0.008901521,1.8493,0.032206,0.0164615827853,False
AKR7A2,0.008988947,1.8305,0.03359,0.016454267483500002,False
WDR31,0.00783457,2.0999,0.017867,0.016451813543000002,False
MLXIPL,0.009112698,1.8051,0.035527,0.0164493311598,False
AMT,0.005825851,2.8232,0.0023773,0.016447542543199998,False
MALSU1,0.0067160088,2.4481,0.0071804,0.01644146114328,False
CAND1,0.008124118,2.0237,0.021499,0.0164407775966,False
PHAX,0.007500609,2.1918,0.014198,0.016439834806200003,False
MRPS34,0.009942354,1.6532,0.049146,0.016436699632800002,False
NAGLU,0.0058693537,2.8004,0.0025523,0.01643653810148,False
APC2,0.0050099213,3.2784,0.00052198,0.01642452598992,False
PLEKHA6,0.0076146065,2.1558,0.015548,0.0164155686927,False
NT5C3A,0.007185226,2.2829,0.011218,0.0164031524354,False
TEX35,0.0070725805,2.3191,0.010195,0.016402021437550002,False
WDR93,0.012394679,1.3222,0.093058,0.0163882445738,False
KCTD2,0.007949445,2.0609,0.019654,0.0163830112005,False
NDUFB4,0.008210272,1.9954,0.022997,0.0163827767488,False
HES6,0.009634524,1.7004,0.044528,0.016382544609599998,False
DDX41,0.0059126103,2.7701,0.0028023,0.01637852179203,False
FTCD,0.008747895,1.8709,0.030682,0.0163664367555,False
TMEM68,0.009269632,1.7651,0.038772,0.0163618274432,False
ATP13A2,0.009287331,1.7615,0.039081,0.0163596335565,False
ANKLE2,0.007027369,2.3279,0.0099584,0.016359012295100003,False
PCDHB11,0.006021271,2.7138,0.003326,0.0163405252398,False
HDLBP,0.0066333795,2.4619,0.0069103,0.016330716991049998,False
CYLD,0.0050652726,3.2238,0.00063261,0.01632942580788,False
SNPH,0.010103244,1.6161,0.053032,0.016327852628400003,False
AIMP2,0.006493211,2.5146,0.005958,0.0163278283806,False
ZNF660,0.0069154813,2.361,0.0091119,0.016327451349300002,False
IFT20,0.0108921,1.4989,0.066947,0.01632616869,False
DPP4,0.003902415,4.183,1.4382e-05,0.016323801944999997,True
EPHX2,0.007192985,2.2691,0.011632,0.016321602263499997,True
PGPEP1L,0.025290092,0.64517,0.25941,0.01631640865564,False
TTC16,0.0065581924,2.4867,0.0064476,0.01630825704108,False
MRPL11,0.008151041,1.9996,0.022773,0.0162988215836,False
RRP8,0.0065626428,2.4828,0.006518,0.01629372954384,False
IQCE,0.010106179,1.6121,0.053468,0.0162921711659,False
ITGB5,0.009093359,1.7886,0.036844,0.0162643819074,False
BCL10,0.005579891,2.9141,0.0017836,0.0162603603631,False
LAMB4,0.014837673,1.0955,0.13664,0.016254670771499998,False
KLHDC1,0.008753764,1.8566,0.031684,0.0162522382424,False
RFX3,0.006726336,2.4157,0.0078523,0.016248809875200002,False
PITPNB,0.0053338353,3.0463,0.0011585,0.01624846247439,False
DNAJB14,0.0078808265,2.0613,0.019638,0.016244747664450002,False
RSPRY1,0.0068869735,2.3587,0.009169,0.016244304394449998,False
AHCY,0.0054189498,2.9972,0.0013624,0.016241676340559997,False
POLR1C,0.008400008,1.9335,0.026588,0.016241415468000002,False
COL6A6,0.009337355,1.7392,0.041003,0.016239527816,False
SAFB2,0.0089104045,1.8224,0.034196,0.016238321160800002,False
NRIP3,0.014303304,1.1351,0.12818,0.016235680370399998,False
PINX1,0.0070790458,2.2925,0.01094,0.0162287124965,False
CWC27,0.0074032005,2.1921,0.014185,0.01622855581605,False
NANS,0.0079446165,2.0423,0.020559,0.01622529027795,False
CA11,0.005875087,2.7605,0.0028859,0.016218177663500002,False
S1PR2,0.014709861,1.1022,0.13518,0.0162132087942,False
PPP1R14B,0.007362917,2.2018,0.01384,0.0162116706506,False
UTS2B,0.008144826,1.9901,0.023288,0.016209018222600003,False
CCNJ,0.007332341,2.2105,0.013534,0.0162081397805,False
TNNT1,0.0056746253,2.856,0.0021451,0.0162067298568,False
SRCAP,0.007858355,2.0618,0.019612,0.016202356338999996,False
TLDC2,0.010814626,1.4979,0.067084,0.016199228285400002,False
FADD,0.0075270133,2.1519,0.015702,0.016197379920269997,False
CTPS1,0.008360343,1.9372,0.026363,0.0161956564596,False
