gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
MTA3,0.007168395,0.74977,0.2267,0.0053746475191500005,False
CDH7,0.012026359,0.44651,0.32761,0.00536988955709,False
PRR11,0.0032881661,1.633,0.051237,0.0053695752413,False
STK3,0.0042600385,1.2604,0.10376,0.0053693525253999995,False
CCSAP,0.008071013,0.66446,0.2532,0.0053628652979800006,False
TECPR1,0.006289351,0.85243,0.19699,0.00536123147293,False
NAB1,0.006027008,0.88902,0.187,0.0053581306521600005,False
TTC22,0.0047358833,1.1312,0.12899,0.00535723118896,False
BDP1,0.007080242,0.75633,0.22473,0.005354999431859999,False
STX1A,0.00497844,1.0756,0.14105,0.0053548100639999995,False
BAIAP2,0.003989572,1.3414,0.089892,0.0053516118808,False
NSUN3,0.007736527,0.69149,0.24463,0.00534973105523,False
AXIN2,0.0043087252,1.2416,0.10719,0.005349713208320001,False
FAM98A,0.008871001,0.6028,0.27332,0.0053474394028,False
EID1,0.0071722795,0.74455,0.22827,0.0053401207017250004,False
TMEM92,0.025102261,0.21264,0.4158,0.00533774477904,False
TTLL7,0.0068631857,0.77763,0.21839,0.005337019095891,False
STAP1,0.0076037734,0.70182,0.2414,0.005336480247588,False
A3GALT2,0.007762547,0.68701,0.24604,0.00533294741447,False
POLA2,0.0034623079,1.5394,0.061859,0.00532987678126,False
YIPF7,0.007961661,0.66937,0.25163,0.00532929702357,False
TMEM232,0.007689418,0.69294,0.24417,0.00532830530892,False
C14orf119,0.006082071,0.87559,0.19063,0.0053254005468899995,False
EFNA1,0.0033196867,1.6041,0.05435,0.00532510943547,False
SENP3,0.0067106327,0.79332,0.21379,0.005323679133564001,False
KIF24,0.0030550356,1.7395,0.040972,0.0053142344262,False
TRIM45,0.0037551,1.415,0.078532,0.0053134665,False
PLD2,0.004660523,1.1401,0.12713,0.005313462272299999,False
PRKRA,0.0070018484,0.75844,0.22409,0.0053104819004959995,False
WFDC3,0.004044925,1.3128,0.09462,0.005310177540000001,False
URM1,0.0068614245,0.77356,0.2196,0.00530772353622,False
RYR2,0.003244314,1.636,0.050922,0.005307697704,False
VAC14,0.0071956418,0.73748,0.23042,0.005306641914664001,False
TAL2,0.0039637154,1.3376,0.090511,0.00530186571904,False
LYPD1,0.0106554115,0.49736,0.30947,0.0052995754636400005,False
ARMC12,0.008161564,0.64889,0.2582,0.005295957263959999,False
ESCO2,0.0032084528,1.6506,0.049406,0.00529587219168,False
SP140,0.0051832255,1.0215,0.15351,0.005294664848250001,False
ELOVL4,0.008891867,0.59515,0.27587,0.005291994645049999,False
KHDRBS2,0.00623849,0.84807,0.1982,0.0052906762143,False
PDS5A,0.006360469,0.83111,0.20296,0.00528624939059,False
RAB3A,0.013040062,0.40514,0.34269,0.00528305071868,False
SIGLEC6,0.0059502875,0.88762,0.18737,0.00528159419075,False
NCAPH,0.0014144476,3.7316,9.5145e-05,0.00527815266416,False
RAB3GAP2,0.005537736,0.95294,0.17031,0.0052771301438399995,False
ZNF653,0.009494774,0.55576,0.28919,0.00527681559824,False
ETFB,0.0034492644,1.5287,0.063172,0.00527289048828,False
ZNF213,0.0069672386,0.75645,0.22469,0.00527036763897,False
CSNK1G3,0.0071679708,0.73526,0.23109,0.005270322210408,False
GNG4,0.002019461,2.6083,0.0045494,0.0052673601263,False
KHDC1,0.008523508,0.6178,0.26835,0.0052658232424000005,False
KIAA1549L,0.010123553,0.5201,0.3015,0.0052652599153,False
CCDC42,0.01842304,0.28572,0.38755,0.0052638309888,False
MCFD2,0.009171932,0.57388,0.28302,0.00526358833616,False
LHFPL3,0.0015867238,3.3166,0.00045561,0.005262528155080001,True
ARHGAP24,0.0042032455,1.252,0.10529,0.0052624633660000005,False
C1RL,0.002389419,2.2012,0.013859,0.0052595891028,False
C5orf47,0.0041997368,1.2509,0.10549,0.00525345076312,False
ATP6V0A4,0.0043583554,1.2051,0.11409,0.00525225409254,False
ST14,0.003473326,1.5117,0.065308,0.0052506269142,False
CCDC68,0.0026425382,1.9868,0.023471,0.00525019489576,False
STK24,0.0042410265,1.2369,0.10807,0.005245725677850001,False
YARS2,0.011357034,0.46177,0.32212,0.00524433759018,False
SPATA24,0.00708747,0.73932,0.22986,0.0052399083204,False
GGACT,0.0031548396,1.6606,0.048395,0.005238926639760001,False
ABHD15,0.002555629,2.049,0.020231,0.005236483820999999,False
CHMP7,0.0062526483,0.83648,0.20144,0.005230215249984,False
BSG,0.006578401,0.79491,0.21333,0.00522923673891,False
PTPN6,0.0042043678,1.2429,0.10695,0.00522560873862,False
PTCD1,0.010762931,0.48551,0.31366,0.00522551062981,False
IL18BP,0.0032546544,1.6054,0.054205,0.0052250221737600005,False
METTL7A,0.004867287,1.0734,0.14156,0.005224545865799999,False
FRMD4B,0.0013238558,3.9457,3.9777e-05,0.005223537830059999,False
MTR,0.005648372,0.9242,0.17769,0.0052202254024,False
IL10RB,0.006065973,0.86051,0.19475,0.00521983042623,False
CA6,0.0031909347,1.6357,0.050953,0.00521941188879,False
KCP,0.0054833917,0.9517,0.17062,0.00521854388089,False
IQCD,0.004424604,1.1789,0.11921,0.0052161656556000005,False
COCH,0.01934428,0.26956,0.39375,0.0052144441168,False
TRMT12,0.0077919485,0.66918,0.25169,0.00521421609723,False
PPP2R5D,0.00826518,0.63075,0.2641,0.005213262285000001,False
FBL,0.0076863463,0.67801,0.24888,0.005211419654863,False
TSC22D2,0.0060786614,0.85696,0.19573,0.005209169673344001,False
SGK2,0.006127904,0.84973,0.19774,0.00520706386592,False
RBM45,0.0067268927,0.7738,0.21952,0.0052052695712600005,False
SPI1,0.00198897,2.6169,0.004437,0.005204935593,False
KCNS1,0.0012952089,4.0175,2.9404e-05,0.00520350175575,False
ABR,0.0047906595,1.0861,0.13872,0.0052031352829500005,False
CPEB4,0.007071794,0.73532,0.23107,0.00520003156408,False
CCDC87,0.0037396536,1.3897,0.082308,0.00519699660792,False
TRIM46,0.008018204,0.64813,0.25845,0.005196838558519999,False
NUP98,0.0070530814,0.73674,0.23064,0.005196287190636,False
ARPC1B,0.004897768,1.0604,0.14447,0.0051935931872,False
PPP2R5C,0.00612104,0.84814,0.19818,0.005191498865600001,False
SOCS7,0.007885542,0.65833,0.25516,0.00519128886486,False
GBP6,0.0015153551,3.4257,0.0003066,0.00519115196607,False
HGS,0.0050768363,1.0224,0.1533,0.00519055743312,False
SCGB3A1,0.005528287,0.93756,0.17423,0.005183100759719999,False
WDR66,0.0041427724,1.2511,0.10545,0.005183022549640001,False
KCNU1,0.0057936735,0.89449,0.18553,0.005182383009015,False
CLIP3,0.0093234265,0.55558,0.28925,0.00517990929487,False
NXPH4,0.0021013804,2.4633,0.0068833,0.00517633033932,True
HIF3A,0.011479149,0.45049,0.32618,0.0051712418330099996,False
USP47,0.0073372335,0.70468,0.2405,0.00517040170278,False
CCNF,0.0072933096,0.70861,0.23928,0.005168112115655999,False
RASL10B,0.006500604,0.79492,0.21333,0.00516746013168,False
FBXL8,0.008173728,0.63209,0.26367,0.00516653173152,False
ESYT2,0.006696401,0.77145,0.22022,0.00516593855145,False
GFER,0.011454799,0.45098,0.326,0.00516588525302,False
PRKCI,0.0071190004,0.72467,0.23433,0.005158926019868,False
PDSS2,0.0059515857,0.86617,0.1932,0.005155084985769,False
PLEKHM3,0.0064899805,0.79402,0.21359,0.0051531743166099995,False
MAN1A1,0.0025002484,2.0606,0.019668,0.00515201185304,False
SUN2,0.005775905,0.89198,0.1862,0.0051519917419,True
PXT1,0.0034029444,1.5133,0.065102,0.0051496757605200005,False
ATP1B1,0.011217008,0.45905,0.3231,0.0051491675224000005,False
RELB,0.0027441436,1.8759,0.030335,0.00514773897924,False
GLTPD2,0.013448768,0.38265,0.35099,0.0051461710752,False
SUOX,0.010000653,0.51441,0.30348,0.005144435909730001,False
CIC,0.0071992315,0.71455,0.23744,0.005144210868325,False
BCKDHB,0.0056359693,0.91213,0.18085,0.005140736677609,False
ZNF593,0.008672524,0.59272,0.27668,0.00514037842528,False
SH3BGRL2,0.005318249,0.96626,0.16696,0.00513881127874,False
BMI1,0.01104021,0.46523,0.32088,0.0051362368983,False
PEX5,0.0073304735,0.70058,0.24178,0.00513558312463,False
ZCWPW1,0.005558096,0.92219,0.17821,0.00512562055024,False
CSRNP3,0.008253677,0.62088,0.26734,0.005124542975759999,False
KCTD5,0.0063723456,0.80403,0.21069,0.005123557032768,False
LMNB1,0.012765337,0.4013,0.3441,0.0051227297381,False
RTN2,0.007647262,0.66964,0.25154,0.00512091252568,False
C6orf163,0.006270613,0.81621,0.20719,0.00511813703673,False
KIF13B,0.005292567,0.96612,0.16699,0.00511325483004,False
ANKLE1,0.012007919,0.42565,0.33518,0.00511117072235,False
MUC6,0.009698252,0.52684,0.29915,0.005109427083679999,False
C11orf24,0.0041785403,1.2226,0.11074,0.00510868337078,False
PARVB,0.0035576767,1.4357,0.075544,0.00510775643819,False
CDHR3,0.00322806,1.5812,0.056919,0.005104208472,False
STK40,0.0061289156,0.8328,0.20248,0.00510416091168,False
PARP12,0.008582976,0.59432,0.27615,0.00510103429632,False
PLCD3,0.0015650912,3.2572,0.0005626,0.00509781505664,False
BCO2,0.006169072,0.82626,0.20433,0.0050972574307200005,False
PAXBP1,0.0068298974,0.74626,0.22776,0.005096879233724,False
TK1,0.0071521215,0.71257,0.23806,0.005096387217255,False
SORBS2,0.004511775,1.1284,0.12958,0.005091086910000001,False
CYB561D1,0.009899419,0.51421,0.30355,0.0050903802439899995,False
GAR1,0.008731106,0.58246,0.28013,0.00508552000076,False
PPIP5K2,0.008857888,0.57404,0.28297,0.00508478202752,False
LAMA2,0.0025944647,1.9594,0.025031,0.00508359413318,False
PIDD1,0.006965704,0.72955,0.23283,0.0050818293532,False
PSMB7,0.006185417,0.82144,0.2057,0.00508094894048,False
DENND5A,0.0048620785,1.045,0.14802,0.0050808720325,False
SHB,0.0030919774,1.6429,0.050206,0.005079809670459999,False
TRMT10B,0.007863649,0.64558,0.25927,0.00507661452142,False
HTT,0.006274615,0.80903,0.20925,0.00507635177345,False
CCDC116,0.0026172798,1.9394,0.026225,0.00507595244412,False
TMEM171,0.0037651644,1.3474,0.088927,0.0050731825125599995,False
IFI30,0.003934792,1.2891,0.098681,0.0050723403672,False
CLIP4,0.0065207076,0.77761,0.2184,0.005070567436836,False
UCP2,0.0020940169,2.4168,0.0078296,0.00506082004392,False
FAM124A,0.006669859,0.75833,0.22413,0.0050579541754699996,False
GLCCI1,0.006231254,0.81142,0.20856,0.005056164120680001,False
MARK4,0.007014218,0.72004,0.23575,0.00505051752872,False
ACSM1,0.0030237704,1.6702,0.047439,0.00505030132208,False
MAEL,0.0032511451,1.5529,0.060218,0.00504870322579,False
ZNF76,0.006989472,0.72161,0.23527,0.00504367288992,False
STON1-GTF2A1L,0.0015940412,3.1639,0.00077845,0.00504338695268,False
GPR35,0.0037626554,1.3399,0.090146,0.00504158197046,False
P4HA2,0.006191679,0.81399,0.20782,0.00503996478921,False
CCDC33,0.0024211945,2.0802,0.018752,0.0050365687989,False
TONSL,0.0044139936,1.1408,0.12698,0.00503548389888,False
SLC16A14,0.008412805,0.59828,0.27483,0.005033212975400001,False
PAFAH2,0.009478597,0.53094,0.29773,0.00503256629118,False
RASSF5,0.005755871,0.87428,0.19098,0.00503224289788,False
DRAM2,0.0055824155,0.90128,0.18372,0.00503131944184,False
RFXAP,0.006910973,0.72753,0.23345,0.00502794018669,False
ACSL5,0.004076724,1.233,0.10878,0.005026600692000001,False
GPALPP1,0.0069488185,0.72319,0.23478,0.005025316051015,False
RPS2,0.011138816,0.45077,0.32608,0.005021044088319999,False
D2HGDH,0.0056655784,0.88563,0.18791,0.005017606198392001,False
CLK4,0.005177681,0.96883,0.16632,0.00501629268323,False
COG6,0.0067897844,0.73843,0.23013,0.005013780494492,False
ZNF785,0.0061292425,0.81774,0.20675,0.00501212676195,False
SPATA5,0.0058059376,0.86311,0.19404,0.005011162801936,False
NXPH2,0.0019667905,2.5478,0.0054205,0.0050109888359,False
B3GNT5,0.0053272876,0.94049,0.17348,0.005010260714924,False
TIMM10B,0.00731897,0.68433,0.24688,0.0050085907401,False
FBXO2,0.0078027924,0.64162,0.26056,0.005006427659688,False
COX16,0.008154257,0.6139,0.26964,0.0050058983723,False
JPH1,0.0045126313,1.1091,0.13369,0.00500495937483,False
C21orf62,0.0075482023,0.6629,0.2537,0.00500370330467,False
IKZF4,0.009344856,0.53525,0.29624,0.005001834174,False
MTRNR2L8,0.005324363,0.93802,0.17412,0.00499435898126,False
C6orf132,0.007814295,0.63913,0.26137,0.00499435036335,False
UMOD,0.006416612,0.77749,0.21843,0.00498885166388,False
MAB21L3,0.005221017,0.95552,0.16966,0.00498878616384,False
KIAA2012,0.0032442545,1.5369,0.062158,0.00498609474105,False
ALKBH6,0.0046766605,1.0659,0.14324,0.00498485242695,False
TAS1R1,0.0061547626,0.80962,0.20908,0.004983018896212,False
VKORC1L1,0.0074458206,0.66921,0.25168,0.004982817603725999,False
SMUG1,0.0073773838,0.67538,0.24972,0.004982537470844,False
CIB2,0.011965535,0.41638,0.33856,0.0049822094632999995,False
NR1H2,0.007494509,0.66448,0.25319,0.0049799513403199994,False
CPSF4,0.009573556,0.51997,0.30154,0.004977961913320001,False
MYLPF,0.002234103,2.2281,0.012939,0.004977804894299999,False
ELSPBP1,0.011005034,0.45222,0.32555,0.00497669647548,False
TFB1M,0.005947198,0.83673,0.20137,0.00497619898254,False
SORCS2,0.0026667952,1.8642,0.031149,0.004971439611840001,False
RRP12,0.00377757,1.3153,0.094202,0.0049686378209999995,False
ISM1,0.03583256,0.13865,0.44486,0.004968184444,False
BEND7,0.0034624336,1.4343,0.07575,0.00496616851248,False
ZNF26,0.006148882,0.80746,0.2097,0.004964976259719999,False
CAT,0.004985928,0.99569,0.1597,0.00496443865032,False
NKD1,0.0029219203,1.6984,0.044712,0.004962589437519999,False
ASZ1,0.0021123923,2.3492,0.009408,0.00496243199116,False
PTAR1,0.006378949,0.7773,0.21849,0.0049583570577,False
SH3BP5L,0.006076978,0.81548,0.2074,0.00495565401944,False
ATF5,0.00589548,0.84048,0.20032,0.0049550330303999995,False
SCNN1G,0.0020180193,2.4551,0.0070415,0.004954439183429999,False
CAMK4,0.00802538,0.61733,0.26851,0.004954307835400001,False
DAPL1,0.0035389333,1.3999,0.080768,0.004954152726669999,False
APLP2,0.008969663,0.55221,0.2904,0.00495313760523,False
FAM71C,0.002819353,1.7563,0.03952,0.0049516296739,False
ZNF831,0.011796471,0.41958,0.3374,0.0049495633021799995,False
PEX1,0.007108834,0.69613,0.24317,0.00494867261242,False
CASP8,0.0023457818,2.1093,0.01746,0.004947957550740001,False
SPRED2,0.0050752647,0.97472,0.16485,0.004946962008384,False
PON2,0.0023337428,2.119,0.017045,0.004945200993200001,False
CCAR2,0.0083931945,0.58893,0.27795,0.004943004036884999,False
LRRC66,0.0050958977,0.96977,0.16608,0.004941848712529,False
ZNF429,0.008644798,0.57119,0.28394,0.00493782216962,False
PTPN12,0.006513928,0.75764,0.22433,0.00493521240992,False
KLHL25,0.0037800167,1.3056,0.095852,0.00493518980352,False
GOLGA4,0.006246285,0.7901,0.21473,0.0049351897785,False
SETD1B,0.0065231756,0.75592,0.22485,0.004930998899552,False
FTH1,0.0070206067,0.70208,0.24131,0.004929027551936,False
RSPH1,0.006904563,0.71372,0.2377,0.00492792470436,False
CCNYL1,0.004007323,1.2296,0.10943,0.0049274043608,False
ACSM3,0.005144709,0.95701,0.16928,0.00492353796009,False
DDT,0.00979707,0.5025,0.30766,0.004923027674999999,False
ARFGAP1,0.007201701,0.68351,0.24714,0.004922434650509999,False
EEF1E1,0.010521483,0.46779,0.31997,0.00492184453257,False
UQCRB,0.007995972,0.61455,0.26943,0.0049139245926,False
AXDND1,0.0047416124,1.0363,0.15003,0.004913732930120001,False
C9orf24,0.0066395635,0.73998,0.22966,0.00491314419873,False
PARPBP,0.0065620625,0.74869,0.22702,0.004912950573125,False
KLHDC8A,0.003412161,1.4397,0.074979,0.0049124881917,False
COL6A1,0.0032028854,1.533,0.062637,0.0049100233182,False
BCL2L12,0.00072232925,6.7959,5.3832e-12,0.004908877350075,True
ERRFI1,0.0066039166,0.74329,0.22865,0.004908625169614,False
RBM39,0.007286505,0.67336,0.25036,0.0049064410068,False
CCDC50,0.004994605,0.98209,0.16303,0.00490515162445,False
EPN1,0.0078071365,0.62824,0.26492,0.00490475543476,False
TRIM44,0.0063287667,0.77466,0.21927,0.004902642411822001,False
TAF6L,0.008984212,0.54523,0.2928,0.00489846190876,False
THBS4,0.005371634,0.91171,0.18096,0.0048973724341400005,False
GMPR2,0.010622486,0.46101,0.3224,0.00489707227086,False
NOC3L,0.008968786,0.54556,0.29268,0.00489301089016,False
SRSF12,0.009150063,0.53471,0.29643,0.00489263018673,False
COPB2,0.007373027,0.66348,0.25351,0.00489185595396,False
CD36,0.0047430512,1.0308,0.15132,0.00488913717696,False
GUSB,0.0067585255,0.7231,0.23481,0.00488708978905,False
RINT1,0.005797489,0.8425,0.19975,0.0048843844825,False
HP,0.0038304606,1.2741,0.10131,0.00488038985046,False
PGA5,0.0060723945,0.80356,0.21083,0.0048795333244200005,False
HIBADH,0.005571672,0.87574,0.19058,0.004879336037279999,False
GAPDH,0.008901488,0.54808,0.29182,0.00487872754304,False
PLEKHH1,0.0042690407,1.1424,0.12664,0.00487695209568,False
EBAG9,0.010335337,0.47184,0.31852,0.00487662541008,False
C10orf88,0.007906657,0.61672,0.26871,0.00487619350504,False
TRMT1L,0.006014338,0.81052,0.20882,0.00487474123576,False
FLOT2,0.007957038,0.61256,0.27008,0.0048741631972799996,False
FMNL1,0.0041347197,1.1787,0.11926,0.00487359411039,False
TTN,0.004913031,0.99162,0.16069,0.00487185980022,False
PCDH10,0.006186209,0.78751,0.21549,0.00487170144959,False
HGFAC,0.009968648,0.48862,0.31256,0.00487088078576,False
TRAPPC12,0.006397539,0.76096,0.22334,0.004868271277439999,False
DCBLD2,0.005224438,0.9315,0.1758,0.004866563997,False
PSMD5,0.007197427,0.67571,0.24961,0.00486337339817,False
SATB1,0.0023955342,2.0281,0.021274,0.0048583829110199995,False
KIAA0895L,0.009346087,0.51971,0.30163,0.00485725487477,False
CENPN,0.008363431,0.58053,0.28078,0.004855222598429999,False
EDC3,0.006277665,0.77331,0.21967,0.00485458112115,False
TSSK3,0.005993641,0.80916,0.20921,0.00484981455156,False
RPL3L,0.015166252,0.31976,0.37457,0.00484956073952,False
CNBD1,0.0033380147,1.4507,0.073438,0.0048424579252900005,False
CDKN2C,0.002676959,1.8068,0.035393,0.0048367295211999995,False
EPC1,0.0067799026,0.71319,0.23786,0.004835358735294,False
TSTD3,0.012952894,0.37325,0.35448,0.0048346676855000005,False
ATM,0.004892168,0.98768,0.16166,0.00483189649024,False
ZNF212,0.008003092,0.60344,0.27311,0.00482938583648,False
LRIG2,0.0068394546,0.7061,0.24006,0.00482933889306,False
PPP1R16A,0.006199935,0.77874,0.21807,0.0048281373819,False
AMPH,0.0064887274,0.74408,0.22841,0.004828132283792,False
AP1AR,0.008174388,0.59058,0.2774,0.00482763006504,False
FEZ2,0.01043555,0.46252,0.32186,0.004826650586,False
DNAJC12,0.009241412,0.52207,0.30081,0.00482466396284,False
PITPNM3,0.0071484917,0.6746,0.24996,0.004822372500819999,False
BZW1,0.009267319,0.52012,0.30149,0.00482011795828,False
CREG2,0.009055965,0.53202,0.29736,0.0048179544993,False
INO80B,0.007707184,0.62509,0.26596,0.00481768364656,False
RSAD2,0.008999357,0.5352,0.29626,0.0048164558664,False
ANO8,0.00812994,0.59243,0.27678,0.0048164203542,False
NUP62,0.0053815283,0.89479,0.18545,0.004815337707556999,False
PDK2,0.009519676,0.50568,0.30654,0.00481390975968,False
UGDH,0.0056418395,0.85299,0.19683,0.004812432675105,False
SERBP1,0.010513274,0.45772,0.32358,0.00481213577528,False
RBM7,0.0074440707,0.64625,0.25906,0.004810730689875,False
SETD2,0.006450898,0.74541,0.22801,0.00480856387818,False
GOLGA7B,0.00464726,1.0345,0.15045,0.00480759047,False
SERPINA12,0.06902703,0.06961,0.47225,0.004804971558300001,False
TMEM159,0.0037265709,1.2892,0.09866,0.00480429520428,False
OR2F1,0.0052916673,0.90746,0.18208,0.004801976408058,False
COA6,0.0073953527,0.64907,0.25815,0.004800101576989,False
GCA,0.01005842,0.47718,0.31662,0.0047996768556,False
TMEM101,0.010321138,0.46488,0.32101,0.004798090633440001,False
ZNF605,0.0067962916,0.7058,0.24015,0.00479682261128,False
RBM48,0.0070694922,0.67847,0.24874,0.004796438372934001,False
SLC17A9,0.0027292045,1.7565,0.039502,0.00479384770425,False
ZNF814,0.008448114,0.56734,0.28524,0.00479295299676,False
SLC2A11,0.0073767467,0.64907,0.25815,0.004788024980569,False
KIAA0753,0.0056859814,0.84183,0.19994,0.0047866297219619994,False
CEACAM5,0.009474493,0.50477,0.30686,0.004782439831610001,False
ALKBH4,0.008276835,0.5778,0.2817,0.004782355263,False
A1BG,0.006003072,0.79603,0.21301,0.00477862540416,False
TGM1,0.0057940446,0.8246,0.2048,0.0047777691771600005,False
STK25,0.008840116,0.54031,0.29449,0.00477640307596,False
SLC5A1,0.009666511,0.49399,0.31066,0.00477515976889,False
CABLES1,0.0020065198,2.3797,0.0086636,0.00477491516806,False
KCNH1,0.005995751,0.79596,0.21303,0.00477237796596,False
RASGRP4,0.0041834083,1.1401,0.12712,0.00476950380283,False
ANO7,0.015182209,0.31378,0.37684,0.00476387354002,False
BFSP1,0.004239426,1.1225,0.13083,0.004758755685,False
NSL1,0.0073596095,0.64634,0.25903,0.00475681000423,False
OSCAR,0.0034587798,1.3751,0.084551,0.00475616810298,False
ADAMTS2,0.0012564232,3.7852,7.6778e-05,0.00475581309664,False
PANX2,0.009442488,0.50364,0.30726,0.00475561465632,False
SPAG4,0.00949259,0.5008,0.30826,0.0047538890720000004,False
SYNJ1,0.0059169587,0.80342,0.21087,0.004753802958754,False
SLC9C2,0.0015784529,3.0114,0.0013001,0.00475335306306,False
CNTN3,0.0054039145,0.87921,0.18964,0.004751175667545,False
ALG6,0.007485623,0.63464,0.26283,0.00475067578072,False
MTX3,0.007120359,0.66713,0.25234,0.00475020509967,False
RMND5B,0.008093101,0.58646,0.27878,0.00474628001246,False
PRKAR2B,0.0054999716,0.86282,0.19412,0.0047454854959120005,False
ABHD17A,0.0077732336,0.61003,0.27092,0.004741905693008,False
TNNT1,0.0016602268,2.856,0.0021451,0.0047416077408,False
RPL34,0.010739967,0.44119,0.32954,0.00473836604073,False
SLC23A1,0.005414972,0.87503,0.19078,0.00473826294916,False
OR2AG1,0.0036237417,1.3068,0.095648,0.00473550565356,False
TSPYL4,0.010779096,0.43932,0.33022,0.00473547245472,False
APPL2,0.005360517,0.88314,0.18858,0.004734086983380001,False
FGFR4,0.016682291,0.28377,0.38829,0.00473393371707,False
CHD8,0.007119508,0.66487,0.25307,0.00473354728396,False
SAXO1,0.0026772951,1.768,0.038527,0.0047334577368,False
TRAK2,0.0056701293,0.83414,0.2021,0.004729681654302,False
UNC13B,0.0029865406,1.5834,0.056669,0.00472888838604,False
TYW3,0.008267149,0.57175,0.28374,0.00472674244075,False
PKLR,0.00279609,1.69,0.045511,0.004725392100000001,False
TDRD12,0.005900904,0.80067,0.21166,0.00472467680568,False
AP1G2,0.007380109,0.6396,0.26122,0.0047203177164,False
C2CD4A,0.0035751162,1.32,0.093424,0.0047191533840000004,False
UTP23,0.008049492,0.58587,0.27898,0.00471595587804,False
DDI2,0.0049157348,0.95914,0.16875,0.004714877876072,False
BAZ1A,0.0053981445,0.87325,0.19126,0.004713929684625,False
C4orf45,0.004858118,0.97016,0.16598,0.00471315175888,False
ANO6,0.0032329343,1.4577,0.07246,0.0047126483291099995,False
EGR4,0.0015362672,3.0659,0.001085,0.004710041608480001,False
ENDOU,0.0037367078,1.2602,0.1038,0.00470899916956,False
GRIK1,0.0062361537,0.75507,0.2251,0.004708732574259,False
OR1F1,0.04631695,0.10165,0.45952,0.004708117967500001,False
PTRHD1,0.011038648,0.42651,0.33487,0.00470809375848,False
COG4,0.007051416,0.66743,0.25225,0.00470632658088,False
FAM229B,0.00871427,0.53972,0.2947,0.0047032658044,False
BFSP2,0.004348076,1.0816,0.13971,0.0047028790016,False
PRKG1,0.0010903173,4.3122,8.0819e-06,0.00470166626106,True
COL14A1,0.0024205088,1.9422,0.026055,0.004701112191359999,False
GNG10,0.009594819,0.48991,0.3121,0.00470059777629,False
UBR5,0.0057913777,0.81089,0.20872,0.004696170263153,False
HSPBAP1,0.0036820744,1.2749,0.10118,0.00469427665256,False
C17orf100,0.004057678,1.1568,0.12368,0.0046939219104,False
MB21D2,0.0065484946,0.71666,0.23679,0.004693044140036,False
HDAC11,0.006246899,0.75104,0.22631,0.004691671024960001,False
ADGRG3,0.024215143,0.19372,0.4232,0.00469095750196,False
MNT,0.006746704,0.69519,0.24347,0.00469024115376,False
DPY19L1,0.0020467546,2.2914,0.010971,0.00468993349044,False
LBP,0.00823172,0.56949,0.28451,0.004687882222800001,False
POMT2,0.008562998,0.54741,0.29205,0.00468747073518,False
KREMEN1,0.0034781275,1.3475,0.088904,0.004686776806249999,False
C11orf68,0.008956531,0.52304,0.30047,0.00468462397424,False
FBN1,0.005468286,0.85662,0.19583,0.00468424315332,False
ACCS,0.0044878656,1.0437,0.14832,0.00468398532672,False
MTX1,0.006501438,0.7204,0.23564,0.0046836359352,False
PPP5D1,0.005634606,0.83078,0.20305,0.00468111797268,False
TBCK,0.0067145126,0.69653,0.24305,0.0046768594612779995,False
BDH1,0.0074843345,0.62373,0.2664,0.004668203957685,False
SORCS1,0.0034742781,1.3424,0.089728,0.00466387092144,False
IDH3A,0.0068962458,0.67606,0.2495,0.004662275935548,False
GPX8,0.006175001,0.75501,0.22512,0.00466218750501,False
TRMT44,0.0057688444,0.80816,0.2095,0.004662149290304,False
CHN2,0.0017821314,2.6158,0.0044507,0.00466169931612,False
METAP1,0.0062266774,0.74849,0.22708,0.004660605767126,False
TMPRSS13,0.003771581,1.2357,0.10829,0.0046605426417,False
ZNF681,0.0077223675,0.60342,0.27311,0.0046598309968499995,False
ACBD7,0.0035539686,1.3108,0.094965,0.00465854204088,False
KATNBL1,0.0065246965,0.71396,0.23763,0.00465837231314,False
CPB1,0.0027891549,1.6694,0.047514,0.00465621519006,False
P2RX7,0.0033384757,1.3941,0.08165,0.004654168973369999,False
C7orf77,0.0063716215,0.73002,0.23269,0.00465141112743,False
RIPPLY2,0.011876986,0.39162,0.34767,0.00465126525732,False
CTSV,0.0030415629,1.5285,0.063195,0.00464902889265,False
ANXA7,0.0076482175,0.60748,0.27177,0.0046461391669,False
FAR2,0.008628042,0.53829,0.29519,0.004644388728180001,False
TFAP2A,0.010236976,0.45362,0.32505,0.00464369705312,False
NELL2,0.010411997,0.4454,0.32802,0.0046375034637999996,False
LBHD1,0.009639283,0.48106,0.31524,0.0046370734799799996,False
SETDB2,0.0052659283,0.88048,0.1893,0.004636544549584,False
SAA4,0.011937562,0.38826,0.34891,0.0046348778221200005,False
IWS1,0.006583144,0.70382,0.24077,0.00463334841008,False
PDZD8,0.008282232,0.55915,0.28803,0.0046310100228,False
ANXA13,0.0077131554,0.60016,0.2742,0.0046291273448640004,False
TNIP2,0.0027452977,1.6851,0.045987,0.00462610115427,False
ASPN,0.0048564356,0.95197,0.17056,0.004623180998132,False
PTGDS,0.011562036,0.39975,0.34467,0.0046219238909999995,False
RCC2,0.0045940136,1.0059,0.15724,0.00462111828024,False
USP21,0.0058347858,0.79178,0.21424,0.004619866700724,False
KPNA3,0.006827523,0.67664,0.24932,0.00461977516272,False
