gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
DTX1,0.0094311135,0.65456,0.25638,0.00617322965256,False
UTP18,0.0056157527,1.0989,0.1359,0.00617115064203,False
RNF150,0.0075958245,0.81204,0.20838,0.00616811332698,False
MYADM,0.007151364,0.86216,0.1943,0.006165619986240001,False
RAB11FIP3,0.007986814,0.77183,0.22011,0.00616446264962,False
COBLL1,0.004260477,1.4466,0.074011,0.0061632060282000006,False
CDC7,0.0054668984,1.1271,0.12984,0.0061617411866399996,False
FAM172A,0.0068966066,0.89326,0.18586,0.0061604628115160005,False
GDPGP1,0.010834985,0.56848,0.28485,0.0061594722728,False
PLTP,0.002233988,2.7563,0.0029228,0.006157541124400001,False
MAPK8,0.009156281,0.67242,0.25066,0.006156866470020001,False
SRSF12,0.011512726,0.53471,0.29643,0.00615596971946,False
ETFB,0.00402656,1.5287,0.063172,0.006155402272,False
SPATA7,0.0062090633,0.99096,0.16085,0.006152933367767999,False
CCDC142,0.0057286997,1.074,0.14141,0.0061526234778,False
SRSF3,0.0058847833,1.0453,0.14795,0.0061513639834899995,False
RFX2,0.0044361614,1.3856,0.082936,0.00614674523584,False
ZNF740,0.007378073,0.83309,0.2024,0.00614659883557,False
EPN1,0.009782038,0.62824,0.26492,0.00614546755312,False
CABIN1,0.0059675146,1.0297,0.15158,0.006144749783620001,False
CCNA2,0.009456824,0.64927,0.25808,0.00614003211848,False
TMPRSS9,0.006301448,0.973,0.16528,0.006131308904,False
CEP44,0.0052553806,1.1657,0.12187,0.00612619716542,False
KDM5A,0.0069103125,0.88631,0.18773,0.006124679071875,False
SCG5,0.007442221,0.82295,0.20527,0.00612457577195,False
CRTC3,0.0062030563,0.98595,0.16208,0.0061159033589849995,False
ZNF131,0.0066286074,0.9226,0.17811,0.00611555318724,False
RINT1,0.007258584,0.8425,0.19975,0.00611535702,False
CLK4,0.0063118227,0.96883,0.16632,0.006115083186440999,False
ZCCHC3,0.004905311,1.2466,0.10627,0.006114960692599999,False
RMND5B,0.010424866,0.58646,0.27878,0.00611376691436,False
BRPF1,0.0045330604,1.3487,0.08872,0.00611373856148,False
NUDT6,0.004874943,1.254,0.10493,0.006113178521999999,False
ATM,0.006184836,0.98768,0.16166,0.00610863882048,False
CHST6,0.0047152145,1.2954,0.097599,0.006108088863300001,False
FSD1L,0.010426229,0.58572,0.27903,0.00610685084988,False
TXN2,0.008998611,0.67812,0.24885,0.006102138091319999,False
ZNF791,0.007197013,0.84771,0.1983,0.00610097989023,False
BLVRB,0.009179829,0.66435,0.25323,0.00609861939615,False
RRBP1,0.0025968307,2.3484,0.0094279,0.006098397215879999,False
EDEM1,0.005396494,1.13,0.12924,0.006098038219999999,False
MAST4,0.0030415652,2.0042,0.022526,0.00609590497384,False
MTMR10,0.0071930666,0.84714,0.19846,0.006093534439524,False
CELF2,0.00302454,2.0134,0.022036,0.006089608836,False
C5orf34,0.007569186,0.8037,0.21078,0.0060833547882,False
ENY2,0.005543985,1.0972,0.13629,0.006082860342,False
MDH1B,0.005008199,1.2145,0.11228,0.006082457685499999,False
IFIT2,0.0032462457,1.8732,0.030518,0.00608086744524,False
CLIP3,0.010938886,0.55558,0.28925,0.00607742628388,False
IVD,0.004611584,1.3175,0.093842,0.00607576192,False
ERCC6L2,0.006492201,0.93585,0.17468,0.00607572630585,False
BCL2L11,0.0055907634,1.0866,0.13861,0.00607492351044,False
LAPTM4A,0.0044141156,1.3762,0.084383,0.00607470588872,False
C16orf74,0.0027757278,2.1884,0.01432,0.00607440271752,False
TRMT44,0.0075153913,0.80816,0.2095,0.006073638633008,False
CARD9,0.004303561,1.4112,0.07909,0.0060731852832,False
ZNF787,0.0072797136,0.83399,0.20214,0.006071208345264,False
CLK1,0.0061887475,0.98099,0.1633,0.006071099410025,False
WDR83OS,0.0069735483,0.8704,0.19204,0.00606977644032,False
EIF2AK3,0.0042397934,1.4313,0.076175,0.006068416293419999,False
PHF11,0.005156761,1.1765,0.11969,0.006066929316500001,False
SS18,0.0048659914,1.2467,0.10625,0.00606643147838,False
NHLRC1,0.007076137,0.85688,0.19575,0.00606340027256,False
MAFF,0.003326399,1.8224,0.0342,0.0060620295376,False
PLEKHF2,0.0029403928,2.0613,0.019638,0.00606103167864,False
KCNIP4,0.0032108368,1.8874,0.029556,0.00606013337632,False
SLC37A1,0.008528416,0.71055,0.23868,0.0060598659888,False
KIAA1586,0.0049135247,1.2323,0.10892,0.006054936487809999,False
COLGALT2,0.0035868594,1.688,0.045707,0.0060546186672,False
GUSB,0.008372342,0.7231,0.23481,0.0060540405002,False
ARPC1B,0.0057064253,1.0604,0.14447,0.00605109338812,False
VASH2,0.006033899,1.0027,0.15801,0.006050190527299999,False
OXCT1,0.0083996095,0.72022,0.2357,0.00604956675409,False
SMARCB1,0.0065121846,0.92868,0.17653,0.006047735594327999,False
HMBS,0.009212334,0.65646,0.25577,0.006047528777640001,False
UCHL3,0.0052164607,1.1593,0.12317,0.00604744288951,False
OXLD1,0.0065060817,0.92908,0.17642,0.0060446703858360006,False
ZNF266,0.0060719308,0.99512,0.15984,0.006042299777696,False
RASL10B,0.0075991945,0.79492,0.21333,0.00604075169194,False
TTF2,0.004551482,1.327,0.092251,0.006039816614,False
HPD,0.007889132,0.76555,0.22197,0.0060395250026,False
FNTA,0.009533511,0.63321,0.2633,0.00603671450031,False
POU3F2,0.0038172733,1.5814,0.056894,0.0060366359966199995,False
RELN,0.002279997,2.6471,0.0040589,0.0060353800587000005,False
RSPH10B2,0.003727563,1.6191,0.052713,0.0060352972533,False
PLXDC1,0.005394464,1.1187,0.13164,0.0060347868768,False
ATF5,0.0071759694,0.84048,0.20032,0.006031258761312,False
CLUAP1,0.0064787455,0.93086,0.17596,0.00603080503613,False
ARHGEF7,0.006150163,0.97999,0.16355,0.006027098238370001,False
EPB41L2,0.0018509898,3.2545,0.00056798,0.0060240463041,False
MYOT,0.0019793385,3.042,0.0011752,0.0060211477169999994,False
NOC2L,0.0069384854,0.86742,0.19286,0.006018581005667999,False
CCDC158,0.002443396,2.4632,0.0068848,0.0060185730272,False
SERINC1,0.009372946,0.6419,0.26047,0.0060164940374000005,False
ZNF681,0.009967778,0.60342,0.27311,0.0060147566007599995,False
PDS5A,0.007234341,0.83111,0.20296,0.00601253314851,False
EFEMP2,0.002553616,2.354,0.0092856,0.006011212064,False
KCNJ14,0.009266666,0.64857,0.25831,0.00601008156762,False
NLRP1,0.003011506,1.9938,0.023087,0.0060043406628,False
ZNF337,0.0054126787,1.109,0.13371,0.0060026606783,False
NR1I2,0.025324374,0.23702,0.40632,0.0060023831254800005,False
PDE5A,0.0075318413,0.79642,0.21289,0.005998509048146,False
PLEKHM3,0.0075451233,0.79402,0.21359,0.005990978802665999,False
SLC8B1,0.007269072,0.82394,0.20499,0.00598927918368,False
AXDND1,0.0057785413,1.0363,0.15003,0.005988302349190001,False
SLC18B1,0.004637545,1.2912,0.098323,0.005987998103999999,False
LCA5L,0.0051509393,1.1621,0.12259,0.005985906560529999,False
TAF6,0.0077169826,0.77553,0.21901,0.005984751515778,False
RNF152,0.0030283288,1.976,0.024076,0.0059839777088,False
CHCHD10,0.0073518767,0.81332,0.20802,0.0059794283576440005,False
FGFR1OP2,0.0040102364,1.49,0.068119,0.005975252235999999,False
MRPL48,0.0050447863,1.1843,0.11815,0.00597454041509,False
C11orf71,0.007357432,0.81202,0.20839,0.00597438193264,False
FAT1,0.005438615,1.0984,0.13602,0.005973774716,False
LYRM9,0.004499927,1.3275,0.092177,0.0059736530925,False
COQ10A,0.0053006127,1.1255,0.1302,0.00596583959385,False
TPRN,0.012834846,0.4644,0.32118,0.0059605024824,False
HYOU1,0.009690897,0.61499,0.26928,0.005959804746030001,False
WARS,0.0058040107,1.0268,0.15226,0.005959558186759999,False
TMEM97,0.0034683158,1.7182,0.042876,0.00595926020756,False
ZNF624,0.008552505,0.69662,0.24302,0.0059578460331,False
RNF11,0.007819327,0.76189,0.22306,0.005957467048029999,False
RAPGEFL1,0.007377544,0.80746,0.2097,0.005957071678239999,False
RRP12,0.0045253136,1.3153,0.094202,0.005952144978079999,False
PYY,0.0040967953,1.4526,0.073161,0.00595100485278,False
PSTK,0.007874294,0.75522,0.22506,0.005946824314680001,False
ZNF76,0.008234444,0.72161,0.23527,0.00594205713484,False
HDAC2,0.0076797493,0.7736,0.21958,0.00594105405848,False
SBNO2,0.0044519254,1.3344,0.091032,0.00594064925376,False
SNX13,0.0067308,0.88247,0.18876,0.005939729076,False
RNF212,0.0049854647,1.191,0.11683,0.0059376884577,False
ECHDC1,0.005711959,1.0392,0.14937,0.005935867792799999,False
C9orf24,0.008016137,0.73998,0.22966,0.005931781057259999,False
PHYHIPL,0.011327574,0.52325,0.3004,0.0059271530954999995,False
KCNH4,0.0036860274,1.6076,0.053957,0.00592565764824,False
ASTE1,0.005308893,1.116,0.13221,0.005924724588000001,False
RPL3,0.008218949,0.72021,0.2357,0.00591936925929,False
SCG2,0.009510412,0.62234,0.26686,0.00591870980408,False
BSPRY,0.0032708773,1.8093,0.035199,0.005917998298889999,False
COX16,0.00963844,0.6139,0.26964,0.005917038316,False
ENTPD3,0.016337058,0.36218,0.35861,0.00591695566644,False
TYMS,0.0039659394,1.4916,0.0679,0.005915595209040001,False
ZNF785,0.0072307554,0.81774,0.20675,0.005912877920796001,False
NIN,0.0024592308,2.4038,0.0081135,0.00591149899704,False
BTBD10,0.0070848963,0.83382,0.20219,0.005907528232866,False
BBX,0.0012454779,4.742,1.0582e-06,0.005906056201799999,True
TIMM13,0.007559426,0.78107,0.21738,0.00590444086582,False
PTBP1,0.0066283797,0.89061,0.18657,0.005903301244617,False
CA10,0.001683466,3.5029,0.00023009,0.0058970130514,False
KRTCAP3,0.0020259018,2.9108,0.0018024,0.00589699495944,False
CAPS2,0.008381708,0.70348,0.24088,0.00589636394384,False
NPC2,0.003800396,1.5496,0.060623,0.0058890936416,False
TAMM41,0.0060072145,0.98028,0.16347,0.00588875223006,False
IGSF6,0.0021085711,2.7923,0.0026168,0.00588776308253,False
THYN1,0.00351573,1.6742,0.047049,0.005886035166,False
CPEB2,0.0077230246,0.76211,0.223,0.005885794277906,False
LSM10,0.00788333,0.74658,0.22766,0.0058855365114,False
LPCAT3,0.006897202,0.85323,0.19677,0.00588489966246,False
MIS18BP1,0.0036360556,1.6184,0.052784,0.00588459238304,False
NDN,0.00866815,0.67884,0.24862,0.0058842869459999995,False
SLC46A1,0.007214597,0.81555,0.20738,0.005883864583349999,False
MYH7B,0.0021847365,2.6916,0.0035558,0.0058804367634,False
DAB2IP,0.003114416,1.888,0.029514,0.005880017408,False
SLC48A1,0.0057242657,1.0271,0.15219,0.00587939330047,False
SLC4A2,0.003808215,1.5438,0.061323,0.0058791223170000005,False
ACRV1,0.0050076097,1.1738,0.12024,0.0058779322658600005,False
IGSF10,0.004105454,1.4315,0.076145,0.005876957400999999,False
PRCC,0.0072494834,0.8106,0.2088,0.0058764312440400005,False
PHTF2,0.0066003874,0.8898,0.18679,0.005873024708520001,False
MARCH10,0.0042682067,1.3758,0.084448,0.00587219877786,False
IGSF11,0.0036239224,1.6192,0.052698,0.00586785515008,False
KCNH1,0.007370454,0.79596,0.21303,0.00586658656584,False
SUMO3,0.009212994,0.63668,0.26217,0.005865729019920001,False
SLFNL1,0.0040084594,1.4628,0.071767,0.00586357441032,False
TMEM217,0.0047740014,1.228,0.10971,0.0058624737192,False
MAK16,0.00921059,0.63643,0.26225,0.0058618957937000005,False
PXN,0.0039286125,1.4909,0.067997,0.00585716837625,False
DNAJA2,0.008604874,0.68061,0.24806,0.0058565632931400005,False
RNF20,0.008582147,0.68236,0.2475,0.00585611382692,False
CUL5,0.00722374,0.81063,0.20879,0.0058557803562,False
MRPL39,0.0064262855,0.91099,0.18115,0.005854281827645,False
ZNF699,0.009306037,0.62888,0.26471,0.005852380548559999,False
UFC1,0.0071409303,0.8193,0.20631,0.00585056419479,False
BDP1,0.007733187,0.75633,0.22473,0.005848841323709999,False
POLG2,0.008164549,0.71623,0.23692,0.00584769493027,False
NUBPL,0.0074288505,0.78683,0.21569,0.005845242438915,False
CKLF,0.005898874,0.99069,0.16092,0.00584395548306,False
SMARCD2,0.0038017314,1.537,0.062145,0.0058432611618,False
TTR,0.014413319,0.4054,0.34259,0.0058431595226,False
ANKRD37,0.0049219076,1.187,0.11761,0.0058423043212,False
INPP5F,0.007960582,0.73384,0.23152,0.005841793494880001,False
HTR1E,0.004800651,1.2168,0.11184,0.005841432136800001,False
PRKCD,0.0014027578,4.1629,1.5714e-05,0.005839540445619999,False
SYNGR3,0.0108437035,0.53779,0.29536,0.005831635305265,False
KIAA1549L,0.01121076,0.5201,0.3015,0.005830716276,False
CLIP4,0.0074899755,0.77761,0.2184,0.0058242798485550005,False
CDK11A,0.0038568527,1.5091,0.065634,0.00582037640957,False
FAM207A,0.006424569,0.90563,0.18257,0.00581828242347,False
SLC35B3,0.004953633,1.1738,0.12023,0.005814574415399999,False
KDM1B,0.0064952867,0.89517,0.18535,0.0058143857952390006,False
SIAH1,0.0074171904,0.78307,0.21679,0.005808179286528,False
ANGEL2,0.006402121,0.90638,0.18237,0.00580275443198,False
GMPR,0.0019703163,2.9407,0.0016374,0.0057941091434099996,False
RGS6,0.0012384931,4.6779,1.4491e-06,0.0057935468724900005,True
HDGF,0.007284433,0.79512,0.21327,0.00579199836696,False
IMMT,0.008853363,0.65421,0.25649,0.005791958608229999,False
PRKRA,0.0076323557,0.75844,0.22409,0.005788683857108,False
NXPH3,0.01126152,0.51391,0.30366,0.0057874077432,False
ELOVL6,0.007774467,0.74429,0.22835,0.0057864580434300004,False
VSNL1,0.00807823,0.7162,0.23693,0.005785628326,False
TRAM2,0.0028773332,2.0105,0.022188,0.0057848783986000005,False
ESPL1,0.0018516057,3.124,0.00089196,0.0057844162067999996,True
RNF144B,0.0073704105,0.78378,0.21658,0.00577678034169,False
CASKIN1,0.009199238,0.62763,0.26512,0.00577371774594,False
TRUB1,0.0059270067,0.97413,0.165,0.005773675036671,False
PEX2,0.0033861569,1.7046,0.044135,0.00577204305174,False
TMED1,0.0062680235,0.92071,0.1786,0.005771031916685,False
C9orf16,0.005620904,1.0263,0.15237,0.0057687337752,False
AKAP12,0.00865009,0.66654,0.25253,0.0057656309885999995,False
CHDH,0.0059128073,0.975,0.16478,0.005764987117499999,False
FBXL4,0.005982375,0.96366,0.16761,0.005764975492499999,False
HNRNPM,0.005966136,0.96556,0.16713,0.00576066227616,False
SLC1A6,0.009532132,0.60395,0.27294,0.0057569311214,False
HYAL2,0.0026607714,2.1634,0.015255,0.00575631284676,False
B3GALNT2,0.0045361845,1.2683,0.10234,0.00575324280135,False
BCAN,0.0060527693,0.95038,0.17096,0.005752430887334,False
CHN1,0.002535449,2.2684,0.011652,0.0057514125116,False
CFAP70,0.009678141,0.59398,0.27626,0.005748622191179999,False
EFCAB5,0.0022516567,2.5528,0.0053424,0.00574802922376,False
INSIG2,0.004179612,1.3752,0.084534,0.0057478024224,False
TSC22D1,0.00637155,0.90203,0.18352,0.0057473292465,False
CCDC7,0.006625241,0.86744,0.19285,0.0057469990530399995,False
CPT1A,0.008578987,0.66981,0.25149,0.00574629128247,False
LDHD,0.011961326,0.48033,0.3155,0.0057453837175799995,False
ZNF205,0.018647125,0.30807,0.37902,0.0057446197987500005,False
USP15,0.0058855154,0.97554,0.16465,0.005741555693316,False
MED30,0.0023732278,2.4189,0.007784,0.00574060072542,False
ARFGAP1,0.008398362,0.68351,0.24714,0.005740364410619999,False
PSG8,0.005123624,1.1201,0.13133,0.005738971242400001,False
SULT2B1,0.008177743,0.70174,0.24142,0.00573864937282,False
ABI2,0.0067287716,0.85242,0.19699,0.005735739487272,False
MTUS2,0.0064527374,0.88689,0.18757,0.0057228682726859995,False
CCDC60,0.009831438,0.58209,0.28025,0.00572278174542,False
PIK3R1,0.0020531695,2.7869,0.0026608,0.00572197807955,False
VANGL1,0.008911554,0.64198,0.26044,0.00572103943692,False
ANGEL1,0.006340251,0.902,0.18353,0.005718906402,False
HIBADH,0.0065284045,0.87574,0.19058,0.00571718495683,False
MYRIP,0.005628169,1.0158,0.15487,0.0057170940702,False
ACAP2,0.005508211,1.0379,0.14966,0.0057169721969000005,False
ARMC8,0.0060907477,0.93841,0.17402,0.005715618549157,False
CDK5RAP2,0.006532451,0.87479,0.19084,0.00571452281029,False
PSMA3,0.00515815,1.1078,0.13398,0.00571419857,False
THRAP3,0.0066424757,0.86015,0.19485,0.005713525473355,True
CD93,0.012269712,0.46553,0.32078,0.00571191902736,False
ABHD14A,0.00707293,0.80746,0.2097,0.0057111080577999995,False
JPH4,0.009475419,0.60272,0.27335,0.005711024539680001,False
SORBS2,0.0050586723,1.1284,0.12958,0.00570820582332,False
VAMP3,0.008171005,0.69849,0.24244,0.005707365282450001,False
ASB8,0.008260419,0.69091,0.24481,0.00570720609129,False
ZC3H3,0.009127409,0.62527,0.2659,0.00570709502543,False
PPP1R16A,0.0073272963,0.77874,0.21807,0.005706058720662,False
PP2D1,0.0020429497,2.793,0.0026109,0.0057059585121,False
FNBP1,0.009317118,0.61226,0.27018,0.00570449866668,False
DLL4,0.0049921167,1.1427,0.12658,0.005704491753090001,False
PROCR,0.0016613241,3.4323,0.00029923,0.005702162708430001,False
IGFBP3,0.012184476,0.46789,0.31993,0.00570099447564,False
PCDH1,0.0052195,1.0918,0.13745,0.005698650100000001,False
FBRS,0.0055601224,1.0242,0.15287,0.00569467736208,False
CATIP,0.0028556637,1.9931,0.023123,0.00569162332047,False
COG4,0.008526946,0.66743,0.25225,0.00569113956878,False
CYP39A1,0.0029974473,1.898,0.02885,0.0056891549754,False
HSPBP1,0.0038996432,1.4588,0.072314,0.005688799500160001,False
ZNF263,0.0063419915,0.89644,0.18501,0.00568521486026,False
DIRAS2,0.0032665955,1.74,0.040932,0.00568387617,False
NLK,0.0049198447,1.1552,0.12401,0.005683404597440001,False
PPP2R2D,0.0049036434,1.1587,0.12328,0.00568185160758,False
RASA2,0.007127564,0.79711,0.21269,0.00568145254004,False
PRKCSH,0.0078017483,0.72805,0.23329,0.005680062849815,False
KCNA5,0.007818057,0.72651,0.23376,0.00567989659107,False
TOR1AIP2,0.0067349244,0.84307,0.1996,0.005678012713908,False
OTOA,0.0022651837,2.5055,0.0061135,0.005675417760349999,False
IRF2BP1,0.0032526155,1.7438,0.040597,0.0056719109089,False
RIN1,0.0045917314,1.2347,0.10847,0.005669410759579999,False
ADGB,0.0045433785,1.2477,0.10607,0.005668773354450001,False
ALCAM,0.0019466163,2.9112,0.0018,0.00566698937256,False
RLF,0.00644776,0.8789,0.18973,0.005666936264000001,False
ZNF653,0.010189375,0.55576,0.28919,0.005662847050000001,False
AK7,0.006137893,0.92235,0.17817,0.005661285608550001,False
KIF13B,0.005859255,0.96612,0.16699,0.005660743440599999,False
TOP1MT,0.005456027,1.0375,0.14976,0.0056606280125,False
ARL4A,0.0048579634,1.165,0.122,0.005659527361,False
PRR14L,0.0072737476,0.77784,0.21833,0.005657811833184,False
TFG,0.006642591,0.85159,0.19722,0.005656764069689999,False
SENP3,0.00712835,0.79332,0.21379,0.005655062622000001,False
PRSS38,0.02917373,0.19384,0.42315,0.0056550358232000004,False
SUPT16H,0.006411992,0.88194,0.1889,0.00565499222448,False
PDSS2,0.006527851,0.86617,0.1932,0.00565422870067,False
USP53,0.0050337072,1.1232,0.13068,0.00565385992704,False
CIB2,0.013576443,0.41638,0.33856,0.00565295933634,False
MEGF11,0.006728426,0.83992,0.20048,0.00565133956592,False
TM2D1,0.00568293,0.99433,0.16003,0.0056507077869000005,False
IRF2BP2,0.0055971574,1.0094,0.15639,0.00564977067956,False
MATK,0.006478901,0.87145,0.19175,0.005646038276449999,False
NUP54,0.006319566,0.89334,0.18584,0.005645521090440001,False
GLDC,0.0018288478,3.0862,0.0010136,0.00564419008036,False
ZNF543,0.0054939315,1.0273,0.15213,0.0056439158299500004,False
GABARAPL1,0.006374688,0.8852,0.18802,0.0056428738175999995,False
AIP,0.0037144816,1.518,0.064509,0.0056385830688,False
EPHB4,0.0027096674,2.0801,0.018756,0.00563637915874,False
PM20D2,0.0073862406,0.76285,0.22278,0.0056345936417100005,False
KCTD9,0.0056160246,1.0021,0.15814,0.00562781825166,False
CSRNP3,0.009061423,0.62088,0.26734,0.00562605631224,False
PTCD1,0.011580683,0.48551,0.31366,0.00562253740333,False
PTMA,0.005736785,0.97955,0.16365,0.005619467746750001,False
DDN,0.0070298747,0.79915,0.2121,0.005617924366505,False
TMEM8B,0.004857565,1.1559,0.12387,0.0056148593835,False
DHX36,0.0059607252,0.94184,0.17314,0.005614049422368,False
PATL1,0.0056590936,0.9917,0.16067,0.0056121231231199996,False
RPH3AL,0.0047746524,1.175,0.12001,0.005610216570000001,False
PEAK1,0.007422659,0.75575,0.2249,0.00560967453925,False
LPIN1,0.008201868,0.68383,0.24704,0.00560868339444,False
CDKN2AIP,0.00486973,1.1515,0.12476,0.005607494095,False
ROCK2,0.0073131337,0.76674,0.22162,0.005607272133138,False
HAAO,0.007311486,0.76657,0.22167,0.00560476582302,False
RPS26,0.007849391,0.71397,0.23762,0.0056042296922700005,False
IFI35,0.00814722,0.68684,0.24609,0.0055958365848,False
KLHL18,0.004381933,1.2769,0.10081,0.0055952902476999996,False
FAM126A,0.0039514424,1.4135,0.078751,0.005585363832399999,False
SLC16A1,0.0056639398,0.98526,0.16225,0.005580453327348,False
SFXN1,0.006878231,0.81126,0.20861,0.00558003368106,False
ABR,0.005136038,1.0861,0.13872,0.0055782508718,False
CAMKK1,0.0061262534,0.91023,0.18135,0.005576299632282,False
UBE2E3,0.00583455,0.95573,0.1696,0.0055762544715,False
FLII,0.0061312243,0.90937,0.18158,0.005575551441691,False
ABHD17A,0.009136069,0.61003,0.27092,0.00557327617207,False
MTR,0.0060291886,0.9242,0.17769,0.00557217610412,False
SPRN,0.010118093,0.5507,0.29092,0.005572033815099999,False
MAN2B1,0.0064633284,0.86202,0.19434,0.005571518347368,False
ZNF749,0.007833336,0.71115,0.23849,0.0055706768963999995,False
METTL14,0.00545579,1.0209,0.15364,0.0055698160109999995,False
TOE1,0.005311467,1.0483,0.14725,0.005568010856100001,False
SCPEP1,0.011933657,0.46648,0.32044,0.00556681231736,False
KNOP1,0.008767321,0.63468,0.26282,0.00556444329228,False
ZNF16,0.012121019,0.4589,0.32315,0.005562335619099999,False
ST7,0.006897656,0.8063,0.21003,0.0055615800328000006,False
DLC1,0.006191974,0.89788,0.18463,0.00555964961512,False
NPR2,0.009402014,0.5909,0.27729,0.0055556500726,False
MYL6B,0.008697859,0.63873,0.2615,0.005555583479070001,False
TMEM184C,0.010414625,0.5333,0.29691,0.0055541195125000005,False
SMUG1,0.008223204,0.67538,0.24972,0.005553787517519999,False
ZNF419,0.010373948,0.53503,0.29631,0.00555037339844,False
ATP11AUN,0.009316151,0.59564,0.27571,0.005549072181639999,False
TRAPPC12,0.007291921,0.76096,0.22334,0.00554886020416,False
CHCHD4,0.009517477,0.58243,0.28014,0.00554326412911,False
MAS1,0.0037796474,1.4663,0.071287,0.005542096982619999,False
MORN1,0.0062405816,0.88752,0.1874,0.005538640981632,True
MPP4,0.005431464,1.0192,0.15404,0.005535748108800001,False
TMEM60,0.0061526224,0.89952,0.18419,0.005534406901248,False
ATXN3,0.0075170808,0.7362,0.23081,0.00553407488496,False
PITRM1,0.008849085,0.62453,0.26614,0.00552651905505,False
TRAK2,0.006624561,0.83414,0.2021,0.00552581131254,False
RMDN3,0.0058963434,0.93691,0.1744,0.005524343094894,False
GRIN1,0.009855963,0.5605,0.28757,0.005524267261500001,False
GDAP2,0.0060851066,0.90773,0.18201,0.005523633814018001,False
GOLGA8A,0.008459946,0.6529,0.25691,0.0055234987434,True
SCGB1A1,0.011913218,0.46353,0.32149,0.00552213393954,False
IL2RA,0.026038496,0.21196,0.41607,0.005519119612160001,False
SHBG,0.0073173298,0.75418,0.22537,0.005518583788564,False
S100PBP,0.006320772,0.87303,0.19132,0.0055182235791599995,False
FAT3,0.0042194026,1.3073,0.095555,0.00551602501898,False
CREG2,0.010365304,0.53202,0.29736,0.005514549034080001,False
PEX1,0.00791566,0.69613,0.24317,0.0055103283958,False
PLB1,0.0028206117,1.9534,0.025387,0.0055097828947800005,False
KCTD5,0.006851249,0.80403,0.21069,0.00550860973347,False
NOSTRIN,0.0025447905,2.1644,0.015218,0.005507944558200001,False
PAAF1,0.01038218,0.53043,0.29791,0.0055070197374,False
ISOC2,0.0039507863,1.3934,0.081743,0.00550502563042,False
SLC45A4,0.0034787066,1.5816,0.056874,0.00550192235856,False
MB21D2,0.0076764706,0.71666,0.23679,0.005501419420195999,False
MAP7,0.0071749445,0.76653,0.22168,0.005499810207585,False
TTC4,0.006488546,0.84748,0.19836,0.005498912964080001,False
THNSL1,0.0044905534,1.2241,0.11045,0.005496886416939999,False
SFXN4,0.0067172945,0.81812,0.20665,0.00549555297634,False
TSPAN33,0.011272336,0.48714,0.31308,0.005491205759040001,False
ASPSCR1,0.006680628,0.82181,0.20559,0.00549020689668,False
NKAIN1,0.00358959,1.5294,0.063077,0.0054899189460000004,False
AP3S2,0.0066158334,0.82879,0.20361,0.005483136563586,False
SNRPD3,0.004376971,1.2525,0.1052,0.0054821561775,False
RAB2B,0.010581823,0.51771,0.30233,0.005478315585330001,False
ELN,0.004270533,1.2828,0.099785,0.005478239732399999,False
LIMD2,0.0035864997,1.5274,0.063336,0.0054780196417800004,False
SMAD1,0.0046743276,1.1717,0.12066,0.00547690964892,False
STKLD1,0.0066451845,0.82376,0.20504,0.00547403718372,False
FLRT3,0.0048653986,1.125,0.13028,0.005473573425,False
ACP2,0.0035480193,1.5427,0.061449,0.0054735293741099995,False
CACNA2D1,0.002132461,2.5653,0.0051537,0.0054704022033,False
C21orf62,0.008251809,0.6629,0.2537,0.005470124186100001,False
PLOD3,0.009220193,0.59295,0.27661,0.00546711343935,False
TMOD3,0.010132231,0.53936,0.29482,0.00546492011216,False
SPAG7,0.007516205,0.72694,0.23363,0.0054638300627,False
MCM5,0.016471935,0.33163,0.37009,0.00546258780405,False
MARK1,0.010545653,0.5176,0.30237,0.005458429992799999,False
TMEM39A,0.0047370503,1.1521,0.12465,0.00545755565063,False
MBD1,0.005343133,1.0214,0.15353,0.005457476046200001,False
GINS4,0.028117804,0.19399,0.42309,0.00545457279796,False
TK2,0.005427296,1.0048,0.1575,0.0054533470208,False
DCLK2,0.0063951714,0.85233,0.19702,0.005450796439362,False
ATP8B4,0.002492394,2.1866,0.014387,0.0054498687204,False
LHFPL4,0.010077959,0.54076,0.29434,0.00544975710884,False
SSC4D,0.004117409,1.3223,0.093035,0.0054444499207,False
SPRED3,0.0053864513,1.0101,0.15622,0.00544085445813,False
ZNF781,0.0049130926,1.1066,0.13424,0.00543682827116,False
VCAN,0.005220296,1.0413,0.14887,0.0054358942248,False
SRI,0.006816365,0.79689,0.21276,0.0054318931048499995,False
COQ5,0.011273573,0.4818,0.31497,0.0054316074714,False
SLC19A2,0.0065648025,0.82735,0.20402,0.005431389348375001,False
ACCS,0.0052028783,1.0437,0.14832,0.005430244081710001,False
SOX8,0.0035900753,1.5125,0.065202,0.00542998889125,False
POT1,0.007470284,0.72668,0.23371,0.00542850597712,False
ACOT11,0.0037548083,1.4447,0.074278,0.005424571551010001,False
ADAM19,0.0040425756,1.3414,0.0899,0.005422710909839999,False
ADRA1A,0.02603239,0.20823,0.41752,0.0054207245697,False
DNAH2,0.0037476183,1.4459,0.074109,0.00541868129997,False
SSBP3,0.00423333,1.28,0.10028,0.0054186624000000004,False
MRPL16,0.004041287,1.3408,0.089997,0.0054185576096,False
