gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ERCC8,0.0064388793,3.2986,0.00048578,0.02123928725898,False
STAU1,0.006744391,3.1486,0.00082036,0.0212353895026,False
PCDHGA6,0.008807315,2.4109,0.0079566,0.021233555733499998,False
ZNF567,0.008467066,2.5076,0.0060776,0.0212320147016,False
CHCHD5,0.009818805,2.1612,0.015342,0.021220401366,False
SCFD1,0.008812022,2.4072,0.0080371,0.021212299358399998,False
RUNDC3B,0.0061891647,3.4271,0.00030501,0.02121088634337,True
TARSL2,0.008028506,2.6414,0.0041281,0.021206495748399997,False
POLR1C,0.01096461,1.9335,0.026588,0.021200073434999998,False
EXOC4,0.0052679507,4.0226,2.8777e-05,0.02119085848582,True
CTU2,0.007977188,2.6557,0.0039577,0.021185018171599998,False
TCN1,0.028083814,0.75414,0.22538,0.02117912748996,False
SNRNP70,0.0073394086,2.8854,0.0019546,0.021177129574440002,False
SACS,0.006534483,3.2406,0.00059633,0.0211756456098,False
IMMP1L,0.008868919,2.3863,0.0085096,0.0211639014097,False
GPLD1,0.007157659,2.9565,0.0015556,0.021161618833500002,False
BACH2,0.004551032,4.6497,1.6622e-06,0.0211609334904,False
GPR176,0.008743335,2.4202,0.007755,0.021160619367,False
PDHB,0.010801078,1.9583,0.025099,0.0211517510474,False
LUZP2,0.006757493,3.1301,0.00087384,0.0211516288393,False
TIMP3,0.006904548,3.0628,0.0010964,0.0211472496144,False
SLC7A6OS,0.0057553975,3.6743,0.00011923,0.021147057034250002,False
LRRC37A3,0.009017771,2.3445,0.009527,0.0211421641095,False
RACGAP1,0.015975287,1.3232,0.092887,0.0211384997584,False
SIRPA,0.006165212,3.4286,0.00030336,0.0211380458632,False
IBTK,0.0071711154,2.9472,0.0016031,0.02113471130688,False
OAZ2,0.0067769014,3.1176,0.00091171,0.02112766780464,False
ACO2,0.008005784,2.6388,0.0041603,0.0211256628192,False
ACBD4,0.0068456023,3.0859,0.0010148,0.02112484413757,False
ZNF79,0.00684993,3.0828,0.0010252,0.021116964204,False
DBF4B,0.009753841,2.1643,0.01522,0.021110238076299997,False
WDR17,0.008410736,2.5099,0.0060384,0.0211101062864,False
ACTR6,0.010790514,1.9559,0.02524,0.021105166332599998,False
AKR7A3,0.012292471,1.7165,0.043038,0.021100026471499996,False
APBB3,0.007998083,2.6369,0.0041829,0.021090145062699996,False
STARD3,0.0062411237,3.3782,0.00036486,0.02108376408334,False
EYS,0.0040477104,5.2061,9.6434e-08,0.021072785113439997,False
UQCR10,0.010139869,2.0776,0.018875,0.021066591834399996,False
PAK2,0.0078054103,2.6966,0.0035031,0.02104806941498,False
TCTEX1D2,0.007969313,2.6405,0.0041396,0.0210429709765,False
TRPT1,0.009099066,2.3123,0.01038,0.0210397703118,False
C7orf26,0.007647692,2.7511,0.0029695,0.0210395654612,False
PGAP3,0.006914253,3.0427,0.0011724,0.0210379976031,False
GSTK1,0.006464709,3.2542,0.0005686,0.021037456027799998,False
GRIA1,0.009776436,2.1505,0.015756,0.021024225618,False
SLC25A17,0.0069002043,3.0468,0.0011563,0.02102354246124,False
RPL18,0.008052091,2.6107,0.0045173,0.0210215939737,False
CWF19L1,0.009587098,2.1925,0.014172,0.021019712365,False
FAM221A,0.006675986,3.1482,0.00082131,0.021017339125200003,False
RND1,0.013097995,1.6046,0.054292,0.021017042777,False
PIK3C2B,0.005743519,3.6587,0.00012676,0.0210138129653,False
VASN,0.014995295,1.3997,0.080808,0.020988914411499998,False
TRNAU1AP,0.0072588422,2.8907,0.0019222,0.020983135147539998,False
FRRS1L,0.010376959,2.022,0.021589,0.020982211097999998,False
C12orf60,0.010015988,2.0936,0.018148,0.020969472476799998,False
ARID5B,0.0056705684,3.6969,0.00010912,0.02096352431796,False
FAM186A,0.006166225,3.3978,0.00033963,0.020951599305000002,False
ST3GAL4,0.009471206,2.2119,0.013487,0.0209493605514,False
KCNIP1,0.011198316,1.8705,0.030705,0.020946450078,False
VAV3,0.014661269,1.4284,0.076582,0.020942156639599998,False
RAB5A,0.0064637796,3.2388,0.00060024,0.02093488936848,False
CDK11B,0.008338791,2.5099,0.0060384,0.0209295315309,False
CCKBR,0.02065217,1.0133,0.15546,0.020926843861000004,False
SPON1,0.007907739,2.6451,0.0040831,0.0209167604289,False
CNTF,0.014694985,1.4214,0.077601,0.020887451679,False
CBX5,0.009773117,2.1362,0.016332,0.0208773325354,False
RGPD3,0.0107030105,1.9503,0.025572,0.02087408137815,False
DNAAF2,0.009538049,2.1881,0.014332,0.020870205016899998,False
PWWP2A,0.007036729,2.9634,0.0015214,0.0208526427186,False
RTP5,0.013376314,1.5584,0.059572,0.0208456477376,False
UBE2O,0.0064611556,3.2262,0.00062727,0.02084498019672,False
CPLX2,0.013821028,1.5075,0.06584,0.020835199710000002,False
RPS10,0.010557398,1.9734,0.024228,0.020833969213200004,False
PKM,0.011125344,1.8713,0.030649,0.020818856227200002,False
COL7A1,0.0074793617,2.7815,0.0027057,0.02080384456855,False
SRSF7,0.007607857,2.733,0.0031384,0.020792273181,False
SCN8A,0.007679965,2.7067,0.0033973,0.0207873612655,False
TNPO3,0.0072776442,2.8555,0.0021486,0.0207813130131,False
CTBP1,0.008021872,2.5898,0.0048012,0.020775044105599997,False
MRLN,0.014617782,1.4209,0.077668,0.0207704064438,False
WHAMM,0.00940611,2.2069,0.013661,0.020758344159000002,False
IFNAR1,0.008927619,2.3247,0.010043,0.0207540358893,False
SRD5A1,0.0068829497,3.0151,0.0012845,0.020752781640469998,False
ZBTB25,0.006788964,3.0563,0.0011203,0.020749110673199997,False
EVC2,0.007807593,2.6573,0.0039383,0.0207471168789,False
ARHGEF17,0.008503991,2.4389,0.0073656,0.0207403836499,False
FICD,0.014666636,1.4141,0.078667,0.0207400899676,False
NFAM1,0.0048208893,4.3011,8.4969e-06,0.02073512696823,False
SEC62,0.009177094,2.2594,0.011928,0.020734726183599998,False
DPM1,0.0074541788,2.7809,0.0027103,0.02072932582492,False
CAND1,0.010238991,2.0237,0.021499,0.020720646086699997,False
CSMD3,0.009774128,2.1195,0.017025,0.020716264296,False
SYF2,0.012545959,1.6506,0.049406,0.020708359925400002,False
EXT2,0.008343344,2.4817,0.0065383,0.020705676804800004,False
FAM53C,0.009258628,2.2352,0.012701,0.020694885305599996,False
ZNF608,0.0099510085,2.0782,0.018845,0.0206801858647,False
CYGB,0.008739964,2.3642,0.0090333,0.0206630228888,False
UBXN7,0.0073206187,2.822,0.0023863,0.0206587859714,False
MAX,0.0069476045,2.9722,0.0014783,0.0206496700949,False
PPP2R5E,0.007256481,2.8448,0.0022222,0.020643237148800002,False
ITGAL,0.006762473,3.0519,0.0011371,0.0206383913487,False
GABPB2,0.00937617,2.201,0.013866,0.02063695017,False
LYSMD1,0.011477658,1.7979,0.036096,0.0206356813182,False
PIGW,0.0075264494,2.74,0.0030723,0.020622471356000004,False
CFL1,0.00859168,2.3993,0.0082126,0.020614017824000005,False
NCOA6,0.006975802,2.9542,0.0015673,0.0206079142684,False
NOL7,0.008649563,2.3816,0.0086178,0.020599799240800003,False
MAP2,0.007801442,2.6394,0.0041531,0.0205911260148,False
ZDHHC18,0.010914,1.8865,0.029611,0.020589261,False
CACNB1,0.009043409,2.2767,0.011402,0.020589129270300002,False
NICN1,0.007242717,2.8425,0.0022379,0.0205874230725,False
SLC41A1,0.009813355,2.0977,0.017968,0.0205854747835,False
PJA2,0.0071069617,2.896,0.0018899,0.0205817610832,False
PAFAH1B1,0.0077777216,2.6462,0.0040704,0.02058140689792,False
NIPSNAP1,0.009101928,2.2612,0.011874,0.020581279593600003,False
MKRN2OS,0.009209394,2.2331,0.01277,0.020565497741399996,False
MDM4,0.0064017293,3.2117,0.0006597,0.02056043399281,False
EXOSC6,0.009476007,2.1693,0.015032,0.020556301985099997,False
TMC5,0.006698657,3.0673,0.0010799,0.0205467906161,False
FPGS,0.007151658,2.8725,0.0020364,0.020543137605,False
RPL36AL,0.009508173,2.1605,0.015368,0.020542407766499998,False
AKTIP,0.008654237,2.3735,0.0088093,0.0205408315195,False
PAFAH1B3,0.014822323,1.3857,0.082926,0.0205392929811,False
PLA2G15,0.0046025966,4.4619,4.062e-06,0.02053632576954,False
PPME1,0.007377036,2.7834,0.00269,0.0205332420024,False
LOR,0.011600395,1.7698,0.038378,0.020530379071,False
PCDHGA4,0.00827852,2.4797,0.0065745,0.020528246043999998,False
EID2B,0.010332427,1.9867,0.023476,0.020527432720899998,False
FNDC7,0.005265973,3.8978,4.8545e-05,0.0205257095594,False
BCCIP,0.0075134463,2.7302,0.0031645,0.02051321108826,False
MAPK1IP1L,0.007471074,2.7454,0.0030216,0.0205110865596,False
METTL5,0.007114186,2.8828,0.0019706,0.0205087754008,False
HPCAL4,0.012512689,1.6381,0.050704,0.0204970358509,False
MSMO1,0.009010118,2.2746,0.011464,0.020494414402799997,False
ATP8B4,0.009371298,2.1866,0.014387,0.020491280206799998,False
ENPP5,0.009509882,2.1546,0.015598,0.0204899917572,False
HAUS4,0.00924885,2.2149,0.013385,0.020485277865,False
SLC24A3,0.010470615,1.9561,0.025229,0.020481570001500003,False
FAM43B,0.011515406,1.7785,0.037663,0.020480149571,False
HMGCR,0.006736655,3.039,0.0011868,0.020472694545000003,False
KCNT2,0.010669729,1.9187,0.027508,0.0204720090323,False
ARL15,0.009667065,2.1159,0.017176,0.0204545428335,False
GABRB3,0.009296982,2.1987,0.013951,0.020441274323400004,False
SLIT3,0.013387264,1.5266,0.063432,0.0204369972224,False
JAKMIP1,0.007714768,2.6486,0.0040413,0.020433334524800003,False
FAHD1,0.011849528,1.7233,0.04242,0.0204202916024,False
TET1,0.008734261,2.3379,0.0096965,0.020419828791899998,False
LGALSL,0.0098287165,2.0774,0.018884,0.020418175657099996,False
SUN1,0.0076005454,2.6861,0.003615,0.020415824998940003,False
BUB1B,0.01973755,1.0341,0.15054,0.020410600455,True
POC1B,0.0050873463,4.0104,3.031e-05,0.02040229360152,False
SNRK,0.008581124,2.3775,0.0087147,0.020401622310000003,False
ANAPC15,0.010511485,1.9405,0.026161,0.0203975366425,False
MLANA,0.009360652,2.1789,0.014668,0.0203959246428,False
ERVMER34-1,0.017198265,1.1854,0.11793,0.020386823331,False
ATP6V1E2,0.008944828,2.279,0.011334,0.020385263012,False
USP4,0.0056672134,3.5962,0.00016143,0.02038043282908,False
ABHD5,0.010648464,1.9119,0.027943,0.020358798321599997,False
CCDC57,0.007199499,2.8274,0.0023463,0.0203558634726,False
CPT1B,0.008151741,2.4958,0.0062829,0.0203451151878,True
EFNA5,0.0036385674,5.5905,1.132e-08,0.020341411049699998,True
MYO15A,0.005155012,3.9456,3.9796e-05,0.0203396153472,False
SNX1,0.006505936,3.1247,0.00088989,0.0203290982192,False
ANKRD45,0.0043023587,4.7251,1.1499e-06,0.02032907509337,False
AIMP2,0.008084055,2.5146,0.005958,0.020328164703,False
GCDH,0.008294252,2.4495,0.0071536,0.020316770274,False
PRDM10,0.008553989,2.3751,0.0087723,0.0203165792739,False
POFUT2,0.008368539,2.427,0.0076131,0.020310444153,False
PAICS,0.008399189,2.4179,0.0078049,0.020308399083099997,False
TRPC4,0.0034733545,5.8463,2.5131e-09,0.02030627241335,False
PHKB,0.0073103774,2.7776,0.0027384,0.020305304266240002,False
ENPP4,0.009156952,2.217,0.013311,0.020300962584,False
PRMT5,0.00920729,2.2048,0.013733,0.020300232992,False
SLC38A8,0.01810464,1.1209,0.13116,0.020293490976,False
PTPN3,0.010037982,2.0211,0.021633,0.020287765420200003,False
LRRC7,0.008016176,2.5304,0.0056971,0.020284131750400003,False
TTC39B,0.0092968345,2.1812,0.014583,0.0202782554114,False
RUFY1,0.008359328,2.4257,0.0076384,0.0202772219296,False
LRRC37A,0.003379748,5.9992,9.9144e-10,0.020275784201600002,False
PPP1R12C,0.010110103,2.0054,0.022463,0.0202748005562,False
FNTB,0.01067998,1.8977,0.028867,0.020267398046,False
SLC27A5,0.007923615,2.5568,0.0052815,0.020259098832,False
ANKLE2,0.008695542,2.3279,0.0099584,0.020242352221800004,False
CYTH3,0.0058602733,3.4532,0.00027694,0.020236695759559997,False
MAD2L2,0.012162386,1.6636,0.048098,0.0202333453496,False
GPR137C,0.009086006,2.2267,0.012984,0.0202318095602,False
ADAR,0.0070539704,2.8679,0.0020657,0.02023008171016,False
ARMS2,0.009186575,2.202,0.013832,0.02022883815,False
ARHGAP8,0.009252926,2.1858,0.014416,0.020225045650799998,False
GLTPD2,0.0528452,0.38265,0.35099,0.02022121578,False
GET4,0.0065853572,3.0697,0.0010713,0.02021507099684,False
RNF34,0.007433132,2.7188,0.0032758,0.0202091992816,False
TACC2,0.01027498,1.9666,0.024613,0.020206775668,False
CLN3,0.012238462,1.651,0.049367,0.020205700762,False
ERAL1,0.013042683,1.5486,0.060739,0.020197898893799998,False
IPO11,0.0069607026,2.9008,0.0018611,0.020191606102079998,False
RAD9A,0.007457186,2.7064,0.0034005,0.0201821281904,False
SREK1IP1,0.010235122,1.9705,0.024391,0.020168307900999997,False
DPYSL4,0.010907227,1.849,0.032228,0.020167462723,False
CERS6,0.006032944,3.3412,0.00041706,0.020157272492800003,False
BMPER,0.01498797,1.3437,0.089522,0.020139335289,False
ZNF330,0.012779538,1.5756,0.057558,0.0201354400728,False
PDE1B,0.013819695,1.4563,0.072649,0.020125621828499998,False
COBL,0.0071467827,2.8144,0.0024433,0.02011390523088,False
CLVS1,0.009468444,2.1243,0.016822,0.020113815589199998,False
NT5C3A,0.008810508,2.2829,0.011218,0.0201135087132,False
HSPA4,0.009270308,2.1696,0.015018,0.0201128602368,False
PTK6,0.0051825964,3.8787,5.2503e-05,0.02010173665668,True
STRN,0.0053331773,3.768,8.2296e-05,0.0200954120664,False
TTLL1,0.0072155003,2.7849,0.002677,0.02009444678547,False
FSCN1,0.0073882737,2.719,0.0032735,0.020088716190299997,False
AHDC1,0.0069985255,2.8703,0.0020507,0.02008786774265,False
JMJD1C,0.0070626135,2.8417,0.0022438,0.02006982878295,False
ARVCF,0.006607019,3.0376,0.0011923,0.0200694809144,False
RWDD2B,0.00914852,2.1933,0.014145,0.020065448915999998,False
GSTO1,0.0057477667,3.4896,0.00024187,0.02005740667632,False
ITGB8,0.0106051965,1.891,0.029315,0.0200544265815,False
HCN3,0.012071909,1.661,0.048361,0.020051440849000002,False
USP5,0.011468973,1.7483,0.040203,0.0200512054959,False
BCL2L2,0.008057341,2.4865,0.0064507,0.0200345783965,False
PTPRN2,0.008528967,2.3489,0.0094139,0.0200336905863,False
C3orf20,0.011474729,1.7457,0.040431,0.0200314344153,False
RRP1B,0.009786568,2.0462,0.020366,0.020025275441599998,False
BAK1,0.0037193324,5.3818,3.6866e-08,0.02001670311032,False
PRDX2,0.012703374,1.5752,0.057608,0.0200103547248,False
FAM117B,0.009456197,2.1161,0.017169,0.020010258471699998,False
PIK3IP1,0.008716976,2.2953,0.010859,0.0200080750128,False
AGPAT4,0.0076124845,2.6281,0.0042927,0.02000637051445,False
DNAJC4,0.008937711,2.2383,0.012602,0.0200052785313,False
NRG3,0.007995232,2.5019,0.0061756,0.0200032709408,False
CALM2,0.0069705946,2.8694,0.0020564,0.02000142414524,False
ADAMTS13,0.010251716,1.9504,0.025562,0.019994946886399998,False
ATF1,0.0062457034,3.2009,0.00068488,0.01999187201306,False
PRSS27,0.007699589,2.5948,0.0047325,0.0199788935372,False
SCYL2,0.007677815,2.6017,0.0046381,0.0199753712855,False
ITGA9,0.006102925,3.2727,0.0005326,0.0199730426475,False
HMGN1,0.009878154,2.0204,0.02167,0.0199578223416,False
FAM83B,0.017267067,1.1558,0.12389,0.0199572760386,False
KLF7,0.0089957705,2.2177,0.013286,0.019949920237849996,False
DTX3,0.010168236,1.9617,0.024897,0.0199470285612,False
ZKSCAN7,0.01079783,1.8468,0.032385,0.019941432444,False
PLXNA1,0.008455095,2.3583,0.0091787,0.019939650538499998,False
CNTN2,0.004849392,4.11,1.9782e-05,0.019931001120000003,False
DNM1,0.007681737,2.5942,0.0047407,0.0199279621254,False
SDHAF1,0.008866411,2.2472,0.012314,0.019924598799199996,False
ATRAID,0.007779751,2.5602,0.0052313,0.019917718510199998,False
PSMB5,0.008743574,2.2773,0.011385,0.0199117410702,False
TSPYL6,0.023090053,0.86221,0.19429,0.01990847459713,False
WBP11,0.011351373,1.7537,0.039744,0.0199069028301,False
TMEM265,0.009414346,2.1125,0.017324,0.019887805924999998,False
MPZL3,0.010321467,1.9268,0.026999,0.019887402615600003,False
JAM3,0.0042267716,4.6964,1.3239e-06,0.01985061014224,True
PPP1R3E,0.007930563,2.5022,0.0061706,0.0198438547386,False
C15orf40,0.008878633,2.234,0.012741,0.019834866122,False
UNC50,0.009856638,2.0121,0.022105,0.0198325413198,False
CAMK2N1,0.01072618,1.8483,0.032278,0.019825198494,False
AVL9,0.007678265,2.5804,0.0049338,0.019812995006,False
ADCY2,0.008298733,2.3874,0.0084846,0.0198123951642,False
SCRN3,0.009631711,2.0564,0.019871,0.019806650500399998,False
AGTPBP1,0.008545685,2.317,0.010253,0.019800352145000002,False
CRK,0.006520563,3.0344,0.001205,0.019785996367200003,False
PPP2R2B,0.0047642253,4.1527,1.6425e-05,0.01978439840331,False
RBFOX3,0.008271118,2.3913,0.008394,0.0197787244734,False
GNB3,0.009440281,2.0935,0.018152,0.0197632282735,False
RHOA,0.0070785047,2.792,0.0026192,0.0197631851224,False
SYT2,0.007299624,2.706,0.0034048,0.019752782544,False
FIBP,0.0077192998,2.5584,0.0052572,0.01974905660832,False
METTL9,0.0056154644,3.5165,0.00021864,0.0197467805626,False
FGF11,0.009475371,2.0839,0.018583,0.0197457256269,False
RBM23,0.008403071,2.3496,0.0093973,0.019743855621600002,False
SIRT4,0.009482978,2.0818,0.01868,0.019741663600399997,False
SENP5,0.007491582,2.6349,0.0042085,0.0197395694118,False
DUS2,0.006449691,3.0597,0.0011079,0.019734119552699998,False
CSRP3,0.043519855,0.45341,0.32513,0.01973233745555,False
GALM,0.008362679,2.3591,0.0091603,0.0197283960289,False
SGSM2,0.008393271,2.3489,0.0094137,0.0197149542519,False
MLX,0.007652993,2.5748,0.0050146,0.019704926376400003,False
PRPF4B,0.008171365,2.4112,0.0079491,0.019702795288,False
PIP4K2B,0.008864888,2.2223,0.013133,0.0197004406024,False
USP19,0.0053953957,3.6508,0.00013073,0.01969751062156,False
SPACA3,0.045703873,0.43094,0.33326,0.01969562703062,False
OTULIN,0.0074626273,2.6382,0.0041679,0.01968790334286,False
INO80D,0.006857945,2.8696,0.0020551,0.019679558972,False
TMEM240,0.008745833,2.25,0.012224,0.019678124249999998,False
DERL1,0.009529092,2.0642,0.019502,0.0196699517064,False
CTSA,0.0086441,2.2751,0.011449,0.019666191910000002,False
C11orf95,0.0063535143,3.0953,0.00098292,0.01966603281279,False
LIPC,0.00530124,3.709,0.00010403,0.01966229916,False
RIIAD1,0.011295593,1.7402,0.040912,0.019656590938599998,False
MRPL3,0.011656567,1.686,0.0459,0.019652971962,False
MTRF1,0.009046084,2.1723,0.014916,0.019650808273199996,False
ASNSD1,0.018317237,1.0728,0.14167,0.0196507318536,False
KCNIP4,0.010411139,1.8874,0.029556,0.0196499837486,False
STIP1,0.01056755,1.8593,0.031492,0.019648245715,False
DHX9,0.007779764,2.5251,0.0057837,0.0196446820764,False
CHRNA7,0.022337373,0.87929,0.18962,0.01964102870517,False
SLC10A1,0.010092249,1.9461,0.025819,0.0196405257789,False
ABCC10,0.0063817245,3.0776,0.0010434,0.0196403953212,False
MACF1,0.0067291055,2.9187,0.0017577,0.01964024022285,False
ADO,0.0075472733,2.6006,0.0046529,0.01962743894398,False
NBPF15,0.012069356,1.626,0.051976,0.019624772856,False
SAC3D1,0.008040254,2.4397,0.0073498,0.0196158076838,False
FGF10,0.054049112,0.36287,0.35835,0.01961280127144,False
ZSCAN1,0.011430475,1.7156,0.043118,0.019610122910000003,False
CTRL,0.0046687624,4.1998,1.3359e-05,0.019607868327519998,False
ATP6V0A1,0.008619549,2.2745,0.011469,0.019605164200500003,False
MDGA2,0.0058166482,3.3664,0.00038078,0.01958116450048,False
TOR2A,0.007437362,2.6321,0.0042428,0.0195758805202,False
CERS1,0.009627816,2.0325,0.02105,0.019568536020000003,False
CAMSAP2,0.0068239826,2.8674,0.0020691,0.01956708770724,False
PHACTR4,0.0074807396,2.6145,0.0044685,0.019558393684200003,False
DENND6B,0.008612822,2.2707,0.011584,0.0195571349154,False
GFOD1,0.006932958,2.8207,0.0023956,0.0195557946306,False
BOLA1,0.01087843,1.7969,0.036174,0.019547450867,False
GRHL2,0.014719258,1.3276,0.092147,0.0195412869208,False
MORN2,0.012187823,1.6026,0.054513,0.019532205139800002,False
TRIM24,0.012915536,1.5123,0.065233,0.0195321650928,False
GRID2,0.01403837,1.3913,0.082064,0.019531584181,False
NRG2,0.008376588,2.3302,0.0098975,0.019519125357600003,False
OLFM2,0.007816127,2.4967,0.0062683,0.019514524280900003,False
HDAC10,0.009603403,2.032,0.021076,0.019514114896,False
DPH3,0.017353732,1.1241,0.13048,0.019507330141200003,False
TTYH3,0.005600139,3.4832,0.00024768,0.019506404164799998,False
MANF,0.009350738,2.086,0.018491,0.019505639468,False
HAUS2,0.009618861,2.0276,0.0213,0.0195032025636,False
CD47,0.005215984,3.7383,9.2642e-05,0.0194989129872,False
PLAA,0.008758668,2.2245,0.013059,0.019483656966,False
WDFY3,0.0065484033,2.9744,0.0014677,0.019477570775520002,False
ASIC1,0.0057719373,3.3744,0.00036984,0.019476825225120002,False
COL25A1,0.013176192,1.4776,0.069756,0.0194691412992,False
LSM4,0.014099083,1.3808,0.083665,0.0194680138064,False
TMEM259,0.009181465,2.1201,0.016997,0.019465623946499998,False
P4HB,0.009215255,2.112,0.017343,0.019462618560000002,False
NRIP3,0.017139962,1.1351,0.12818,0.019455570866200003,False
GTF2I,0.0074178637,2.6221,0.004369,0.01945038040777,False
BTBD1,0.007894037,2.4635,0.0068794,0.0194469601495,False
EPHX1,0.01606215,1.2105,0.11305,0.019443232575,False
KDSR,0.0057417173,3.3849,0.00035597,0.01943513888877,False
KNSTRN,0.012688866,1.5315,0.062822,0.019432998279,False
C15orf61,0.0076816073,2.5289,0.0057215,0.01942601670097,False
PATE1,0.025984988,0.74738,0.22742,0.019420660331440003,False
POLR3F,0.01033966,1.8779,0.030195,0.019416847514,False
RPAP2,0.006157476,3.1532,0.0008075,0.019415753323200002,False
PTMS,0.008266188,2.3482,0.009431,0.0194106626616,False
ZDHHC24,0.010429999,1.8605,0.031405,0.0194050131395,False
RCC1,0.011543559,1.6808,0.0464,0.0194024139672,False
GABRA1,0.015808469,1.2273,0.10986,0.0194017340037,False
MOB3A,0.007407043,2.6182,0.0044203,0.019393119982599998,False
TMEM258,0.008281618,2.3414,0.0096048,0.019390580385199998,False
ZNF501,0.007057075,2.7465,0.0030121,0.019382256487500003,False
MBD5,0.0062921527,3.0794,0.001037,0.01937605502438,False
ZNF844,0.008810279,2.1989,0.013941,0.019372922493100003,False
FAM8A1,0.011504609,1.6837,0.046117,0.0193703101733,False
PRPF19,0.011346171,1.7072,0.043895,0.0193701831312,False
TTC9,0.007814702,2.4783,0.0066005,0.0193671759666,False
EGLN1,0.007950374,2.4353,0.0074393,0.019361545802199998,False
NDUFB7,0.009748039,1.9842,0.023617,0.0193420589838,False
DDX49,0.0076449816,2.5291,0.0057178,0.01933492296456,False
DUSP7,0.007179102,2.6909,0.0035625,0.0193182455718,False
USP42,0.006476282,2.9828,0.0014283,0.0193174539496,False
SQSTM1,0.008625145,2.2392,0.012572,0.019313424684,False
TMEM238,0.00864193,2.2344,0.01273,0.019309528392,False
OR2AG1,0.014771267,1.3068,0.095648,0.019303091715599997,False
NSG1,0.00987106,1.9533,0.025393,0.019281141498,False
PTPMT1,0.00661992,2.9102,0.0018057,0.019265291184,False
LRRC58,0.0072049913,2.6724,0.0037657,0.01925461875012,False
NIPA2,0.008961898,2.1484,0.015842,0.0192537416632,False
SLC12A9,0.006444889,2.9837,0.0014239,0.019229615309299997,False
SUFU,0.005232804,3.6736,0.0001196,0.019223228774399997,False
ZNF765,0.013973163,1.3753,0.084514,0.019217291073899998,False
CLN5,0.010037045,1.9138,0.027824,0.019208896721,False
RHAG,0.011073767,1.7344,0.041421,0.0192063414848,False
JMJD8,0.009610009,1.9975,0.022886,0.0191959929775,False
TRAPPC4,0.00986863,1.9448,0.025901,0.019192511624,False
NDUFB4,0.0096176835,1.9954,0.022997,0.0191911256559,False
UCP2,0.007937266,2.4168,0.0078296,0.0191827844688,False
RHD,0.010876114,1.7627,0.038973,0.019171326147799997,False
BAIAP3,0.013145147,1.4583,0.072379,0.019169567870099997,False
EIF6,0.009839132,1.9481,0.025702,0.0191676130492,False
KCNA5,0.026374163,0.72651,0.23376,0.01916109316113,False
IFNLR1,0.011856366,1.6157,0.053079,0.019156330546199998,False
POLK,0.0054782457,3.4968,0.00023546,0.01915632956376,False
THAP6,0.0062224925,3.0783,0.001041,0.019154698662750002,False
FAM210A,0.006953862,2.7543,0.0029412,0.019153022106600002,False
CCDC106,0.010252005,1.8662,0.031007,0.019132291731,False
CHADL,0.004410394,4.3374,7.2094e-06,0.0191296429356,False
PRDX6,0.0061841547,3.093,0.00099083,0.0191275904871,False
ZNF14,0.00978124,1.9551,0.025288,0.019123302324000002,False
SRP9,0.011018039,1.7347,0.041393,0.019112992253299998,False
KLHDC4,0.009649004,1.9806,0.023816,0.019110817322399998,False
TMEM245,0.007487704,2.5517,0.0053595,0.0191063742968,False
AGPAT2,0.011023946,1.7329,0.041559,0.019103396023400002,False
SERINC2,0.010765386,1.7739,0.038042,0.0190967182254,False
TSN,0.008807106,2.1666,0.015133,0.0190814758596,False
ZBTB48,0.0103279315,1.8475,0.032339,0.01908085344625,False
MRPS26,0.008998782,2.1201,0.017001,0.0190783177182,False
DEAF1,0.0073489463,2.5955,0.0047227,0.01907419012165,False
ZAP70,0.015149061,1.2588,0.10405,0.0190696379868,True
RPS27L,0.009323085,2.0452,0.020416,0.019067573442,False
AP4E1,0.00698934,2.7273,0.0031929,0.019062026982,False
RNF165,0.009440927,2.0188,0.021757,0.0190593434276,False
MGAT4B,0.009294857,2.0503,0.020166,0.0190572453071,False
MXRA7,0.008261589,2.306,0.010555,0.019051224234,False
TOP1,0.0066757933,2.8531,0.0021646,0.01904670586423,False
PFDN1,0.008534317,2.2309,0.012844,0.0190392077953,False
PRKAB2,0.0059403647,3.2046,0.00067619,0.01903649271762,False
FEZ1,0.009713783,1.9597,0.025018,0.0190361005451,False
PEA15,0.006874377,2.7683,0.0028174,0.0190303378491,False
FOCAD,0.008006103,2.3762,0.0087464,0.0190241019486,False
BMPR2,0.007238195,2.628,0.0042945,0.019021976460000003,False
PSD,0.0074951276,2.5379,0.0055759,0.01902188433604,False
SNX32,0.0073770424,2.5779,0.0049696,0.01901727760296,False
DNAH9,0.007482989,2.5386,0.0055649,0.018996315875400002,False
NDUFA4L2,0.004505425,4.2162,1.2421e-05,0.018995772885,False
ARL10,0.0091132345,2.084,0.018582,0.018991980698,False
HSCB,0.0062206024,3.0527,0.0011341,0.01898963294648,False
NME6,0.006868183,2.7646,0.0028494,0.018987778721800002,False
FXYD2,0.018758701,1.0121,0.15574,0.0189856812821,False
ZNF623,0.006497766,2.9215,0.0017419,0.018983223369,False
HTR5A,0.005946602,3.1907,0.00070957,0.0189738230014,False
MATN1,0.0075760935,2.5036,0.006147,0.0189675076866,False
SLC26A1,0.00825044,2.2989,0.010757,0.018966936516,False
POLD4,0.007735125,2.4513,0.0071172,0.0189611119125,False
GRIP1,0.012243085,1.5484,0.06076,0.018957192814,False
JAG2,0.011828642,1.6021,0.05457,0.0189506673482,False
