gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
RCVRN,0.007531556,0.23556,0.40689,0.00177413333136,False
RPAP1,0.006644511,0.2669,0.39477,0.0017734199859000001,False
RPS7,0.0055300677,0.32035,0.37435,0.0017715571876950002,False
MEGF9,0.0058392095,0.303,0.38095,0.0017692804785,False
RRM2B,0.006518954,0.27133,0.39307,0.0017687877888200002,False
RNF217,0.006598646,0.26802,0.39434,0.0017685691009199998,False
SDS,0.0025079648,0.70466,0.24051,0.001767262475968,False
MOB3C,0.0013674846,1.291,0.098346,0.0017654226185999998,False
PDGFB,0.002845593,0.62029,0.26753,0.00176509288197,False
ZNF720,0.0068602185,0.25714,0.39853,0.00176403658509,False
SLC37A2,0.0018674381,0.94356,0.1727,0.0017620398936359998,False
HIST2H2BF,0.0024182838,0.72836,0.2332,0.001761381188568,False
ZNF205,0.0057150507,0.30807,0.37902,0.001760635669149,False
NEK8,0.003960971,0.44436,0.32839,0.0017600970735599999,False
HAPLN1,0.00076927204,2.2818,0.01125,0.001755324940872,False
MEIS1,0.00074166205,2.3658,0.0089948,0.0017546240778900002,False
CAMKMT,0.004416431,0.39721,0.34561,0.0017542505575100001,False
SLC9A4,0.0050377664,0.34806,0.3639,0.001753444973184,False
SDHA,0.00853468,0.2054,0.41863,0.0017530232719999998,False
ZNF384,0.0057283933,0.30573,0.3799,0.001751341683609,False
ARHGEF28,0.0024369473,0.71841,0.23625,0.0017507273097930002,False
ARHGEF1,0.004476305,0.39088,0.34794,0.0017496980984,False
C7orf33,0.0033985162,0.51464,0.3034,0.0017490123771679998,False
MALRD1,0.003916109,0.44642,0.32765,0.00174822937978,False
MAP2K2,0.007967313,0.21927,0.41322,0.00174699272151,False
KRTCAP2,0.0046697627,0.37395,0.35422,0.001746257761665,False
SLC2A2,0.0007327814,2.3793,0.0086731,0.00174350678502,False
MARCH10,0.0012668822,1.3758,0.084448,0.00174297653076,False
RAB15,0.007969957,0.21824,0.41362,0.0017393634156799998,False
ZC3H13,0.00749026,0.23192,0.4083,0.0017371410992,False
THSD7A,0.0022050606,0.78719,0.21558,0.001735801653714,False
ALKBH8,0.009043862,0.19188,0.42392,0.00173533624056,False
SH3BP2,0.0030410672,0.57036,0.28422,0.0017345030881919998,False
ACACB,0.0011107973,1.5612,0.059236,0.00173417674476,False
ZIK1,0.0033149202,0.52311,0.30045,0.0017340679058219998,False
ECT2L,0.0054502734,0.31816,0.37518,0.0017340589849440002,False
UBB,0.0057563065,0.3008,0.38179,0.0017314969952,False
USP18,0.002734389,0.63074,0.26411,0.0017246885178599997,False
GLYAT,0.0071127973,0.24212,0.40434,0.0017221504822760002,False
RASL10A,0.0011905091,1.4464,0.074036,0.0017219523622399998,False
C6orf132,0.0026930103,0.63913,0.26137,0.001721183673039,False
KLKB1,0.0052310457,0.32842,0.3713,0.001717980028794,False
FOXJ3,0.006576032,0.26111,0.397,0.00171706771552,False
ANAPC10,0.007914677,0.21681,0.41418,0.00171598112037,False
ABHD8,0.0077899043,0.21942,0.41316,0.001709260801506,False
CCDC71L,0.0015797928,1.0817,0.13969,0.0017088618717600002,False
ABCA1,0.0010306448,1.6562,0.048844,0.0017069539177600001,False
C14orf132,0.0016788389,1.0161,0.15479,0.00170586820629,False
MRPS11,0.0065713446,0.25936,0.39768,0.0017043439354559999,False
IAH1,0.0057335244,0.29723,0.38315,0.001704175457412,False
ITGA8,0.0012439303,1.369,0.085492,0.0017029405807,False
CDK17,0.0055856714,0.30477,0.38027,0.0017023450725779999,False
ARHGAP19,0.0046067485,0.36926,0.35597,0.0017010879511099998,False
MAPK9,0.008906065,0.19084,0.42433,0.0016996334446,False
SLC38A3,0.0013313869,1.2763,0.10093,0.00169924910047,False
SLC25A18,0.0016721039,1.0154,0.15497,0.00169785430006,False
ANKRD28,0.006430477,0.26386,0.39594,0.00169674566122,False
ZNF846,0.008509339,0.19921,0.42105,0.0016951454221899999,False
DACH1,0.0007496639,2.2587,0.01195,0.00169326585093,False
INSC,0.0022111824,0.76577,0.22191,0.0016932571464479999,False
CDC27,0.0068787783,0.24613,0.40279,0.001693073702979,False
SLITRK1,0.004127899,0.40985,0.34096,0.00169181940515,False
GDF11,0.0064273844,0.26233,0.39653,0.001686095749652,False
SAMD4B,0.0076498077,0.21998,0.41294,0.001682804697846,False
MRPL54,0.0054365406,0.30941,0.3785,0.0016821200270460003,False
ADAMTS4,0.0012022281,1.3985,0.080987,0.0016813159978500002,False
TSPAN17,0.0053656427,0.31332,0.37702,0.001681163170764,False
SIGLEC5,0.0021308868,0.78882,0.21511,0.001680886125576,False
DCAF4L1,0.0017862531,0.94055,0.17347,0.0016800603532050001,False
DPM3,0.0061406977,0.27356,0.39221,0.0016798492628120002,False
MKX,0.0006351658,2.6437,0.0041,0.00167918782546,False
PTPRN,0.010900167,0.15367,0.43894,0.0016750286628900001,False
ZNF845,0.0056822877,0.2947,0.38411,0.00167457018519,False
PSAP,0.0069460785,0.24062,0.40492,0.0016713654086700001,False
SMC4,0.003950113,0.42298,0.33615,0.00167081879674,False
SLC22A18,0.001639655,1.0185,0.15422,0.0016699886175,False
TLN1,0.0054472466,0.30646,0.37963,0.0016693631930360003,False
IRF7,0.0009768659,1.7087,0.043749,0.00166917076333,False
POLR2F,0.006851627,0.24343,0.40383,0.00166789156061,False
SWT1,0.007772212,0.21453,0.41507,0.00166737264036,False
PTPN14,0.00097180315,1.7141,0.043253,0.0016657677794149998,False
ZNF792,0.009057703,0.18369,0.42713,0.00166380946407,False
TATDN1,0.008101242,0.20535,0.41865,0.0016635900447,False
PIGC,0.0053010373,0.31362,0.3769,0.001662511318026,False
XKR9,0.0056992243,0.29168,0.38527,0.0016623497438239998,False
ZMYND15,0.0026847043,0.61806,0.26827,0.0016593083396580003,False
FHDC1,0.004397793,0.37729,0.35298,0.0016592433209699998,False
KCNG1,0.0003470422,4.7774,8.8775e-07,0.00165795940628,False
NXPE4,0.015292867,0.10836,0.45685,0.00165713506812,False
CSPG5,0.0061182347,0.2708,0.39327,0.0016568179567599999,False
AQP10,0.0008735364,1.8948,0.02906,0.00165517677072,False
EFCAB3,0.0042794067,0.38668,0.3495,0.0016547609827560002,False
ATG9B,0.008350658,0.19799,0.42152,0.00165334677742,False
RECK,0.005682509,0.29076,0.38562,0.00165224631684,False
ESAM,0.00022982518,7.188,3.2874e-13,0.00165198339384,True
INF2,0.0030589595,0.53972,0.29469,0.00165098162134,False
NPPC,0.0030170807,0.54682,0.29225,0.001649800068374,False
PFKP,0.008671972,0.19015,0.4246,0.0016489754758,False
RAB3GAP1,0.005720129,0.28817,0.38661,0.0016483695739299999,False
CCDC113,0.0062706294,0.26281,0.39635,0.0016479841126139998,False
ABCC12,0.0013691289,1.2033,0.11443,0.00164747280537,False
FAM50B,0.0050199586,0.32818,0.37139,0.0016474500133480002,False
HECTD4,0.008255143,0.19953,0.42092,0.00164714868279,False
RAB34,0.0038655498,0.42593,0.33508,0.001646453626314,False
MME,0.007522881,0.2186,0.41348,0.0016445017866,False
CFD,0.00647039,0.25415,0.39969,0.0016444496185,False
TSPAN33,0.0033749137,0.48714,0.31308,0.001644055459818,False
CXXC1,0.006440731,0.25522,0.39928,0.00164380336582,False
MIOS,0.0065875384,0.24919,0.40161,0.001641548693896,False
PRDM16,0.00060247525,2.722,0.0032441,0.0016399376304999998,False
CA10,0.00046786928,3.5029,0.00023009,0.001638899300912,False
SACM1L,0.006560447,0.24976,0.40139,0.00163853724272,False
CLTB,0.0077248677,0.21197,0.41606,0.0016374402063689998,False
FAM180A,0.0046768407,0.34955,0.36334,0.001634789666685,False
BARX2,0.0009842463,1.6604,0.048415,0.00163424255652,False
FAM126A,0.001155692,1.4135,0.078751,0.001633570642,False
RGL1,0.0070607266,0.23136,0.40852,0.0016335697061760001,False
SLC5A11,0.0014151866,1.1535,0.12436,0.0016324177430999999,False
EXD1,0.0030326159,0.53781,0.29536,0.001630971157179,False
RPS27A,0.0050293473,0.32417,0.37291,0.001630363514241,False
EFCAB8,0.003099244,0.52499,0.29979,0.00162707210756,False
TMEM9B,0.005590909,0.29101,0.38552,0.00162701042809,False
KATNAL1,0.0073797493,0.22043,0.41277,0.0016267181381989999,False
TIMM21,0.0077780024,0.20904,0.41721,0.0016259136216960001,False
TUBA1A,0.0047697057,0.34048,0.36675,0.001623989396736,False
AFTPH,0.0062962985,0.25784,0.39827,0.0016234376052400002,False
CLMN,0.009921789,0.16347,0.43507,0.0016219148478300001,False
NR4A2,0.00043514898,3.7232,9.8362e-05,0.0016201466823359998,False
FKBP7,0.0045461245,0.35621,0.36084,0.0016193750081450002,False
ABCE1,0.007443493,0.21748,0.41392,0.00161881085764,False
ZSCAN32,0.007230744,0.22368,0.4115,0.00161737281792,False
ZSWIM2,0.0046315687,0.34919,0.36347,0.001617297474353,False
INSRR,0.0037103305,0.43569,0.33153,0.001616553895545,False
ACPP,0.002294374,0.70452,0.24056,0.00161643237048,False
MRTO4,0.0075781485,0.21318,0.41559,0.00161550969723,False
CCDC168,0.0054632076,0.29538,0.38385,0.0016137222608879997,False
JAM2,0.0012673796,1.2731,0.1015,0.00161350096876,False
SPSB1,0.0010422817,1.5441,0.061287,0.00160938717297,False
AHCTF1,0.0074284016,0.2164,0.41434,0.00160750610624,False
NFKBIA,0.002226898,0.72177,0.23522,0.00160730816946,False
AMZ2,0.004149976,0.38715,0.34932,0.0016066632083999999,False
IL17RE,0.006203681,0.2587,0.39793,0.0016048922746999999,False
SLC17A9,0.00091151975,1.7565,0.039502,0.001601084440875,False
TP53INP1,0.00448532,0.35676,0.36064,0.0016001827632,False
UCK1,0.005308303,0.30099,0.38171,0.00159774611997,False
SCN5A,0.0005853616,2.7246,0.0032194,0.0015948762153600003,False
PATE4,0.012125259,0.13149,0.44769,0.0015943503059099998,False
MRPS18C,0.005952659,0.26717,0.39467,0.00159037190503,False
COL9A3,0.0012660655,1.2548,0.10477,0.0015886589893999998,False
UGGT1,0.0076846946,0.2067,0.41812,0.00158842637382,False
RNF187,0.0051981052,0.30527,0.38008,0.0015868255744039999,False
NLRC4,0.005308615,0.29884,0.38253,0.0015864265066,False
MAPK4,0.00077696575,2.0386,0.020744,0.0015839223779500003,False
MRPL51,0.0050943196,0.31085,0.37796,0.00158356924766,False
ARL6IP1,0.006354123,0.24897,0.40169,0.00158198600331,False
PCP4L1,0.012223031,0.12929,0.44857,0.00158031567799,False
HP,0.0012394228,1.2741,0.10131,0.00157914858948,False
OSGEP,0.007237543,0.21781,0.41379,0.00157640924083,False
SRFBP1,0.0044088466,0.35753,0.36035,0.0015762949248980002,False
ANKRD18B,0.0077687073,0.20281,0.41964,0.0015755715275129999,False
DENND3,0.00288879,0.54536,0.29275,0.0015754305143999999,False
OAS3,0.0017348533,0.90654,0.18233,0.001572713910582,False
SH3GL2,0.0075654206,0.20775,0.41771,0.0015717161296499998,False
ARHGEF19,0.001736848,0.90443,0.18288,0.00157085743664,False
PLSCR1,0.0042379918,0.37063,0.35546,0.0015707269008340002,False
MYO1E,0.0024083331,0.65012,0.25781,0.001565705514972,False
SYNPO,0.0013359478,1.1714,0.12073,0.0015649292529199999,False
SPRYD3,0.006236117,0.25084,0.40097,0.00156426758828,False
PAQR6,0.0015050762,1.0393,0.14933,0.00156422569466,False
LRRCC1,0.005258254,0.29722,0.38315,0.00156285825388,False
HMGB2,0.0035635838,0.43837,0.33056,0.0015621682304060001,False
PSG1,0.0054107103,0.2887,0.3864,0.00156207206361,False
ANAPC13,0.005279834,0.29497,0.38401,0.00155739263498,False
ZNF844,0.00070823415,2.1989,0.013941,0.0015573360724350001,False
CREB3,0.005246374,0.29667,0.38336,0.00155644177458,False
C19orf38,0.0018736923,0.83062,0.20309,0.0015563262982260001,False
IRAK4,0.0029099793,0.53456,0.29648,0.001555558534608,False
ZNF689,0.006758529,0.23006,0.40902,0.00155486718174,False
PIAS3,0.0073029385,0.21276,0.41576,0.00155377319526,False
HTATIP2,0.004138515,0.37537,0.35369,0.0015534743755499997,False
ADRA1B,0.0008128489,1.9111,0.027996,0.00155343553279,False
ZBTB7C,0.0014090707,1.1,0.13566,0.00154997777,False
MSX1,0.0017226698,0.89969,0.18414,0.001549868792362,False
ADA,0.0013667902,1.1328,0.12865,0.00154829993856,False
ZMYM5,0.0076136976,0.2029,0.41961,0.00154481924304,False
CHST14,0.0008254908,1.8671,0.030942,0.00154127387268,False
GOLT1B,0.007928068,0.19418,0.42302,0.0015394722442399998,False
WNT2,0.0014455038,1.0629,0.14392,0.00153642598902,False
ACTR3,0.005830154,0.26351,0.39608,0.00153630388054,False
SCGN,0.0003551128,4.3195,7.8176e-06,0.0015339097396,False
PSENEN,0.004217376,0.36362,0.35807,0.00153352226112,False
SPEF1,0.0076941494,0.19917,0.42106,0.001532443735998,False
ZNRF2,0.0041639633,0.36764,0.35657,0.001530839467612,False
SNED1,0.0042807446,0.35758,0.36033,0.001530708654068,False
CNN2,0.00060560135,2.5254,0.0057788,0.0015293856492899999,False
RGS16,0.0013937113,1.0967,0.13638,0.00152848318271,False
SRRD,0.0052510737,0.29098,0.38553,0.0015279574252260002,False
NR1I2,0.006429415,0.23702,0.40632,0.0015238999433,False
EPHA4,0.0011861218,1.2842,0.099535,0.0015232176155600002,False
GABRA5,0.00041288233,3.6856,0.00011406,0.0015217191154479998,False
OR10A2,0.0022050266,0.68963,0.24521,0.0015206524941579998,False
MYO16,0.000495833,3.0659,0.0010851,0.0015201743947000001,False
UBC,0.005392798,0.28083,0.38942,0.0015144594623400002,False
BSCL2,0.0081643555,0.18539,0.42646,0.001513589866145,False
SVIL,0.0014524581,1.0419,0.14874,0.0015133160943900002,False
CCDC38,0.0056440816,0.26811,0.39431,0.0015132347177760001,False
RCOR1,0.0054056216,0.27993,0.38977,0.0015131956544880002,False
PFN2,0.0054114703,0.2796,0.38989,0.0015130470958800001,False
AIM2,0.000999203,1.5141,0.065,0.0015128932622999998,False
C3orf35,0.009861457,0.15336,0.43906,0.00151235304552,False
KCNJ10,0.00060008065,2.5147,0.0059568,0.001509022810555,False
ASIC4,0.0011486509,1.3137,0.094467,0.0015089826873300003,False
EYA2,0.0011920452,1.2657,0.10282,0.00150877160964,False
HNF4G,0.0009354728,1.6104,0.053655,0.00150648539712,False
OCLN,0.0028019985,0.53751,0.29546,0.0015061022137350002,False
TMTC2,0.002183242,0.68871,0.2455,0.0015036205978200003,False
CBLL1,0.006165489,0.24382,0.40369,0.00150326952798,False
ZNF90,0.0023150798,0.64906,0.25815,0.001502625694988,False
IL31RA,0.00088713405,1.6892,0.045595,0.0014985468372600002,False
RAB30,0.0087191705,0.17186,0.43177,0.00149847664213,False
RGS13,0.0017955976,0.83138,0.20288,0.0014928239326879999,False
RPSA,0.005515123,0.27056,0.39337,0.0014921716788800002,False
SPNS3,0.0024163346,0.61706,0.2686,0.001491023428276,False
CNN1,0.0066223834,0.22501,0.41099,0.0014901024888339998,False
TRPM1,0.0035168838,0.42336,0.33602,0.001488907925568,False
LPIN3,0.00079645345,1.8678,0.030894,0.0014876157539099998,False
COPS6,0.0050745145,0.29293,0.38479,0.0014864775324850003,False
CLGN,0.004577173,0.32412,0.37292,0.0014835533127600003,False
CLEC4A,0.00801297,0.18498,0.42662,0.0014822391906,False
IL12RB1,0.0020030274,0.73875,0.23003,0.0014797364917499998,False
PTPRK,0.0009047448,1.634,0.051127,0.0014783530032,False
GJA10,0.0045512994,0.32441,0.37281,0.001476487038354,False
SUV39H2,0.006034047,0.24466,0.40336,0.00147628993902,False
CDK15,0.004821944,0.30577,0.37989,0.0014744058168799999,False
PAQR7,0.0061877137,0.23794,0.40597,0.001472304597778,False
NECAB1,0.00079603365,1.8483,0.03228,0.001471308995295,False
OAS2,0.0021642183,0.67929,0.24848,0.0014701318490069999,False
B4GALT5,0.0074831904,0.19639,0.42215,0.001469623762656,False
DDX59,0.0049580582,0.29632,0.38349,0.0014691718058239998,False
STEAP2,0.006903879,0.21273,0.41577,0.00146866217967,False
MRPL46,0.0072318767,0.20247,0.41977,0.001464238075449,False
TAGLN3,0.0073476816,0.19921,0.42105,0.001463731651536,False
FAM86C1,0.0045728963,0.32003,0.37447,0.0014634640028889998,False
PLEKHA5,0.005771789,0.25268,0.40026,0.00145841564452,False
DOK7,0.0016206354,0.8997,0.18414,0.00145808566938,False
RPL37A,0.0068308963,0.21314,0.41561,0.001455937237382,False
TRMT5,0.0072049093,0.2018,0.42004,0.0014539506967400002,False
BTLA,0.0019984466,0.72717,0.23356,0.0014532104141219998,False
ZP1,0.0019335035,0.75137,0.22621,0.001452776524795,False
TMEM200A,0.0004680833,3.1005,0.00096613,0.0014512922716499999,False
GALNT1,0.006071152,0.23902,0.40555,0.00145112675104,False
TSC2,0.0068464307,0.21193,0.41608,0.001450964058251,False
MOCOS,0.0010041875,1.4446,0.07429,0.0014506492625000003,False
HES5,0.0023477315,0.61774,0.26837,0.00145028765681,True
ATG2B,0.00712897,0.20338,0.41942,0.0014498899186,False
GNB5,0.011301314,0.1282,0.449,0.0014488284548,False
IFT122,0.007701172,0.18812,0.42539,0.0014487444766400001,False
RPA2,0.0061715054,0.23445,0.40732,0.00144690944103,False
SRPK1,0.0067614242,0.21377,0.41536,0.001445389651234,False
HAMP,0.001072179,1.3479,0.088849,0.0014451900741,False
ATG12,0.0063243737,0.22824,0.40973,0.001443475053288,False
ELSPBP1,0.0031905943,0.45222,0.32555,0.001442850554346,False
NTSR2,0.0013719868,1.0506,0.14671,0.00144140933208,False
RNF125,0.0058113527,0.24799,0.40207,0.001441157356073,False
AKAP7,0.012051991,0.11951,0.45244,0.00144033344441,False
ZNF169,0.008442173,0.17045,0.43233,0.00143896838785,False
GOLGA2,0.00682073,0.21077,0.41653,0.0014376052621000001,False
STMN1,0.0060215457,0.23814,0.40589,0.001433970892998,False
HNRNPA3,0.006637846,0.21587,0.41455,0.00143291181602,False
ZNF536,0.00028202336,5.0807,1.8799e-07,0.0014328760851519998,True
TMEM74B,0.005367035,0.26597,0.39513,0.0014274702989499999,False
FSD1,0.009899056,0.1442,0.44267,0.0014274438752,False
MXRA8,0.0015140345,0.94073,0.17342,0.0014242976751849999,False
CD28,0.001478219,0.9628,0.16782,0.0014232292532,False
CD63,0.003840872,0.37026,0.35559,0.00142212126672,False
NR4A1,0.005689456,0.24995,0.40131,0.0014220795272,False
ACVR1,0.0045692055,0.31087,0.37795,0.001420428913785,False
SPATA1,0.0037870407,0.37468,0.35395,0.001418928409476,False
KIAA1328,0.008617995,0.16453,0.43466,0.0014179187173500001,False
P2RX6,0.006685125,0.21159,0.41621,0.00141450559875,False
CYTIP,0.0015344995,0.92167,0.17835,0.001414302154165,False
B9D2,0.0057884324,0.24433,0.40349,0.001414287688292,False
SEMA5B,0.0007646764,1.8485,0.032265,0.0014135043254,False
TYMS,0.00094724126,1.4916,0.0679,0.001412905063416,False
CNPY4,0.0048364014,0.29213,0.38509,0.001412857940982,False
MTIF2,0.006640014,0.21276,0.41576,0.00141272937864,False
ABHD10,0.0060079456,0.23504,0.40709,0.001412107533824,False
WBP4,0.0058525647,0.24124,0.40469,0.0014118727082280001,False
LUM,0.0017523338,0.80476,0.21048,0.001410208148888,False
SNAI1,0.003339368,0.42184,0.33657,0.00140867899712,False
ADTRP,0.0028133783,0.50012,0.3085,0.0014070267553960001,False
BMPR1B,0.0004934295,2.8514,0.0021761,0.0014069648763000001,False
KRT17,0.0011355031,1.239,0.10768,0.0014068883409,False
RFC5,0.0065442882,0.21497,0.41489,0.0014068256343539999,False
ZNF3,0.0060419724,0.23278,0.40797,0.001406450335272,False
EFR3A,0.00882905,0.15899,0.43684,0.0014037306595,False
C12orf42,0.00085017236,1.6506,0.049413,0.0014032944974160001,True
MCM10,0.0013525287,1.0371,0.14985,0.0014027075147699998,False
COPS7A,0.0070338785,0.1994,0.42098,0.0014025553729,False
TTC23L,0.0067387526,0.20807,0.41759,0.001402132253482,False
TRIM68,0.0042057177,0.33315,0.36951,0.0014011348517550001,False
AJAP1,0.0025755826,0.54371,0.29332,0.0014003700154460001,False
ROR2,0.000904575,1.5471,0.06092,0.0013994679825,False
PSMD12,0.0074902233,0.18678,0.42592,0.0013990239079740001,False
RRP9,0.0053279945,0.26234,0.39653,0.00139774607713,False
RHOD,0.00058578997,2.3859,0.0085193,0.001397636289423,False
POLR2G,0.0038989934,0.35818,0.3601,0.001396541456012,False
RHCE,0.005999047,0.23258,0.40804,0.0013952583512600002,False
EML2,0.009771795,0.14276,0.44324,0.0013950214541999999,False
GRIK4,0.00077825726,1.7921,0.036559,0.0013947148356460001,False
POU5F1B,0.012185553,0.11438,0.45447,0.00139378355214,False
GNA11,0.008453138,0.16478,0.43456,0.00139290807964,False
MS4A3,0.00075816107,1.8359,0.033183,0.001391907908413,False
LMAN2,0.00556946,0.24968,0.40142,0.0013905827728,False
PSG2,0.005814707,0.23905,0.40553,0.00139000570835,False
CXCR2,0.0034580003,0.40076,0.3443,0.001385828200228,False
TRIAP1,0.0042843586,0.32333,0.37322,0.0013852616661379998,False
CIB1,0.0017736291,0.78062,0.21751,0.0013845303480419999,False
MDM1,0.0051625,0.26812,0.3943,0.0013841695000000002,False
TMEM33,0.0055618724,0.24878,0.40177,0.001383682615672,False
VWA1,0.0036414026,0.37993,0.352,0.0013834780898179999,False
ZPR1,0.009141446,0.15127,0.43988,0.0013828265364199998,False
CLEC5A,0.0021491544,0.64295,0.26013,0.0013817988214800002,False
UNC5CL,0.0009684318,1.4258,0.076966,0.00138079006044,False
DDX18,0.006341374,0.21756,0.41389,0.00137962932744,False
TDRD10,0.0008298632,1.6613,0.048331,0.00137865173416,False
CHP1,0.006693324,0.20549,0.4186,0.00137541114876,False
CD7,0.010566673,0.13007,0.44826,0.00137440715711,False
NKD1,0.0008091008,1.6984,0.044712,0.00137417679872,False
CD83,0.007576975,0.18122,0.4281,0.0013730994095,False
ARSI,0.0032885333,0.41682,0.3384,0.001370726450106,False
TAS2R4,0.008460147,0.16188,0.4357,0.0013695285963599999,False
MAMDC4,0.005408307,0.25318,0.40007,0.0013692751662600002,False
CDK4,0.005977105,0.22908,0.4094,0.0013692352134,False
HMGCL,0.005375485,0.25399,0.39975,0.00136531943515,False
C2orf50,0.0018657257,0.73156,0.23222,0.001364890293092,False
HPSE2,0.0007224962,1.889,0.029444,0.0013647953217999999,False
SLC13A3,0.008105617,0.16806,0.43327,0.00136222999302,False
NIPAL2,0.00231409,0.58833,0.27815,0.0013614485697,False
TICAM1,0.0060085743,0.22655,0.41039,0.001361242507665,False
TUSC1,0.00698132,0.1946,0.42285,0.001358564872,False
SLCO1B3,0.02020562,0.067126,0.47324,0.0013563224481200002,False
SLC17A7,0.0010347193,1.3105,0.09502,0.00135599964265,False
ZNF181,0.006953888,0.19476,0.42279,0.00135433922688,False
SLC44A2,0.008352727,0.1621,0.43561,0.0013539770467000001,False
G3BP1,0.006532511,0.20719,0.41793,0.0013534709540900002,False
BMP2K,0.0041708783,0.32447,0.37279,0.001353324882001,False
COLGALT1,0.007455403,0.18123,0.4281,0.00135114268569,False
SNTB1,0.0010767082,1.2535,0.10501,0.0013496537287000002,False
ANKRD65,0.004320169,0.31183,0.37759,0.0013471582992699998,False
ARL5C,0.0007936768,1.6967,0.044874,0.0013466314265600003,False
DAZL,0.004633372,0.29052,0.38571,0.0013460872334400001,False
MARCH11,0.013692895,0.098284,0.46085,0.00134579249218,False
CLEC11A,0.005521335,0.24364,0.40375,0.0013452180594,False
SHISA8,0.0002392593,5.6185,9.6334e-09,0.00134427837705,True
ZBTB17,0.0058440487,0.23002,0.40904,0.001344248081974,False
TSSC4,0.004400153,0.30531,0.38007,0.0013434107124300002,False
XPO4,0.0067372625,0.19923,0.42104,0.0013422648078749999,False
SULF1,0.000738911,1.815,0.034763,0.001341123465,False
TECTA,0.007332677,0.18272,0.42751,0.00133982674144,False
CCDC60,0.0023017235,0.58209,0.28025,0.001339810232115,False
DTX4,0.0090732295,0.14743,0.4414,0.0013376662251850001,False
RAD51AP2,0.009508385,0.1406,0.44409,0.0013368789309999999,False
OLFML3,0.0007674113,1.7416,0.040792,0.00133652352008,False
MAPKAP1,0.007119637,0.18763,0.42558,0.0013358574903099998,False
ID4,0.0005218507,2.5595,0.0052416,0.00133567686665,False
TNFRSF6B,0.008597745,0.15524,0.43832,0.0013347139338,False
SDHAF2,0.008431185,0.15813,0.43718,0.00133322328405,False
ZNF655,0.0068237605,0.19537,0.42255,0.001333158088885,False
TMEM179,0.006359993,0.20959,0.41699,0.00133299093287,False
GZMM,0.0011840443,1.1248,0.13033,0.0013318130286400001,False
BIRC2,0.0069805346,0.19078,0.42435,0.001331746390988,False
TNIP3,0.004096858,0.32497,0.3726,0.00133135594426,False
MARCH3,0.00083955313,1.5834,0.056669,0.0013293484260419998,False
TEX15,0.004315623,0.30789,0.37908,0.00132873716547,False
ANKRA2,0.0052670655,0.25221,0.40044,0.001328406589755,False
KPTN,0.0048329434,0.27436,0.3919,0.001325966351224,False
BDKRB2,0.0037892323,0.34963,0.36331,0.001324829289049,False
GREB1L,0.0028895675,0.45838,0.32334,0.00132451995065,False
CTR9,0.0054977154,0.24052,0.40496,0.0013223105080080002,False
PCBP3,0.00044226873,2.9891,0.0013989,0.0013219854608430002,False
NLRC5,0.00047589402,2.7753,0.0027576,0.0013207486737060001,False
AKR1B15,0.0037766949,0.34961,0.36332,0.001320370303989,False
DAPK2,0.00064466125,2.0478,0.020291,0.00132013730775,False
CLEC12A,0.0014998035,0.8797,0.18951,0.00131937713895,False
GGA1,0.007432335,0.17723,0.42966,0.00131723273205,False
ORAI3,0.0037309614,0.35294,0.36207,0.0013168055165159998,False
BHMT2,0.0010758057,1.222,0.11086,0.0013146345654,False
CLEC4G,0.0033470602,0.39259,0.34731,0.0013140223639179999,False
ARRDC1,0.0084371725,0.1554,0.43825,0.0013111366065,False
C3orf22,0.005698729,0.22976,0.40914,0.0013093399750399998,False
CTSO,0.0017085447,0.76603,0.22183,0.001308796496541,False
TK1,0.0018355063,0.71257,0.23806,0.0013079267241910002,False
RHPN2,0.0018665813,0.70053,0.2418,0.0013075961980890001,False
ADAMTS6,0.00047821374,2.7333,0.003135,0.001307101615542,False
NSUN5,0.005292206,0.24693,0.40248,0.00130680442758,False
PROB1,0.0019556256,0.66576,0.25278,0.001301977299456,False
PHPT1,0.0063071176,0.20604,0.41838,0.0012995185103040002,False
OXA1L,0.008547024,0.15193,0.43962,0.0012985493563200002,False
GABRR2,0.0021241233,0.61087,0.27064,0.0012975632002710001,False
SLC4A4,0.0013454609,0.96419,0.16748,0.001297279945171,False
PTCH2,0.008943772,0.14466,0.44249,0.00129380605752,False
RHCG,0.0013887914,0.93137,0.17583,0.0012934786462180002,False
CLDN12,0.008813145,0.14675,0.44166,0.00129332902875,False
SPINT1,0.00068485347,1.8864,0.029617,0.001291907585808,False
P2RX1,0.000943839,1.3664,0.085903,0.0012896616096000001,False
TXK,0.0007298056,1.7666,0.038649,0.00128927457296,False
EPCAM,0.0062228846,0.20708,0.41797,0.001288634942968,False
MCM7,0.0033932156,0.37974,0.35207,0.0012885396919440001,False
ZNF598,0.0048821783,0.26371,0.396,0.0012874792394929999,False
CFH,0.00063452456,2.0287,0.021246,0.001287259974872,False
FAM81A,0.009746554,0.13188,0.44754,0.00128537554152,False
KIAA0586,0.007113511,0.18058,0.42835,0.00128455781638,False
STEAP1,0.001873622,0.68419,0.24693,0.0012819134361799999,False
CHAD,0.0006325619,2.0258,0.021394,0.00128144389702,False
TDRD5,0.002976081,0.43049,0.33342,0.00128117310969,False
DUSP19,0.004985563,0.25677,0.39868,0.00128014301151,False
PSG11,0.003946446,0.32397,0.37298,0.0012785301106199999,False
