gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
DHX38,0.0061381534,0.82804,0.20382,0.005082636541336,False
CHMP7,0.006075872,0.83648,0.20144,0.00508234541056,False
ZNF76,0.0070388378,0.72161,0.23527,0.005079295744858,False
SNRPD2,0.0062654754,0.81045,0.20884,0.00507785453793,False
MEP1A,0.005776377,0.87905,0.18969,0.00507772420185,False
ERRFI1,0.006831031,0.74329,0.22865,0.005077437031990001,False
NARF,0.00843412,0.60145,0.27377,0.0050727014740000005,False
CHRM2,0.0026219885,1.9346,0.026519,0.0050724989521,False
UNC5CL,0.0035555933,1.4258,0.076966,0.00506956492714,False
SRI,0.0063612373,0.79689,0.21276,0.005069206391997,False
SETD1B,0.0067006224,0.75592,0.22485,0.005065134484608,False
MAPK6,0.0065460564,0.7737,0.21955,0.00506468383668,False
DEGS2,0.0034756302,1.4565,0.072634,0.0050622553863,False
PRSS55,0.01012304,0.50007,0.30851,0.0050622286128,False
KEL,0.004817467,1.0504,0.14677,0.0050602673368,False
KCTD1,0.015577104,0.32478,0.37267,0.00505913183712,False
ASPSCR1,0.0061560473,0.82181,0.20559,0.005059101231613,False
INTS12,0.0049207513,1.028,0.15198,0.0050585323364,False
TRIM44,0.006519639,0.77466,0.21927,0.00505050354774,False
MSRB2,0.003959132,1.275,0.10115,0.005047893299999999,False
FAR2,0.009375907,0.53829,0.29519,0.00504695697903,False
BTG4,0.007669803,0.65774,0.25535,0.00504473622522,False
PNPLA5,0.0038306513,1.3169,0.09393,0.00504458469697,False
ELAVL1,0.006922218,0.72827,0.23322,0.00504124370286,False
PCDHGB3,0.0020907763,2.4109,0.0079566,0.00504065258167,False
GALP,0.0027108463,1.859,0.031511,0.005039463271699999,False
UTS2,0.004590581,1.0975,0.13621,0.0050381626474999995,False
AK2,0.00634704,0.7935,0.21374,0.00503637624,False
ASB13,0.0057016597,0.88324,0.18855,0.005035933913428,False
ODF3L1,0.0067738956,0.74339,0.22862,0.005035646250084,False
IL1R2,0.011241668,0.44793,0.3271,0.00503548034724,False
SPATA4,0.010393777,0.48443,0.31404,0.005035057392110001,False
CAMK4,0.008155739,0.61733,0.26851,0.00503478235687,False
OR2AK2,0.0066455835,0.7575,0.22438,0.00503402950125,False
HIST2H2AB,0.0028150429,1.7864,0.03702,0.00502879263656,False
EFTUD2,0.007796208,0.64502,0.25946,0.00502871008416,False
GPS1,0.0062756357,0.80044,0.21173,0.005023269839708,False
TBX5,0.007739089,0.64899,0.25817,0.00502259137011,False
OR2B11,0.0068874457,0.72923,0.23293,0.005022532027811,False
FEZ2,0.010858318,0.46252,0.32186,0.00502218924136,False
LRRC23,0.005498954,0.91308,0.1806,0.00502098491832,False
TTI1,0.008366999,0.60001,0.27425,0.00502028306999,False
SIGLEC5,0.0063638864,0.78882,0.21511,0.005019960870048,False
TROAP,0.008612307,0.58277,0.28002,0.00501899415039,False
IFIT2,0.0026772772,1.8732,0.030518,0.0050150756510400005,False
IDO2,0.005034119,0.99601,0.15962,0.00501403286519,False
HNRNPM,0.0051928093,0.96556,0.16713,0.005013968947708,False
IGLL1,0.0063790446,0.78558,0.21606,0.005011249856867999,False
CDK5RAP2,0.005728316,0.87479,0.19084,0.00501107355364,False
ZNF772,0.0070238677,0.71293,0.23795,0.005007525999361,False
BIN3,0.0085300505,0.5869,0.27864,0.00500628663845,False
POLR3E,0.0055493023,0.90024,0.184,0.004995703902552001,False
C1orf94,0.0027983896,1.784,0.037208,0.0049923270464,False
FAM72A,0.0074916035,0.66633,0.2526,0.004991880160155,False
ESYT2,0.006470054,0.77145,0.22022,0.0049913231583,False
PARVG,0.0020358192,2.4515,0.0071128,0.004990810768799999,False
HAS1,0.0040955725,1.2178,0.11164,0.004987588190500001,False
GNAS,0.005046727,0.98805,0.16156,0.00498641861235,False
SRSF3,0.0047701155,1.0453,0.14795,0.0049862017321499995,False
SPAST,0.006105261,0.81633,0.20716,0.00498390771213,False
ECHDC3,0.008646293,0.57637,0.28218,0.00498346389641,False
SERPINB12,0.007761651,0.6418,0.2605,0.0049814276118,False
COL14A1,0.0025636158,1.9422,0.026055,0.004979054606759999,False
DDC,0.0026869078,1.8526,0.031972,0.00497776539028,False
NHLH2,0.0025769607,1.9311,0.026736,0.00497636880777,False
FDFT1,0.008192596,0.6074,0.27179,0.004976182810400001,False
TSPYL5,0.0059505343,0.83609,0.20155,0.004975182222887,False
ZNF697,0.018732723,0.26556,0.39529,0.00497466191988,False
PRLR,0.00679349,0.73179,0.23215,0.0049714080471,False
CLIP3,0.00894739,0.55558,0.28925,0.004970990936199999,False
DNAJA2,0.007288257,0.68061,0.24806,0.0049604605967700005,False
RNF6,0.005576823,0.88945,0.18688,0.00496030521735,False
CMC2,0.009787432,0.50674,0.30617,0.00495968329168,False
BVES,0.007590597,0.65313,0.25684,0.00495764661861,False
INTS5,0.00782477,0.63345,0.26322,0.0049566005565,False
MCOLN1,0.011801963,0.41992,0.33727,0.00495588030296,False
ICAM1,0.0037875168,1.3074,0.095537,0.00495179946432,False
GPBP1,0.006363721,0.77768,0.21838,0.00494893854728,False
GSTA3,0.0039992086,1.2373,0.10799,0.00494822080078,False
ATAD3C,0.006343324,0.7799,0.21772,0.0049471583876,False
SLFN14,0.007922022,0.62445,0.26617,0.0049469066379,False
TPCN1,0.0044697267,1.1063,0.13429,0.00494485864821,False
TNFRSF13C,0.00072489295,6.8164,4.6688e-12,0.0049411603043799995,True
ZFP62,0.0073434007,0.67283,0.25053,0.004940860292981,False
IL4I1,0.005725421,0.8627,0.19415,0.004939320696699999,False
TBCK,0.0070908605,0.69653,0.24305,0.0049389970640649995,False
SSTR3,0.0120345205,0.41007,0.34088,0.004934995821435,False
CIAPIN1,0.008485481,0.58138,0.28049,0.0049332889437799995,False
VASH2,0.0049198545,1.0027,0.15801,0.00493313810715,False
TEX12,0.006171488,0.79922,0.21208,0.00493237663936,False
PLA2G2F,0.024086772,0.20476,0.41888,0.00493200743472,False
INSM1,0.008137596,0.60594,0.27228,0.00493089492024,False
CSRNP3,0.007941509,0.62088,0.26734,0.004930724107919999,False
MAP3K8,0.0027700956,1.7799,0.037546,0.00493049315844,False
SLC35G6,0.0044660484,1.1036,0.13488,0.00492873101424,False
VIL1,0.011219199,0.43906,0.33031,0.004925901512939999,False
EIF4A2,0.006412876,0.76796,0.22126,0.00492483225296,False
TUBA1C,0.0037949388,1.2969,0.09733,0.00492165612972,False
TYW3,0.008607404,0.57175,0.28374,0.004921283237000001,False
CAPN11,0.00369998,1.3278,0.092116,0.004912833444,False
HEPACAM2,0.007175791,0.68446,0.24684,0.00491154190786,False
C2orf76,0.0073793116,0.66487,0.25307,0.004906282903492,False
PEX6,0.0082081435,0.59769,0.27502,0.004905925288515001,False
GCK,0.0044572246,1.1005,0.13556,0.004905175672300001,False
LRP2BP,0.0052787457,0.92905,0.17643,0.004904218692585001,False
C1orf105,0.003924028,1.2494,0.10577,0.004902680583200001,False
GLTPD2,0.0128103765,0.38265,0.35099,0.004901890567725,False
SMAP2,0.007764805,0.63081,0.26408,0.004898116642049999,False
ZNF740,0.005878774,0.83309,0.2024,0.00489754783166,False
F11,0.006457754,0.75838,0.22411,0.00489743147852,False
ZNF213,0.0064721983,0.75645,0.22469,0.0048958944040349995,False
CCDC102B,0.010001013,0.48917,0.31236,0.00489219552921,False
ZNF212,0.008106822,0.60344,0.27311,0.00489198066768,False
KATNBL1,0.006846708,0.71396,0.23763,0.00488827564368,False
CAPS,0.0035136684,1.3908,0.08215,0.00488681001072,False
SCML4,0.0012780558,3.8233,6.5828e-05,0.0048863907401400005,False
RBPJL,0.0036040451,1.3557,0.087598,0.00488600394207,False
A3GALT2,0.0071106106,0.68701,0.24604,0.004885060588306,False
ZNF540,0.006680279,0.73081,0.23245,0.00488201469599,False
SAP30,0.003979345,1.2267,0.10998,0.004881462511499999,False
SLC9A2,0.0027147997,1.7974,0.03614,0.00487958098078,False
SPAG7,0.006711531,0.72694,0.23363,0.00487888034514,False
IHH,0.008691638,0.56124,0.28732,0.004878094911119999,False
ZBTB16,0.0060666013,0.80405,0.21069,0.004877850775265,False
TFEB,0.004861223,1.0034,0.15784,0.0048777511582,False
CYP20A1,0.0030700888,1.5887,0.056059,0.00487745007656,False
SPSB1,0.0031578133,1.5441,0.061287,0.00487597951653,False
MED21,0.012658554,0.38519,0.35005,0.00487594841526,False
COQ10A,0.0043305783,1.1255,0.1302,0.00487406587665,False
PDGFB,0.007854113,0.62029,0.26753,0.0048718277527699996,False
ILF3,0.00508957,0.9569,0.16931,0.0048702095329999995,False
MUC13,0.0053857616,0.90406,0.18298,0.004869051632096001,False
SLC52A2,0.0054057655,0.90012,0.18403,0.00486583764186,False
TOR1AIP1,0.005337994,0.91136,0.18105,0.00486483421184,False
PPP2R5D,0.007708664,0.63075,0.2641,0.004862239818,False
ERCC5,0.007919316,0.61383,0.26966,0.004861113740279999,False
ABCC9,0.009661014,0.50281,0.30755,0.00485765444934,False
NOA1,0.00722276,0.67235,0.25068,0.004856222686,False
CDHR3,0.0030677146,1.5812,0.056919,0.0048506703255199995,False
CCDC151,0.009232895,0.5252,0.29972,0.004849116454,False
NSUN3,0.007011741,0.69149,0.24463,0.004848548784090001,False
ZNF703,0.004526782,1.0708,0.14212,0.0048472781656,False
IGFL3,0.005400385,0.89749,0.18473,0.00484679153365,False
ZNF564,0.007639251,0.63443,0.2629,0.00484657001193,False
FAM221B,0.003774902,1.2834,0.099675,0.004844709226800001,False
LRRC29,0.00790904,0.61247,0.27011,0.0048440497288,False
PPP1R16A,0.006218309,0.77874,0.21807,0.00484244595066,False
PITPNM3,0.0071736043,0.6746,0.24996,0.00483931346078,False
GANAB,0.0059486306,0.81346,0.20798,0.004838973047876,False
ADAD1,0.0061858646,0.78219,0.21705,0.004838521431474001,False
EFHC1,0.0076179183,0.63505,0.2627,0.004837759016415,False
AMIGO3,0.0021860006,2.213,0.013448,0.0048376193278,False
SMR3B,0.0063558747,0.76112,0.22329,0.004837583351664,False
BIRC6,0.0068682963,0.70432,0.24062,0.004837478450015999,False
EIF4H,0.006436107,0.75147,0.22619,0.0048365413272899995,False
SLC8B1,0.0058695,0.82394,0.20499,0.0048361158299999995,False
ZCWPW1,0.0052439794,0.92219,0.17821,0.004835945362886,False
RIOK3,0.007453293,0.64878,0.25824,0.00483554743254,False
ODF2L,0.008978061,0.5383,0.29519,0.004832890236300001,False
GPR171,0.008210692,0.5886,0.27807,0.004832813311200001,False
LYRM2,0.0064478978,0.74945,0.22679,0.004832377006209999,False
PDSS2,0.0055783787,0.86617,0.1932,0.004831824278579,False
HDAC11,0.0064285253,0.75104,0.22631,0.004828079641312,False
FAM83G,0.0021930574,2.2005,0.013885,0.0048258228087,False
BCL2,0.0016403911,2.9418,0.0016318,0.00482570253798,False
SLC37A1,0.0067907916,0.71055,0.23868,0.00482519697138,False
PEAK1,0.0063840994,0.75575,0.2249,0.00482478312155,False
POT1,0.0066386242,0.72668,0.23371,0.004824155433656,False
TMEM151A,0.008414452,0.57326,0.28323,0.00482366875352,False
AICDA,0.005101864,0.94543,0.17222,0.00482345528152,False
PSME3,0.0077211936,0.62435,0.2662,0.004820727224159999,False
RNF122,0.0034995002,1.3774,0.084194,0.00482021157548,False
CFHR4,0.0070348326,0.68496,0.24668,0.004818578937696,False
NIF3L1,0.0075107203,0.6415,0.2606,0.004818127072449999,False
TIMM10B,0.00703917,0.68433,0.24688,0.0048171152061,False
SCARF1,0.003572839,1.3478,0.088857,0.0048154724042,False
EPS15,0.005633703,0.85474,0.19635,0.004815351302220001,False
CELA1,0.010377352,0.46401,0.32132,0.004815195101519999,False
MLKL,0.001802292,2.6709,0.0037829,0.0048137417028,False
SENP3,0.006066888,0.79332,0.21379,0.004812983588160001,False
TMEM198,0.008659306,0.5557,0.28921,0.0048119763442,False
RNASE4,0.0013424952,3.584,0.0001692,0.004811502796800001,False
OGFRL1,0.004381214,1.0977,0.13618,0.004809258607799999,False
FLII,0.005288033,0.90937,0.18158,0.00480877856921,False
ANKRD22,0.007939964,0.60547,0.27243,0.0048074100030800005,False
EPN1,0.007652098,0.62824,0.26492,0.004807354047520001,False
REM2,0.0049827755,0.96459,0.16738,0.0048063354195449996,False
GC,0.0033200395,1.4476,0.073871,0.0048060891802,False
NUGGC,0.0036606793,1.3121,0.094738,0.00480317730953,False
CD164L2,0.0036773202,1.303,0.096283,0.0047915482206,False
MANEA,0.0053304248,0.89832,0.18451,0.004788427206336,False
DENND5A,0.0045820735,1.045,0.14802,0.004788266807499999,False
CCDC71L,0.0044240407,1.0817,0.13969,0.004785484825190001,False
TMEM145,0.0037323372,1.2812,0.10007,0.00478187042064,False
PCGF5,0.0052954545,0.90215,0.18349,0.0047772942771750005,False
SLC29A4,0.0018836651,2.5358,0.0056101,0.00477659796058,False
JUND,0.006240815,0.76527,0.22206,0.00477590849505,False
HCK,0.0017427912,2.7397,0.0030746,0.00477472505064,False
HMGA1,0.006914778,0.69045,0.24496,0.0047743084701,False
CMTR1,0.007629345,0.6253,0.26589,0.0047706294284999996,False
ASAP2,0.005704374,0.83627,0.2015,0.00477039684498,False
TDRD5,0.011078531,0.43049,0.33342,0.00476919681019,False
NFS1,0.0079941945,0.59642,0.27545,0.00476789748369,False
SLC48A1,0.0046417597,1.0271,0.15219,0.00476755138787,False
GEMIN4,0.006445618,0.73955,0.22979,0.0047668567919,False
HES1,0.0084902495,0.56121,0.28733,0.004764812921895,False
NUP37,0.0064567975,0.73793,0.23028,0.004764664579175,False
FAM166A,0.005140966,0.92678,0.17702,0.004764544469480001,False
EFHD1,0.0017328032,2.7475,0.0030029,0.004760876792,False
DDX4,0.007407663,0.6423,0.26034,0.0047579419449,False
ANXA13,0.007926007,0.60016,0.2742,0.004756872361120001,False
GRIN1,0.00848659,0.5605,0.28757,0.004756733695,False
C11orf53,0.005898581,0.80621,0.21006,0.00475549498801,False
SPINT4,0.004129418,1.1516,0.12475,0.0047554377688,False
ZEB1,0.008336779,0.57025,0.28426,0.004754048224750001,False
TRIM71,0.0040107705,1.1852,0.11797,0.0047535651966000006,False
MTTP,0.005097242,0.93183,0.17571,0.00474976301286,False
RASGRP4,0.0041660373,1.1401,0.12712,0.004749699125729999,False
NUB1,0.0048944624,0.97016,0.16598,0.004748411641984,False
CTNNB1,0.0037302182,1.2727,0.10156,0.00474744870314,False
SGSH,0.0028803844,1.6469,0.04979,0.00474370506836,False
SPATA12,0.004837973,0.98036,0.16345,0.00474295521028,False
PKHD1L1,0.0142833665,0.33191,0.36998,0.004740792175015,False
LRRK2,0.009825935,0.48243,0.31475,0.00474032582205,False
RAC1,0.0065451027,0.72412,0.2345,0.004739439767124,False
USP21,0.005984959,0.79178,0.21424,0.00473877083702,False
ASB8,0.006857827,0.69091,0.24481,0.00473814125257,False
MFGE8,0.002270541,2.0865,0.018466,0.0047374837965,False
C17orf53,0.00817429,0.57955,0.28111,0.004737409769500001,False
OXCT1,0.0065730787,0.72022,0.2357,0.004734062741314,False
CALHM3,0.003541194,1.3364,0.090709,0.0047324516616,False
DGKE,0.0058249095,0.81125,0.20861,0.004725457831875,False
ZC3H3,0.0075560664,0.62527,0.2659,0.004724581637928,False
ITPRIPL1,0.0012591657,3.7516,8.786e-05,0.00472388604012,False
CYB561D1,0.009181539,0.51421,0.30355,0.00472123916919,False
JAM2,0.0037042736,1.2731,0.1015,0.00471591072016,False
UMOD,0.006056515,0.77749,0.21843,0.00470887984735,False
ZNF814,0.008298204,0.56734,0.28524,0.00470790305736,False
MARCH2,0.0084761735,0.55535,0.28933,0.004707242953225,False
FAM124A,0.00620573,0.75833,0.22413,0.004705991230899999,False
CCDC105,0.007160104,0.65672,0.25568,0.004702183498879999,False
SFXN4,0.0057466547,0.81812,0.20665,0.004701453143164,False
RNF141,0.005335759,0.88109,0.18914,0.00470128389731,False
USP25,0.008844042,0.53147,0.29755,0.00470034300174,False
RBM39,0.006979552,0.67336,0.25036,0.004699751134719999,False
PLEK2,0.0046955813,1.0008,0.15847,0.00469933776504,False
SLC16A14,0.0078532295,0.59828,0.27483,0.00469843014526,False
RASL10B,0.005910498,0.79492,0.21333,0.00469837307016,False
RMND5B,0.008011016,0.58646,0.27878,0.00469814044336,False
SMARCD3,0.0048454716,0.96956,0.16613,0.004697975444496,False
PARD6G,0.0016730566,2.8078,0.002494,0.0046976083214799996,False
ABL1,0.006253032,0.75115,0.22628,0.0046969649868,False
FBLN7,0.0033258146,1.4118,0.079002,0.00469538505228,False
MUC1,0.0053536734,0.87702,0.19024,0.004695278645268,False
SLC7A9,0.0076653827,0.6123,0.27017,0.00469351382721,False
GRAP2,0.00646011,0.72653,0.23376,0.0046934637182999995,False
POLR2B,0.00707203,0.66364,0.25346,0.0046932819892,False
CTSV,0.003069184,1.5285,0.063195,0.004691247744,False
ZNF865,0.0071711214,0.65417,0.2565,0.004691132486238,False
SLC2A13,0.008453224,0.55493,0.28947,0.00469094759432,False
ANTXRL,0.003345469,1.402,0.08045,0.004690347538,False
ADGRL2,0.012175045,0.38516,0.35006,0.0046893403322,False
SLC30A1,0.0043361224,1.0811,0.13982,0.004687781926639999,False
PDK2,0.009267006,0.50568,0.30654,0.00468613959408,False
SUPT16H,0.005309763,0.88194,0.1889,0.00468289238022,False
MAPK13,0.011645049,0.40204,0.34383,0.00468177549996,False
E4F1,0.009570803,0.48852,0.31259,0.004675528681559999,False
EPC1,0.0065522417,0.71319,0.23786,0.004672993258023,False
C15orf62,0.0046904953,0.99626,0.15956,0.004672952847578,False
MAFF,0.002562403,1.8224,0.0342,0.0046697232272,False
YTHDC1,0.0058006975,0.80419,0.21064,0.004664862922525,False
HTR1A,0.0027518405,1.695,0.045037,0.0046643696475000005,False
SASS6,0.0045706714,1.0202,0.15382,0.00466299896228,False
MUTYH,0.0041176244,1.1324,0.12873,0.004662797870560001,False
TERF2IP,0.0067232125,0.6935,0.244,0.00466254786875,False
WBP1,0.005748683,0.81078,0.20875,0.00466091720274,False
GPR27,0.0073537203,0.63372,0.26313,0.004660199628516,False
PLOD3,0.007854661,0.59295,0.27661,0.00465742123995,False
DCP2,0.0044932435,1.0356,0.1502,0.0046532029686,False
KCNH2,0.0043674763,1.065,0.14344,0.0046513622595,False
RAB1B,0.005906681,0.78706,0.21562,0.00464891234786,False
KAT2B,0.0022374825,2.0775,0.018876,0.0046483698937500005,False
AKAP3,0.0042267926,1.0994,0.1358,0.00464693578444,False
CARHSP1,0.004251002,1.0931,0.13717,0.0046467702862,False
SRD5A3,0.0071350187,0.65096,0.25754,0.004644611772952,False
RNF20,0.006806673,0.68236,0.2475,0.00464460138828,False
LRRC45,0.006061644,0.76578,0.2219,0.00464188574232,False
CMTM3,0.0035605815,1.3032,0.096259,0.0046401498108,False
SLC9A9,0.0031425199,1.4765,0.069904,0.00463993063235,False
SPTBN4,0.008596444,0.53974,0.29469,0.00463984468456,False
SNCAIP,0.0031065869,1.4934,0.067662,0.00463937687646,False
C8B,0.0025210255,1.8374,0.033072,0.004632132253699999,False
QPCTL,0.00743375,0.62195,0.26699,0.0046234208125,False
SVOPL,0.0038031216,1.2146,0.11226,0.004619271495359999,False
FAM131A,0.009747571,0.47383,0.31781,0.00461869156693,False
SHC3,0.01053637,0.43822,0.33061,0.0046172480614,False
SUCLG2,0.0014811482,3.1167,0.00091436,0.004616294594939999,False
HMGB1,0.0065812794,0.70121,0.24158,0.004614858928074,False
FBL,0.0068032155,0.67801,0.24888,0.0046126481411550005,False
APPL2,0.0052224556,0.88314,0.18858,0.004612159438584,False
ACP5,0.0011007591,4.1897,1.3964e-05,0.0046118504012700005,False
SEC14L5,0.019380184,0.23796,0.40596,0.00461170858464,False
UTP23,0.007867387,0.58587,0.27898,0.00460926602169,False
ANXA7,0.00758664,0.60748,0.27177,0.004608732067200001,False
PRR27,0.008990229,0.51262,0.30411,0.00460857118998,False
POLR2C,0.006642163,0.69368,0.24394,0.00460753562984,False
MBLAC1,0.008862308,0.51971,0.30163,0.00460583009068,False
WDR83OS,0.0052881474,0.8704,0.19204,0.00460280349696,False
CFL2,0.003710498,1.2402,0.10745,0.0046017596196,False
FCN3,0.002733989,1.6824,0.046246,0.0045996630936,False
ELSPBP1,0.010166225,0.45222,0.32555,0.0045973702694999995,False
ZNF419,0.008589795,0.53503,0.29631,0.0045957980188500005,False
ZNF587,0.0087664295,0.52371,0.30024,0.004591066793445,False
CDHR1,0.0021939797,2.0925,0.018198,0.004590902522249999,False
IRGC,0.0037121116,1.2361,0.10821,0.00458854114876,False
LKAAEAR1,0.008050363,0.56973,0.28443,0.004586533311989999,False
RAB19,0.010583421,0.43332,0.33239,0.00458600798772,False
LIPI,0.00647149,0.7081,0.23944,0.004582462069,False
RSPH4A,0.0073660305,0.62197,0.26698,0.004581449990085,False
SMCO3,0.0035648788,1.2848,0.099438,0.00458015628224,False
IMMT,0.006999515,0.65421,0.25649,0.00457915270815,False
CA5A,0.0077715414,0.58911,0.27789,0.004578292754154,False
TMBIM1,0.0042888103,1.0672,0.14295,0.0045770183521599995,False
B4GALT1,0.0024680432,1.8536,0.031895,0.00457476487552,False
DLEC1,0.005630359,0.81229,0.20831,0.004573484312109999,False
CCR6,0.014566337,0.31385,0.37682,0.00457164486745,False
USP47,0.006485659,0.70468,0.2405,0.00457031418412,False
KRTAP5-7,0.0053614373,0.85232,0.19702,0.004569660239535999,False
MYL6B,0.0071534123,0.63873,0.2615,0.004569099038379001,False
CD4,0.0016991448,2.6888,0.003585,0.00456866053824,False
HACD1,0.0042806724,1.0664,0.14312,0.00456490904736,False
CEMP1,0.0041869073,1.0901,0.13782,0.00456414764773,False
SLC22A14,0.012380164,0.36865,0.3562,0.0045639474586,False
CENPP,0.007361172,0.6198,0.2677,0.0045624544056,False
ATF5,0.005427241,0.84048,0.20032,0.00456148751568,False
NUBPL,0.0057971166,0.78683,0.21569,0.004561345254378,False
ATL2,0.008519582,0.53518,0.29626,0.004559509894759999,False
B3GAT2,0.0030748541,1.4828,0.06907,0.00455939365948,False
ALG10B,0.004876591,0.93458,0.175,0.00455756441678,False
CD80,0.0059695244,0.76318,0.22268,0.004555821631592,False
ODF4,0.019730257,0.23087,0.40871,0.0045551244335900005,False
DSPP,0.002957605,1.54,0.061779,0.0045547117,False
PIKFYVE,0.007331217,0.62105,0.26728,0.00455305231785,False
TRIM47,0.004611001,0.98719,0.16177,0.00455193407719,False
ADARB1,0.008049308,0.56507,0.28601,0.004548422471559999,False
FAM86B1,0.0035816224,1.2697,0.1021,0.004547585961280001,False
RASL11B,0.013260168,0.3429,0.36584,0.004546911607199999,False
HDAC9,0.0039013908,1.165,0.12202,0.004545120282,False
PLAGL2,0.009539192,0.4764,0.31689,0.0045444710688,False
ALKBH4,0.0078574605,0.5778,0.2817,0.0045400406769,False
KNG1,0.005809313,0.78066,0.2175,0.00453509828658,False
UHRF1,0.0010920156,4.1526,1.6436e-05,0.00453470398056,False
SERAC1,0.008830585,0.51342,0.30383,0.0045337989507,False
PCK2,0.0020417757,2.2198,0.013215,0.00453233369886,False
KCNJ14,0.006986127,0.64857,0.25831,0.00453099238839,False
COL7A1,0.0016289395,2.7815,0.0027057,0.00453089521925,False
UBA2,0.006759089,0.67031,0.25133,0.00453068494759,False
LAIR1,0.0027113894,1.6708,0.047383,0.00453018940952,False
NBEA,0.007218222,0.62747,0.26518,0.00452921775834,False
SLC2A11,0.0069756876,0.64907,0.25815,0.004527709550532,False
ZAP70,0.0035951415,1.2588,0.10405,0.004525564120199999,True
FCHSD1,0.0041095642,1.1012,0.13539,0.004525452097039999,False
PFDN2,0.006253068,0.72345,0.2347,0.0045237820446,False
EMC4,0.0070827673,0.63864,0.26153,0.004523338508472,False
C10orf82,0.0016025004,2.8221,0.0023857,0.00452241637884,False
GRIFIN,0.0021540127,2.0993,0.017896,0.00452191886111,False
OR2T12,0.009416212,0.48012,0.31557,0.00452091170544,False
ASPRV1,0.0049029063,0.92179,0.17832,0.004519449998277,False
TASP1,0.009203682,0.49102,0.31171,0.00451919193564,False
PPOX,0.005666097,0.79684,0.21277,0.00451497273348,False
ZNF680,0.005885406,0.76665,0.22164,0.0045120465099,False
ARFGAP1,0.0066010724,0.68351,0.24714,0.0045118989961239996,False
CDNF,0.0056593316,0.79681,0.21278,0.004509412012196,False
COQ4,0.008001869,0.56352,0.28654,0.00450921321888,False
PCBP1,0.0061185854,0.73689,0.2306,0.004508724395406001,False
HIC1,0.0014600095,3.0868,0.0010116,0.0045067573246,False
JUN,0.0059385053,0.75865,0.22403,0.004505247045845,False
UGDH,0.0052817003,0.85299,0.19683,0.004505237538897,False
LHFPL4,0.008329365,0.54076,0.29434,0.0045041874174,False
SLK,0.0067488733,0.66737,0.25227,0.004503995574221,False
SLC35G1,0.0025569096,1.7614,0.039087,0.00450374056944,False
MRGBP,0.00902382,0.49891,0.30892,0.0045020740362000005,False
CPA5,0.0048315385,0.93169,0.17575,0.004501496105065001,False
ZNF429,0.007876642,0.57119,0.28394,0.0044990591439799995,False
ETV7,0.0071900464,0.62539,0.26586,0.004496583118096,False
SOX9,0.005109854,0.87988,0.18946,0.00449605833752,False
METTL21C,0.0017373632,2.5877,0.0048312,0.00449577475264,False
WDSUB1,0.0054523656,0.82437,0.20487,0.004494766629672,False
DYNLL1,0.00880685,0.51016,0.30497,0.004492902595999999,False
SEZ6,0.0023363072,1.9214,0.02734,0.00448898065408,False
MOAP1,0.008498801,0.52809,0.29872,0.00448813182009,False
RRAD,0.0019582475,2.2915,0.010968,0.00448732414625,False
TSPAN31,0.0062127467,0.722,0.23515,0.0044856031174,False
DMRT3,0.0031563868,1.421,0.077653,0.0044852256428000005,False
PRAME,0.0069859116,0.64168,0.26054,0.004482719755488001,False
MKNK2,0.0032039385,1.399,0.080902,0.004482309961500001,False
PIAS4,0.008374979,0.53509,0.29629,0.004481367513109999,False
VPS13D,0.0076560304,0.58527,0.27918,0.0044808449122079996,False
GSAP,0.0031780556,1.4099,0.079291,0.00448074059044,False
PRKAG3,0.007929691,0.5636,0.28651,0.0044691738476000005,False
SLC25A11,0.00495526,0.90081,0.18384,0.0044637477606,False
TACR2,0.012040167,0.37052,0.3555,0.0044611226768399995,False
TIMELESS,0.0017835476,2.5011,0.0061904,0.00446083090236,False
CC2D2A,0.004819922,0.92514,0.17745,0.004459102639079999,False
GPR83,0.0060541187,0.73552,0.23101,0.004452925386224,False
LCE5A,0.022786219,0.19542,0.42253,0.004452882916980001,False
TTC26,0.009711504,0.45837,0.32334,0.00445146208848,False
AOC2,0.009104931,0.48856,0.31258,0.00444830508936,False
PRKRA,0.0058639403,0.75844,0.22409,0.0044474468811320006,False
SZRD1,0.007102979,0.62593,0.26568,0.00444596764547,False
LHFPL2,0.003459472,1.2836,0.099638,0.0044405782592,False
EPHX2,0.001956473,2.2691,0.011632,0.0044394328843,True
ZNF699,0.0070572393,0.62888,0.26471,0.004438156650984001,False
EXD1,0.008250841,0.53781,0.29536,0.00443738479821,False
IQGAP1,0.00881363,0.5034,0.30734,0.004436781341999999,False
GABRP,0.007434201,0.59673,0.27534,0.004436210762729999,False
HS3ST4,0.0072607365,0.61071,0.2707,0.004434204387915,False
CABP4,0.0024049853,1.843,0.032668,0.0044323879079,False
IFIT1B,0.004742434,0.93399,0.17515,0.00442938593166,False
PITPNM1,0.0045998227,0.96293,0.16779,0.004429307272510999,False
POLR2J2,0.011755004,0.37676,0.35317,0.004428815307039999,False
SUMO3,0.0069513717,0.63668,0.26217,0.004425799333956,False
TLL2,0.0019822859,2.2317,0.012816,0.0044238674430300004,False
HTR2B,0.0064481823,0.68585,0.2464,0.004422485830454999,False
LRIG2,0.006259272,0.7061,0.24006,0.0044196719592,False
DCBLD2,0.004744051,0.9315,0.1758,0.0044190835065,False
