gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
PGBD2,0.0068132817,0.60929,0.27117,0.004151264406993,False
ABCC11,0.009101504,0.45606,0.32417,0.00415083191424,False
GMPR2,0.009002646,0.46101,0.3224,0.00415030983246,False
THBS1,0.0016529157,2.5104,0.0060301,0.00414947957328,False
UBE2E2,0.0051140985,0.81062,0.20879,0.00414559052607,False
SEL1L3,0.0018616557,2.2252,0.013035,0.00414255626364,False
POLDIP3,0.008101945,0.51094,0.30469,0.004139607778299999,False
SLC4A1,0.0039686025,1.0427,0.14853,0.004138061826749999,False
NOX3,0.0050234394,0.82372,0.20505,0.004137907502568,False
IGF1,0.009163913,0.45091,0.32603,0.00413210001083,False
AOC2,0.008457475,0.48856,0.31258,0.004131983986,False
MORN1,0.0046550822,0.88752,0.1874,0.004131478554144,True
RPLP2,0.006776233,0.60945,0.27111,0.004129775201850001,False
HBP1,0.007058875,0.58502,0.27927,0.0041295830525,False
SMPD1,0.0096350005,0.42859,0.33411,0.0041294648642949995,False
FBXO22,0.008365883,0.49349,0.31083,0.004128479601669999,False
ZNF417,0.00707762,0.58304,0.27993,0.0041265355648,False
HLX,0.0050404477,0.81816,0.20663,0.004123892690232,False
BDH1,0.0066114035,0.62373,0.2664,0.0041237307050549996,False
LYAR,0.0107498625,0.38358,0.35064,0.00412343225775,False
DHX38,0.0049786395,0.82804,0.20382,0.00412251265158,False
MR1,0.0057999175,0.71075,0.23862,0.004122291363125,False
MCOLN1,0.009815473,0.41992,0.33727,0.0041217134221600005,False
OAS3,0.004544481,0.90654,0.18233,0.00411975380574,False
FAM102B,0.0058865347,0.69982,0.24202,0.004119514713754,False
PELP1,0.009948854,0.41405,0.33942,0.004119322998699999,False
ATP1B1,0.008972369,0.45905,0.3231,0.00411876598945,False
ORC2,0.008055642,0.51094,0.3047,0.00411594972348,False
MAP1B,0.0066254064,0.62114,0.26725,0.004115304931296,False
NDC80,0.002408087,1.7088,0.043745,0.004114939065600001,False
USP53,0.0036627376,1.1232,0.13068,0.00411398687232,False
CHCHD4,0.007063348,0.58243,0.28014,0.0041139057756399994,False
PPL,0.0035212648,1.1668,0.12164,0.0041086117686400005,False
ZNF354A,0.007563403,0.54318,0.2935,0.00410828924154,False
ZNF699,0.006532428,0.62888,0.26471,0.00410811332064,False
GSTP1,0.0069847144,0.58805,0.27825,0.004107361302919999,False
DRD5,0.004064468,1.0099,0.15627,0.0041047062332,False
C8orf58,0.00625456,0.65596,0.25592,0.0041027411776,False
RIN2,0.002208903,1.8572,0.031644,0.004102374651599999,False
PRRX2,0.00282898,1.4498,0.073563,0.0041014552039999996,False
USP25,0.0077138403,0.53147,0.29755,0.004099674704241,False
TMEM230,0.009077578,0.45157,0.32579,0.00409916189746,False
SPATA21,0.0035733108,1.1461,0.12588,0.00409537150788,False
ZFHX2,0.007495098,0.5463,0.29243,0.0040945720374,False
CHMP4A,0.007859177,0.52099,0.30119,0.00409455262523,False
MAP3K5,0.0033405113,1.2253,0.11023,0.004093128495890001,False
GUCA1B,0.009405474,0.4349,0.33182,0.0040904406426,False
CCNF,0.005772109,0.70861,0.23928,0.00409017415849,False
ATAD2,0.008339387,0.49003,0.31206,0.004086549811610001,False
LRRC29,0.006667462,0.61247,0.27011,0.00408362045114,False
RPS19,0.006762837,0.60334,0.27314,0.00408029007558,False
TNFAIP8,0.00133314,3.06,0.0011067,0.0040794084,False
HAAO,0.0053208834,0.76657,0.22167,0.004078829587938,False
TSACC,0.0032893235,1.2394,0.10761,0.0040767875459,False
FAM178B,0.0011896737,3.4235,0.00030914,0.004072847911950001,True
PSMD9,0.006378098,0.63828,0.26164,0.004071012391439999,False
PSG2,0.017028527,0.23905,0.40553,0.004070669379350001,False
UGT1A1,0.011436582,0.35582,0.36099,0.00406936460724,False
RABGGTA,0.0092946,0.43744,0.3309,0.004065829824,False
NPR2,0.006874067,0.5909,0.27729,0.0040618861903,False
NGLY1,0.0053435825,0.76005,0.22361,0.004061389879125,False
FAM131A,0.008569979,0.47383,0.31781,0.00406071314957,False
SYNDIG1L,0.001406552,2.8852,0.0019556,0.0040581838304,False
SRP68,0.006791851,0.59744,0.27511,0.00405772346144,False
ELOVL4,0.0068172677,0.59515,0.27587,0.004057296871655,False
KLK5,0.005201548,0.77887,0.21803,0.00405132969076,False
SMTN,0.004600453,0.88038,0.18933,0.00405014681214,False
DEPDC5,0.006297264,0.64293,0.26013,0.00404869994352,False
PDK2,0.008001228,0.50568,0.30654,0.004046060975040001,False
FBXO9,0.0070866467,0.57084,0.28405,0.004045341402228,False
SLC3A1,0.00825861,0.48961,0.31221,0.0040434980421,False
CIAPIN1,0.0069511607,0.58138,0.28049,0.004041265807766,False
GNG10,0.008246629,0.48991,0.3121,0.00404010601339,False
AP1M1,0.007236224,0.55831,0.28832,0.00404005622144,False
CRADD,0.0072854436,0.5545,0.28962,0.0040397784762,False
VAPA,0.0068704276,0.58799,0.27827,0.0040397427245240005,False
C1QTNF1,0.0017912491,2.2538,0.012105,0.00403711722158,False
KNOP1,0.0063604056,0.63468,0.26282,0.004036822226208,False
BRINP1,0.00087471504,4.6121,1.9927e-06,0.004034273235984,False
RASA2,0.0050502075,0.79711,0.21269,0.0040255709003249995,False
LSR,0.0026294668,1.5272,0.063361,0.004015721696959999,False
GBE1,0.0020048046,2.003,0.022589,0.0040156236138,False
ANKLE1,0.009433873,0.42565,0.33518,0.00401552804245,False
EEF1E1,0.008582727,0.46779,0.31997,0.00401491386333,False
MMP17,0.005006548,0.80178,0.21134,0.004014150055440001,False
CHD9,0.0077054664,0.52079,0.30126,0.004012929846456,False
CMTM3,0.0030783685,1.3032,0.096259,0.0040117298292,False
SCGB1A1,0.008654568,0.46353,0.32149,0.00401165190504,False
NAA11,0.0012661204,3.1626,0.00078192,0.00400423237704,False
SLC2A13,0.007215692,0.55493,0.28947,0.0040042039615600005,False
CCDC184,0.008201609,0.48817,0.31271,0.00400377946553,False
DAP,0.008696288,0.46031,0.32265,0.00400298832928,False
ZEB1,0.007018812,0.57025,0.28426,0.004002477543,False
ZNF641,0.0076134303,0.52561,0.29958,0.004001695099983,False
CHRNE,0.0048873955,0.8186,0.20651,0.0040008219563,False
AVIL,0.008476341,0.4719,0.3185,0.0039999853179,False
NCKAP1,0.006669,0.5983,0.27482,0.0039900627,False
NANOS3,0.00812703,0.49054,0.31187,0.0039866332962,False
ASIC5,0.0052170698,0.76379,0.2225,0.003984745742542,False
TMEM120B,0.00793079,0.50238,0.3077,0.0039842702802,False
BAIAP2L1,0.004620058,0.86209,0.19432,0.00398290580122,False
RPL3,0.005528653,0.72021,0.2357,0.00398179117713,False
TUBB4A,0.0073095276,0.54463,0.293,0.003980988016787999,False
DDIT4,0.0061059776,0.65185,0.25725,0.00398018149856,False
ADRM1,0.007776692,0.51168,0.30444,0.00397917776256,False
HAO1,0.009126683,0.43598,0.33143,0.0039790512543399995,False
MSANTD3,0.006529257,0.6093,0.27116,0.0039782762901,False
SOWAHA,0.0022176772,1.7933,0.036465,0.00397696052276,False
C22orf23,0.01041781,0.38134,0.35148,0.0039727276653999995,False
SLC11A1,0.0023240584,1.7091,0.043719,0.003972048211440001,False
PLOD3,0.0066948356,0.59295,0.27661,0.00396970276902,False
KEL,0.0037778781,1.0504,0.14677,0.0039682831562400005,False
HIGD1B,0.004320808,0.91821,0.17926,0.003967409113679999,False
PIANP,0.011794561,0.33628,0.36833,0.003966274973080001,False
PLA2G4E,0.0030027092,1.3194,0.093524,0.00396177451848,False
HNF4A,0.009019937,0.4392,0.33026,0.0039615563304,False
CYB5R4,0.0070082326,0.56509,0.28601,0.003960282159934,False
SLC12A4,0.00095066597,4.1655,1.5531e-05,0.003959999098035,False
CRYGN,0.0046794834,0.84613,0.19874,0.003959451289242,False
ZIK1,0.007566337,0.52311,0.30045,0.00395802654807,False
CRACR2A,0.0022534672,1.7564,0.039506,0.00395798979008,False
GLIPR1,0.0048674936,0.81285,0.20815,0.003956542172759999,False
FAM222A,0.0012762848,3.099,0.00097093,0.003955206595200001,False
SPPL2B,0.006380436,0.61979,0.2677,0.003954530428439999,False
CELSR2,0.009760756,0.40511,0.3427,0.0039541798631600004,False
LIN28A,0.008710784,0.45386,0.32496,0.00395347642624,False
RELB,0.0021063276,1.8759,0.030335,0.00395125994484,False
SLC40A1,0.0065125674,0.60642,0.27212,0.003949351122707999,False
NR2C2,0.007850412,0.50282,0.30755,0.00394734416184,False
APOBEC3A,0.008767992,0.45015,0.3263,0.0039469115988,False
MRGBP,0.007908007,0.49891,0.30892,0.00394538377237,False
SEMA3C,0.003816559,1.0337,0.15063,0.0039451770383000006,False
MITF,0.0010421197,3.7853,7.6751e-05,0.0039447357004099995,False
CTSL,0.006095724,0.64704,0.2588,0.00394417725696,False
FBXL19,0.0085173715,0.46305,0.32166,0.003943968873075,False
TSPAN18,0.003192392,1.2349,0.10843,0.0039422848808000005,False
TTI1,0.006568073,0.60001,0.27425,0.00394090948073,False
MSANTD4,0.007446095,0.52912,0.29836,0.0039398777864,False
RBM7,0.0060926815,0.64625,0.25906,0.003937395419375,False
TONSL,0.0034502572,1.1408,0.12698,0.00393605341376,False
FCHO1,0.007434469,0.52927,0.29831,0.00393484140763,False
RHCG,0.0042235083,0.93137,0.17583,0.003933648925371,False
HAMP,0.002915998,1.3479,0.088849,0.0039304737042,False
PVR,0.011422662,0.34401,0.36542,0.00392950995462,False
GFPT1,0.008202349,0.47859,0.31611,0.00392556220791,False
BTBD16,0.008644855,0.45386,0.32496,0.0039235538903,False
RCAN2,0.009093365,0.43139,0.33309,0.003922786727350001,False
ZFP30,0.007339799,0.53422,0.29659,0.00392106742178,False
ZNF350,0.011225536,0.34917,0.36348,0.00391962040512,False
POMT2,0.007155378,0.54741,0.29205,0.00391692547098,False
PCP4L1,0.030250594,0.12929,0.44857,0.0039110992982599995,False
FAM229B,0.007245465,0.53972,0.2947,0.0039105223698,False
APCDD1L,0.010335666,0.37822,0.35263,0.00390915559452,False
STXBP5,0.0063176197,0.61827,0.2682,0.0039059947319189997,False
SLC25A46,0.00796513,0.49038,0.31193,0.0039059404494000004,False
MARCH2,0.0070238854,0.55535,0.28933,0.00390071475689,False
SOAT2,0.005115072,0.7622,0.22297,0.0038987078784,False
STK25,0.007215476,0.54031,0.29449,0.0038985938375599998,False
NID1,0.002712761,1.4351,0.075633,0.0038930833111000002,False
TMEM14C,0.00901683,0.43132,0.33312,0.0038891391156,False
SLC7A9,0.0063483864,0.6123,0.27017,0.00388711699272,False
KRR1,0.00815561,0.47659,0.31683,0.0038868821699000002,False
N4BP1,0.008279067,0.46902,0.31953,0.0038830480043399998,False
NOXA1,0.0057786712,0.67166,0.2509,0.0038813022981920003,False
ZNF717,0.0069682477,0.55676,0.28885,0.0038796415894520003,False
CRLF1,0.0038688795,1.0021,0.15814,0.00387700414695,False
ARSG,0.005363595,0.72208,0.23512,0.0038729446776,False
LRP4,0.0006492627,5.9626,1.2412e-09,0.00387129377502,False
CLCA2,0.0057070004,0.67817,0.24883,0.0038703164612680007,False
TEX10,0.0074605844,0.5185,0.30205,0.0038683130114,False
TTLL5,0.0067035253,0.57699,0.28197,0.003867867062847,False
USP45,0.0034183408,1.1315,0.12892,0.0038678526152,False
KRTCAP2,0.0103260605,0.37395,0.35422,0.003861430323975,False
PTPN12,0.0050931647,0.75764,0.22433,0.003858785303308,False
FAM149B1,0.007355018,0.52446,0.29998,0.0038574127402800002,False
ZNF737,0.0061630085,0.62554,0.26581,0.0038552083370899997,False
FGD4,0.004752765,0.81086,0.20872,0.0038538270279000002,False
OR2AK2,0.0050874148,0.7575,0.22438,0.0038537167109999994,False
WLS,0.007252773,0.531,0.29771,0.003851222463,False
DNAJC27,0.008109035,0.47471,0.3175,0.0038494400048500006,False
MIF,0.00944595,0.40726,0.34191,0.003846957597,False
SEL1L,0.0071418076,0.53865,0.29507,0.00384693466374,False
COCH,0.014269594,0.26956,0.39375,0.00384651175864,False
GCM2,0.0072375876,0.53119,0.29765,0.0038445341572440005,False
IL17D,0.0040077027,0.95895,0.16879,0.003843186504165,False
TMEM237,0.010303804,0.37288,0.35462,0.00384208243552,False
CD2AP,0.006429937,0.5975,0.27509,0.0038418873575,False
WNK2,0.006897099,0.55675,0.28885,0.00383995986825,False
PRSS53,0.0044525,0.8612,0.19456,0.0038344929999999996,False
CHRNA9,0.005940862,0.64517,0.25941,0.00383286593654,False
SUSD2,0.0037306047,1.0274,0.15212,0.0038328232687800004,False
CFAP69,0.0071589136,0.53492,0.29635,0.0038294460629119996,False
ATL2,0.0071536163,0.53518,0.29626,0.003828472371434,False
LXN,0.0077240774,0.49562,0.31008,0.003828207240988,False
CEP250,0.00760538,0.50324,0.3074,0.0038273314312000004,False
ZNF30,0.009935788,0.38514,0.35007,0.0038266693903199994,False
JUN,0.0050386754,0.75865,0.22403,0.0038225910922100007,False
SORT1,0.0045101293,0.8473,0.19841,0.0038214325558900007,False
AKR1B1,0.0074051516,0.51544,0.30312,0.003816911340704,False
AARSD1,0.008742827,0.43654,0.33122,0.00381659369858,False
F5,0.0032376836,1.1784,0.11933,0.00381528635424,False
KAT2B,0.0018357134,2.0775,0.018876,0.0038136945885000003,False
DACT1,0.011636532,0.32768,0.37158,0.00381305880576,False
BMP8A,0.0021383548,1.7828,0.037309,0.00381225893744,False
ARMC3,0.0026610256,1.4319,0.076086,0.0038103225566399994,False
UGT2B7,0.0074082064,0.51365,0.30375,0.0038052252173600004,False
PCDHGA2,0.0014172044,2.6847,0.0036293,0.0038047686526799995,False
TASP1,0.007744877,0.49102,0.31171,0.00380288950454,False
ROCK2,0.0049597956,0.76674,0.22162,0.0038028736783439995,False
HSF2,0.006529483,0.5816,0.28042,0.0037975473128,False
FPR1,0.0018419755,2.0608,0.019662,0.0037959431104,False
PA2G4,0.009357562,0.40534,0.34261,0.0037929941810799996,False
DYNLL1,0.0074288184,0.51016,0.30497,0.003789885994944,False
CNTN6,0.0027594445,1.3734,0.084819,0.0037898210763,False
FAM78B,0.0030421931,1.2455,0.10648,0.00378905150605,False
PHF12,0.0059990557,0.63118,0.26396,0.003786483976726,False
UBXN1,0.0073066666,0.51765,0.30235,0.0037822959654900006,False
ROMO1,0.0075976048,0.49768,0.30936,0.0037811759568640003,False
MTCH1,0.007169241,0.52682,0.29916,0.0037768995436199995,False
PTS,0.009482377,0.39824,0.34523,0.00377626181648,False
SLC38A6,0.00509845,0.74024,0.22958,0.003774076628,False
C11orf16,0.009196543,0.41022,0.34082,0.0037726058694599997,False
HSPB9,0.008357942,0.45123,0.32591,0.0037713541686600002,False
TNFAIP6,0.002377308,1.5857,0.056409,0.0037696972956,False
LYZ,0.0017595203,2.1413,0.016123,0.0037676608183900002,False
HOOK3,0.0068281284,0.55134,0.2907,0.0037646203120560006,False
KIAA0232,0.0071372306,0.52734,0.29898,0.003763747184604,False
ARID3A,0.004232885,0.88789,0.1873,0.0037583362626499995,False
ST3GAL1,0.0017719577,2.1188,0.017054,0.0037544239747599995,False
DNAAF1,0.024425676,0.15357,0.43897,0.0037510510633200003,False
LEO1,0.0086528715,0.43336,0.33238,0.00374980839324,False
CDH23,0.0014313759,2.6187,0.004413,0.00374834406933,False
SMCO1,0.0019651193,1.9074,0.028237,0.00374826855282,False
NDUFB1,0.008086162,0.4635,0.3215,0.003747936087,False
HADHA,0.0080560455,0.4652,0.3209,0.0037476723665999996,False
PPIP5K2,0.006525436,0.57404,0.28297,0.00374586128144,False
C7orf77,0.0051296214,0.73002,0.23269,0.003744726214428,False
PCDHGB3,0.0015526604,2.4109,0.0079566,0.0037433089583599993,False
HGD,0.0072632697,0.51503,0.30327,0.003740801793591,False
FAM153B,0.0032091103,1.1651,0.12198,0.00373893441053,False
SCNN1B,0.0024626437,1.5174,0.064577,0.00373681555038,False
FAR2,0.00694022,0.53829,0.29519,0.0037358510238000007,False
PRR11,0.0022861997,1.633,0.051237,0.0037333641100999997,False
TIMP4,0.0015060956,2.4782,0.0066029,0.0037324061159200003,False
LANCL2,0.010266013,0.36355,0.3581,0.0037322090261499995,False
ING2,0.005360107,0.69575,0.24329,0.0037292944452500002,False
TAF4B,0.0054371175,0.68578,0.24643,0.0037286664391499996,False
KLF2,0.002146072,1.7367,0.041222,0.0037270832424,False
KDM8,0.0076566674,0.48675,0.31322,0.00372688285695,False
ETS2,0.004230528,0.88094,0.18917,0.0037268413363199995,False
GPC5,0.00079853757,4.6647,1.5451e-06,0.003724938202779,False
MTMR10,0.004395279,0.84714,0.19846,0.00372341665206,False
SLC46A2,0.004736677,0.78604,0.21592,0.0037232175890799996,False
LMNB2,0.010870375,0.34251,0.36598,0.0037232121412499996,False
DNAJC7,0.007502619,0.49608,0.30992,0.0037218992335200005,False
ZNF532,0.0067880927,0.54795,0.29186,0.0037195353949650003,False
UBE2J2,0.0087284865,0.42579,0.33513,0.0037165022668350003,False
TMOD3,0.006888484,0.53936,0.29482,0.0037153727302399998,False
MBNL2,0.0022297807,1.6659,0.04787,0.00371459166813,False
MS4A6E,0.0037720937,0.98445,0.16245,0.0037134376429650002,False
SWSAP1,0.0068196882,0.5445,0.29305,0.0037133202249,False
ANKRD34C,0.0040493063,0.917,0.17957,0.0037132138770999998,False
GIN1,0.0071662166,0.51814,0.30218,0.003713103469124,False
HECW1,0.007460113,0.49681,0.30966,0.0037062587395299998,False
DPPA3,0.008690559,0.42629,0.33495,0.00370469839611,False
MYT1,0.003957197,0.93595,0.17465,0.0037037385321499997,False
SORBS3,0.0011394528,3.25,0.00057706,0.0037032216000000002,False
NCK2,0.0022370052,1.6528,0.049186,0.00369732219456,False
THEM4,0.009032557,0.40927,0.34117,0.0036967546033900003,False
SRI,0.0046351315,0.79689,0.21276,0.0036936899410350004,False
SCUBE3,0.00387778,0.95248,0.17043,0.0036935078943999998,False
LHFPL2,0.0028763686,1.2836,0.099638,0.00369210673496,False
PDZD2,0.0096411295,0.38295,0.35088,0.003692070542025,False
MLLT6,0.005245445,0.70385,0.24076,0.0036920064632499994,False
MTA1,0.006509124,0.56708,0.28533,0.00369119403792,False
ADAP2,0.0027701957,1.3324,0.09136,0.00369100875068,False
TDRD12,0.0046088253,0.80067,0.21166,0.0036901481529510003,False
ELOVL6,0.004957668,0.74429,0.22835,0.00368994271572,False
SVIP,0.004160521,0.88651,0.18767,0.0036883434717100002,False
DLC1,0.004101158,0.89788,0.18463,0.0036823477450399996,False
OR2AG1,0.0028169567,1.3068,0.095648,0.00368119901556,False
THAP8,0.008675618,0.42426,0.33569,0.00368071769268,False
ZNF587,0.007023378,0.52371,0.30024,0.00367821329238,False
ERMARD,0.008710279,0.42205,0.33649,0.0036761732519499995,False
HIST3H2A,0.010696229,0.34307,0.36577,0.0036695552830299997,False
MED21,0.009524053,0.38519,0.35005,0.0036685699750699996,False
IL1RAP,0.0012777728,2.871,0.0020461,0.0036684857088,False
LBR,0.00899867,0.40747,0.34183,0.0036666880649000003,False
EIF4A1,0.0086046085,0.42596,0.33507,0.0036652190366599996,False
FAM133B,0.0073023345,0.50107,0.30816,0.0036589807479150004,False
TBC1D17,0.008387941,0.43609,0.33139,0.0036578971906899996,False
OR3A3,0.0076977294,0.47512,0.31735,0.003657345192528,False
PIKFYVE,0.0058839163,0.62105,0.26728,0.003654206218115,False
DCBLD2,0.0039228965,0.9315,0.1758,0.00365417808975,False
SIX4,0.0025180571,1.4504,0.073475,0.0036521900178399995,False
NCAPG,0.0028497959,1.2807,0.10016,0.0036497336091299995,False
PLBD2,0.005231156,0.69769,0.24269,0.00364972522964,False
PEX7,0.007082988,0.51527,0.30318,0.00364965122676,False
TPRN,0.007857839,0.4644,0.32118,0.0036491804316,False
C2CD4C,0.0070747198,0.51532,0.30317,0.0036457446073360003,False
PSENEN,0.010026038,0.36362,0.35807,0.0036456679375599997,False
PFKL,0.007302321,0.49917,0.30883,0.00364509957357,False
ST6GAL1,0.004142995,0.87897,0.18971,0.0036415683151500003,False
TMEM63C,0.004459331,0.8165,0.20711,0.0036410437615000003,False
KCNE2,0.012790137,0.28444,0.38804,0.0036380265682800002,False
PKN3,0.0011090571,3.2799,0.00051916,0.00363759638229,False
TUBA3C,0.035609994,0.10213,0.45933,0.00363684868722,False
ORC4,0.0071462654,0.50885,0.30543,0.00363637714879,False
LSM8,0.007494681,0.48493,0.31386,0.0036343956573300002,False
PILRB,0.0071547306,0.50785,0.30578,0.00363352993521,False
P4HA1,0.0060455664,0.60098,0.27393,0.0036332644950719997,False
SMUG1,0.0053767627,0.67538,0.24972,0.003631357992326,False
MED25,0.006239177,0.58195,0.2803,0.00363088905515,False
NMUR2,0.0011673952,3.1095,0.00093691,0.0036300153744,False
FBXO30,0.0044772127,0.81045,0.20884,0.003628557032715,False
RAB13,0.00088473497,4.1009,2.0579e-05,0.003628209638473,False
PRSS35,0.0009862975,3.6765,0.00011822,0.00362612275875,False
CENPN,0.0062446473,0.58053,0.28078,0.0036252050970690002,False
ANKDD1A,0.006679854,0.54234,0.29379,0.00362275201836,False
EIF3I,0.011487661,0.31536,0.37625,0.0036227487729599997,False
CENPO,0.0075497725,0.47977,0.3157,0.003622154352325,False
GDF10,0.0017117755,2.1149,0.017219,0.00362023400495,False
ASIC3,0.0066525596,0.544,0.29322,0.0036189924224,False
SOGA3,0.007696988,0.47016,0.31912,0.0036188158780800003,False
MAP3K13,0.008742528,0.41385,0.33949,0.0036180952128,False
SLC25A35,0.0017243692,2.097,0.017997,0.0036160022124,False
SUMO4,0.006649867,0.54354,0.29338,0.0036144687091800003,False
SLC17A9,0.0020577204,1.7565,0.039502,0.0036143858826,False
C8orf86,0.0016294037,2.218,0.013279,0.0036140174066,False
ZNF624,0.0051854244,0.69662,0.24302,0.003612270345528,False
OGG1,0.0070480304,0.51248,0.30416,0.0036119746193920004,False
IER5,0.0026376443,1.3693,0.085451,0.0036117263399899997,False
PSMD1,0.0069734687,0.51781,0.3023,0.003610931827547,False
BCAS4,0.0063925995,0.56448,0.28621,0.00360849456576,False
CNBD1,0.0024864576,1.4507,0.073438,0.0036071040403200002,False
LNP1,0.01276695,0.28248,0.38879,0.0036064080360000005,False
TSG101,0.0073636025,0.48974,0.31216,0.00360625068835,False
DHX58,0.0075776256,0.47578,0.31711,0.003605282707968,False
WNK1,0.006442756,0.55937,0.28795,0.0036038844237200004,False
GBGT1,0.0068850825,0.52331,0.30038,0.0036030325230750004,False
PER3,0.009681076,0.37217,0.35488,0.00360300605492,False
TSKS,0.0043173805,0.83346,0.20229,0.0035983639515299996,True
NEK10,0.0075909174,0.47388,0.31779,0.003597183937512,False
CYP4X1,0.008510924,0.42224,0.33643,0.00359365254976,False
RBL1,0.0054824576,0.65543,0.25609,0.0035933671847679996,False
PPP5C,0.00833357,0.43109,0.3332,0.0035925186912999997,False
CALHM2,0.00197209,1.8214,0.03427,0.003591964726,False
PYHIN1,0.009922671,0.36158,0.35883,0.0035878393801799997,False
FDFT1,0.0059042964,0.6074,0.27179,0.0035862696333600003,False
RBM34,0.005095647,0.70326,0.24095,0.00358356470922,False
VPS53,0.0070994687,0.50473,0.30687,0.003583314836951,False
DIRAS2,0.0020576306,1.74,0.040932,0.003580277244,False
GDF11,0.013637819,0.26233,0.39653,0.00357760905827,False
ADK,0.006576045,0.54353,0.29338,0.0035742777388499997,False
FNDC3A,0.005501865,0.6496,0.25798,0.0035740115039999995,False
RPL34,0.008089316,0.44119,0.32954,0.00356892532604,False
ARHGAP20,0.0025895906,1.3781,0.084082,0.00356871480586,False
GNGT1,0.0068969894,0.51661,0.30271,0.003563053693934,False
WTIP,0.010728197,0.33173,0.37005,0.0035588647908100005,False
KMT2B,0.0075765247,0.46972,0.31928,0.0035588451820840004,False
ZNF394,0.008562819,0.41545,0.3389,0.0035574231535499996,False
ADGRL2,0.009236152,0.38516,0.35006,0.0035573963043199998,False
RNF146,0.0069519025,0.51143,0.30453,0.0035554114955750004,False
GPA33,0.0024108747,1.4743,0.070199,0.00355435257021,False
FLVCR1,0.010069136,0.35293,0.36207,0.00355370016848,False
EFCAB2,0.0070300885,0.50545,0.30662,0.003553358232325,False
TUBD1,0.007599075,0.46727,0.32015,0.0035508197752500002,False
PLN,0.0067119077,0.52895,0.29842,0.0035502635779150003,False
SERBP1,0.0077514765,0.45772,0.32358,0.00354800582358,False
USP18,0.0056248466,0.63074,0.26411,0.0035478157444840002,False
GJA10,0.010932608,0.32441,0.37281,0.00354664736128,False
RNF19A,0.005088639,0.69678,0.24297,0.0035456618824199998,False
DAZL,0.01220079,0.29052,0.38571,0.0035445735108,False
TANK,0.0044850246,0.79005,0.21475,0.00354339368523,False
C3orf22,0.015418327,0.22976,0.40914,0.00354251481152,False
LARP4B,0.006076016,0.58245,0.28013,0.0035389755192,False
RALB,0.0038162316,0.92697,0.17697,0.0035375322062519998,False
KIF3B,0.008562559,0.41293,0.33983,0.0035357374878700006,False
CRYM,0.0041601514,0.84971,0.19774,0.003534922246094,False
TMEM9B,0.012134561,0.29101,0.38552,0.00353127859661,False
KIAA2013,0.0073026274,0.4833,0.31444,0.00352935982242,False
CPQ,0.0020058008,1.7595,0.039246,0.0035292065076000002,False
KCNT1,0.006995129,0.50441,0.30699,0.00352841301889,False
NAT9,0.0066016773,0.53436,0.29655,0.0035276722820279994,False
ADAT3,0.007132565,0.49457,0.31045,0.0035275526720500005,False
CST3,0.0077995043,0.45205,0.32562,0.003525765918815,False
ZNF681,0.0058269463,0.60342,0.27311,0.0035160959363459998,False
COQ5,0.0072976286,0.4818,0.31497,0.00351599745948,False
CFAP221,0.003157854,1.1133,0.13279,0.0035156388581999995,False
CBLN1,0.005430115,0.64722,0.25874,0.0035144790303,False
ALDH2,0.0061115213,0.57488,0.28269,0.0035133913649439993,False
GALE,0.009227909,0.38066,0.35173,0.0035126958399399996,False
GLYAT,0.014506319,0.24212,0.40434,0.0035122699562800002,False
OPA1,0.0064270585,0.54602,0.29252,0.00350930248217,False
STX1A,0.0032619694,1.0756,0.14105,0.00350857428664,False
MALT1,0.007436142,0.47166,0.31858,0.00350733073572,False
USP40,0.006277293,0.55812,0.28838,0.0035034827691599996,False
NDE1,0.007573498,0.46259,0.32183,0.00350342443982,False
TRIM54,0.001055351,3.3186,0.00045234,0.0035022878286,False
RTKN2,0.0033078473,1.0587,0.14487,0.0035020179365100003,False
C9orf24,0.004731064,0.73998,0.22966,0.00350089273872,False
NPAS4,0.0021017767,1.6635,0.048108,0.0034963055404499998,False
TRMT10A,0.0050942474,0.68573,0.24644,0.0034932782696019994,False
ATF3,0.00404597,0.86321,0.19401,0.0034925217637000005,False
PTPRH,0.0013383295,2.6095,0.0045334,0.00349237083025,False
SMARCC1,0.0056414795,0.61865,0.26807,0.0034901012926750003,False
RAG1,0.0019460494,1.7925,0.036523,0.0034882935494999997,False
CLEC18A,0.0025205272,1.3829,0.08335,0.00348563706488,False
RDX,0.008876703,0.39262,0.3473,0.00348517113186,False
LMNB1,0.008662231,0.4013,0.3441,0.0034761533002999998,False
COL20A1,0.001451095,2.3953,0.0083023,0.0034758078535,False
MYBBP1A,0.009266584,0.37476,0.35392,0.0034727450198399996,False
CATSPERG,0.003977766,0.87198,0.19161,0.00346853239668,False
PURG,0.0066937357,0.51783,0.30229,0.003466217157531,False
NPTX1,0.0007694422,4.5007,3.3872e-06,0.0034630285095400004,False
RNF10,0.007594974,0.45581,0.32426,0.00346186509894,False
OR2B11,0.004746939,0.72923,0.23293,0.0034616103269700005,False
COL14A1,0.0017818654,1.9422,0.026055,0.0034607389798799997,False
GAD2,0.028116273,0.12308,0.45102,0.00346055088084,False
E4F1,0.0070811673,0.48852,0.31259,0.003459291849396,False
CDAN1,0.008660784,0.39912,0.3449,0.0034566921100799997,False
