gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
PIANP,0.007935433,0.33628,0.36833,0.0026685274092400004,False
KDM1B,0.0029797344,0.89517,0.18535,0.002667368842848,False
SERBP1,0.005827227,0.45772,0.32358,0.00266723834244,False
RHEBL1,0.003986179,0.66903,0.25174,0.00266687333637,False
SLC10A7,0.0065506054,0.40695,0.34202,0.00266576886753,False
GYS1,0.007755144,0.3436,0.36557,0.0026646674784,False
CASP7,0.0014776652,1.8021,0.035768,0.0026629004569200003,False
RFFL,0.004822507,0.55183,0.29053,0.0026612040378100003,False
ZNF366,0.0027957303,0.95188,0.17058,0.0026611997579639997,False
WRN,0.0066515147,0.39972,0.34468,0.002658743455884,False
SKAP1,0.0043975664,0.60442,0.27278,0.0026579770834879997,False
AKAP12,0.003987513,0.66654,0.25253,0.00265783691502,False
LPCAT3,0.0031135986,0.85323,0.19677,0.0026566157334780003,False
CPNE9,0.0019891155,1.3334,0.091196,0.0026522866076999995,False
LEO1,0.006119905,0.43336,0.33238,0.0026521220308000004,False
PIFO,0.0046149325,0.57438,0.28285,0.0026507249293500003,False
RPS7,0.00825327,0.32035,0.37435,0.0026439350445,False
CD247,0.0062531414,0.42281,0.33622,0.0026438907153340002,False
JUND,0.003453705,0.76527,0.22206,0.00264301682535,False
CREB3L2,0.0038699668,0.68269,0.2474,0.002641987634692,False
ZNF304,0.0017580275,1.5024,0.066502,0.002641260516,False
AARS2,0.008912873,0.29591,0.38365,0.00263740824943,False
ST8SIA2,0.0013039616,2.0208,0.021649,0.0026350456012799997,False
STX5,0.006802318,0.38733,0.34926,0.00263474183094,False
C1orf131,0.0069721425,0.37753,0.35289,0.002632192958025,False
RPSA,0.009717011,0.27056,0.39337,0.00262903449616,False
NGDN,0.0073764753,0.35629,0.36081,0.002628164384637,False
PIDD1,0.0036020915,0.72955,0.23283,0.002627905853825,False
TMEM45B,0.005503907,0.47701,0.31668,0.00262541867807,False
HMGCL,0.010323433,0.25399,0.39975,0.00262204874767,False
RPS6KB1,0.00800729,0.32727,0.37173,0.0026205457983,False
PDZRN3,0.0012655341,2.0691,0.019269,0.0026185166063100005,False
CAMKMT,0.0065912935,0.39721,0.34561,0.0026181276911350004,False
SART1,0.0037690676,0.69433,0.24374,0.002616976706708,False
CCDC127,0.011604,0.22552,0.41079,0.00261693408,False
SNX9,0.005358329,0.48799,0.31278,0.00261481096871,False
FREM3,0.0011223451,2.3276,0.0099654,0.00261237045476,False
DUT,0.0073821647,0.35382,0.36174,0.002611957514154,False
WNT5B,0.005847662,0.44638,0.32766,0.00261027936356,False
SEC13,0.006963153,0.37431,0.35409,0.0026063777994299996,False
ANO7,0.008284317,0.31378,0.37684,0.00259945298826,False
NOL3,0.0052271094,0.49714,0.30954,0.0025986051671160002,False
COL9A3,0.0020686944,1.2548,0.10477,0.00259579773312,False
TMEM223,0.008486558,0.30561,0.37995,0.00259357699038,False
C6orf120,0.00909018,0.28527,0.38772,0.0025931556486000003,False
RBM12,0.006547819,0.39603,0.34604,0.00259313275857,False
ZNF727,0.0016321106,1.5888,0.056052,0.00259309732128,False
NFKBIZ,0.013904842,0.18642,0.42606,0.00259214064564,False
TRPM6,0.00073323626,3.5342,0.00020449,0.002591403590092,True
MYB,0.020609267,0.12556,0.45004,0.0025876995645200004,False
EPRS,0.00806552,0.32062,0.37425,0.0025859670224,False
MEGF9,0.008533247,0.303,0.38095,0.002585573841,False
ADAMTS4,0.0018479457,1.3985,0.080987,0.00258435206145,False
BCAS4,0.004564457,0.56448,0.28621,0.00257654468736,False
MRPL51,0.008279923,0.31085,0.37796,0.00257381406455,False
MAMDC4,0.010159696,0.25318,0.40007,0.00257223183328,False
SLC16A9,0.0053461185,0.4811,0.31522,0.0025720176103500004,False
FAT3,0.0019670685,1.3073,0.095555,0.00257154865005,False
NLRC5,0.0009263017,2.7753,0.0027576,0.00257076510801,False
TPX2,0.0023746972,1.0819,0.13966,0.00256918490068,False
DAP,0.0055800527,0.46031,0.32265,0.002568554058337,False
CDK8,0.012181489,0.21071,0.41655,0.00256676154719,False
COQ10A,0.0022788972,1.1255,0.1302,0.0025648987986,False
BICD2,0.009065746,0.28289,0.38863,0.0025646088859399997,False
PROCR,0.00074719725,3.4323,0.00029923,0.002564605121175,False
ZNF777,0.0073492955,0.34892,0.36358,0.00256431618586,False
ZMAT3,0.0061219377,0.41834,0.33785,0.002561051417418,False
CCDC60,0.0043963334,0.58209,0.28025,0.002559061708806,False
ZSCAN30,0.0051355427,0.49792,0.30927,0.002557089421184,False
CCDC144NL,0.0029125283,0.87767,0.19006,0.0025562387130609997,False
SDK1,0.00046992584,5.4384,2.6888e-08,0.0025556446882559996,False
ITGB2,0.001735996,1.4714,0.070587,0.0025543445144,False
FBLN1,0.0017478847,1.4607,0.07205,0.00255313518129,False
RSPO3,0.0011688115,2.184,0.014483,0.0025526843160000004,False
DROSHA,0.0069559775,0.36651,0.35699,0.002549435313525,False
XYLT1,0.0027527064,0.9254,0.17738,0.00254735450256,False
PLAGL2,0.005342455,0.4764,0.31689,0.002545145562,False
MELK,0.0021879065,1.163,0.12241,0.0025445352595,False
DUSP10,0.0013187488,1.9286,0.026891,0.00254333893568,False
PARVA,0.004927544,0.5158,0.303,0.0025416271952,False
FAM229A,0.010507317,0.24187,0.40444,0.00254140476279,False
ADAM17,0.0046579144,0.54505,0.29286,0.00253879624372,False
NOTUM,0.007890373,0.32171,0.37384,0.0025384118978299995,False
AMOTL1,0.004325353,0.58668,0.27871,0.0025375980980399996,False
FKBP15,0.0068437066,0.36999,0.3557,0.0025321030049339998,False
SLC13A4,0.001645584,1.5379,0.062039,0.0025307436336000004,False
LMNB2,0.007383523,0.34251,0.36598,0.00252893046273,False
USP53,0.0022513096,1.1232,0.13068,0.00252867094272,False
STMN2,0.0085600875,0.29522,0.38391,0.0025271090317500002,False
ACOT7,0.009287844,0.2717,0.39293,0.0025235072147999998,False
FAM110D,0.007429106,0.33942,0.36715,0.00252158715852,False
TTC25,0.009392053,0.26802,0.39434,0.0025172580450599997,False
RBCK1,0.0075494037,0.33246,0.36977,0.002509874754102,False
CACNA1A,0.0010040384,2.4995,0.0062184,0.0025095939808,False
SPC25,0.018141143,0.13831,0.445,0.0025091014883299994,False
BRAP,0.006653749,0.37695,0.35311,0.00250813068555,False
ZSWIM7,0.006344262,0.39527,0.34632,0.00250769644074,False
ZNF615,0.007884031,0.31779,0.37532,0.00250546621149,False
RPRD1B,0.007133491,0.35118,0.36273,0.0025051393693799997,False
FSHR,0.0031680083,0.79063,0.21458,0.002504722402229,False
PPP3CB,0.0070608524,0.35443,0.36151,0.0025025779161320003,False
PTPN1,0.0068041636,0.36759,0.35659,0.002501142497724,False
AVIL,0.005299612,0.4719,0.3185,0.0025008869028,False
MPPED1,0.0014218382,1.7589,0.039297,0.00250087120998,False
MRPS11,0.009640786,0.25936,0.39768,0.00250043425696,False
TBC1D20,0.0076784473,0.32552,0.37239,0.002499488165096,False
PTPN14,0.0014580552,1.7141,0.043253,0.00249925241832,False
SHPRH,0.006586252,0.37904,0.35233,0.00249645295808,False
EFHD2,0.0018361994,1.3589,0.087091,0.00249521136466,False
UBOX5,0.007899555,0.31556,0.37617,0.0024927835758000003,False
QSOX1,0.0072992085,0.34147,0.36638,0.002492460726495,False
PROX1,0.0008879502,2.8069,0.0025007,0.0024923874163800003,False
USP54,0.0042968057,0.57989,0.281,0.002491674657373,False
NMNAT3,0.0022123177,1.1243,0.13044,0.00248730879011,False
SCARF1,0.0018432732,1.3478,0.088857,0.0024843636189600003,False
PTPRU,0.0015330235,1.6205,0.052564,0.00248426458175,False
MMRN2,0.0034393591,0.72227,0.23506,0.002484145897157,False
C8orf34,0.00086737174,2.862,0.0021046,0.00248241791988,False
SYNPO2,0.002821727,0.87956,0.18955,0.00248187820012,False
AGMO,0.0038338318,0.64735,0.2587,0.00248183101573,False
MAPK13,0.006169063,0.40204,0.34383,0.00248021008852,False
FNIP1,0.008418256,0.29459,0.38415,0.0024799340350400005,False
STAT5A,0.0022475934,1.102,0.13523,0.0024768479268000004,False
S1PR3,0.0010454246,2.3682,0.0089373,0.00247577453772,False
ECSIT,0.007744907,0.31941,0.37471,0.0024738007448700003,False
ZNF561,0.008236817,0.30028,0.38198,0.00247335140876,False
OTUD7A,0.0068255914,0.36209,0.35864,0.0024714783900260003,False
NECAP1,0.008569861,0.2881,0.38663,0.0024689769541000003,False
RTKN2,0.0023316287,1.0587,0.14487,0.00246849530469,False
CELSR2,0.006091139,0.40511,0.3427,0.00246758132029,False
TDRD10,0.0014849653,1.6613,0.048331,0.00246697285289,False
GXYLT2,0.0058174944,0.42383,0.33585,0.002465628651552,False
BBS7,0.008926291,0.2762,0.3912,0.0024654415741999997,False
ERMARD,0.005837772,0.42205,0.33649,0.0024638316725999997,False
MOCOS,0.0017050877,1.4446,0.07429,0.00246316969142,False
TOX3,0.0023084127,1.0667,0.14305,0.00246238382709,False
ENG,0.0008697861,2.8302,0.0023258,0.00246166862022,False
ACSM5,0.0029352822,0.83849,0.20088,0.002461204771878,False
TMEM126A,0.0122400075,0.20104,0.42033,0.0024607311078,False
PRKCB,0.0009997083,2.4613,0.0069216,0.00246058203879,False
CYYR1-AS1,0.007126365,0.34522,0.36496,0.0024601637253,False
NFE2L2,0.0059172926,0.41573,0.3388,0.002459996052598,False
LHFPL5,0.013182748,0.18652,0.42602,0.00245884615696,False
CYP4Z1,0.0064800275,0.37937,0.35221,0.002458328032675,False
GOLGA7B,0.0023757732,1.0345,0.15045,0.0024577373754,False
LDAH,0.010266627,0.2393,0.40544,0.0024568038411000004,False
EPB41L5,0.0074911425,0.32795,0.37147,0.002456720182875,False
SGTB,0.009744044,0.25212,0.40047,0.00245666837328,False
AGPS,0.0084876055,0.28925,0.3862,0.002455039890875,False
HECW1,0.004941461,0.49681,0.30966,0.00245496723941,False
TMEM9B,0.008424175,0.29101,0.38552,0.00245151916675,False
NLRC4,0.008202018,0.29884,0.38253,0.00245109105912,False
CES3,0.0019558768,1.2525,0.1052,0.0024497356919999996,False
LRRC28,0.008425533,0.29034,0.38578,0.00244626925122,False
NXPH3,0.004759583,0.51391,0.30366,0.0024459972995300003,False
KCNK4,0.0013776706,1.7738,0.038046,0.00244371211028,False
FAM49A,0.0076931776,0.31757,0.3754,0.0024431224104320003,False
NPW,0.011506634,0.21227,0.41595,0.0024425131991799996,False
LMOD1,0.0041651027,0.58634,0.27882,0.002442166317118,False
CNPY4,0.00835625,0.29213,0.38509,0.0024411113125000004,False
GSN,0.0034425135,0.70891,0.23919,0.0024404322452850004,False
RBBP9,0.0018707627,1.3045,0.096033,0.00244040994215,False
PDCD6IP,0.0071806908,0.33974,0.36703,0.002439567892392,False
SMARCA4,0.007235324,0.33693,0.36808,0.00243779771532,False
S1PR1,0.0029333895,0.83065,0.20309,0.002436619988175,False
ZKSCAN1,0.007506056,0.32452,0.37277,0.00243586529312,False
ERCC6,0.0094538,0.25765,0.39834,0.00243577157,False
TRNT1,0.008467047,0.28757,0.38684,0.00243486870579,False
CCNYL1,0.001979237,1.2296,0.10943,0.0024336698152000002,False
SYTL2,0.0075026993,0.32388,0.37301,0.0024299742492840002,False
ARPC5L,0.0068210578,0.35616,0.36086,0.002429387946048,False
RPS27A,0.0074917404,0.32417,0.37291,0.0024285974854680002,False
LRRN3,0.0026868642,0.90339,0.18316,0.002427286249638,False
PCDHB12,0.000952863,2.5472,0.0054289,0.0024271326336,False
NEFM,0.006971596,0.3475,0.36411,0.0024226296099999997,False
AIFM2,0.0050070425,0.48312,0.31451,0.0024190023726000003,False
EFCC1,0.0025562749,0.94604,0.17206,0.002418338306396,False
ZNF697,0.009105682,0.26556,0.39529,0.0024181049119200004,False
HAP1,0.00357645,0.67596,0.24953,0.0024175371420000003,False
MRPL46,0.011935093,0.20247,0.41977,0.0024164982797100004,False
CCDC184,0.004946951,0.48817,0.31271,0.00241495306967,False
ALX4,0.0058677057,0.4115,0.34035,0.0024145608955499997,False
ZNF606,0.0064870627,0.37218,0.35488,0.002414354995686,False
KLRD1,0.0059893304,0.40305,0.34346,0.00241399961772,False
ZBTB18,0.0011457,2.1045,0.017668,0.0024111256499999996,False
FAM118B,0.007125441,0.33818,0.36761,0.00240968163738,False
PIK3C3,0.006191953,0.38906,0.34862,0.0024090412341800003,False
NR2C2AP,0.0011587442,2.0785,0.01883,0.0024084498197,False
ZNF823,0.0017022925,1.4137,0.078725,0.00240653090725,True
SCG2,0.0038668083,0.62234,0.26686,0.002406469477422,False
LRPAP1,0.0073155863,0.32839,0.37131,0.0024023653850570002,False
PCSK5,0.00721415,0.33278,0.36965,0.002400724837,False
SLC25A37,0.004441395,0.54025,0.29451,0.00239946364875,False
LRRC20,0.006168532,0.38776,0.3491,0.00239190996832,False
TNFSF13,0.0023786458,1.0044,0.15759,0.0023891118415199997,False
POP1,0.008305342,0.28739,0.38691,0.0023868722373799997,False
HNMT,0.006559278,0.36378,0.35801,0.00238613415084,False
LTC4S,0.0009423424,2.5295,0.0057107,0.0023836551008,False
COPS6,0.008136548,0.29293,0.38479,0.0023834390056400004,False
ANXA2,0.0019001457,1.2533,0.10504,0.0023814526058100003,False
EVC,0.0043162927,0.55155,0.29063,0.002380651238685,False
AKAP8L,0.00768999,0.30955,0.37845,0.0023804364045,False
SLC41A2,0.0080592595,0.29532,0.38387,0.0023800605155400003,False
C11orf68,0.0045500714,0.52304,0.30047,0.002379869345056,False
DPP10,0.00079407525,2.9934,0.0013795,0.0023769848533499996,False
TM6SF1,0.00095686154,2.4822,0.0065294,0.0023751217145880003,False
SLC35D2,0.0016860131,1.4066,0.079769,0.00237154602646,False
CCND3,0.0012520326,1.89,0.029378,0.002366341614,False
PLCD1,0.0020640201,1.146,0.1259,0.0023653670346,False
SOX1,0.0011670536,2.0247,0.021448,0.00236293342392,False
SMARCC2,0.008150647,0.28974,0.38601,0.00236156846178,False
SGSH,0.0014324174,1.6469,0.04979,0.00235904821606,False
HILPDA,0.0021455823,1.0985,0.13599,0.0023569221565500004,False
PARP3,0.005840122,0.40356,0.34327,0.0023568396343199996,False
JAZF1,0.008230598,0.28583,0.3875,0.00235255182634,False
CCNL2,0.0068490375,0.34337,0.36566,0.002351754006375,False
EHD4,0.0010976725,2.142,0.016096,0.002351214495,False
WFDC2,0.001925527,1.2203,0.11117,0.0023497205981,False
HMG20B,0.0048290314,0.48616,0.31343,0.002347681905424,False
ABCA12,0.004060611,0.57815,0.28158,0.0023476422496500004,False
ARHGAP32,0.005002522,0.46836,0.31976,0.00234298120392,False
PLD5,0.0055606477,0.42093,0.3369,0.002340643436361,False
NFKBIE,0.0019224682,1.2172,0.11176,0.00234002829304,False
CLTA,0.008031652,0.29016,0.38585,0.00233046414432,True
EPHX1,0.0019238346,1.2105,0.11305,0.0023288017832999997,False
LRRC69,0.002822908,0.82434,0.20487,0.00232703598072,False
TIMM21,0.011107066,0.20904,0.41721,0.0023218210766400003,False
NPR2,0.0039272658,0.5909,0.27729,0.0023206213612200002,False
WNT10A,0.005631516,0.41205,0.34015,0.0023204661678,False
EGR1,0.0004414733,5.2533,7.4686e-08,0.00231919168689,True
GFM2,0.0075534973,0.30701,0.37942,0.002318999206073,False
SLC31A2,0.0037442534,0.61929,0.26786,0.002318778688086,False
PRPF18,0.0076104198,0.3044,0.38041,0.00231661178712,False
MTHFD2,0.0021700612,1.0672,0.14293,0.00231588931264,False
SNAI2,0.014383547,0.161,0.43605,0.002315751067,False
MGAT5B,0.0039425404,0.58717,0.27854,0.0023149414466679995,False
RASGRP4,0.0020269377,1.1401,0.12712,0.00231091167177,False
CEBPG,0.0029411835,0.78557,0.21606,0.002310505522095,False
B2M,0.0020341063,1.1348,0.12824,0.0023083038292400003,False
RAB26,0.0025602973,0.90116,0.18375,0.002307237514868,False
CD14,0.0005083454,4.5379,2.8414e-06,0.00230682059066,False
DCHS1,0.000856477,2.6889,0.0035849,0.0023029810053,False
MYO5B,0.001533073,1.5017,0.066583,0.0023022157241000003,False
USP18,0.003648655,0.63074,0.26411,0.0023013526547,False
CPSF2,0.0033225433,0.69049,0.24494,0.0022941829232170003,False
GCNT2,0.015613896,0.14681,0.44164,0.00229227607176,False
DEPTOR,0.003166191,0.72385,0.23458,0.00229184735535,False
PNPLA3,0.0018852314,1.2151,0.11216,0.00229074467414,False
AXL,0.0022765826,1.0054,0.15736,0.00228887614604,False
GCFC2,0.006417118,0.35658,0.3607,0.0022882159364400003,False
GIN1,0.0044063227,0.51814,0.30218,0.002283092043778,False
HCK,0.00083283853,2.7397,0.0030746,0.002281727720641,False
FBL,0.0033644044,0.67801,0.24888,0.002281099827244,False
CARD8,0.0033723067,0.67599,0.24952,0.002279645606133,False
PLCD3,0.000699865,3.2572,0.0005626,0.0022796002780000003,False
CBX8,0.0027265677,0.83592,0.2016,0.002279192471784,False
TUBA8,0.0039230958,0.58052,0.28078,0.0022774355738160003,False
INTS6,0.0051943865,0.43832,0.33058,0.00227680349068,False
PARP10,0.0030531988,0.74538,0.22802,0.002275793321544,False
PXDC1,0.011284349,0.20119,0.42028,0.00227029817531,False
FOXRED2,0.010251782,0.22142,0.41238,0.0022699495704399998,False
MYBBP1A,0.0060547423,0.37476,0.35392,0.002269075224348,False
MVP,0.00067000766,3.3855,0.0003553,0.00226831093293,False
FAM91A1,0.007340059,0.30875,0.37876,0.0022662432162500004,False
IFI16,0.0014079742,1.6087,0.053837,0.00226500809554,False
CALB1,0.0013968622,1.6213,0.052476,0.00226473268486,False
SDR39U1,0.008978087,0.25203,0.40051,0.0022627472666099996,False
LONP2,0.006493256,0.34837,0.36378,0.00226205559272,False
RARB,0.0008039209,2.8121,0.0024609,0.0022607059628900004,False
PNPO,0.008751809,0.25828,0.3981,0.00226041722852,False
PRDM8,0.0014573423,1.5507,0.060482,0.00225990070461,False
HIP1,0.0060207816,0.3753,0.35372,0.0022595993344800003,False
NOMO2,0.004346814,0.51967,0.30165,0.00225890883138,False
TF,0.0031080744,0.72594,0.23394,0.002256275529936,False
PGAP2,0.0084298,0.26756,0.39452,0.002255477288,False
SAMD13,0.0015404021,1.4623,0.071832,0.0022525299908299997,False
B3GNT5,0.0023950431,0.94049,0.17348,0.002252514085119,False
PUSL1,0.01275947,0.1765,0.42995,0.002252046455,False
UPB1,0.006818216,0.33011,0.37066,0.0022507612837600003,False
CNPY3,0.0072012777,0.31229,0.37741,0.002248887012933,False
NFKBIA,0.003115775,0.72177,0.23522,0.00224887292175,False
ADAM19,0.001672889,1.3414,0.0899,0.0022440133046,False
C22orf23,0.0058806213,0.38134,0.35148,0.002242516126542,False
TRPM7,0.006520324,0.34346,0.36563,0.00223947048104,False
LMNB1,0.0055804625,0.4013,0.3441,0.00223943960125,False
LRRC1,0.003120399,0.71754,0.23652,0.0022390110984599997,False
DLAT,0.006369941,0.35095,0.36281,0.00223553079395,False
SF1,0.005968607,0.37409,0.35417,0.0022327961926299996,False
MAP2K2,0.010181871,0.21927,0.41322,0.00223257885417,False
OXR1,0.0045657004,0.48889,0.31246,0.002232125268556,False
AKT1S1,0.010808761,0.20646,0.41821,0.00223157679606,False
C6orf52,0.01237978,0.18022,0.42849,0.0022310839515999998,False
ID4,0.0008714516,2.5595,0.0052416,0.0022304803702,False
CDK5R2,0.008204603,0.27169,0.39293,0.00222910858907,False
BLVRB,0.003347154,0.66435,0.25323,0.0022236817599,False
TRAF2,0.0068089147,0.32649,0.37203,0.0022230425604029998,False
SLC35F3,0.0023665288,0.93877,0.17392,0.002221626241576,False
RASGEF1C,0.0029457905,0.75267,0.22582,0.002217208135635,False
TGFB1,0.0032604134,0.67997,0.24826,0.0022169832995979997,False
CCKBR,0.0021832264,1.0133,0.15546,0.0022122633111200003,False
SEC31B,0.0077528013,0.28535,0.38769,0.0022122618509549997,False
THBS1,0.0008806235,2.5104,0.0060301,0.0022107172344000003,False
CPNE1,0.0070696077,0.31258,0.3773,0.002209817974866,False
ENDOV,0.007016742,0.31478,0.37647,0.0022087300467600003,False
SERP1,0.008134691,0.27148,0.39301,0.00220840591268,False
TMEM130,0.008271579,0.26677,0.39482,0.00220660912983,False
SLC9A3R2,0.0070895134,0.31105,0.37788,0.0022051931430699997,False
CDAN1,0.0055248444,0.39912,0.3449,0.002205075896928,False
PHACTR2,0.0021185107,1.0395,0.1493,0.00220219187265,False
MS4A4E,0.0017340234,1.2689,0.10224,0.00220030229226,False
ZNF793,0.0071775657,0.30625,0.37971,0.0021981294956250003,False
ST6GAL1,0.0024990903,0.87897,0.18971,0.002196625400991,False
MED21,0.0057024504,0.38519,0.35005,0.0021965268695759996,False
RAPGEF6,0.0068775946,0.31928,0.37476,0.002195878403888,False
MTA3,0.0029263345,0.74977,0.2267,0.002194077818065,False
FZD6,0.005290642,0.41465,0.3392,0.0021937647053000002,False
MTURN,0.0052100145,0.42007,0.33722,0.002188570791015,False
DNAJC16,0.0071772337,0.30486,0.38024,0.002188051465782,False
TUBD1,0.0046810093,0.46727,0.32015,0.002187295215611,False
RRP9,0.0083259195,0.26234,0.39653,0.00218422172163,False
PHPT1,0.010594209,0.20604,0.41838,0.00218283082236,False
ZNF641,0.0041515552,0.52561,0.29958,0.0021820989286720003,False
PRR5,0.0028256918,0.77215,0.22001,0.00218185792337,False
TYSND1,0.006209591,0.35127,0.36269,0.0021812430305700003,False
RFC5,0.010142024,0.21497,0.41489,0.00218023089928,False
RALGAPB,0.0062292204,0.3499,0.36321,0.00217960421796,False
PAQR3,0.00834282,0.26113,0.39699,0.0021785605866,False
ZNF98,0.0026874226,0.80949,0.20912,0.002175441720474,False
DDX5,0.006222859,0.34953,0.36335,0.00217507590627,False
FRMD4A,0.00814619,0.26662,0.39488,0.0021719371778,False
WDR27,0.0074034208,0.29303,0.38475,0.002169424397024,False
CST3,0.0047957785,0.45205,0.32562,0.002167931670925,False
STMN1,0.009096416,0.23814,0.40589,0.00216622050624,False
C3orf67,0.0011000917,1.9683,0.024514,0.0021653104931099996,False
CAP2,0.011154708,0.19371,0.4232,0.0021607784866799996,False
VEZT,0.00870827,0.24812,0.40202,0.0021606959524000002,False
RNF135,0.0031177236,0.69236,0.24436,0.002158587111696,False
XRN1,0.006542129,0.32975,0.3708,0.0021572670377499998,False
AMZ2,0.0055675204,0.38715,0.34932,0.00215546552286,False
MARCH11,0.021870732,0.098284,0.46085,0.002149543023888,False
GSK3B,0.0082405135,0.26085,0.3971,0.002149537946475,False
PA2G4,0.0053028134,0.40534,0.34261,0.002149442383556,False
CCDC68,0.0010809783,1.9868,0.023471,0.0021476876864399996,False
FOXJ3,0.008219162,0.26111,0.397,0.00214610538982,False
ZNF329,0.0059741223,0.35891,0.35983,0.002144172234693,False
ULBP3,0.0066101328,0.32437,0.37283,0.0021441287763359997,False
POLR2J2,0.005688153,0.37676,0.35317,0.0021430685242799998,False
RAB7A,0.006769366,0.31641,0.37585,0.0021418950960600002,False
CCDC28A,0.007936759,0.26977,0.39367,0.00214109947543,False
TMEM185B,0.001915815,1.1171,0.13198,0.0021401569364999998,False
SPRYD3,0.008530415,0.25084,0.40097,0.0021397692986,False
RSPH1,0.0029979679,0.71372,0.2377,0.002139709649588,False
KIF19,0.0027351766,0.7822,0.21705,0.00213945513652,False
PRKAR1A,0.0076737986,0.2788,0.3902,0.00213945504968,False
BRI3,0.006942007,0.30737,0.37928,0.00213376469159,False
TOMM20,0.00680649,0.31305,0.37712,0.0021307716945,False
TAF1C,0.006056653,0.35174,0.36251,0.00213036712622,False
TRAF4,0.0023384388,0.91004,0.1814,0.002128072845552,False
KCTD3,0.0085109165,0.24998,0.4013,0.0021275589066700002,False
CLEC11A,0.008720407,0.24364,0.40375,0.00212463996148,False
NIM1K,0.006122464,0.34699,0.3643,0.0021244337833600004,False
GPR63,0.0024424102,0.86926,0.19235,0.002123089490452,False
DYRK4,0.005338551,0.39749,0.3455,0.0021220206369900003,False
SH2D4A,0.0025320614,0.83635,0.20148,0.00211768955189,False
LYST,0.00631607,0.33484,0.36887,0.0021148728788,False
NDUFA7,0.012106942,0.17468,0.43067,0.0021148406285600003,False
STEAP2,0.009941158,0.21273,0.41577,0.00211478254134,False
PCTP,0.0049183085,0.42986,0.33365,0.0021141840918100004,False
KIF14,0.032043952,0.065939,0.47371,0.002112946150928,False
TRIAP1,0.0065288437,0.32333,0.37322,0.002110971033521,False
HIST2H2BF,0.0028956432,0.72836,0.2332,0.002109070681152,False
ROR2,0.0013632211,1.5471,0.06092,0.00210903936381,False
PFKP,0.011083745,0.19015,0.4246,0.0021075741117500004,False
PIGC,0.006715748,0.31362,0.3769,0.00210619288776,False
HES1,0.0037412054,0.56121,0.28733,0.002099601882534,False
TMEM74,0.0011619825,1.8033,0.035668,0.00209540304225,False
UBB,0.0069624926,0.3008,0.38179,0.0020943177740800002,False
SUV39H2,0.008558145,0.24466,0.40336,0.0020938357557,False
LEF1,0.0012037683,1.7391,0.041011,0.00209347345053,False
TTC29,0.0016728948,1.251,0.10547,0.0020927913947999996,False
ADGRL4,0.0013544878,1.5437,0.061327,0.00209092281686,False
C8orf88,0.0011971474,1.7461,0.0404,0.00209033907514,False
USP37,0.006884899,0.30309,0.38091,0.00208674403791,False
ADORA2B,0.003895415,0.53547,0.29616,0.0020858778700500002,False
F12,0.0017407356,1.1966,0.11573,0.00208296421896,False
CLEC2D,0.0024705047,0.8429,0.19964,0.0020823884116299997,False
SNCB,0.008481173,0.24538,0.40308,0.0020811102307399998,False
ZNF720,0.008088313,0.25714,0.39853,0.00207982880482,False
CASS4,0.0020094903,1.0345,0.15045,0.0020788177153500003,False
HSF2BP,0.00096298725,2.1582,0.015458,0.0020783190829499996,False
GLCCI1,0.0025604772,0.81142,0.20856,0.002077622409624,False
TMEM74B,0.007803862,0.26597,0.39513,0.00207559317614,False
SNX4,0.0068715354,0.30197,0.38134,0.0020749975447380002,False
TMIE,0.006859143,0.30212,0.38128,0.00207228428316,False
CORO2A,0.002117661,0.97754,0.16415,0.0020700983339399996,False
NUAK1,0.003383773,0.61121,0.27053,0.0020681958953300003,False
TRIQK,0.008878342,0.23292,0.40791,0.00206794341864,False
MAP4K4,0.006726627,0.30733,0.3793,0.00206729427591,False
TAF2,0.007856645,0.26309,0.39624,0.00206700473305,False
CASC3,0.006159102,0.33557,0.3686,0.0020668098581399998,False
PCDH15,0.0010404671,1.9797,0.023871,0.0020598127178700003,False
SNAPIN,0.009699565,0.21234,0.41592,0.0020596056321,False
STON2,0.001996169,1.0306,0.15137,0.0020572517714,False
TMEM179,0.009813261,0.20959,0.41699,0.00205676137299,False
CD63,0.005550468,0.37026,0.35559,0.00205511628168,False
RPA2,0.008763541,0.23445,0.40732,0.00205461218745,False
ZNF346,0.007146758,0.28716,0.38699,0.0020522630272800002,False
CPLX3,0.0006404525,3.2026,0.00068104,0.0020511131764999998,False
DDN,0.0025594442,0.79915,0.2121,0.0020453798324300003,False
APPBP2,0.007521005,0.27192,0.39284,0.0020451116796,False
FAT1,0.001860863,1.0984,0.13602,0.0020439719192,False
ERGIC3,0.0070704105,0.28872,0.3864,0.0020413689195599998,False
SRPK1,0.009538492,0.21377,0.41536,0.00203904343484,False
ZNF652,0.007876705,0.25877,0.39791,0.00203825495285,False
CRYBG3,0.0009605087,2.1167,0.017143,0.00203310876529,False
MYLIP,0.0010525279,1.9316,0.026707,0.00203306289164,False
PTGFRN,0.0010083257,2.0147,0.021966,0.00203147378779,False
RBP7,0.003826163,0.52993,0.29808,0.00202759855859,False
ATG7,0.0048466832,0.41828,0.33787,0.002027270648896,False
LIMS2,0.0013744358,1.4739,0.070254,0.00202578092562,False
NANOG,0.0027591055,0.73377,0.23154,0.002024548842735,False
STRN4,0.0070545753,0.28694,0.38708,0.002024239836582,False
