gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
CHD3,0.006267074,3.5166,0.00021853,0.0220387924284,False
UBASH3B,0.012589517,1.7492,0.040131,0.0220215831364,False
CBX4,0.013126608,1.6765,0.046822,0.022006758312,False
SQSTM1,0.009827829,2.2392,0.012572,0.022006474696799998,False
CTNND2,0.009629863,2.2852,0.011151,0.022006162927600003,False
ANO10,0.009157968,2.4028,0.0081357,0.022004765510400003,False
LRRC59,0.009635784,2.2835,0.011199,0.022003312764,False
CXADR,0.01091355,2.0161,0.021896,0.022002808154999998,False
TMEM108,0.006554814,3.3559,0.00039558,0.0219973003026,False
DONSON,0.007082208,3.105,0.00095154,0.02199025584,False
P4HA3,0.007819912,2.8119,0.0024627,0.0219888105528,False
GART,0.0066510844,3.3049,0.00047509,0.02198116883356,False
HNRNPA0,0.0068901475,3.1894,0.00071278,0.0219754364365,False
NRCAM,0.0061826427,3.554,0.00018968,0.0219731121558,False
RILPL2,0.005174319,4.2465,1.0856e-05,0.0219727456335,False
PLEKHA6,0.010181574,2.1558,0.015548,0.0219494372292,False
ANKZF1,0.009510443,2.3076,0.01051,0.021946298266799998,False
ZBTB24,0.009229035,2.377,0.0087272,0.021937416194999997,False
FANCD2OS,0.012468838,1.7592,0.039268,0.0219351798096,False
AP3M2,0.009420395,2.3277,0.009963,0.0219278534415,False
SETBP1,0.010134268,2.1637,0.015243,0.0219275156716,False
GMEB2,0.0077355304,2.8336,0.0023016,0.021919398941440002,True
SYN2,0.009103557,2.4077,0.0080275,0.021918634188900003,False
NPAS2,0.0063283094,3.4635,0.00026658,0.0219180996069,False
ZCCHC17,0.0099094445,2.2115,0.013499,0.02191473651175,False
QARS,0.0061145,3.5815,0.00017084,0.02189908175,False
IBTK,0.007423421,2.9472,0.0016031,0.0218783063712,False
TTC39A,0.020998228,1.0419,0.14872,0.0218780537532,False
KLHDC10,0.0081537,2.6827,0.0036517,0.021873930990000002,False
AKNAD1,0.009090663,2.4041,0.008106,0.0218548629183,False
FAM168A,0.0072131734,3.0296,0.0012245,0.02185303013264,False
NMU,0.012886194,1.6958,0.044963,0.0218524077852,False
PPP1R21,0.006494786,3.3644,0.00038356,0.0218510580184,False
RAP1GAP2,0.0089541655,2.4394,0.0073557,0.021842791320699998,False
TMPPE,0.010361463,2.1072,0.017551,0.021833674833600002,False
CRIPAK,0.006452753,3.383,0.00035843,0.021829663399000002,False
MAP2,0.008267475,2.6394,0.0041531,0.021821173515,False
WDR26,0.0064084805,3.4039,0.00033211,0.02181382677395,False
ARFGEF2,0.0067783594,3.217,0.00064776,0.021805982189800004,False
ERICH6B,0.024075659,0.90539,0.18263,0.02179786090201,False
SPPL3,0.006485974,3.3607,0.00038878,0.0217974128218,False
DNER,0.006621436,3.2919,0.00049749,0.0217971051684,False
MED15,0.0073569706,2.9625,0.0015259,0.0217950254025,False
DENND6B,0.009597224,2.2707,0.011584,0.021792416536800002,False
MAML1,0.00923919,2.3579,0.0091892,0.021785086101,False
ELOVL3,0.011900762,1.8305,0.033591,0.021784344841,False
LYNX1,0.012629341,1.7245,0.042309,0.0217792985545,False
SPIB,0.014030728,1.552,0.060326,0.021775689856,False
MAGOH,0.0074559296,2.9201,0.0017496,0.021772060024960002,False
TMEM243,0.0050904294,4.277,9.4709e-06,0.0217717665438,False
PYGO1,0.010774506,2.0192,0.021731,0.0217558825152,False
ELOVL7,0.0052851243,4.1155,1.932e-05,0.02175092905665,False
EVI5,0.0068126204,3.1917,0.00070726,0.02174384053068,False
PTPMT1,0.00746835,2.9102,0.0018057,0.021734392170000002,False
CCDC136,0.012647513,1.7184,0.04286,0.0217334863392,False
MIS12,0.006901169,3.1492,0.00081861,0.0217331614148,False
GSTO2,0.005949502,3.6523,0.00012994,0.0217293661546,False
PARP8,0.008580792,2.5321,0.0056698,0.0217274234232,False
RFX7,0.008203869,2.6484,0.0040439,0.021727126659600002,False
ZNF501,0.007909828,2.7465,0.0030121,0.021724342602000003,False
ACTG1,0.0072153704,3.0075,0.0013171,0.021700226477999997,False
FBXW10,0.007910633,2.743,0.0030444,0.021698866319,False
CACNA2D1,0.008458467,2.5653,0.0051537,0.021698505395100005,False
PRKAB1,0.009061883,2.3944,0.008324,0.0216977726552,False
FSD2,0.008856266,2.4495,0.0071528,0.021693423567,True
RNF123,0.006985253,3.1052,0.00095086,0.021690607615600002,False
GRIK3,0.022044487,0.9837,0.16263,0.0216851618619,False
ICA1L,0.009525099,2.2766,0.011405,0.021684840383400003,False
ACD,0.006067728,3.5728,0.00017657,0.0216787785984,False
RNF185,0.007956822,2.7239,0.0032261,0.021673587445800002,False
DBF4,0.0068042674,3.1849,0.0007241,0.02167091124226,False
DCAF4,0.010740244,2.015,0.021953,0.02164159166,False
ARHGEF2,0.0071715233,3.0158,0.0012815,0.021627879968139998,False
STXBP6,0.024221776,0.89263,0.18603,0.021621083910880003,False
FUBP3,0.007143171,3.0263,0.001238,0.0216173783973,False
ADCY6,0.008362461,2.5849,0.0048708,0.0216161254389,False
PSD,0.008511698,2.5379,0.0055759,0.0216018383542,False
BEGAIN,0.0098327,2.1944,0.014102,0.021576876879999998,False
DCAF12,0.008770711,2.4573,0.0069999,0.0215522681403,False
TMEM14A,0.007654081,2.8151,0.0024378,0.0215470034231,False
SULT1A2,0.012678861,1.6994,0.044621,0.0215464563834,False
CSNK1G1,0.005575172,3.8645,5.5655e-05,0.021545252194,False
CD46,0.0066825193,3.223,0.00063421,0.0215377597039,False
FADS1,0.010602469,2.0292,0.02122,0.021514530094799998,False
HDDC3,0.008802791,2.4438,0.0072671,0.021512260645800002,True
KCTD2,0.010434794,2.0609,0.019654,0.021505066954600003,False
RNMT,0.0079459585,2.7055,0.0034097,0.021497790721749996,False
SENP5,0.008156191,2.6349,0.0042085,0.0214907476659,False
ZNF385A,0.009382703,2.2895,0.011025,0.021481698518499997,False
PATZ1,0.009248976,2.3224,0.010105,0.021479821862400002,False
CTH,0.010979658,1.9552,0.02528,0.0214674273216,False
DHX57,0.009531947,2.252,0.012163,0.021465944644,False
TRIM14,0.009529237,2.2524,0.012149,0.0214636534188,False
PPP1CA,0.007619069,2.8159,0.0024321,0.021454536397100002,False
POR,0.010687155,2.0075,0.02235,0.0214544636625,False
ST14,0.014185644,1.5117,0.065308,0.021444438034800003,False
MAN1A2,0.009971866,2.1502,0.015772,0.021441506273199996,False
NDFIP2,0.0038886163,5.5136,1.7576e-08,0.02144027483168,False
DDX6,0.007913827,2.7085,0.0033794,0.0214346004295,False
UNC79,0.007444629,2.8786,0.0019971,0.0214301090394,False
SFXN5,0.005811132,3.6868,0.00011353,0.021424481457599998,False
SLC12A5,0.010248821,2.0897,0.018322,0.0214169612437,False
SLC52A1,0.008968924,2.3877,0.0084763,0.0214150998348,False
EXT2,0.008628751,2.4817,0.0065383,0.0214139713567,False
TMED7,0.0061557773,3.4781,0.00025247,0.02141040902713,False
ARHGAP8,0.009794853,2.1858,0.014416,0.021409589687399998,False
RELT,0.007839184,2.7293,0.0031731,0.021395484891200002,False
AMN,0.005691754,3.7556,8.6453e-05,0.0213759513224,False
MARCH4,0.010109125,2.112,0.017345,0.021350472000000002,False
NDUFAF3,0.007259659,2.9408,0.0016371,0.021349205187199998,False
PLEKHB2,0.009874289,2.1608,0.015356,0.0213363636712,False
APH1A,0.0061976616,3.4426,0.00028809,0.021336069824160003,False
SENP8,0.00961391,2.219,0.013243,0.02133326629,False
CACFD1,0.007302081,2.9215,0.001742,0.0213330296415,False
MAPK1IP1L,0.007768857,2.7454,0.0030216,0.0213286200078,False
COL7A1,0.0076679615,2.7815,0.0027057,0.021328434912249998,False
TUBG2,0.0075217406,2.8354,0.0022885,0.02132714329724,False
KAT5,0.006093113,3.4995,0.00023305,0.0213228489435,False
NF2,0.0077129044,2.7639,0.0028559,0.02131769647116,False
KHK,0.0050397348,4.2298,1.1694e-05,0.02131707025704,False
NIPSNAP1,0.009427309,2.2612,0.011874,0.0213170311108,False
DNAAF2,0.009741013,2.1881,0.014332,0.0213143105453,False
EIF2AK1,0.008592623,2.4803,0.0065641,0.0213122828269,False
CCP110,0.006417118,3.3202,0.00044971,0.0213061151836,False
CCT7,0.006953845,3.0632,0.0010948,0.021301018004000003,False
PCDHB4,0.005525748,3.8541,5.8078e-05,0.0212967853668,False
MICAL1,0.008921546,2.3871,0.0084898,0.021296622456600002,False
GKAP1,0.007827803,2.7204,0.0032605,0.0212947552812,False
MMP21,0.007422089,2.8686,0.0020615,0.0212910045054,False
KIAA1143,0.008208162,2.5928,0.0047599,0.0212821224336,False
DST,0.006627412,3.2107,0.00066196,0.0212786317084,False
MAX,0.007158256,2.9722,0.0014783,0.0212757684832,False
LRRC37A3,0.009073008,2.3445,0.009527,0.021271667256,False
RAB6B,0.010523949,2.0199,0.021698,0.021257324585099997,False
POU3F2,0.013435816,1.5814,0.056894,0.021247399422399997,False
VAMP4,0.010265118,2.0694,0.019256,0.0212426351892,False
PRRT4,0.0115011195,1.8461,0.032436,0.02123221670895,False
POLK,0.006071892,3.4968,0.00023546,0.0212321919456,False
ARL17A,0.0068973694,3.078,0.0010419,0.021230103013199997,True
APBB3,0.008050205,2.6369,0.0041829,0.021227585564499996,False
PHLPP2,0.008137739,2.6079,0.0045556,0.0212224095381,False
PCDHA8,0.0039535337,5.3659,4.0273e-08,0.02121426648083,True
NIPA2,0.009865519,2.1484,0.015842,0.0211950810196,False
DPY19L1,0.009248278,2.2914,0.010971,0.0211915042092,False
ADNP2,0.007213347,2.9376,0.001654,0.021189928147200002,False
SERINC2,0.011944463,1.7739,0.038042,0.0211882829157,False
CNTNAP1,0.009113963,2.3236,0.010072,0.021177204426799996,False
CTIF,0.009182737,2.3057,0.010565,0.0211726367009,False
PDIA6,0.007871513,2.6893,0.0035802,0.0211688599109,False
SRRT,0.0062611424,3.3776,0.00036567,0.02114763457024,False
LRTM2,0.00493015,4.2894,8.9587e-06,0.02114738541,False
VPS8,0.009287528,2.2761,0.01142,0.0211393424808,False
PLA2G1B,0.010763067,1.9636,0.02479,0.0211343583612,False
THEM6,0.010055339,2.1018,0.017784,0.0211343115102,False
EMC2,0.0063424665,3.3299,0.00043441,0.02111977919835,False
SERPINI1,0.010609985,1.9905,0.023268,0.021119175142500002,False
ENO1,0.008074394,2.6153,0.0044577,0.021116962628200002,False
ATE1,0.008138994,2.5945,0.0047362,0.021116619933,False
ZNF433,0.008184098,2.5788,0.0049572,0.021105151922400003,False
RBM18,0.011237651,1.878,0.030193,0.021104308577999997,False
MSMP,0.03385937,0.62317,0.26659,0.0211001436029,False
PCDHB12,0.008280433,2.5472,0.0054289,0.021091918937600002,False
PSIP1,0.0077444986,2.7226,0.0032387,0.02108517188836,False
SH2D4B,0.00892232,2.3626,0.0090743,0.021079873231999998,False
RASIP1,0.0047834427,4.4057,5.2713e-06,0.021074413503390003,False
COMMD8,0.009124639,2.3082,0.010495,0.0210614917398,False
NAE1,0.008636908,2.4371,0.0074019,0.0210490084868,False
CHML,0.007446649,2.8258,0.0023581,0.0210427407442,False
PIPOX,0.007612413,2.7636,0.0028585,0.0210376645668,False
PCDHB11,0.0077495244,2.7138,0.003326,0.02103065931672,False
INPP4B,0.0049022646,4.2888,8.9819e-06,0.02102483241648,False
MAP3K9,0.008825344,2.382,0.0086097,0.021021969408000003,False
MORC3,0.007825998,2.6861,0.0036148,0.021021413227800004,False
ZNF518A,0.006809117,3.0837,0.0010222,0.0209972740929,False
ABCC10,0.0068225563,3.0776,0.0010434,0.02099709926888,False
KCNH3,0.0057142638,3.6744,0.00011919,0.02099649090672,False
TRPV4,0.0041424013,5.0668,2.0233e-07,0.02098871890684,False
ASTL,0.0106955245,1.962,0.024882,0.020984619069,False
C1orf43,0.00809372,2.5925,0.0047645,0.0209829691,False
GAS7,0.0069168224,3.0328,0.0012113,0.020977338974719997,False
FAM160B1,0.009267087,2.2632,0.011811,0.0209732712984,False
MEAF6,0.008940569,2.3456,0.0094978,0.020970998646400004,False
LY96,0.010358474,2.0229,0.021542,0.0209541570546,False
GTF3C3,0.0065834657,3.1826,0.00072985,0.02095253793682,False
GJA10,0.06457446,0.32441,0.37281,0.020948600568599998,False
GFRA3,0.008280982,2.5293,0.005714,0.0209450877726,False
TUB,0.010246751,2.0433,0.020511,0.020937186318299997,False
MST1,0.0070370063,2.9732,0.0014734,0.02092242713116,False
CDR2L,0.00851807,2.4543,0.0070581,0.020905899201,False
KIF20B,0.0052465694,3.9845,3.381e-05,0.0209049557743,False
FAM189A1,0.012141255,1.7216,0.04257,0.020902384608,False
LSMEM1,0.0106780315,1.9567,0.02519,0.02089370423605,False
CELF6,0.01072994,1.9465,0.025795,0.02088582821,False
ATXN1,0.0066653974,3.1301,0.00087367,0.02086336040174,False
DHCR24,0.014914789,1.3979,0.081075,0.020849383543099998,False
ANXA9,0.008906041,2.3407,0.0096229,0.0208463701687,False
ARPP19,0.005484709,3.8007,7.2155e-05,0.0208457334963,False
MANF,0.009993001,2.086,0.018491,0.020845400086,False
CNIH3,0.006921342,3.0114,0.0013001,0.020842929298799998,False
ZNF23,0.0074144476,2.8106,0.0024724,0.02083904642456,False
PAPOLA,0.006732534,3.0946,0.00098545,0.020834499716399998,False
DMAP1,0.008084636,2.5767,0.0049876,0.0208316815812,False
BCL2L2,0.008377847,2.4865,0.0064507,0.020831516565500002,False
PTDSS2,0.0077344207,2.6932,0.0035384,0.020830341829240002,False
CANT1,0.009011931,2.3108,0.010421,0.020824770154800002,False
ASH2L,0.007850332,2.6526,0.0039939,0.0208237906632,False
PCDHGB7,0.00900727,2.3113,0.010409,0.020818503151,False
MAPK10,0.0073167738,2.8446,0.002223,0.02081329475148,False
USP4,0.0057874196,3.5962,0.00016143,0.02081271836552,False
KLF12,0.008891369,2.3399,0.0096434,0.0208049143231,True
KCNIP1,0.01112054,1.8705,0.030705,0.02080097007,False
SPATA20,0.008242747,2.5225,0.0058261,0.0207923293075,False
ZBTB48,0.011252684,1.8475,0.032339,0.02078933369,False
METTL5,0.007211436,2.8828,0.0019706,0.0207891277008,False
DALRD3,0.0058621024,3.5434,0.00019753,0.02077177364416,False
CNIH4,0.007823115,2.6528,0.0039918,0.020753159472000002,False
NMRAL1,0.0056570047,3.6677,0.00012238,0.02074819613819,False
LIG4,0.009955491,2.084,0.018582,0.020747243244000003,False
SEMA6C,0.00754086,2.751,0.0029705,0.02074490586,False
RFWD3,0.0070746015,2.9311,0.0016887,0.02073636445665,False
CHKB,0.007861315,2.637,0.0041822,0.020730287655000002,True
PAQR8,0.0101555,2.0409,0.020631,0.020726359950000002,False
ATXN7L3,0.009759593,2.122,0.016918,0.020709856345999998,False
SLC35E4,0.009261722,2.2348,0.012714,0.020698096325599998,False
GMPR,0.00703737,2.9407,0.0016374,0.020694793959,False
DRICH1,0.0083787395,2.4698,0.0067597,0.0206938108171,False
FBXO10,0.0073697185,2.8069,0.0025012,0.02068606285765,False
ERCC8,0.00627091,3.2986,0.00048578,0.020685223726,False
UBP1,0.0066042147,3.1321,0.0008678,0.02068506086187,False
WAC,0.0059233005,3.4921,0.00023965,0.020684757676050002,False
FBXO11,0.0071992106,2.8723,0.0020377,0.020678292606380003,False
TADA2B,0.0064124316,3.2242,0.0006316,0.02067496196472,False
CAPZA1,0.007098884,2.9121,0.0017948,0.0206726600964,False
ZSCAN20,0.0074839615,2.7621,0.0028716,0.020671450059150002,False
ST8SIA1,0.009093317,2.2727,0.011522,0.0206663815459,False
CCDC71,0.005650928,3.6559,0.00012816,0.020659227675200002,False
ANP32B,0.0077734017,2.6569,0.0039436,0.020653150976729998,False
GALK2,0.0069911345,2.9537,0.0015698,0.02064971397265,False
SCNM1,0.007398641,2.7894,0.0026403,0.0206377692054,False
HTR6,0.018915826,1.0909,0.13767,0.0206352745834,False
SPRYD4,0.008231952,2.5045,0.0061314,0.020616923784000003,False
CLSTN3,0.010402873,1.9805,0.023825,0.020602889976499998,False
CPD,0.005548302,3.7127,0.00010252,0.020599180835399997,False
LYSMD4,0.013862077,1.4857,0.068683,0.0205948877989,False
LRCH1,0.004886688,4.2136,1.2569e-05,0.0205905485568,False
S1PR3,0.008693288,2.3682,0.0089373,0.0205874446416,False
FAH,0.007001219,2.9401,0.0016408,0.0205842839819,False
CCDC134,0.006467296,3.1826,0.00072975,0.0205828162496,False
NUP210,0.012441151,1.6533,0.049137,0.020568954948299998,False
NIPA1,0.010571329,1.9455,0.025859,0.0205665205695,False
CXXC5,0.0037567322,5.4732,2.21e-08,0.02056134667704,True
RPL13A,0.006650493,3.0909,0.0009979,0.0205560088137,False
PRDM5,0.009795857,2.0974,0.017979,0.0205458304718,False
PLAA,0.009235617,2.2245,0.013059,0.0205446300165,False
CDK2AP1,0.0034989065,5.8706,2.1705e-09,0.0205406804989,True
PIP4K2B,0.00923945,2.2223,0.013133,0.020532829735,False
FBXO36,0.008471419,2.4233,0.0076896,0.0205287896627,False
SDCBP2,0.0101730265,2.0167,0.021865,0.02051594254255,False
ZNF804B,0.00842661,2.4346,0.0074546,0.020515424706,False
ZCCHC8,0.0072965147,2.8104,0.0024741,0.02050612491288,False
C7orf26,0.0074432273,2.7511,0.0029695,0.02047706262503,False
MACF1,0.007011835,2.9187,0.0017577,0.0204654428145,False
PBX1,0.009319852,2.1955,0.014063,0.020461735066,False
OPRD1,0.004708643,4.3441,6.9933e-06,0.0204548160563,False
PRRT2,0.0063754497,3.2075,0.00066939,0.02044925491275,False
TEX9,0.008748215,2.3368,0.0097254,0.020442828812,False
TUSC3,0.010789577,1.8946,0.02907,0.0204419325842,False
TMEM38B,0.011800067,1.732,0.041639,0.020437716044,False
SRP72,0.008058946,2.535,0.0056221,0.02042942811,False
APTX,0.009016478,2.2651,0.011754,0.0204232243178,False
MRPL40,0.008219723,2.4826,0.0065212,0.020406284319800003,False
ZC3HAV1L,0.0097887,2.0828,0.018634,0.02038790436,False
USP5,0.011660038,1.7483,0.040203,0.020385244435399998,False
CLASP1,0.008600993,2.3701,0.0088911,0.020385213509299997,False
ADSS,0.006221547,3.2755,0.00052735,0.0203786771985,False
PLA2G2C,0.026483772,0.76943,0.22082,0.02037740868996,False
TOP1,0.00713937,2.8531,0.0021646,0.020369336547,False
RAP1A,0.0059728133,3.4086,0.00032654,0.02035893141438,False
INPP5B,0.0077324575,2.6321,0.0042435,0.02035260138575,False
PLEKHA7,0.009309988,2.1858,0.014416,0.0203497717704,False
MBD5,0.0066011013,3.0794,0.001037,0.02032743134322,False
SGSM3,0.008999112,2.2575,0.011987,0.02031549534,False
ZNF44,0.008616493,2.3569,0.0092137,0.020308212351699998,False
RPS6KL1,0.007007379,2.8945,0.0018987,0.0202828585155,False
TDRD6,0.0065887747,3.0777,0.0010429,0.02027827189419,False
SPATC1L,0.008864985,2.287,0.011099,0.020274220695,False
MCM4,0.011799714,1.718,0.042902,0.020271908651999997,False
PKIB,0.0072455956,2.7976,0.0025745,0.02027027825056,False
TRMT2A,0.0055077258,3.6785,0.0001173,0.0202601693553,False
ZNF623,0.0069347434,2.9215,0.0017419,0.0202598528431,False
PCDHB10,0.0074726385,2.7098,0.0033665,0.0202493558073,False
USP49,0.009873645,2.0506,0.020151,0.020246896437000002,False
FAM43B,0.011376914,1.7785,0.037663,0.020233841549,False
CACNB4,0.010069351,2.0087,0.022286,0.020226305353700003,False
SP1,0.0056490866,3.5794,0.00017219,0.020220340576040004,True
CHCHD5,0.009353237,2.1612,0.015342,0.020214215804400002,False
RTN4RL1,0.006813786,2.9663,0.001507,0.0202117334118,False
AP4S1,0.008075438,2.5015,0.0061833,0.020200708157,False
HRH2,0.015329653,1.3172,0.093882,0.0201922189316,False
SCN1A,0.007609789,2.6517,0.0040044,0.0201788774913,False
BYSL,0.0096557895,2.0896,0.018325,0.020176737739199996,False
GCC1,0.00997491,2.0225,0.021565,0.020174255475,False
CYP51A1,0.010014734,2.0142,0.021992,0.020171677222800003,False
NANS,0.009873642,2.0423,0.020559,0.0201649390566,False
NCAM2,0.012190533,1.6541,0.049049,0.0201643606353,False
KLHDC8B,0.005298349,3.8049,7.0929e-05,0.0201596881101,False
IFT74,0.008718246,2.3122,0.010385,0.0201583284012,False
CD109,0.008033597,2.5087,0.0060596,0.0201538847939,False
CAMK1D,0.004807047,4.1915,1.3853e-05,0.0201487375005,False
SLC6A4,0.0067833955,2.97,0.0014892,0.020146684635000002,False
ISY1,0.009605915,2.0971,0.017993,0.020144564346500003,False
SPHK1,0.0062596626,3.2173,0.00064693,0.02013921248298,False
FADS2,0.0089597935,2.2477,0.012296,0.02013892784995,False
GGTLC2,0.011182006,1.8007,0.035879,0.0201354382042,False
ACTN3,0.011248493,1.79,0.036725,0.02013480247,False
ARID5A,0.011588939,1.7371,0.041184,0.0201311459369,False
KDF1,0.012063342,1.6687,0.047587,0.0201300987954,False
MMADHC,0.009140637,2.2019,0.013836,0.0201267686103,False
TNFRSF8,0.008291175,2.4255,0.0076427,0.0201102449625,False
UCP3,0.008902533,2.2575,0.01199,0.0200974682475,False
PLA2G12A,0.007974084,2.5202,0.0058652,0.0200962864968,False
CHD1,0.0063911495,3.1424,0.00083779,0.0200835481888,False
RBM15B,0.009636311,2.0835,0.018604,0.0200772539685,False
NCAN,0.0044217994,4.5404,2.8074e-06,0.02007673799576,False
PIGB,0.008940223,2.2451,0.01238,0.0200716946573,False
AVL9,0.007774533,2.5804,0.0049338,0.0200614049532,False
RASGRF2,0.013069359,1.5344,0.062468,0.0200536244496,False
FAM131B,0.011555502,1.7347,0.041394,0.0200453293194,False
YEATS4,0.009956897,2.0131,0.022052,0.0200442293507,False
CNNM1,0.009477882,2.1147,0.017228,0.0200428770654,False
CPT1B,0.008028542,2.4958,0.0062829,0.0200376351236,True
DUSP18,0.007727324,2.5912,0.0047824,0.020023041948800002,False
HSPA4,0.009226639,2.1696,0.015018,0.0200181159744,False
SNAI3,0.006909293,2.8964,0.0018873,0.0200120762452,False
PRDX6,0.006469427,3.093,0.00099083,0.020009937711,False
RABGAP1L,0.00595964,3.3558,0.00039566,0.019999359912,False
INO80C,0.011879166,1.6834,0.046151,0.0199973880444,False
ZIM2,0.010700902,1.8683,0.030858,0.0199924952066,False
MORN2,0.012471773,1.6026,0.054513,0.0199872634098,False
XPNPEP3,0.0055819987,3.5802,0.00017167,0.01998467174574,False
KIAA0319L,0.007540074,2.6504,0.0040202,0.0199842121296,False
PRDM15,0.007748081,2.579,0.0049542,0.019982300899,False
EME1,0.014412725,1.3864,0.082814,0.019981801940000002,False
CCDC115,0.00980764,2.0367,0.020839,0.019975220388000002,False
BMPR2,0.0076000807,2.628,0.0042945,0.019973012079600002,False
BEND3,0.01074557,1.8586,0.031541,0.019971716402,False
FIBP,0.0078059547,2.5584,0.0052572,0.01997075450448,False
CCNJ,0.009032484,2.2105,0.013534,0.019966305882,False
NDUFS1,0.006806378,2.9334,0.0016765,0.0199658292252,False
TAB1,0.008720643,2.2888,0.011046,0.0199598076984,False
LDB1,0.011819227,1.6887,0.045641,0.0199591286349,False
PDXDC1,0.0070261443,2.8402,0.0022542,0.01995565504086,False
ST7L,0.0068355133,2.9194,0.0017537,0.01995559752802,False
C1orf122,0.0060248165,3.3118,0.00046347,0.0199529872847,False
ERCC4,0.0071728607,2.7811,0.0027089,0.01994844289277,False
FAM135A,0.00562297,3.5472,0.00019465,0.019945799184,False
SLC35E2B,0.0077410443,2.5762,0.0049951,0.019942478325660002,False
AMD1,0.006577768,3.0312,0.0012178,0.019938530361600003,False
KRIT1,0.0074950517,2.6599,0.0039083,0.01993608801683,False
EIF5A,0.009552,2.0863,0.018476,0.0199283376,False
MSRB3,0.009583953,2.0775,0.018876,0.0199106623575,False
TFB2M,0.008306599,2.3964,0.0082796,0.0199059338436,False
COMMD10,0.0062890653,3.1648,0.00077608,0.01990363386144,False
ATL3,0.006254122,3.1821,0.00073101,0.0199012416162,False
RBBP8,0.009330523,2.1325,0.016483,0.0198973402975,False
HCAR1,0.013022614,1.5278,0.063286,0.0198959496692,False
GGT7,0.006914364,2.8762,0.0020126,0.0198870937368,False
WDR18,0.009211789,2.1587,0.015436,0.0198854889143,False
CKAP2,0.009520947,2.0885,0.018376,0.0198844978095,False
TMCC2,0.0066068904,3.0095,0.0013086,0.0198834366588,False
GNGT1,0.038474593,0.51661,0.30271,0.019876359489730003,False
BAHCC1,0.007790892,2.5512,0.0053675,0.019876123670400002,False
MMP11,0.013327702,1.4896,0.068171,0.0198529448992,False
FAM166A,0.021417322,0.92678,0.17702,0.01984914568316,False
VPS16,0.00827297,2.3986,0.0082282,0.019843545841999998,False
RPS6KA2,0.010347647,1.9176,0.027584,0.0198426478872,False
ANKIB1,0.0072450936,2.7375,0.0030957,0.01983344373,False
TSN,0.009151273,2.1666,0.015133,0.019827148081799997,False
RPL18,0.007588086,2.6107,0.0045173,0.0198102161202,False
DIS3,0.00944421,2.0971,0.017994,0.019805452791000003,False
RBM33,0.0077250204,2.5632,0.0051857,0.01980077228928,False
SEC62,0.0087589985,2.2594,0.011928,0.0197900812109,False
NHLH1,0.0047816443,4.1372,1.758e-05,0.019782618797960002,False
VSTM2A,0.011452121,1.7265,0.042124,0.019772086906499998,False
DTNA,0.0077694682,2.5445,0.0054723,0.0197694118349,False
DHX9,0.007827479,2.5251,0.0057837,0.0197651672229,False
DLG2,0.0074744797,2.6443,0.0040929,0.019764766670709998,False
CDYL,0.006849578,2.8845,0.0019602,0.019757607741,False
PSMD7,0.009110975,2.1676,0.015094,0.01974894941,False
TTLL1,0.0070910556,2.7849,0.002677,0.01974788074044,False
ERMP1,0.007997469,2.4678,0.0067982,0.0197361539982,False
MYO19,0.00590731,3.34,0.00041889,0.0197304154,False
CSNK1G2,0.008015571,2.4615,0.0069179,0.0197303280165,False
GRID2,0.014180279,1.3913,0.082064,0.0197290221727,False
ATP13A2,0.011179693,1.7615,0.039081,0.0196930292195,False
FBLN5,0.009730643,2.0238,0.021495,0.0196928753034,False
PLCG1,0.007113852,2.7681,0.0028188,0.0196918537212,False
JAKMIP1,0.007434205,2.6486,0.0040413,0.019690235363000002,False
GSTO1,0.0056412583,3.4896,0.00024187,0.01968573496368,False
AGAP3,0.007787633,2.5278,0.0057388,0.0196855786974,False
ZDBF2,0.007996532,2.4616,0.0069156,0.0196842631712,False
CTBP1,0.0076001743,2.5898,0.0048012,0.01968293140214,False
ARHGEF17,0.00806731,2.4389,0.0073656,0.019675362358999998,False
LIN7C,0.008140335,2.4164,0.0078367,0.019670305494,False
CACNA1B,0.009232464,2.1304,0.016569,0.019668841305599996,False
MPP2,0.009797796,2.0061,0.022422,0.019655358555599998,False
RHBDL1,0.0075316387,2.6078,0.0045564,0.019641007401860002,False
SHANK1,0.009095607,2.1588,0.015432,0.0196355963916,False
ZNF461,0.00809004,2.4257,0.0076401,0.019624010028,False
SGSM2,0.008352286,2.3489,0.0094137,0.0196186845854,False
PPIA,0.0062809377,3.1221,0.00089795,0.019609715593170002,False
NLGN2,0.0068540173,2.861,0.0021112,0.0196093434953,False
MARVELD3,0.0074653835,2.6264,0.0043148,0.0196070832244,False
DCAF7,0.007711415,2.5419,0.0055119,0.019601645788500002,False
TUSC2,0.009157972,2.14,0.016178,0.01959806008,False
EMC10,0.007377538,2.6558,0.0039557,0.0195932654204,False
ZNF567,0.007813022,2.5076,0.0060776,0.0195919339672,False
BUB3,0.009341464,2.0968,0.018005,0.019587181715200002,False
SFXN3,0.011269496,1.7379,0.041115,0.0195852570984,False
PPP1R13L,0.012631965,1.5501,0.060559,0.0195808089465,False
NCL,0.006355341,3.081,0.0010316,0.019580805620999998,False
C11orf87,0.0065166648,3.0046,0.0013295,0.01957997105808,False
SMIM12,0.008651787,2.2625,0.011834,0.0195746680875,False
