gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
TTC6,0.0027604313,1.4946,0.067514,0.004125740620979999,False
PRX,0.005608021,0.73538,0.23105,0.004124026482980001,False
ZFP90,0.01020928,0.40391,0.34314,0.0041236302848,False
KIAA1549L,0.007928482,0.5201,0.3015,0.0041236034882,False
ATP8B3,0.0036771588,1.1212,0.13111,0.00412283044656,False
ZP1,0.005485662,0.75137,0.22621,0.00412176185694,False
AP1M1,0.0073790764,0.55831,0.28832,0.004119812144884,False
BLVRB,0.006201134,0.66435,0.25323,0.0041197233728999996,False
RALYL,0.0070378985,0.58533,0.27916,0.0041194931290049995,False
PEX3,0.008024057,0.51338,0.30384,0.004119390382659999,False
PAAF1,0.0077614347,0.53043,0.29791,0.004116897807921,False
N6AMT1,0.004981192,0.82648,0.20427,0.00411685556416,False
PSME3,0.006592554,0.62435,0.2662,0.0041160610899,False
FAM149B1,0.007843251,0.52446,0.29998,0.004113471419460001,False
SORL1,0.0024404228,1.6844,0.046056,0.00411064816432,False
ANXA6,0.0052218363,0.78714,0.2156,0.004110316225182,False
SLC2A13,0.0074019246,0.55493,0.28947,0.004107550018278,False
IZUMO2,0.0038643386,1.0628,0.14394,0.00410701906408,False
AKR1B1,0.007958262,0.51544,0.30312,0.004102006565280001,False
RRAS2,0.0022029374,1.8607,0.031396,0.00409900562018,False
RTL1,0.004231881,0.96859,0.16638,0.00409895761779,False
FBXO22,0.0083030015,0.49349,0.31083,0.0040974482102350005,False
PPEF2,0.00439215,0.93268,0.17549,0.0040964704619999995,False
EFCAB2,0.008100683,0.50545,0.30662,0.00409449022235,False
KBTBD8,0.0074925274,0.54646,0.29238,0.004094366523004,False
IL17RE,0.015825754,0.2587,0.39793,0.0040941225598,False
TBL3,0.010334506,0.39611,0.34601,0.00409360117166,False
NEK10,0.008638071,0.47388,0.31779,0.004093409085480001,False
MIER2,0.0045680725,0.89588,0.18516,0.0040924447913,False
COG4,0.006127171,0.66743,0.25225,0.00408945774053,False
ATAD2,0.008345293,0.49003,0.31206,0.0040894439287900005,False
USP54,0.0070493575,0.57989,0.281,0.004087851920675,False
EEA1,0.0063756118,0.64096,0.26077,0.004086512139328,False
TTI1,0.0068090633,0.60001,0.27425,0.004085506070633,False
VMP1,0.006580519,0.62065,0.26741,0.0040841991173500005,False
CD2AP,0.006830711,0.5975,0.27509,0.0040813498225,False
GDPGP1,0.007170763,0.56848,0.28485,0.00407643535024,False
NR1H2,0.006129985,0.66448,0.25319,0.0040732524328,False
SMG1,0.0060866657,0.66908,0.25172,0.004072466286556,False
NFIL3,0.0099084815,0.41091,0.34057,0.004071494133165,False
CHRNA7,0.0046297153,0.87929,0.18962,0.004070862366137,False
MRPS16,0.007154378,0.56887,0.28472,0.00406991101286,False
KLHDC8A,0.002823175,1.4397,0.074979,0.0040645250475,False
OXR1,0.008312565,0.48889,0.31246,0.00406392990285,False
ZFPM2,0.0016146611,2.5158,0.0059375,0.00406216439538,False
THBS4,0.0044519934,0.91171,0.18096,0.004058926902714,False
C11orf65,0.004991147,0.81233,0.2083,0.0040544584425099995,False
SHF,0.008588963,0.47201,0.31846,0.00405407642563,False
NFIA,0.0015911947,2.5476,0.0054231,0.00405372761772,False
ZBTB3,0.007629324,0.53126,0.29762,0.00405315466824,False
SLC31A1,0.0067901257,0.5964,0.27546,0.00404963096748,False
TUBE1,0.008653056,0.468,0.31989,0.004049630208,False
NANOS3,0.008255096,0.49054,0.31187,0.00404945479184,False
PTPN12,0.005336094,0.75764,0.22433,0.00404283825816,False
ZNF550,0.0076208496,0.53049,0.29789,0.004042784504304,False
C20orf173,0.011837273,0.34136,0.36642,0.00404077151128,False
ZAN,0.0014660953,2.7551,0.0029341,0.00403923916103,False
FRZB,0.044153575,0.091365,0.4636,0.0040340913798750004,False
RAC1,0.0055707614,0.72412,0.2345,0.004033899744968,False
PRMT2,0.0075340807,0.53528,0.29623,0.004032842717096,False
DOK4,0.008700044,0.46339,0.32154,0.004031513389160001,False
FIZ1,0.0041124015,0.9801,0.16352,0.00403056471015,False
PTX3,0.004730522,0.85147,0.19725,0.0040278975673399995,False
MSS51,0.0071425675,0.56374,0.28647,0.00402655100245,False
PSG8,0.0035941778,1.1201,0.13133,0.0040258385537800005,False
CRYBB2,0.0033614463,1.1975,0.11556,0.004025331944249999,False
KRBA2,0.0052514155,0.7665,0.22169,0.00402520998075,False
CHMP1B,0.004835911,0.83228,0.20263,0.0040248320070800005,False
ATP7B,0.009763429,0.41222,0.34009,0.00402468070238,False
SPAG7,0.0055355234,0.72694,0.23363,0.004023993380396,False
ACCS,0.0038538838,1.0437,0.14832,0.00402229852206,False
HOOK3,0.0072849537,0.55134,0.2907,0.004016486372958,False
TTPAL,0.0070303683,0.57057,0.28415,0.004011317240931,False
CRHR2,0.0059767757,0.67074,0.25119,0.004008862533018,False
ASPN,0.0042081038,0.95197,0.17056,0.004005988574486,False
FNDC3A,0.006166627,0.6496,0.25798,0.0040058408992,False
STX6,0.006483904,0.61757,0.26843,0.00400426459328,False
HSF2,0.0068834824,0.5816,0.28042,0.00400343336384,False
FAM110D,0.011793591,0.33942,0.36715,0.00400298065722,False
ZNF429,0.007000576,0.57119,0.28394,0.00399865900544,False
ADK,0.007353504,0.54353,0.29338,0.0039968500291199995,False
GNG4,0.0015323128,2.6083,0.0045494,0.00399673147624,False
AGA,0.003543024,1.1276,0.12974,0.0039951138624,False
AKAP12,0.0059926,0.66654,0.25253,0.003994307604,False
ANAPC4,0.008767549,0.45505,0.32454,0.00398967317245,False
EGFL7,0.004486483,0.88887,0.18704,0.003987900144210001,False
RAB40C,0.005630008,0.7081,0.23944,0.0039866086648,False
ROMO1,0.008009525,0.49768,0.30936,0.003986180402,False
FBXO6,0.013430469,0.2968,0.38331,0.0039861631992,False
GLIS2,0.008846661,0.45051,0.32617,0.003985509247110001,False
CTXN1,0.0033592442,1.1864,0.11774,0.0039854073188799995,False
SEL1L,0.007394416,0.53865,0.29507,0.0039830021784,False
RMND5B,0.0067895977,0.58646,0.27878,0.003981827467142,False
C8orf82,0.0038809313,1.0259,0.15246,0.00398144742067,False
TMEM241,0.0047842585,0.83196,0.20272,0.00398031170166,False
C7orf61,0.003188201,1.2484,0.10594,0.0039801501284,False
PIDD1,0.0054528844,0.72955,0.23283,0.00397815181402,False
KIAA0232,0.00754277,0.52734,0.29898,0.0039776043318,False
INTS5,0.00627436,0.63345,0.26322,0.0039744933419999995,False
JAGN1,0.0065904697,0.60264,0.27337,0.003971680660008,False
ADAM17,0.007286076,0.54505,0.29286,0.0039712757238,False
HIPK4,0.013185521,0.30104,0.38169,0.00396936924184,False
TMEM151A,0.006922632,0.57326,0.28323,0.00396846802032,False
RPL22,0.007515243,0.52765,0.29887,0.00396541796895,False
FIGNL1,0.004980166,0.79615,0.21297,0.0039649591609000005,False
SLC25A29,0.006321531,0.62703,0.26532,0.00396378958293,False
MYO1D,0.001399896,2.83,0.0023274,0.00396170568,False
CNPY3,0.012682462,0.31229,0.37741,0.00396060605798,False
RNF144A,0.003568376,1.1094,0.13363,0.0039587563344,False
BRICD5,0.009015702,0.43906,0.33031,0.00395843412012,False
CCDC178,0.0075071068,0.52708,0.29907,0.003956845852144,False
FBXO43,0.009880428,0.40018,0.34451,0.00395394967704,False
ZNF619,0.015621562,0.2528,0.40021,0.003949130873600001,False
CYSRT1,0.0058140983,0.67919,0.24851,0.003948877424377,False
VPS18,0.005002521,0.78936,0.21495,0.00394878997656,False
RPL14,0.008815727,0.44718,0.32737,0.00394221679986,False
PSMA5,0.0058956407,0.66836,0.25195,0.003940410418252,False
TBC1D9B,0.006009001,0.65499,0.25624,0.00393583556499,False
SERPIND1,0.003931075,1.0011,0.15839,0.0039353991825,False
TMEM74,0.0021811477,1.8033,0.035668,0.003933263647409999,False
TRIM46,0.0060673445,0.64813,0.25845,0.003932427990785,False
FRAT1,0.012555705,0.31319,0.37707,0.00393232124895,False
N4BP1,0.008383344,0.46902,0.31953,0.0039319560028799995,False
FMNL3,0.0014495278,2.7118,0.0033463,0.00393082948804,False
MTRNR2L5,0.0032166275,1.2187,0.11148,0.00392010393425,False
TMEM234,0.005804454,0.67456,0.24998,0.00391545249024,False
FSD1L,0.0066842367,0.58572,0.27903,0.003915091119924,False
KMT2D,0.0051909275,0.75398,0.22543,0.00391385551645,False
ZNF212,0.0064841025,0.60344,0.27311,0.0039127668126,False
DIS3L2,0.007855731,0.49766,0.30936,0.003909483089459999,False
PIANP,0.011620734,0.33628,0.36833,0.0039078204295200005,False
SOHLH1,0.0074647944,0.52349,0.30032,0.0039077452204560005,False
CIAPIN1,0.0067197946,0.58138,0.28049,0.003906754184547999,False
RFFL,0.0070778695,0.55183,0.29053,0.0039057807261850003,False
DNAJC22,0.0027882769,1.4004,0.080692,0.00390470297076,False
MAK,0.007465896,0.52297,0.3005,0.00390443963112,False
LAMTOR5,0.0070408555,0.55392,0.28982,0.0039000706785599997,False
C2orf27A,0.0096572945,0.40355,0.34327,0.003897201195475,False
PI15,0.002033838,1.9161,0.027678,0.0038970369917999998,False
ACAT1,0.0066996505,0.5816,0.28042,0.0038965167308000004,False
NR2C2,0.0077486173,0.50282,0.30755,0.0038961597507860004,False
FILIP1L,0.006279001,0.62047,0.26747,0.00389593175047,False
WIPF2,0.00737961,0.52784,0.29881,0.0038952533424,False
ZNF345,0.008427893,0.46216,0.32198,0.00389503502888,False
AIMP1,0.0065193465,0.59658,0.27539,0.00388931173497,False
LARP4B,0.0066739246,0.58245,0.28013,0.00388722738327,False
CIC,0.005439381,0.71455,0.23744,0.0038867096935500003,False
CENPP,0.006268867,0.6198,0.2677,0.0038854437666,False
SP2,0.0061266106,0.63403,0.26303,0.003884454918718,False
PSMD9,0.006081296,0.63828,0.26164,0.00388156961088,False
FCHO1,0.007332653,0.52927,0.29831,0.00388095325331,False
MED29,0.0085295215,0.45396,0.32493,0.00387206158014,False
ELAVL3,0.0076856003,0.50379,0.30721,0.003871928575137,False
ATL2,0.007228427,0.53518,0.29626,0.00386850956186,False
MCM3,0.002075576,1.8618,0.031314,0.0038643073968,False
TFB1M,0.004618171,0.83673,0.20137,0.0038641622208299997,False
RBM7,0.0059783533,0.64625,0.25906,0.003863510820125,False
DAPP1,0.0016354353,2.362,0.0090878,0.0038628981786000003,False
TRAF7,0.005234764,0.73738,0.23045,0.0038600102783200004,False
NPTX2,0.004796752,0.80368,0.21079,0.0038550536473599996,False
PTP4A3,0.0047642495,0.809,0.20926,0.0038542778455,False
CRADD,0.0069490285,0.5545,0.28962,0.00385323630325,False
PDE8A,0.012368395,0.31148,0.37772,0.0038525076746,False
RPL34,0.008729155,0.44119,0.32954,0.0038512158944500005,False
ADAMTS17,0.014367057,0.26792,0.39438,0.00384922191144,False
AQP1,0.0038426598,1.0014,0.15833,0.0038480395237200002,False
ABL1,0.005122342,0.75115,0.22628,0.0038476471933,False
TNPO2,0.007295468,0.52699,0.2991,0.00384463868132,False
GOLGA5,0.008050723,0.47742,0.31653,0.0038435761746599996,False
VAPA,0.0065367846,0.58799,0.27827,0.003843563976954,False
CYP3A43,0.0077240686,0.49641,0.3098,0.003834304893726,False
ADCY3,0.0054744985,0.70009,0.24194,0.0038326416548650002,False
MTCH1,0.00727296,0.52682,0.29916,0.0038315407871999997,False
TOE1,0.0036546425,1.0483,0.14725,0.0038311617327499996,False
GPR62,0.0068936194,0.55546,0.28929,0.003829129831924,False
LEO1,0.008827296,0.43336,0.33238,0.0038253969945600003,False
CHD9,0.0073189135,0.52079,0.30126,0.003811616961665,False
BTF3,0.006160766,0.61827,0.2682,0.00380901679482,False
SIPA1,0.00080452446,4.7342,1.0997e-06,0.0038087796985320005,False
RAD51,0.0042500724,0.89559,0.18524,0.0038063223407159997,False
KMT2B,0.0081018945,0.46972,0.31928,0.00380562188454,False
KRTAP5-11,0.0057728165,0.65863,0.25507,0.003802150131395,False
NRTN,0.005603974,0.67846,0.24874,0.00380207220004,False
ANKDD1A,0.0070071067,0.54234,0.29379,0.003800234247678,False
TMEM200C,0.001803798,2.1064,0.017584,0.0037995201071999996,False
SLC37A1,0.005345385,0.71055,0.23868,0.00379816331175,False
TSPAN10,0.002960155,1.2826,0.09982,0.0037966948029999996,False
LSS,0.0016720014,2.2696,0.011616,0.0037947743774399997,False
LMNB1,0.009449037,0.4013,0.3441,0.0037918985481,False
SLITRK1,0.009250248,0.40985,0.34096,0.0037912141428000003,False
DOCK10,0.0019148969,1.9792,0.023897,0.00378996394448,False
HRH3,0.0021815354,1.7372,0.04118,0.0037897632968800004,False
KLK5,0.004862592,0.77887,0.21803,0.0037873270310399996,False
AMMECR1L,0.0068521323,0.55267,0.29025,0.003786967958241,False
GRK7,0.0026989598,1.4026,0.080374,0.0037855610154800003,False
WNT11,0.014339985,0.26398,0.3959,0.0037854692402999996,False
ABRA,0.007674811,0.49291,0.31104,0.00378299109001,False
TTC26,0.0082470765,0.45837,0.32334,0.003780212455305,False
SMC4,0.008932738,0.42298,0.33615,0.0037783695192400006,False
TEAD1,0.0071497443,0.52819,0.29868,0.003776423441817,False
ORC2,0.0073901433,0.51094,0.3047,0.0037759198177019994,False
SST,0.028989019,0.13005,0.44826,0.00377002192095,False
FAF2,0.008153607,0.46229,0.32194,0.00376933098003,False
UGDH,0.0044169016,0.85299,0.19683,0.003767572895784,False
ADGRA2,0.006240276,0.60298,0.27326,0.00376276162248,False
PRSS55,0.007524141,0.50007,0.30851,0.00376259718987,False
PTCD1,0.007747278,0.48551,0.31366,0.00376138094178,False
ARHGAP31,0.0021331434,1.7626,0.038982,0.0037598785568399994,False
MAP4K1,0.0015387218,2.4435,0.007272,0.0037598667182999995,False
TMCC1,0.0076027936,0.49435,0.31053,0.0037584410161600004,False
DYNLL1,0.0073665166,0.51016,0.30497,0.0037581021086559997,False
DRGX,0.0040821317,0.92033,0.1787,0.0037569082674609997,False
SRSF9,0.0063190875,0.59436,0.27614,0.0037558128464999997,False
VPS53,0.007440232,0.50473,0.30687,0.00375530829736,False
SORT1,0.0044317855,0.8473,0.19841,0.0037550518541500004,False
CCDC71L,0.003470688,1.0817,0.13969,0.0037542432096000005,False
ZNF174,0.0062467344,0.60066,0.27403,0.0037521634847039994,False
HADHA,0.008061243,0.4652,0.3209,0.0037500902435999997,False
MTFMT,0.00851689,0.44026,0.32987,0.0037496459913999997,False
VPS13D,0.0064026318,0.58527,0.27918,0.003747268313586,False
RGP1,0.009254838,0.40488,0.34278,0.00374709880944,False
IFT80,0.008841261,0.42361,0.33592,0.0037452465722099997,False
DMXL1,0.010090335,0.37098,0.35532,0.0037433124783,False
UBE2QL1,0.008543453,0.43811,0.33065,0.0037429721938299996,False
ANGPT1,0.0018684961,2.0016,0.022664,0.0037399817937599994,False
FKBP7,0.010498442,0.35621,0.36084,0.0037396500248200004,False
FBXO9,0.0065488406,0.57084,0.28405,0.0037383401681040005,False
PCTP,0.008696239,0.42986,0.33365,0.00373816529654,False
POLR2K,0.007762949,0.48148,0.31509,0.0037377046845200003,False
GRHL1,0.0027505686,1.358,0.087234,0.0037352721588,False
TXNL4B,0.0077158846,0.484,0.31419,0.0037344881464,False
GSTM2,0.0026419666,1.4135,0.07875,0.0037344197891000003,False
TSPAN31,0.005172213,0.722,0.23515,0.003734337786,False
PVR,0.010851421,0.34401,0.36542,0.00373299733821,False
FZD7,0.0029745696,1.2549,0.10476,0.00373278739104,False
FAM102B,0.00533015,0.69982,0.24202,0.0037301455729999997,False
PGPEP1L,0.005775425,0.64517,0.25941,0.00372613094725,False
SLC47A2,0.00494859,0.75254,0.22586,0.0037240119186,False
RSBN1L,0.006449499,0.57732,0.28186,0.0037234247626800002,False
SCN4A,0.0023362108,1.5929,0.05559,0.00372135018332,False
GAPDH,0.006787673,0.54808,0.29182,0.00372018781784,False
NLRC5,0.0013402808,2.7753,0.0027576,0.00371968130424,False
MATK,0.004261405,0.87145,0.19175,0.00371360138725,False
TEX10,0.007156734,0.5185,0.30205,0.0037107665789999997,False
GNG10,0.0075740865,0.48991,0.3121,0.003710620717215,False
ZNF417,0.0063636997,0.58304,0.27993,0.0037102914730880003,False
CLEC2D,0.0044008954,0.8429,0.19964,0.00370951473266,False
SHB,0.0022550863,1.6429,0.050206,0.00370488128227,False
NLE1,0.007835974,0.47259,0.31825,0.0037032029526600004,False
COLCA1,0.003723096,0.99428,0.16004,0.00370179989088,False
MRPL53,0.0034484104,1.0734,0.14155,0.0037015237233599995,False
ORC4,0.00727288,0.50885,0.30543,0.003700804988,False
ARC,0.0011647556,3.1768,0.00074457,0.00370019559008,False
GPATCH1,0.009203448,0.40189,0.34388,0.00369877371672,False
ERGIC2,0.0076613473,0.48241,0.31476,0.003695910550993,False
DGAT1,0.008658146,0.42683,0.33475,0.00369555645718,False
PFN1,0.005341968,0.69153,0.24462,0.00369413113104,False
PLLP,0.0011113412,3.3221,0.00044672,0.0036919866005199996,False
GUSB,0.0051024617,0.7231,0.23481,0.0036895900552699995,False
PLAGL2,0.0077330694,0.4764,0.31689,0.00368403426216,False
GSK3A,0.010441646,0.35267,0.36217,0.00368245529482,False
ACOT4,0.0037909301,0.97138,0.16568,0.0036824336805380002,False
FAM49A,0.011588338,0.31757,0.3754,0.00368010849866,False
LBR,0.009027744,0.40747,0.34183,0.00367853484768,False
RNPEPL1,0.0036710666,0.99979,0.15871,0.0036702956760139996,False
TNFRSF25,0.0018512654,1.9818,0.02375,0.0036688377697200003,False
SLC25A22,0.007024421,0.5222,0.30077,0.0036681526462000002,False
MTURN,0.008726272,0.42007,0.33722,0.00366564507904,False
PLEKHA2,0.0021945615,1.6699,0.047468,0.0036646982488499997,False
ADRB3,0.0023640723,1.548,0.060809,0.0036595839204000002,False
HORMAD1,0.0026888144,1.3596,0.086977,0.00365571205824,False
ALKBH4,0.006324905,0.5778,0.2817,0.0036545301089999996,False
MAPK8IP3,0.009319722,0.39204,0.34751,0.00365370381288,False
C2CD5,0.007574957,0.48221,0.31483,0.0036527200149700004,False
LBHD1,0.0075920504,0.48106,0.31524,0.003652231765424,False
P4HA2,0.004484961,0.81399,0.20782,0.00365071340439,False
DOK3,0.0012296237,2.9681,0.0014983,0.0036496461039700005,False
ELMO3,0.007166071,0.5087,0.30548,0.0036453803177000006,False
TRPV3,0.0034001898,1.0718,0.14191,0.0036443234276400003,False
CRYBB3,0.0021364077,1.7049,0.044104,0.0036423614877300003,False
KHNYN,0.004104788,0.88684,0.18758,0.00364029018992,False
TTC7A,0.0044980855,0.80905,0.20924,0.0036391760737750005,False
CSMD2,0.0027561898,1.3195,0.093497,0.0036367924410999996,False
SLC24A2,0.0057171104,0.63607,0.26237,0.0036364824121280005,False
BMI1,0.007813012,0.46523,0.32088,0.0036348475727599997,False
KDM8,0.00746124,0.48675,0.31322,0.00363175857,False
ASB16,0.0048818886,0.74369,0.22853,0.003630611732934,False
SYNPO2,0.004125828,0.87956,0.18955,0.0036289132756799998,False
ZNF419,0.006782313,0.53503,0.29631,0.00362874092439,False
LSM8,0.0074764127,0.48493,0.31386,0.003625536810611,False
GRINA,0.009155608,0.39586,0.34611,0.0036243389828800004,False
VAC14,0.004912978,0.73748,0.23042,0.00362322301544,False
YIPF2,0.008319917,0.43525,0.33169,0.00362124387425,False
TIMM13,0.0046349717,0.78107,0.21738,0.003620237345719,False
SUN2,0.0040466026,0.89198,0.1862,0.003609488587148,True
RAB3A,0.00890807,0.40514,0.34269,0.0036090154798000002,False
ARID3A,0.004062224,0.88789,0.1873,0.0036068080673599995,False
DNAJC7,0.0072666924,0.49608,0.30992,0.0036048607657920002,False
TRIM58,0.0022384126,1.6103,0.053666,0.0036045158097800004,False
ABCA7,0.0021235698,1.6971,0.044842,0.0036039103075799998,False
FOXN3,0.0035728917,1.0076,0.15682,0.00360004567692,False
ZNF746,0.008986912,0.40054,0.34438,0.00359961773248,False
THEM4,0.008785289,0.40927,0.34117,0.00359555522903,False
TSG101,0.0073378375,0.48974,0.31216,0.00359363253725,False
ZFHX2,0.0065775267,0.5463,0.29243,0.00359330283621,False
TDGF1,0.003671546,0.97857,0.1639,0.00359286476922,False
ZDHHC21,0.008761058,0.41005,0.34088,0.0035924718329000006,False
UIMC1,0.0070027635,0.51274,0.30407,0.00359059695699,False
ARHGAP32,0.0076662996,0.46836,0.31976,0.003590588080656,False
KIAA0355,0.005729841,0.62657,0.26547,0.00359014647537,False
KIAA1841,0.006934945,0.51738,0.30245,0.0035880018440999995,False
ADGRE2,0.004223837,0.84878,0.198,0.0035851083688600003,False
APLP2,0.006492091,0.55221,0.2904,0.00358499757111,False
PLEKHA3,0.007941975,0.45115,0.32594,0.00358302202125,False
TASP1,0.007294464,0.49102,0.31171,0.00358172771328,False
VASH1,0.006338406,0.56499,0.28604,0.00358113600594,False
GJC1,0.0032633888,1.0961,0.13652,0.0035770004636800005,False
ESRRB,0.004465728,0.80058,0.21169,0.00357517252224,False
OR10H1,0.005706616,0.62592,0.26568,0.0035718850867200004,False
LSM12,0.0066945264,0.5334,0.29688,0.00357086038176,False
PAQR4,0.0034912762,1.0222,0.15334,0.0035687825316399998,False
OR2T33,0.006650509,0.5364,0.29584,0.0035673330275999998,False
CENPN,0.006144762,0.58053,0.28078,0.00356721868386,False
B3GAT2,0.002404754,1.4828,0.06907,0.0035657692311999996,False
TUBD1,0.007627866,0.46727,0.32015,0.00356427294582,False
TMEM230,0.007893029,0.45157,0.32579,0.00356425510553,False
CTSO,0.004648343,0.76603,0.22183,0.00356077018829,False
GPA33,0.0024141944,1.4743,0.070199,0.0035592468039199994,False
CCDC42,0.012448604,0.28572,0.38755,0.0035568151348799996,False
PLIN2,0.004108247,0.86506,0.1935,0.00355388014982,False
RPUSD4,0.0071294196,0.49804,0.30923,0.003550736137584,False
HMCN1,0.0019400982,1.8299,0.033634,0.00355018569618,False
SPPL2B,0.0057279365,0.61979,0.2677,0.0035501177633349996,False
SUCLG2,0.0011388897,3.1167,0.00091436,0.0035495775279899998,False
MOAP1,0.0067204754,0.52809,0.29872,0.003549015853986,False
WNK1,0.006344659,0.55937,0.28795,0.0035490119048300003,False
FPR1,0.0017197628,2.0608,0.019662,0.00354408717824,False
B3GALT6,0.007153632,0.49512,0.31026,0.00354190627584,False
KRR1,0.0074267676,0.47659,0.31683,0.0035395231704840003,False
TUBA8,0.0060966397,0.58052,0.28078,0.003539221278644,False
CTF1,0.020402936,0.1734,0.43117,0.0035378691024,False
TIMELESS,0.0014141477,2.5011,0.0061904,0.00353692481247,False
LAMP1,0.0054011345,0.65433,0.25645,0.0035341243373849997,False
OPA1,0.0064698965,0.54602,0.29252,0.0035326928869299995,False
ARL4A,0.0030322438,1.165,0.122,0.003532564027,False
GIN1,0.0068135825,0.51814,0.30218,0.0035303896365500003,False
RTN2,0.005268943,0.66964,0.25154,0.00352829499052,False
COQ5,0.0073229973,0.4818,0.31497,0.00352822009914,False
IGLL1,0.0044906596,0.78558,0.21606,0.003527772368568,False
HS3ST5,0.0012805718,2.7546,0.0029382,0.00352746308028,False
FAM86C1,0.011018591,0.32003,0.37447,0.0035262796777299995,False
ZNF16,0.0076827738,0.4589,0.32315,0.0035256248968199995,False
MELK,0.0030275,1.163,0.12241,0.0035209825,False
CD4,0.0013086342,2.6888,0.003585,0.0035186556369600002,False
ADARB1,0.0062220492,0.56507,0.28601,0.0035158933414439998,False
RAG1,0.0019609965,1.7925,0.036523,0.0035150862262500002,False
BRMS1L,0.007636576,0.46022,0.32268,0.0035145050067200002,False
COA6,0.005414222,0.64907,0.25815,0.00351420907354,False
ZNF653,0.0063224672,0.55576,0.28919,0.0035137743710720003,False
MDK,0.00046541085,7.5474,2.2204e-14,0.00351264184929,True
SLC30A1,0.00324257,1.0811,0.13982,0.003505542427,False
SPRED1,0.008623137,0.40645,0.34221,0.0035048740336499997,False
KCNJ5,0.0029285785,1.1967,0.11572,0.0035046298909500004,False
SNX9,0.0071737687,0.48799,0.31278,0.003500727387913,False
WRN,0.008754013,0.39972,0.34468,0.00349915407636,False
CHEK2,0.0011824839,2.9589,0.0015436,0.0034988516117100002,False
NRP1,0.0008543934,4.0942,2.1181e-05,0.0034980574582799996,False
CYP39A1,0.0018428244,1.898,0.02885,0.0034976807112,False
LRP4,0.00058617094,5.9626,1.2412e-09,0.0034951028468440002,False
GNRH1,0.0049746917,0.70246,0.2412,0.0034945219315819995,False
PDZD7,0.0019966587,1.75,0.040062,0.0034941527249999996,False
HES2,0.006202222,0.56328,0.28662,0.00349358760816,False
KAT2A,0.0065349815,0.53457,0.29647,0.003493405060455,False
PER3,0.0093864575,0.37217,0.35488,0.003493357887775,False
GLDN,0.0010414296,3.3525,0.00040037,0.003491392734,False
ZPLD1,0.0021475216,1.6249,0.052087,0.0034895078478400002,False
TTLL5,0.006042128,0.57699,0.28197,0.00348624743472,False
SOSTDC1,0.002631833,1.3232,0.09289,0.0034824414256,False
ANKFN1,0.0136995,0.2542,0.39967,0.0034824128999999997,False
PLA2R1,0.0031125343,1.1179,0.13181,0.0034795020939699995,False
GTF2B,0.0062316335,0.55826,0.28833,0.00347887171771,False
SAA4,0.008947383,0.38826,0.34891,0.00347391092358,False
CCDC144NL,0.003957853,0.87767,0.19006,0.0034736888425099996,False
MEP1A,0.003951082,0.87905,0.18969,0.0034731986320999998,False
DUSP28,0.0065242113,0.53222,0.29729,0.003472315738086,False
ZBP1,0.0073528048,0.47197,0.31847,0.003470303281456,False
TXN2,0.0051155346,0.67812,0.24885,0.003468946322952,False
TTC9C,0.008580375,0.4042,0.34303,0.0034681875749999996,False
SYT10,0.0042435303,0.8171,0.20694,0.0034673886081300004,False
FHOD1,0.0024339657,1.4242,0.077197,0.00346645394994,False
ZNF573,0.009433168,0.36687,0.35686,0.0034607463441599998,False
LCK,0.004868025,0.71043,0.23872,0.00345839100075,False
CAMKK1,0.003794513,0.91023,0.18135,0.0034538795679899996,False
GALNT15,0.002421356,1.426,0.076929,0.0034528536559999996,False
MCCC2,0.006193836,0.55734,0.28865,0.00345207255624,False
CLEC1B,0.013542187,0.25491,0.3994,0.0034520388881700004,False
ATXN7L2,0.006765759,0.51019,0.30496,0.00345182258421,False
CFHR4,0.005039352,0.68496,0.24668,0.00345175454592,False
IGSF11,0.0021278018,1.6192,0.052698,0.00344533667456,False
ZNF699,0.0054784096,0.62888,0.26471,0.003445262229248,False
PTH,0.007653025,0.45013,0.32631,0.0034448561432499996,False
NFYA,0.005618942,0.61289,0.26998,0.0034437933623800003,False
PRSS36,0.0024366598,1.4133,0.078789,0.00344373129534,False
HYAL3,0.001467398,2.3451,0.0095098,0.0034411950498,False
C1orf54,0.00077870936,4.4191,4.9554e-06,0.0034411945327760003,False
CELSR2,0.008474256,0.40511,0.3427,0.00343300584816,False
RNF10,0.00752901,0.45581,0.32426,0.0034317980481,False
LANCL2,0.009439195,0.36355,0.3581,0.0034316193422499995,False
DNAJC27,0.00722864,0.47471,0.3175,0.0034315076944,False
CDH23,0.0013101558,2.6187,0.004413,0.00343090499346,False
MED7,0.0036251403,0.9459,0.1721,0.0034290202097699996,False
MED21,0.00887729,0.38519,0.35005,0.0034194433350999997,False
MIF,0.008390928,0.40726,0.34191,0.0034172893372800004,False
TMEM101,0.007349167,0.46488,0.32101,0.0034164807549600003,False
CHST11,0.0027853271,1.2265,0.11001,0.0034162036881499997,False
STBD1,0.0012019349,2.841,0.0022484,0.0034146970509000003,False
ZNF532,0.006229693,0.54795,0.29186,0.00341356027935,False
PELP1,0.008242782,0.41405,0.33942,0.0034129238871000002,False
CBFA2T3,0.0040317755,0.84506,0.19904,0.0034070922040300004,False
ZNF175,0.0073235007,0.46518,0.3209,0.003406746055626,False
APOBEC3F,0.0036674784,0.92875,0.17651,0.003406170564,False
