gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ZNRF2,0.0051807733,0.36764,0.35657,0.001904659496012,False
PEX26,0.007615588,0.25008,0.40126,0.0019045062470400003,False
NR4A3,0.0020522652,0.92725,0.1769,0.0019029629066999998,False
ARIH1,0.0073877815,0.25685,0.39865,0.0018975516782750001,False
FHOD1,0.0013305312,1.4242,0.077197,0.00189494253504,False
TFDP1,0.005226079,0.36233,0.35855,0.0018935652040699999,False
M1AP,0.0017120559,1.1059,0.13438,0.0018933626198100002,False
FOSB,0.0016963932,1.1132,0.13281,0.00188842491024,False
SLC18A2,0.009555289,0.19743,0.42175,0.0018865007072699999,False
CENPN,0.0032469216,0.58053,0.28078,0.001884935396448,False
CNPY4,0.006447068,0.29213,0.38509,0.0018833819748400001,False
SNX4,0.006232716,0.30197,0.38134,0.0018820932505200002,False
IL5RA,0.0034326813,0.54792,0.29187,0.0018808347378959998,False
ZNF720,0.007307028,0.25714,0.39853,0.0018789291799199998,False
KCNG1,0.00039328943,4.7774,8.8775e-07,0.0018789009228820002,False
ZNF598,0.007105651,0.26371,0.396,0.00187383122521,False
FBXW9,0.0067889523,0.27586,0.39133,0.0018728003814779998,False
NKAIN4,0.00434767,0.43006,0.33358,0.0018697589601999998,False
DDX60L,0.002822039,0.66247,0.25383,0.0018695161763300002,False
SGTB,0.0074142013,0.25212,0.40047,0.0018692684317560002,False
PTGES3L,0.0043633166,0.42817,0.33427,0.001868241268622,False
AP2S1,0.011011838,0.16948,0.43271,0.0018662863042399997,False
REEP4,0.010383738,0.17956,0.42875,0.00186450399528,False
DDA1,0.009727696,0.19139,0.42411,0.0018617837374399998,False
AFTPH,0.0072177867,0.25784,0.39827,0.0018610341227280002,False
ADAM21,0.0063804104,0.29155,0.38531,0.0018602086521199998,False
TIMM21,0.008888879,0.20904,0.41721,0.0018581312661600001,False
PDCD6IP,0.0054674,0.33974,0.36703,0.001857494476,False
FANCE,0.010416193,0.17832,0.42923,0.0018574155357600002,False
CYSRT1,0.002733997,0.67919,0.24851,0.00185690342243,False
SCPEP1,0.003967915,0.46648,0.32044,0.0018509529892,False
PTGER3,0.0007820288,2.3665,0.0089792,0.0018506711552,False
MEGF11,0.0022029825,0.83992,0.20048,0.0018503290614000003,False
SETD9,0.013400596,0.13806,0.44509,0.00185008628376,False
TMEM104,0.004776815,0.38707,0.34935,0.0018489617820500002,False
LCOR,0.0071525234,0.25808,0.39817,0.0018459232390719998,False
CHD5,0.009184863,0.2009,0.42039,0.0018452389766999999,False
CCDC28A,0.0068307025,0.26977,0.39367,0.001842718613425,False
CPNE9,0.0013819109,1.3334,0.091196,0.0018426399940599998,False
RFTN2,0.00026981495,6.8185,4.599e-12,0.0018397332365750001,False
NDUFA7,0.010530212,0.17468,0.43067,0.0018394174321600002,False
JAZF1,0.0064223926,0.28583,0.3875,0.001835712476858,False
TMEM179,0.008748937,0.20959,0.41699,0.00183368970583,False
PRX,0.002493362,0.73538,0.23105,0.00183356854756,False
ABHD10,0.0077992934,0.23504,0.40709,0.001833145920736,False
PLEKHA5,0.007252894,0.25268,0.40026,0.0018326612559200002,False
ELF1,0.0021001599,0.87191,0.19163,0.001831150418409,False
TRIQK,0.007854591,0.23292,0.40791,0.0018294913357199997,False
MROH9,0.0022377914,0.81617,0.2072,0.001826418206938,False
ABCC3,0.0013042768,1.4001,0.08074,0.00182611794768,False
IRAK4,0.003414311,0.53456,0.29648,0.0018251540881600002,False
GALNT1,0.007626723,0.23902,0.40555,0.00182293933146,False
TRPM3,0.0007899871,2.3075,0.010514,0.00182289523325,False
CES5A,0.0009038532,2.0168,0.021859,0.00182289113376,False
C1orf61,0.005116216,0.35629,0.36081,0.0018228565986399999,False
VWDE,0.0027272874,0.66834,0.25196,0.001822755260916,False
ERGIC3,0.006296517,0.28872,0.3864,0.0018179303882399998,False
ZNF793,0.0059291455,0.30625,0.37971,0.0018158008093750002,False
LMO4,0.003799127,0.47734,0.31656,0.0018134752821799998,False
LTBP2,0.0006800284,2.6635,0.0038672,0.0018112556433999998,False
SLC41A2,0.006113393,0.29532,0.38387,0.00180540722076,False
STMN1,0.0075779716,0.23814,0.40589,0.001804618156824,False
TNFRSF10A,0.0015952485,1.1305,0.12913,0.00180342842925,False
RAB3GAP1,0.0062411,0.28817,0.38661,0.001798497787,False
IL10RA,0.0012746366,1.4107,0.079168,0.00179812985162,False
CLEC11A,0.007365605,0.24364,0.40375,0.0017945560021999998,False
PDGFB,0.0028928195,0.62029,0.26753,0.001794387007655,False
ABHD8,0.00817666,0.21942,0.41316,0.0017941227372000003,False
TNFAIP8,0.00058614986,3.06,0.0011067,0.0017936185716,False
MFSD2A,0.0026207427,0.68389,0.24702,0.001792299725103,False
SUSD1,0.00058675755,3.0527,0.0011341,0.0017911947728850002,False
ANKRD29,0.0057117525,0.31326,0.37704,0.00178926358815,False
GSK3B,0.0068528005,0.26085,0.3971,0.0017875530104250002,False
CTSO,0.0023328976,0.76603,0.22183,0.0017870695485280002,False
TMEM126A,0.008882325,0.20104,0.42033,0.001785702618,False
FAM107B,0.0018411713,0.96908,0.16625,0.0017842422834040003,False
MUC19,0.0017897983,0.99684,0.15942,0.001784142537372,False
PIEZO1,0.0005827515,3.0579,0.0011145,0.0017819958118500002,False
SH3D21,0.0039610323,0.4497,0.32646,0.00178127622531,False
ADRA1A,0.00855389,0.20823,0.41752,0.0017811765146999998,False
ZNF384,0.0058253678,0.30573,0.3799,0.001780989697494,False
MYLPF,0.0007986454,2.2281,0.012939,0.0017794618157399998,False
MCM7,0.004681874,0.37974,0.35207,0.00177789483276,False
SIRT1,0.007629748,0.23291,0.40791,0.00177704460668,False
ABCC12,0.0014761286,1.2033,0.11443,0.00177622554438,False
ARMC12,0.0027359393,0.64889,0.2582,0.0017753236523769997,False
THADA,0.006383462,0.27789,0.39055,0.0017739002551800003,False
RNF212,0.0014890825,1.191,0.11683,0.0017734972575,False
TUBA1A,0.005206219,0.34048,0.36675,0.00177261344512,False
DPP9,0.006729828,0.26338,0.39613,0.00177250209864,False
UXS1,0.007580649,0.23377,0.40758,0.00177212831673,False
ZNF264,0.006952076,0.25471,0.39947,0.00177076327796,False
MEGF9,0.0058397823,0.303,0.38095,0.0017694540369,False
ALKBH8,0.009219644,0.19188,0.42392,0.0017690652907200002,False
IGSF5,0.0032801724,0.53885,0.295,0.0017675208977400002,False
CNGA1,0.0022609644,0.78173,0.21719,0.001767463700412,False
WFS1,0.0048462898,0.36457,0.35772,0.001766811872386,False
MTIF2,0.008287117,0.21276,0.41576,0.00176316701292,False
TP53INP1,0.0049404157,0.35676,0.36064,0.001762542705132,False
TAGLN3,0.008837224,0.19921,0.42105,0.00176046339304,False
CLTB,0.008303775,0.21197,0.41606,0.0017601511867499997,False
DCTN5,0.007228819,0.24325,0.40391,0.00175841022175,False
TARS,0.012024757,0.14614,0.4419,0.00175729798798,False
RPS15A,0.008108822,0.21671,0.41422,0.00175726281562,False
GFI1B,0.0069411932,0.25311,0.40009,0.0017568854108520001,False
HS3ST5,0.00063754007,2.7546,0.0029382,0.0017561678768219999,False
FAM189A2,0.0010345133,1.6975,0.044798,0.0017560863267500001,False
BSCL2,0.00946399,0.18539,0.42646,0.0017545291061,False
PSAP,0.007290297,0.24062,0.40492,0.00175419126414,False
BMP2K,0.005405469,0.32447,0.37279,0.0017539125264300001,False
CARNS1,0.0006132493,2.8583,0.0021299,0.0017528504741899998,False
VWA2,0.0027453755,0.6379,0.26177,0.0017512750314500002,False
ANLN,0.0009527095,1.8327,0.033427,0.00174603070065,False
TAF2,0.00663655,0.26309,0.39624,0.0017460099395,False
GOLGA2,0.008264198,0.21077,0.41653,0.0017418450124600002,False
COL5A2,0.0017031555,1.0225,0.15328,0.00174147649875,False
SOCS5,0.0076226452,0.2284,0.40967,0.00174101216368,False
NLRC4,0.0058175884,0.29884,0.38253,0.001738528117456,False
TMEM33,0.0069819735,0.24878,0.40177,0.0017369753673300002,False
LGI3,0.012147146,0.14286,0.4432,0.0017353412775599998,False
SDR39U1,0.0068791388,0.25203,0.40051,0.0017337493517639998,False
PGF,0.0012666461,1.3675,0.085728,0.00173213854175,False
MGLL,0.0053124274,0.32599,0.37221,0.001731798208126,False
BMP2,0.002895524,0.59745,0.2751,0.0017299308138,False
ZNF3,0.00742327,0.23278,0.40797,0.0017279887906,False
SLC9A3R1,0.0011860857,1.4554,0.072785,0.00172622912778,False
EPGN,0.00350768,0.49193,0.31139,0.0017255330223999998,False
GRID2IP,0.0007409391,2.3283,0.0099474,0.0017251285065299998,False
ACVR1,0.0055454806,0.31087,0.37795,0.001723923554122,False
GLDN,0.000513155,3.3525,0.00040037,0.0017203521374999997,False
PENK,0.0011597001,1.4823,0.069127,0.00171902345823,False
TNFAIP6,0.0010820564,1.5857,0.056409,0.00171581683348,False
TF,0.0023623074,0.72594,0.23394,0.001714893433956,False
HNRNPA3,0.007941552,0.21587,0.41455,0.00171434283024,False
ZNF396,0.007593467,0.22571,0.41071,0.00171392143657,False
NIT1,0.009553642,0.17924,0.42887,0.00171239479208,False
KIF4B,0.0043199514,0.39626,0.34595,0.001711823941764,False
BMP8A,0.0009574384,1.7828,0.037309,0.0017069211795200001,False
C6orf99,0.004298328,0.39701,0.34568,0.0017064791992799997,False
NSUN5,0.006905399,0.24693,0.40248,0.0017051501750700003,False
C1QTNF6,0.0064055766,0.26611,0.39508,0.001704587989026,False
BTBD16,0.0037492837,0.45386,0.32496,0.001701649900082,False
BCL2L10,0.008124227,0.20907,0.4172,0.00169853213889,False
CCL5,0.011372652,0.14934,0.44064,0.00169839184968,False
SLC10A7,0.00416683,0.40695,0.34202,0.0016956914685,False
HTATIP2,0.0045161084,0.37537,0.35369,0.0016952116101079998,False
PFN2,0.00605346,0.2796,0.38989,0.001692547416,False
SACM1L,0.006775399,0.24976,0.40139,0.00169222365424,False
DUSP4,0.0073770597,0.22926,0.40933,0.0016912647068219998,False
CLEC4A,0.009136848,0.18498,0.42662,0.00169013414304,False
DNAH2,0.001166613,1.4459,0.074109,0.0016868057366999998,False
CDC27,0.006841296,0.24613,0.40279,0.00168384818448,False
PLSCR1,0.004537522,0.37063,0.35546,0.0016817417788600002,False
NUPR1,0.0016964658,0.99032,0.16101,0.001680044011056,False
CYTIP,0.0018226057,0.92167,0.17835,0.0016798409955189999,False
RNF217,0.006267469,0.26802,0.39434,0.0016798070413799999,False
DACH1,0.0007431145,2.2587,0.01195,0.00167847272115,False
PLAT,0.0011507217,1.457,0.072559,0.0016766015169,False
TSPAN17,0.0053509707,0.31332,0.37702,0.001676566139724,False
SYTL2,0.0051762173,0.32388,0.37301,0.001676473259124,False
BAIAP2L1,0.0019429465,0.86209,0.19432,0.001674994748185,False
MGST2,0.004292532,0.39006,0.34825,0.00167434503192,False
PSMD12,0.008959983,0.18678,0.42592,0.00167354562474,False
SRPK1,0.007810749,0.21377,0.41536,0.0016697038137299999,False
MAPK9,0.008734827,0.19084,0.42433,0.00166695438468,False
ASB2,0.0038748537,0.42874,0.33406,0.001661304775338,False
BDNF,0.0004703426,3.5317,0.00020642,0.00166110896042,False
B4GALT5,0.008457943,0.19639,0.42215,0.0016610554257700002,False
NLRP8,0.008645777,0.19189,0.42391,0.0016590381485300002,False
CD36,0.0016092135,1.0308,0.15132,0.0016587772757999998,False
RASL11B,0.004835177,0.3429,0.36584,0.0016579821933,False
SH3GL1,0.005743174,0.28793,0.3867,0.0016536320898200001,False
SNAPIN,0.007786633,0.21234,0.41592,0.00165341365122,False
DHODH,0.0019150143,0.86334,0.19398,0.0016533084457619998,False
FUCA1,0.007459851,0.22092,0.41258,0.0016480302829200001,False
VSTM4,0.0031222824,0.52761,0.29889,0.001647347417064,False
SUSD6,0.00432697,0.38068,0.35172,0.0016471909396000002,False
TMEM171,0.0012196886,1.3474,0.088927,0.00164340841964,False
ARMC9,0.0061324565,0.26778,0.39444,0.0016421492015700001,False
ZMYM5,0.008076479,0.2029,0.41961,0.0016387175890999997,False
UVRAG,0.006043422,0.2711,0.39316,0.0016383717042,False
PROB1,0.0024603426,0.66576,0.25278,0.001637997689376,False
GABRR2,0.0026803375,0.61087,0.27064,0.001637337768625,False
CCDC85A,0.0004440871,3.6852,0.00011424,0.00163654978092,False
RAB12,0.0076258546,0.2145,0.41508,0.0016357458116999998,False
RERG,0.0013865125,1.1781,0.11939,0.00163345037625,False
TRIB2,0.0010565559,1.5455,0.061118,0.00163290714345,False
CA8,0.000331012,4.9318,4.0732e-07,0.0016324849815999999,False
SLC46A2,0.002071257,0.78604,0.21592,0.0016280908522799998,False
KCNE2,0.005722601,0.28444,0.38804,0.0016277366284400002,False
SLC9A2,0.0009054342,1.7974,0.03614,0.00162742743108,False
DSCAM,0.00059079914,2.7526,0.002956,0.001626233712764,False
SDHA,0.007914948,0.2054,0.41863,0.0016257303192,False
UBAC1,0.01009992,0.16091,0.43608,0.0016251781272,False
LMAN2,0.0065063657,0.24968,0.40142,0.001624509387976,False
SLC37A2,0.0017190091,0.94356,0.1727,0.0016219882263959998,False
SGK1,0.0014631029,1.1079,0.13394,0.0016209717029100003,False
STMN2,0.005488376,0.29522,0.38391,0.0016202783627199998,False
CNGB3,0.009138588,0.17715,0.42969,0.0016189008642,False
ZC3H13,0.006971258,0.23192,0.4083,0.00161677415536,False
CCDC178,0.0030668403,0.52708,0.29907,0.001616470185324,False
ABCA10,0.007982398,0.20249,0.41977,0.00161635577102,False
HTR3B,0.0007303051,2.2097,0.013562,0.0016137551794700002,False
NCOA7,0.0058876416,0.27353,0.39222,0.001610446606848,False
CLCA4,0.0016600743,0.9696,0.16612,0.00160960804128,False
ZNF732,0.01555697,0.10345,0.4588,0.0016093685465,False
CCDC113,0.006109668,0.26281,0.39635,0.00160568184708,False
UBA7,0.00058783946,2.7309,0.0031577,0.0016053307813140001,False
TRIM55,0.0017408457,0.92142,0.17841,0.001604050044894,False
HIP1,0.0042735403,0.3753,0.35372,0.00160385967459,False
BAG3,0.0023734057,0.67516,0.24979,0.001602428592412,False
ACSF2,0.00063665456,2.5155,0.005944,0.0016015045456799998,False
SLC6A3,0.039725967,0.040281,0.48393,0.0016002016767269998,False
LAYN,0.0013918902,1.1485,0.12538,0.0015985858947,False
RERGL,0.00079789606,2.003,0.02259,0.00159818580818,False
PON3,0.0008475281,1.8857,0.029667,0.00159818373817,False
FCN1,0.0012112203,1.3173,0.093876,0.0015955405011899998,False
OR2T12,0.0033212064,0.48012,0.31557,0.001594577616768,False
RPL41,0.0073917,0.21514,0.41483,0.001590250338,False
OSTF1,0.00719553,0.22079,0.41263,0.0015887010687,False
USP37,0.005240685,0.30309,0.38091,0.0015883992166500001,False
MYBPHL,0.0035289363,0.44972,0.32646,0.0015870332328360001,False
TRAF5,0.0009709193,1.634,0.051133,0.0015864821361999998,False
GGA2,0.0077802693,0.2028,0.41965,0.00157783861404,False
ARHGEF1,0.0040316456,0.39088,0.34794,0.001575889632128,False
MAMDC4,0.006218837,0.25318,0.40007,0.00157448515166,False
DUSP22,0.0030163846,0.52142,0.30104,0.0015728032581320002,False
SYNPO,0.0013414349,1.1714,0.12073,0.00157135684186,False
LRIG3,0.0030023982,0.52289,0.30052,0.0015699239947979998,False
NPIPA5,0.0088166045,0.17776,0.42945,0.0015672396159200001,False
CCDC73,0.0051239976,0.30552,0.37999,0.0015654837467520002,False
AMIGO2,0.00138531,1.127,0.12987,0.00156124437,False
MFGE8,0.00074824924,2.0865,0.018466,0.0015612220392600001,False
ERCC6,0.006038097,0.25765,0.39834,0.00155571569205,False
SSX2IP,0.008859539,0.17556,0.43032,0.00155538066684,False
SPEF1,0.0078064078,0.19917,0.42106,0.001554802241526,False
POPDC3,0.0037893874,0.40983,0.34097,0.0015530046381420002,False
GALNTL6,0.002283972,0.67988,0.24829,0.0015528268833600002,False
ANO7,0.0049468074,0.31378,0.37684,0.0015522092259720002,False
RASGEF1C,0.002062268,0.75267,0.22582,0.00155220725556,False
ACTR3,0.0058862446,0.26351,0.39608,0.001551084314546,False
GPR61,0.010465774,0.14787,0.44122,0.0015475740013800002,False
IZUMO2,0.0014549742,1.0628,0.14394,0.0015463465797599999,False
WWP2,0.004781607,0.32328,0.37324,0.0015457979109600002,False
PNP,0.016194222,0.09545,0.46198,0.0015457384899,False
ZYG11A,0.002627321,0.58782,0.27832,0.0015443918302200002,False
SLC10A5,0.014262213,0.10822,0.45691,0.00154345669086,False
PFKL,0.0030891572,0.49917,0.30883,0.001542014599524,False
LRRCC1,0.005181482,0.29722,0.38315,0.00154004008004,False
FAM167A,0.0010278794,1.497,0.067192,0.0015387354618,False
CDK17,0.005048406,0.30477,0.38027,0.00153860269662,False
ABCE1,0.007068588,0.21748,0.41392,0.00153727651824,False
TFPT,0.007313989,0.21013,0.41678,0.00153688850857,False
FAM81A,0.011650399,0.13188,0.44754,0.00153645462012,False
RWDD1,0.008219542,0.18677,0.42592,0.00153516385934,False
ZMYND19,0.012085028,0.1268,0.44955,0.0015323815503999999,False
C6orf52,0.008484007,0.18022,0.42849,0.0015289877415399999,False
PIRT,0.0011321543,1.3496,0.08857,0.0015279554432799998,False
ID2,0.00085470546,1.7858,0.037065,0.001526333010468,False
AHCTF1,0.007047056,0.2164,0.41434,0.0015249829184000002,False
B4GALT1,0.0008220195,1.8536,0.031895,0.0015236953452,False
SGK2,0.0017926315,0.84973,0.19774,0.001523252764495,False
SLC25A30,0.0047875103,0.31817,0.37518,0.0015232421521509999,False
GRAMD4,0.0055413456,0.27468,0.39178,0.0015220968094079997,False
PAQR3,0.0058222394,0.26113,0.39699,0.0015203613745219998,False
G3BP1,0.0073312805,0.20719,0.41793,0.001518968006795,False
RPLP0,0.006590184,0.2303,0.40893,0.0015177193752,False
TFIP11,0.008655948,0.17521,0.43046,0.00151660864908,False
CREB3L2,0.0022173007,0.68269,0.2474,0.0015137290148830001,False
PARP12,0.0025455386,0.59432,0.27615,0.001512864500752,False
NOP2,0.008228221,0.18378,0.42709,0.0015121824553800001,False
SH3GL2,0.0072698486,0.20775,0.41771,0.00151031104665,False
CXCL5,0.007860135,0.19211,0.42383,0.0015100105348500002,False
SELL,0.000824714,1.8292,0.033687,0.0015085668488,False
TSC2,0.007113938,0.21193,0.41608,0.0015076568803400001,False
SMPDL3B,0.0040795254,0.36924,0.35597,0.001506323958696,False
SHKBP1,0.005864778,0.2564,0.39882,0.0015037290792000002,False
MMD2,0.0018238655,0.82434,0.20487,0.0015034852862699998,False
RAP2B,0.005105568,0.29446,0.3842,0.00150338555328,False
RGS8,0.00052451587,2.856,0.0021451,0.00149801732472,False
CDH23,0.0005718093,2.6187,0.004413,0.0014973970139100002,False
WBP4,0.0061959648,0.24124,0.40469,0.0014947145483520002,False
TRPM2,0.0072828094,0.20523,0.4187,0.001494650973162,False
RILPL1,0.005855191,0.25526,0.39926,0.00149459605466,False
KCTD1,0.0045918943,0.32478,0.37267,0.001491355430754,False
C3orf35,0.009722738,0.15336,0.43906,0.00149107909968,False
FCER1G,0.0010606394,1.4024,0.080398,0.0014874406945600003,False
CDK8,0.007054618,0.21071,0.41655,0.0014864785587800002,False
FBLN1,0.001015829,1.4607,0.07205,0.0014838214203,False
CDK4,0.006475429,0.22908,0.4094,0.0014833912753200002,False
CASS4,0.0014327044,1.0345,0.15045,0.0014821327018,False
C20orf96,0.0018616979,0.79595,0.21303,0.001481818443505,False
F12,0.001237754,1.1966,0.11573,0.0014810964364,False
TAC3,0.00068252557,2.1674,0.0151,0.0014793059204180003,False
AQP8,0.0050250166,0.29403,0.38437,0.0014775056308980001,False
FAM200A,0.010165976,0.14531,0.44223,0.00147721797256,False
C14orf39,0.0013904305,1.0624,0.14404,0.0014771933632,False
RAB15,0.0067637684,0.21824,0.41362,0.001476124815616,False
ZSCAN21,0.004012898,0.3677,0.35655,0.0014755425946000001,False
TMEM41B,0.0070133433,0.21011,0.41679,0.0014735735607629998,False
SWSAP1,0.0027046874,0.5445,0.29305,0.0014727022893,False
TATDN1,0.0071699573,0.20535,0.41865,0.001472350731555,False
C1orf115,0.0017892243,0.82259,0.20537,0.001471798016937,False
CYYR1,0.0015305874,0.95842,0.16893,0.0014669455759080002,False
PUSL1,0.008307547,0.1765,0.42995,0.0014662820455,False
WASF2,0.0019854486,0.73758,0.23039,0.001464427178388,False
GPR171,0.0024828939,0.5886,0.27807,0.0014614313495400003,False
KCNJ5,0.0012211588,1.1967,0.11572,0.00146136073596,False
CD27,0.007408991,0.19723,0.42182,0.0014612752949299999,False
NEK8,0.003286099,0.44436,0.32839,0.0014602109516399999,False
RPL37A,0.006838994,0.21314,0.41561,0.00145766318116,False
CACNA1H,0.000924209,1.5771,0.057384,0.0014575700139,False
ZNF562,0.0077669797,0.18766,0.42557,0.0014575514105019999,False
DISC1,0.0011126272,1.3083,0.095387,0.00145565016576,False
MOB1B,0.008217661,0.17633,0.43002,0.0014490201641299998,False
PTPRN,0.009421294,0.15367,0.43894,0.00144777024898,False
ATOH7,0.002933914,0.49309,0.31097,0.00144668365426,False
E2F7,0.0005832375,2.478,0.006606,0.001445262525,False
CD72,0.001179723,1.2226,0.11075,0.0014423293397999998,False
CTBP2,0.0030675011,0.47005,0.31916,0.001441878892055,False
PAX8,0.0067846477,0.21199,0.41606,0.0014382774659230002,False
OLFM3,0.0005775911,2.4885,0.0064139,0.00143733545235,False
CMTM3,0.0011013752,1.3032,0.096259,0.00143531216064,False
CHP1,0.0069840983,0.20549,0.4186,0.001435162359667,False
SCML4,0.00037463676,3.8233,6.5828e-05,0.0014323487245080002,False
ZFAND5,0.006581285,0.21758,0.41388,0.0014319559903,False
SNX33,0.0009844342,1.4538,0.073001,0.0014311704399600001,False
RAB30,0.008315522,0.17186,0.43177,0.00142910561092,False
TXLNB,0.00089778233,1.5907,0.055834,0.001428102352331,False
NOP9,0.009787152,0.14572,0.44207,0.0014261837894399998,False
PRLHR,0.025902223,0.05505,0.47805,0.0014259173761499999,False
MAML3,0.0004909242,2.9035,0.0018453,0.0014253984147,False
UNKL,0.0050510927,0.28216,0.38891,0.001425216316232,False
TIFA,0.0021916141,0.65006,0.25783,0.001424680661846,False
USH1C,0.00063105935,2.2574,0.011992,0.00142455337669,False
ZNF181,0.0073063923,0.19476,0.42279,0.0014229929643479998,False
HPGDS,0.0009410996,1.5102,0.065498,0.00142124861592,False
TAF4,0.0066006915,0.21486,0.41494,0.00141822457569,False
ZSCAN32,0.006336837,0.22368,0.4115,0.0014174237001599998,False
PIK3C2G,0.0010081002,1.4033,0.080267,0.0014146670106599999,False
SEL1L3,0.0006352375,2.2252,0.013035,0.001413530485,False
PFKP,0.007428924,0.19015,0.4246,0.0014126098986000002,False
TECTA,0.0077243536,0.18272,0.42751,0.001411393889792,False
ACLY,0.009057721,0.15582,0.43809,0.0014113740862199999,False
TMTC2,0.0020484258,0.68871,0.2455,0.001410771332718,False
MIOS,0.005657028,0.24919,0.40161,0.00140967480732,False
OXA1L,0.009274571,0.15193,0.43962,0.0014090855720300002,False
TUFT1,0.008415721,0.16737,0.43354,0.0014085392237699998,False
ANKFN1,0.005535283,0.2542,0.39967,0.0014070689386,False
CRY1,0.008513943,0.16518,0.4344,0.00140633310474,False
TMEM144,0.0013923345,1.0097,0.15632,0.00140584014465,False
ACVR1C,0.0012608002,1.1147,0.13249,0.00140541398294,False
SLC7A10,0.0010087127,1.393,0.08181,0.0014051367911,False
ZNF655,0.00718511,0.19537,0.42255,0.0014037549406999998,False
PMEPA1,0.002646787,0.53004,0.29804,0.0014029029814799998,False
ARAP1,0.0041244454,0.33975,0.36702,0.00140128032465,False
ARHGAP18,0.0005162608,2.7105,0.0033594,0.0013993248984,False
CLDN12,0.009513426,0.14675,0.44166,0.0013960952655,False
RASGRP2,0.007117483,0.19603,0.42229,0.0013952401924900001,False
ADAMTS1,0.00092561083,1.5072,0.065884,0.001395080642976,False
CARD18,0.0053503136,0.26069,0.39717,0.001394773252384,False
PROM1,0.0007201088,1.9355,0.026466,0.0013937705823999999,False
CFH,0.0006860479,2.0287,0.021246,0.0013917853747300003,False
IL6ST,0.009130453,0.15243,0.43942,0.0013917549507900002,False
SWT1,0.0064848717,0.21453,0.41507,0.001391199525801,False
TBXAS1,0.00045419985,3.0627,0.0010968,0.001391077880595,False
ABCA9,0.0063933437,0.21746,0.41392,0.0013902965210019999,False
FMNL3,0.000512215,2.7118,0.0033463,0.001389024637,False
MRTO4,0.0065138936,0.21318,0.41559,0.001388631837648,False
TMEM64,0.009005835,0.15382,0.43888,0.0013852775397,False
SSTR2,0.0005949595,2.3281,0.0099523,0.00138512521195,False
SMARCE1,0.0073390286,0.18861,0.4252,0.0013842141842460001,False
LRRTM3,0.010750093,0.12875,0.44878,0.00138407447375,False
MUCL1,0.0058244183,0.23741,0.40617,0.001382775148603,False
CDK15,0.004518435,0.30577,0.37989,0.00138160186995,False
PARD3B,0.00079308933,1.7417,0.040778,0.001381323686061,False
LAIR1,0.00082586997,1.6708,0.047383,0.001379863545876,False
PANO1,0.007264553,0.18974,0.42476,0.00137837628622,False
RASGEF1A,0.0059947013,0.22981,0.40912,0.001377642305753,False
FFAR4,0.011854485,0.11608,0.4538,0.0013760686188,False
LOXL3,0.0012205545,1.1241,0.13049,0.0013720253134500001,False
GFPT2,0.004444366,0.30865,0.37879,0.0013717535659,False
HECTD4,0.006869314,0.19953,0.42092,0.00137063422242,False
TSPAN33,0.0028109823,0.48714,0.31308,0.0013693419176220001,False
DEC1,0.0008919076,1.5348,0.062414,0.00136889978448,False
SLC25A3,0.010377884,0.13178,0.44758,0.0013675975535200001,False
C9orf43,0.00089082064,1.5346,0.062446,0.001367053354144,False
NLRC5,0.0004924115,2.7753,0.0027576,0.00136658963595,False
FLRT2,0.003188027,0.4284,0.33418,0.0013657507668,False
APCDD1L,0.003603959,0.37822,0.35263,0.00136308937298,False
ANGPTL7,0.0049822386,0.27349,0.39224,0.0013625924347140002,False
CASP10,0.0013525854,1.0064,0.1571,0.0013612419465599999,False
DOCK1,0.0003328547,4.0857,2.1974e-05,0.00135994444779,False
SAMD4B,0.006173838,0.21998,0.41294,0.00135812088324,False
B3GAT3,0.011968463,0.11347,0.45483,0.0013580614966100001,False
SLC15A3,0.001261019,1.0761,0.14094,0.0013569825459,False
CENPV,0.011251502,0.12059,0.45201,0.00135681862618,False
ABTB2,0.00078322634,1.7304,0.041779,0.001355294858736,False
EFCAB7,0.0075748623,0.17849,0.42917,0.001352037171927,False
SUSD2,0.0013155598,1.0274,0.15212,0.0013516061385200001,False
PRICKLE4,0.0011416835,1.1831,0.11838,0.0013507257488500001,False
LMOD3,0.008656461,0.15545,0.43823,0.0013456468624500001,False
ANGPTL6,0.011341693,0.11839,0.45288,0.00134274303427,False
SMCO4,0.0033714504,0.39769,0.34543,0.001340792109576,False
FADS3,0.00082311593,1.6277,0.051791,0.0013397857992609999,False
EXD1,0.002486619,0.53781,0.29536,0.0013373285643899998,False
AXL,0.001329738,1.0054,0.15736,0.0013369185852,False
GOLT1B,0.0068821493,0.19418,0.42302,0.001336375751074,False
KIAA0586,0.0073830085,0.18058,0.42835,0.0013332236749299998,False
RGS12,0.00082582573,1.6125,0.053424,0.001331643989625,False
PLIN2,0.0015375311,0.86506,0.1935,0.001330056653366,False
LCAT,0.00032662117,4.071,2.3409e-05,0.00132967478307,False
SLC9A3R2,0.0042703627,0.31105,0.37788,0.001328296317835,False
SDHAF2,0.008395679,0.15813,0.43718,0.00132760872027,False
GGT2,0.005156601,0.25729,0.39848,0.0013267418712900002,False
ANKRD28,0.0050272453,0.26386,0.39594,0.001326488944858,False
GSN,0.0018698777,0.70891,0.23919,0.0013255750003070001,False
GPR6,0.0010542297,1.2535,0.10502,0.00132147692895,False
