gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
EXOC1,0.0060927738,1.9825,0.023713,0.0120789240585,False
SCRN2,0.005897086,2.0461,0.020373,0.0120660276646,False
C12orf50,0.0069928905,1.7254,0.04223,0.0120655332687,False
AKTIP,0.0050829374,2.3735,0.0088093,0.0120643519189,False
WNT2,0.011348779,1.0629,0.14392,0.0120626171991,False
PIWIL4,0.009179679,1.3132,0.094565,0.012054754462799999,False
CENPM,0.0019727347,6.1094,5e-10,0.01205222537618,True
RAPGEF2,0.00798253,1.5098,0.065544,0.012052023794,False
THNSL1,0.009843332,1.2241,0.11045,0.0120492227012,False
ZNF852,0.0048184064,2.5006,0.0061989,0.01204890704384,False
CCDC65,0.006067304,1.9858,0.023529,0.0120484522832,False
DGKQ,0.006647549,1.8123,0.034969,0.0120473530527,False
PCDHB9,0.0044038314,2.7349,0.0031199,0.012044038495859999,False
PARD6B,0.0077365,1.5561,0.059846,0.01203876765,False
BFSP1,0.010721252,1.1225,0.13083,0.012034605370000001,False
MARCH5,0.007114732,1.6915,0.045371,0.012034569178,False
DIP2C,0.0077214083,1.5576,0.059666,0.012026865568080001,False
NOL11,0.008479697,1.4183,0.078048,0.012026754255099999,False
RAB11FIP4,0.0077664284,1.5484,0.060762,0.012025537734559999,False
CCDC66,0.008826483,1.362,0.086602,0.012021669846,False
FAM227B,0.004514956,2.6618,0.0038856,0.0120179098808,False
MORC2,0.007230829,1.662,0.048254,0.012017637798,False
ZNF497,0.010758811,1.1165,0.1321,0.012012212481500001,False
BOLA2,0.0049823187,2.4094,0.00799,0.01200439867578,False
MNAT1,0.006686654,1.7946,0.03636,0.0119998692684,False
TOLLIP,0.0058883145,2.037,0.020823,0.0119944966365,False
WRAP53,0.006823581,1.7576,0.039412,0.0119931259656,False
MGST3,0.0067227366,1.7837,0.037233,0.01199134527342,False
SCCPDH,0.0055538435,2.1584,0.01545,0.011987415810399998,False
LOXL2,0.006636537,1.8055,0.035496,0.0119822675535,False
SGMS2,0.0046142098,2.5966,0.0047077,0.011981257166679998,False
YIPF5,0.008188671,1.4626,0.07179,0.0119767502046,False
SNPH,0.0074102855,1.6161,0.053032,0.01197576239655,False
ELMOD2,0.0053361473,2.2438,0.012421,0.01197324731174,False
SPIDR,0.00704424,1.6995,0.044609,0.011971685880000001,False
EXOC8,0.0081196325,1.4744,0.070187,0.011971586158,False
SMARCAD1,0.008563846,1.3975,0.08113,0.011967974785,False
TLK1,0.007936442,1.5079,0.065789,0.0119673608918,False
SRSF5,0.0067928648,1.7611,0.039115,0.011962914199280002,False
ZNF286A,0.006397945,1.8694,0.030783,0.011960318383,False
GRB2,0.006670022,1.7931,0.03648,0.0119600164482,False
KCNH3,0.0032543868,3.6744,0.00011919,0.01195791885792,False
NUP43,0.00660901,1.8083,0.03528,0.011951072783,False
C11orf54,0.007791938,1.5325,0.0627,0.011941144984999999,False
SMIM12,0.0052770516,2.2625,0.011834,0.011939329245,False
KCNA7,0.0061271363,1.9482,0.025698,0.01193688693966,False
ANAPC11,0.0057068504,2.0889,0.01836,0.011921039800560002,False
DDAH1,0.0040000235,2.9802,0.0014405,0.0119208700347,False
KCNJ4,0.0036474308,3.2658,0.00054578,0.01191177950664,False
FAM222A,0.0038436982,3.099,0.00097093,0.011911620721800001,False
B4GAT1,0.009275155,1.2842,0.099532,0.011911154051,False
UBALD1,0.006114648,1.9474,0.025743,0.0119076655152,False
WRNIP1,0.0075170193,1.5833,0.056674,0.01190169665769,False
PCOLCE,0.0089368485,1.3311,0.091573,0.01189583903835,False
MRPL14,0.007681436,1.5485,0.060753,0.011894703646,False
POLR2M,0.0070059393,1.6978,0.044773,0.01189468374354,False
HSF5,0.004082077,2.9129,0.0017902,0.0118906820933,False
KCTD19,0.0037870458,3.1391,0.00084725,0.01188791547078,False
NPEPL1,0.004040629,2.9416,0.0016328,0.0118859142664,False
NIPA1,0.006109403,1.9455,0.025859,0.0118858435365,False
TIGD1,0.0063878004,1.8606,0.031402,0.011885141424240001,False
EWSR1,0.008674801,1.3699,0.08536,0.011883609889899999,False
KIF1B,0.008035503,1.4788,0.069598,0.011882901836399997,False
NFXL1,0.007305028,1.6265,0.051917,0.011881628042,False
CLEC2L,0.010097442,1.1765,0.11969,0.011879640513,False
RNLS,0.0069004684,1.7215,0.042577,0.0118791563506,False
RPL38,0.009100989,1.3051,0.095934,0.0118777007439,False
CCDC150,0.0042227996,2.812,0.0024618,0.011874512475200001,False
BOD1L1,0.007905721,1.5013,0.066638,0.0118688589373,False
ASB7,0.007798103,1.522,0.064007,0.011868712766,False
METTL17,0.007491827,1.5841,0.056583,0.0118678031507,False
CENPJ,0.008655541,1.3704,0.085281,0.0118615533864,False
PTGES,0.0055137337,2.1511,0.015734,0.01186059256207,False
TMEM150B,0.0047942186,2.4739,0.0066816,0.01186041739454,False
SLC4A8,0.00517075,2.2934,0.010912,0.01185859805,False
MED24,0.0089919865,1.3187,0.093641,0.01185773259755,False
SAMD10,0.00905571,1.3076,0.095499,0.011841246396,False
ACVR1B,0.0070404354,1.6818,0.046304,0.01184060425572,False
MTAP,0.0063451,1.8659,0.031028,0.01183932209,False
SARM1,0.009179919,1.2893,0.098651,0.0118356695667,False
ZCCHC3,0.0094866855,1.2466,0.10627,0.011826102144299999,False
IP6K3,0.0020867877,5.6634,7.422e-09,0.01181831346018,False
GSE1,0.006221674,1.8988,0.028798,0.0118137145912,False
ZFAT,0.007167543,1.6478,0.049697,0.0118106773554,False
CC2D1B,0.008435175,1.3995,0.080831,0.011805027412499999,False
SLC20A2,0.005605651,2.1059,0.017605,0.0118049404409,False
THOC1,0.007939955,1.4867,0.068553,0.0118043310985,False
DDX46,0.0075757895,1.5581,0.059607,0.01180383761995,False
IST1,0.007106371,1.661,0.048356,0.011803682231,False
TMEM53,0.0058734356,2.0094,0.022249,0.01180208149464,False
GRB10,0.0072811344,1.6207,0.052546,0.01180053452208,False
SH3BGRL3,0.0049321605,2.3924,0.0083698,0.0117997007802,False
CFAP57,0.007926453,1.4884,0.068324,0.0117977326452,False
MAFF,0.006473603,1.8224,0.0342,0.0117974941072,False
CYP2C8,0.008031959,1.4684,0.070999,0.011794128595599999,False
GXYLT1,0.00810685,1.4545,0.072909,0.011791413325,False
LRRD1,0.0055761305,2.1127,0.017312,0.011780690907349999,False
SRGAP3,0.0081625385,1.4432,0.074484,0.011780175563200001,False
FNBP4,0.007583552,1.5533,0.060176,0.0117795313216,False
ZNF518B,0.009433103,1.2484,0.10595,0.0117762857852,False
CERS3,0.0043346034,2.7156,0.0033076,0.01177104899304,False
MYRIP,0.011587753,1.0158,0.15487,0.0117708394974,False
SF3A3,0.0065749018,1.7889,0.036819,0.01176184183002,False
NINJ1,0.007847365,1.4983,0.067023,0.0117577069795,False
SHMT2,0.0041934676,2.8034,0.0025286,0.011755967069840001,True
EBNA1BP2,0.010756778,1.0928,0.13724,0.0117550069984,False
MKKS,0.0063993074,1.836,0.033176,0.0117491283864,False
ZNF438,0.008673225,1.3545,0.087784,0.0117478832625,False
EZH2,0.0063479366,1.8506,0.032113,0.011747491471960001,False
EI24,0.0076412847,1.5369,0.062161,0.01174389045543,False
POLR1C,0.006072861,1.9335,0.026588,0.0117418767435,False
ZHX1,0.0056446693,2.0798,0.01877,0.011739783210140001,False
FBXO47,0.005889437,1.9928,0.023144,0.0117364700536,False
THAP1,0.009414999,1.2459,0.10639,0.011730147254100001,False
BTBD7,0.0060303034,1.9447,0.025903,0.011727131021980001,False
SRRM2,0.007384484,1.5875,0.056197,0.01172286835,False
ATP8B2,0.007203135,1.6271,0.051859,0.0117202209585,False
TMEM19,0.0071844,1.6306,0.051488,0.01171488264,False
ZNF444,0.0066578286,1.7595,0.03925,0.011714449421700001,False
DDX11,0.005665725,2.0672,0.019358,0.01171218672,False
PKM,0.0062563545,1.8713,0.030649,0.01170751617585,False
PRPF38B,0.007232432,1.6182,0.052807,0.0117035214624,False
GIPC1,0.006772387,1.7269,0.042093,0.011695235110300002,False
EIF4E2,0.0068447636,1.7084,0.04378,0.01169359413424,False
FAM71D,0.008200274,1.4257,0.07698,0.0116911306418,False
ZBED3,0.008440937,1.3846,0.083087,0.011687321370200001,False
DENND5B,0.00790579,1.4775,0.069772,0.011680804724999999,False
NAPRT,0.0054409932,2.1463,0.015925,0.011678003705160001,False
TBCD,0.007110808,1.6405,0.050453,0.011665280524,False
CHADL,0.002687844,4.3374,7.2094e-06,0.011658254565599999,False
PSG3,0.007968451,1.4629,0.071745,0.0116570469679,False
EPHB6,0.022375379,0.52094,0.3012,0.011656229936259999,False
WWOX,0.007256319,1.606,0.054132,0.011653648314,False
PTPN5,0.009477246,1.2295,0.10945,0.011652273957,False
ERAL1,0.0075240266,1.5486,0.060739,0.01165170759276,False
SEC61A1,0.0066878893,1.7407,0.040867,0.01164160890451,False
MRRF,0.0061479565,1.8935,0.029145,0.01164115563275,False
ABAT,0.009988215,1.1654,0.12193,0.011640265761,False
HYAL1,0.005705605,2.0401,0.02067,0.011640004760499999,False
HSP90AA1,0.007110551,1.6368,0.050836,0.0116385498768,False
ATAD3B,0.006725337,1.7303,0.041786,0.0116368506111,False
SPI1,0.004445176,2.6169,0.004437,0.0116325810744,False
CCDC177,0.00944023,1.2321,0.10896,0.011631307383,False
RABEPK,0.009089022,1.2797,0.10032,0.0116312214534,False
ALYREF,0.004723811,2.462,0.0069074,0.011630022682,False
PMFBP1,0.009435378,1.2322,0.10893,0.0116262727716,False
C5,0.004544941,2.5575,0.0052714,0.011623686607500001,False
CLN3,0.0070397765,1.651,0.049367,0.0116226710015,False
C1orf122,0.0035074446,3.3118,0.00046347,0.01161595502628,False
RHPN1,0.007818102,1.4857,0.068675,0.0116153541414,False
RCC1,0.006906854,1.6808,0.0464,0.0116090402032,False
C12orf29,0.0063376958,1.8317,0.033502,0.01160875739686,False
PPP4R1,0.0057170163,2.0304,0.021157,0.01160782989552,False
VPS25,0.007963441,1.4573,0.072514,0.0116051225693,False
MRPL53,0.010810755,1.0734,0.14155,0.011604264416999998,False
CHST4,0.0033880535,3.4249,0.00030752,0.01160374443215,False
ZNF765,0.008436839,1.3753,0.084514,0.011603184676699999,False
TMEM42,0.0059723295,1.9426,0.026033,0.0116018472867,False
ANKRD31,0.0069588213,1.6672,0.047739,0.011601746871360001,False
GPX7,0.008940779,1.2975,0.097225,0.0116006607525,False
FES,0.0018984175,6.1094,5e-10,0.011598191874500001,True
EBPL,0.010575449,1.096,0.13654,0.011590692104000001,False
OPRD1,0.002667737,4.3441,6.9933e-06,0.0115889163017,False
RICTOR,0.0067550666,1.7155,0.043129,0.0115883167523,False
SLC39A10,0.0060436153,1.9168,0.027634,0.01158440180704,False
POM121,0.0070694704,1.6379,0.050719,0.01157908556816,False
MEX3C,0.005576413,2.076,0.018946,0.011576633388,False
NEIL3,0.009772822,1.1841,0.11819,0.0115719985302,False
RPL36,0.007941723,1.457,0.072561,0.011571090411,False
FAM174A,0.007467629,1.5483,0.060773,0.0115621299807,False
CACNG7,0.008419614,1.373,0.084876,0.011560130022,False
SIPA1L2,0.0046107513,2.507,0.0060885,0.0115591535091,False
ARHGEF2,0.0038296625,3.0158,0.0012815,0.0115494961675,False
PNMA2,0.012326451,0.9366,0.17448,0.0115449540066,False
DENND4A,0.0069365134,1.6638,0.048081,0.01154097099492,False
PMM1,0.0048264703,2.3905,0.0084135,0.011537677252149998,False
COL8A2,0.0025243415,4.569,2.4503e-06,0.0115337163135,True
TMEM258,0.004922752,2.3414,0.0096048,0.0115261315328,False
TRIM16,0.006720543,1.715,0.043173,0.011525731245,False
PGGT1B,0.0060789017,1.8956,0.029009,0.01152316606252,False
PES1,0.0040125484,2.8717,0.0020415,0.01152283524028,False
SCD5,0.009578164,1.203,0.11449,0.011522531292000001,False
INTS4,0.006416366,1.7957,0.036274,0.0115218684262,False
RARG,0.0036077953,3.1934,0.00070296,0.01152113351102,False
SLA2,0.005965356,1.9313,0.026722,0.0115208920428,False
MAPK11,0.004209238,2.7369,0.0031011,0.011520263482199998,False
TRIM62,0.0056453384,2.0405,0.020652,0.011519313005200002,False
ASCL5,0.00774263,1.4871,0.068494,0.011514065073,False
ERI1,0.005718899,2.0127,0.022073,0.011510428017300001,False
ZNF148,0.008374274,1.3743,0.08468,0.011508764758199999,False
FKBP9,0.0058180653,1.9762,0.024065,0.01149766064586,False
GBF1,0.007129716,1.6122,0.053457,0.011494528135200001,False
EIF4EBP2,0.0076942313,1.4939,0.067596,0.01149441213907,False
LIG4,0.005515024,2.084,0.018582,0.011493310016000001,False
DNAJC2,0.0057245777,2.0075,0.02235,0.011492089732749998,False
HELLS,0.010301221,1.1154,0.13234,0.011489981903399999,False
WDTC1,0.0066189948,1.7352,0.041354,0.01148527977696,False
RTEL1,0.008140723,1.4105,0.079191,0.011482489791500001,False
RANBP3,0.004946608,2.3199,0.010173,0.0114756358992,False
SPSB3,0.006728977,1.7054,0.04406,0.0114755973758,False
TMED6,0.0029595173,3.8767,5.2935e-05,0.011473160716910001,False
PPP3R2,0.008735821,1.3133,0.094547,0.011472753719299999,False
CEP57L1,0.007029398,1.632,0.051337,0.011471977535999999,False
BPHL,0.007760728,1.4782,0.069676,0.011471908129599999,False
TPCN2,0.005440379,2.1084,0.017498,0.011470495083600001,False
TMEM265,0.0054285964,2.1125,0.017324,0.011467909895,False
BRF1,0.008385059,1.3671,0.085797,0.0114632141589,False
PLXNB2,0.0046739527,2.4523,0.0070977,0.01146193420621,False
EXOC3L1,0.021968767,0.52158,0.30098,0.011458469491860001,False
NBPF15,0.007046235,1.626,0.051976,0.011457178109999999,False
DNMBP,0.010027746,1.1425,0.12661,0.011456699805000001,False
ZNF443,0.009014157,1.2707,0.10193,0.0114542892999,False
TBC1D32,0.009146996,1.2519,0.1053,0.011451124292399998,False
ZNF425,0.008086551,1.4159,0.078403,0.011449747560900001,False
CEP162,0.007916795,1.4461,0.074081,0.0114484772495,False
MCTP1,0.0073829233,1.5505,0.060506,0.01144722257665,False
MMD,0.0041717514,2.743,0.0030442,0.0114431140902,False
TGOLN2,0.008271436,1.3833,0.083288,0.0114418774188,False
HEATR4,0.0066727055,1.7147,0.043199,0.011441688120849999,False
CNTN6,0.008329313,1.3734,0.084819,0.0114394784742,False
MINPP1,0.008570653,1.3344,0.091044,0.0114366793632,False
HTR6,0.010478946,1.0909,0.13767,0.0114314821914,False
RBM11,0.015622615,0.73137,0.23228,0.01142591193255,False
PLXNA4,0.0058761477,1.9444,0.025921,0.011425581587879999,False
GID8,0.006090078,1.8756,0.030354,0.0114225502968,False
PHACTR1,0.006824342,1.6736,0.047102,0.0114212187712,False
STX19,0.011190241,1.0205,0.15375,0.011419640940499999,False
P4HA3,0.0040600332,2.8119,0.0024627,0.011416407355080002,False
EXOSC7,0.0074742786,1.5274,0.063337,0.011416213133640002,False
PSMD7,0.0052665034,2.1676,0.015094,0.01141567276984,False
PSMA2,0.008047102,1.4182,0.078061,0.0114124000564,False
ADAP1,0.005583407,2.0427,0.020542,0.011405225478900001,False
CD3EAP,0.007082491,1.6102,0.053676,0.0114042270082,False
TRDMT1,0.0056290515,2.0257,0.021396,0.01140276962355,False
ZNF441,0.007406988,1.539,0.061897,0.011399354531999998,True
GATB,0.0050248546,2.2676,0.011677,0.011394360290959998,False
TJAP1,0.0053512244,2.1292,0.01662,0.01139382699248,False
PRRT3,0.007992974,1.425,0.077074,0.01138998795,False
TMEM229B,0.0070066014,1.6256,0.05202,0.01138993123584,False
PTPN9,0.0075057494,1.5171,0.06462,0.01138697241474,False
PABPN1L,0.008541858,1.3326,0.091326,0.0113828799708,False
EFNB3,0.006077269,1.8728,0.030548,0.0113815093832,False
KCNU1,0.012721015,0.89449,0.18553,0.011378820707350001,False
TCEA1,0.008123584,1.4007,0.080656,0.0113787041088,False
SLC6A17,0.0062559703,1.8181,0.034524,0.011373979602430001,False
SEMA4C,0.0035186573,3.2314,0.00061601,0.01137018919922,False
PSMC3,0.00464449,2.4474,0.0071936,0.011366924826000002,False
ZBTB14,0.008614528,1.319,0.093583,0.011362562432,False
GUCY2C,0.0060610473,1.8744,0.030436,0.01136082705912,False
ARHGEF12,0.0070127137,1.6197,0.052649,0.01135849237989,False
FBLN7,0.0080443835,1.4118,0.079002,0.0113570606253,False
ZBTB6,0.008623408,1.3167,0.093963,0.011354441313600002,False
EPC2,0.0076291147,1.4883,0.068338,0.011354411408009999,False
RPAP3,0.009456536,1.2005,0.11498,0.011352571467999999,False
DNMT3B,0.008827736,1.2854,0.099332,0.0113471718544,False
MSRB3,0.0054615736,2.0775,0.018876,0.011346419154,False
TMEM117,0.0064705214,1.7529,0.039813,0.01134217696206,False
PAX5,0.0032575233,3.4807,0.00025002,0.01133846135031,False
LIG3,0.00879286,1.2892,0.098665,0.011335755111999999,False
MRPL32,0.0075274548,1.5059,0.066044,0.011335594183319999,False
FEN1,0.004217412,2.6875,0.0035992,0.011334294750000001,False
NFX1,0.0064759306,1.7496,0.040094,0.01133028817776,False
HPS5,0.006215263,1.8227,0.034172,0.011328559870100001,False
RGPD3,0.0058082165,1.9503,0.025572,0.01132776463995,False
MYH15,0.00874992,1.2938,0.097874,0.011320646496,False
SLC9C2,0.0037586573,3.0114,0.0013001,0.01131882059322,False
MFSD6,0.0049800565,2.2724,0.01153,0.011316680390600001,False
QRICH2,0.008543001,1.3236,0.092813,0.0113075161236,False
XYLT1,0.012218704,0.9254,0.17738,0.0113071886816,False
PRPF40A,0.007189172,1.572,0.057973,0.011301378384,False
WDR7,0.007987343,1.4147,0.078585,0.0112996941421,False
WFDC3,0.00860514,1.3128,0.09462,0.011296827792000001,False
PMPCA,0.007021875,1.6084,0.053877,0.01129398375,False
HDHD2,0.006845147,1.6497,0.049501,0.0112924390059,False
MBTPS1,0.009757483,1.1573,0.12358,0.0112923350759,False
NDUFA3,0.006987403,1.6156,0.053093,0.0112888482868,False
ASB6,0.006606782,1.7086,0.043765,0.0112883477252,False
PPWD1,0.006683419,1.6889,0.045622,0.011287626349100001,False
PTPDC1,0.0048855394,2.3099,0.010448,0.011285107460059998,False
SLC39A14,0.0043279435,2.607,0.004567,0.0112829487045,False
SOGA1,0.0075159087,1.5008,0.066709,0.01127987577696,False
GATAD1,0.0060313833,1.8701,0.030737,0.011279289909330002,False
C1orf174,0.0063815536,1.7668,0.038629,0.01127492890048,False
SLC25A1,0.0072435946,1.5564,0.05981,0.01127393063544,False
FBXL3,0.0058695185,1.9207,0.027385,0.01127358418295,False
CCNT1,0.007263189,1.5512,0.060431,0.011266658776799998,False
GANC,0.0054482087,2.0679,0.019324,0.01126635077073,False
CHAMP1,0.007304856,1.5423,0.061498,0.0112662794088,False
EEF1D,0.0049516205,2.2741,0.01148,0.011260480179049999,False
EEF2KMT,0.0070089665,1.606,0.054133,0.011256400199,False
NEURL4,0.008269584,1.3605,0.086841,0.011250769032,False
RCOR2,0.0025945713,4.3347,7.2976e-06,0.01124668821411,False
ABTB2,0.006499445,1.7304,0.041779,0.011246639628,False
CCDC180,0.0071953456,1.5628,0.059047,0.01124488610368,False
FRS3,0.0073256376,1.5345,0.062453,0.0112411908972,False
TMEM80,0.004445956,2.5282,0.0057323,0.0112402659592,False
H2AFY,0.006528322,1.7209,0.042635,0.0112345893298,False
ZNF398,0.0076968386,1.4592,0.07225,0.01123122688512,False
BAD,0.005550527,2.0232,0.021526,0.011229826226400001,False
MTMR11,0.008055371,1.3936,0.08172,0.0112259650256,False
AATF,0.0075433794,1.487,0.06851,0.011217005167800002,False
RNF103,0.009294299,1.2067,0.11377,0.011215430603300002,False
PPP2R1A,0.010405164,1.0777,0.14058,0.0112136452428,False
NEURL2,0.0041890894,2.6762,0.0037229,0.01121084105228,False
SDR9C7,0.006087508,1.8411,0.032805,0.0112077109788,False
SPTAN1,0.007876515,1.4227,0.077405,0.011205917890500001,False
DPY30,0.008725672,1.2842,0.099529,0.0112055079824,False
UBE2Q1,0.0047124648,2.3778,0.008709,0.01120529880144,False
DTD2,0.008406759,1.3324,0.091365,0.0112011656916,False
IVD,0.008500913,1.3175,0.093842,0.0111999528775,False
CRYGD,0.005177517,2.1617,0.015321,0.011192238498900001,False
C10orf67,0.0046205684,2.4211,0.0077365,0.011186858153240001,False
NAPEPLD,0.00463023,2.4151,0.0078655,0.011182468473,False
EED,0.006634267,1.6854,0.04596,0.0111813936018,False
FARS2,0.005923455,1.8876,0.029537,0.011181113658,False
ELOVL7,0.002716436,4.1155,1.932e-05,0.011179492358,False
STX10,0.005373461,2.0804,0.018745,0.011178948264400001,False
ITGBL1,0.004923446,2.2692,0.011628,0.0111722836632,False
DCAF16,0.009027982,1.2375,0.10796,0.011172127725000001,False
AKR1E2,0.009485156,1.1775,0.11949,0.01116877119,False
KLRB1,0.009207648,1.2129,0.11258,0.011167956259200001,False
NDUFA12,0.0072713266,1.5357,0.062311,0.01116657625962,True
TOPORS,0.006398142,1.7448,0.040514,0.0111634781616,False
BCL7B,0.007592444,1.4701,0.070763,0.0111616519244,False
CDC14B,0.0055332216,2.0171,0.021844,0.011161061289360001,False
SNX3,0.005220382,2.1376,0.016274,0.0111590885632,False
CSGALNACT1,0.003758975,2.9681,0.0014983,0.0111570136975,False
CBX1,0.009129874,1.222,0.11085,0.011156706027999999,False
RECQL4,0.0080699595,1.3819,0.083497,0.011151877033049998,False
TMPPE,0.0052855834,2.1072,0.017551,0.011137781340480001,False
KLHL22,0.007188498,1.5492,0.060663,0.0111364211016,False
FAM222B,0.007397019,1.5053,0.066125,0.011134732700700001,False
PAFAH1B3,0.0080352,1.3857,0.082926,0.011134376639999999,False
ERP44,0.0063035595,1.7663,0.038677,0.01113397714485,False
BBS2,0.007280569,1.5292,0.063113,0.0111334461148,False
PCYT1A,0.0050850557,2.1889,0.014303,0.011130678421729998,False
TOMM7,0.009601002,1.1593,0.12318,0.0111304416186,False
GTF2H3,0.0071289307,1.5606,0.05931,0.01112540925042,False
PRDX5,0.0052097323,2.1351,0.016377,0.01112329943373,False
ZNF883,0.010122448,1.0984,0.13602,0.0111184968832,False
ARFIP2,0.007163504,1.552,0.060331,0.011117758208000001,False
NEDD8,0.008458316,1.3141,0.094402,0.011115073055600002,False
MAP6,0.007593668,1.4637,0.07164,0.011114851851599999,False
FAHD1,0.0064489422,1.7233,0.04242,0.01111346209326,False
POLR3F,0.0059159524,1.8779,0.030195,0.011109567011959998,False
PELI3,0.0067144292,1.6544,0.049021,0.011108351668480001,False
LRRC8D,0.007609904,1.4594,0.072228,0.0111058938976,False
HARBI1,0.0015396215,7.2106,2.7861e-13,0.011101594787900002,False
PCSK7,0.006508614,1.7056,0.044042,0.0111010920384,False
CKS2,0.0099871615,1.1115,0.13318,0.011100730007249999,False
GEMIN2,0.005685788,1.9521,0.025462,0.011099226754799999,False
ARRDC3,0.0062026307,1.7894,0.036773,0.01109898737458,False
MAP1LC3B2,0.02023062,0.54861,0.29164,0.011098720438200002,False
P2RX4,0.0068330597,1.6235,0.052238,0.01109347242295,False
FARP2,0.005631639,1.9693,0.024457,0.0110903866827,False
CUTC,0.007504272,1.4778,0.069727,0.0110898131616,False
SYT2,0.0040979492,2.706,0.0034048,0.0110890505352,False
PAIP2,0.009058876,1.2239,0.1105,0.0110871583364,False
CEP44,0.009510581,1.1657,0.12187,0.0110864842717,False
PER2,0.007789787,1.4231,0.077352,0.0110856458797,False
SQSTM1,0.004948966,2.2392,0.012572,0.0110817246672,False
TPD52L2,0.0064425836,1.72,0.04272,0.011081243792,False
ZNF836,0.0076527,1.448,0.073803,0.0110811096,False
TOB2,0.004734264,2.3403,0.0096334,0.0110795980392,False
NR1D2,0.0074185138,1.4929,0.067733,0.01107509925202,False
C1QTNF1,0.004912429,2.2538,0.012105,0.011071632480200001,False
MYH10,0.0053347726,2.075,0.018991,0.011069653145,False
CFAP99,0.0069762343,1.5864,0.05633,0.01106709809352,False
SSH3,0.006067994,1.8238,0.034092,0.011066807457200002,False
NUDT4,0.0049585695,2.2313,0.012831,0.01106405612535,False
NR1H3,0.005528857,1.9971,0.022907,0.0110416803147,False
PRR22,0.007511019,1.4698,0.070804,0.0110396957262,False
CYP7B1,0.0026329255,4.1911,1.3882e-05,0.01103485406305,True
C1orf21,0.0057619265,1.9139,0.027816,0.01102775112835,False
INO80,0.00735558,1.4984,0.067009,0.011021601071999999,False
DDX25,0.008386534,1.3141,0.094402,0.0110207443294,False
SLC12A6,0.008506292,1.2951,0.097642,0.0110164987692,True
SCG5,0.013384367,0.82295,0.20527,0.011014664822649999,False
CHD1L,0.0037965903,2.9011,0.0018593,0.01101428811933,False
CC2D2B,0.0058397003,1.8855,0.029684,0.01101075491565,False
KCNJ9,0.005155903,2.133,0.016463,0.010997541099,False
TMEM131,0.00801164,1.3722,0.085002,0.010993572408000002,True
RPL29,0.00798143,1.3767,0.084298,0.010988034681,False
CDC42BPA,0.007503883,1.4635,0.071663,0.0109819327705,False
TLE2,0.010946532,1.0028,0.15798,0.010977182289599999,False
ACSM1,0.0065718107,1.6702,0.047439,0.010976238231139999,False
CDH11,0.004177915,2.6269,0.0043087,0.0109749649135,False
C3orf14,0.009656819,1.1358,0.12803,0.0109682150202,False
ZFP82,0.008536891,1.2847,0.099457,0.0109673438677,False
NCS1,0.0046718935,2.347,0.0094634,0.010964934044499998,False
SLC50A1,0.006772169,1.6189,0.052731,0.0109634643941,False
LTBP3,0.00941335,1.1643,0.12215,0.010959963404999998,False
POLR2J3,0.0072704772,1.5072,0.06588,0.01095806323584,False
ABL2,0.005013218,2.1856,0.014422,0.010956889260799999,False
HM13,0.007225448,1.5158,0.064784,0.0109523340784,False
RANBP2,0.006282217,1.7425,0.040713,0.0109467631225,False
OPTN,0.006222361,1.7591,0.039278,0.0109457552351,False
HMBOX1,0.005091253,2.1496,0.015792,0.010944157448799998,False
VWDE,0.01637212,0.66834,0.25196,0.010942142680800002,False
RNF214,0.0066288104,1.6504,0.049428,0.010940188684160001,False
COQ10A,0.009713925,1.1255,0.1302,0.010933022587499999,False
CDC123,0.006010977,1.8187,0.03448,0.0109321638699,False
XPA,0.006588243,1.6583,0.048626,0.010925283366900001,False
ARID5B,0.0029546388,3.6969,0.00010912,0.01092300417972,False
ABHD14B,0.007608944,1.4351,0.075632,0.0109195955344,False
SETDB1,0.0076734046,1.422,0.077513,0.0109115813412,False
FLAD1,0.007275988,1.4993,0.066904,0.0109088888084,False
TMPRSS5,0.0059641,1.829,0.033699,0.0109083389,False
IGLL1,0.013884897,0.78558,0.21606,0.01090769738526,False
PLA2G6,0.005177496,2.1062,0.017594,0.0109048420752,False
PRDX6,0.003522906,3.093,0.00099083,0.010896348258,False
U2AF2,0.008931338,1.2194,0.11134,0.0108908735572,False
KIAA0556,0.0069941888,1.5571,0.059723,0.01089065138048,False
EGR2,0.0057573626,1.8914,0.029287,0.010889475621639999,False
WDR33,0.008598591,1.2656,0.10283,0.0108823767696,False
FOXO6,0.0037750248,2.8807,0.001984,0.01087471394136,False
NDUFA11,0.0073447777,1.4804,0.069388,0.01087320890708,False
PCDHGB2,0.004398633,2.4718,0.0067213,0.0108725410494,False
PARP6,0.005892973,1.8446,0.032549,0.0108701779958,False
TBP,0.005700235,1.9067,0.028281,0.0108686380745,False
RBM38,0.005999499,1.8115,0.035032,0.010868092438500001,False
PRKDC,0.0065994654,1.6466,0.049818,0.010866679727640001,False
ATP6V1E2,0.004766771,2.279,0.011334,0.010863471109000001,False
DCDC2,0.0046959263,2.3133,0.010353,0.01086308630979,False
RIPPLY3,0.007933184,1.3693,0.085455,0.010862908851199999,False
GPT2,0.007421478,1.4633,0.071698,0.0108598487574,False
CDRT1,0.0055177934,1.9673,0.024573,0.01085515495582,False
