gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
PGM2L1,0.005245902,4.1131,1.9516e-05,0.021576919516200003,False
CDS2,0.008254842,2.6137,0.0044783,0.021575680535400002,False
GPHN,0.007875785,2.7393,0.0030785,0.0215741378505,False
MRS2,0.0076094265,2.835,0.0022916,0.021572724127499998,False
APOC4,0.009428078,2.2865,0.011114,0.021557300347,False
UFSP1,0.0062845713,3.4289,0.00030304,0.02154916653057,False
GTF3C3,0.006768765,3.1826,0.00072985,0.021542271489000002,False
NEBL,0.0068669897,3.1362,0.00085566,0.021536253097140003,False
B4GALT2,0.0066758823,3.2251,0.00062969,0.021530388005729997,False
IMPDH1,0.011447869,1.8805,0.030021,0.0215277176545,False
PPIA,0.0068941354,3.1221,0.00089795,0.02152418013234,False
ATRNL1,0.009973602,2.1578,0.015472,0.0215210383956,False
KIAA1217,0.0166585,1.2912,0.098311,0.0215094552,False
FAM184B,0.017907713,1.2005,0.11497,0.0214982094565,False
B3GNT4,0.005987672,3.5903,0.00016515,0.0214975387816,False
PRKCE,0.009756419,2.2033,0.013788,0.021496317982700002,False
SHANK2,0.0062156254,3.4582,0.00027193,0.02149487575828,False
EMC8,0.006501477,3.3056,0.00047384,0.0214912823712,False
NPIPB11,0.008507865,2.5255,0.0057765,0.0214866130575,False
CPT1B,0.008607104,2.4958,0.0062829,0.021481610163200004,True
MED27,0.0057841064,3.7121,0.00010277,0.02147118136744,False
CLDN23,0.014025187,1.5309,0.062894,0.021471158778299998,False
TARBP1,0.009418457,2.2794,0.011321,0.0214684308858,False
TRMT1,0.0053895316,3.9822,3.4137e-05,0.02146219273752,False
VTA1,0.010799342,1.9869,0.023465,0.021457212619800003,False
NRP1,0.005240569,4.0942,2.1181e-05,0.0214559375998,False
ZBTB45,0.007321817,2.9303,0.0016932,0.0214551203551,False
CIZ1,0.008266556,2.5941,0.0047425,0.0214442729196,False
IPO11,0.007391051,2.9008,0.0018611,0.0214399607408,False
FBXO31,0.0076484224,2.8028,0.0025327,0.02143699830272,False
MAML1,0.00909155,2.3579,0.0091892,0.021436965744999998,False
RGL4,0.007849421,2.7309,0.0031576,0.0214359838089,False
TRAF3,0.0065939743,3.2502,0.00057653,0.021431735269860003,False
UROS,0.007654695,2.7993,0.0025607,0.021427787713500002,False
AGFG1,0.00594173,3.6063,0.00015531,0.021427660899,False
INO80D,0.0074659847,2.8696,0.0020551,0.021424389695120002,False
NICN1,0.0075367764,2.8425,0.0022379,0.021423286917,False
HAT1,0.008690032,2.4651,0.0068491,0.021421797883200002,False
NAP1L1,0.008133618,2.6335,0.0042253,0.021419883003000004,False
WDR31,0.010199328,2.0999,0.017867,0.0214175688672,False
CTRC,0.027330006,0.7834,0.2167,0.0214103267004,False
TRMT61B,0.0075741583,2.8246,0.0023673,0.021393967534180002,False
MGAT4C,0.013671368,1.5643,0.058875,0.0213861209624,False
BTRC,0.007795122,2.7427,0.0030471,0.0213796811094,False
KIAA1324L,0.008352344,2.5595,0.0052407,0.021377824467999997,False
XBP1,0.0055370377,3.8607,5.6524e-05,0.02137684144839,False
PRKG1,0.004956788,4.3122,8.0819e-06,0.0213746612136,True
FPGS,0.0074385516,2.8725,0.0020364,0.021367239471,False
L3HYPDH,0.0065168524,3.2784,0.00052199,0.02136484890816,False
PEG3,0.0114327725,1.8683,0.030858,0.021359848861750002,False
FBXO16,0.011961831,1.7856,0.037085,0.0213590454336,False
CTTNBP2NL,0.00946715,2.2557,0.012044,0.021355050255,False
HNF1A,0.005506879,3.8778,5.27e-05,0.0213545753862,False
MSH6,0.007974226,2.676,0.003725,0.021339028776,False
JKAMP,0.0066316193,3.2172,0.00064726,0.02133524561196,False
SMYD5,0.0068079396,3.1332,0.00086458,0.02133063635472,False
ADAM11,0.007352424,2.9006,0.0018624,0.021326441054399996,False
GDE1,0.0065332567,3.263,0.00055113,0.0213180166121,False
SUN1,0.007933317,2.6861,0.003615,0.0213096827937,False
TMEM17,0.00704482,3.0234,0.0012499,0.021299308788,False
PCIF1,0.007985791,2.6658,0.0038398,0.021288521647800002,False
AGR3,0.020157931,1.0552,0.14566,0.021270648791199998,False
C3orf62,0.0055094888,3.8588,5.6969e-05,0.02126001538144,False
ZNF563,0.0077191987,2.7541,0.0029422,0.02125944513967,False
MRPS27,0.007047322,3.0164,0.0012789,0.0212575420808,False
SCAMP1,0.008124661,2.6162,0.0044459,0.0212557381082,False
ZNF385B,0.008073418,2.6319,0.0042453,0.0212484288342,False
SRSF6,0.00562724,3.7752,7.9945e-05,0.021243956448,False
RPS6KB2,0.007949032,2.6725,0.0037646,0.021243788019999998,False
FUT9,0.0053177495,3.9935,3.2554e-05,0.02123643262825,True
THOC5,0.007183269,2.9562,0.0015572,0.021235179817799998,False
MPPED2,0.007691202,2.7583,0.0029048,0.0212146424766,False
JOSD2,0.0050560073,4.1958,1.3593e-05,0.02121399542934,False
EHD1,0.004895498,4.3322,7.3799e-06,0.021208276435600002,False
ARL17A,0.0068819453,3.078,0.0010419,0.021182627633399998,True
LOR,0.0119569935,1.7698,0.038378,0.021161487096300002,False
DESI1,0.0079512885,2.6592,0.0039166,0.0211440663792,False
HUS1,0.0067516225,3.1316,0.00086928,0.021143381021000003,False
FBXO8,0.009995729,2.115,0.017213,0.021140966835000004,False
ADORA2B,0.039478455,0.53547,0.29616,0.02113952829885,False
C2orf80,0.01109519,1.9048,0.028405,0.021134117912,False
PPARG,0.011723333,1.8018,0.035787,0.0211231013994,False
SCRT2,0.016706046,1.2639,0.10313,0.021114771539399998,False
NTAN1,0.006818364,3.0947,0.00098495,0.021100791070800002,False
PEA15,0.0076218345,2.7683,0.0028174,0.02109952444635,False
L3MBTL1,0.0082562445,2.5552,0.0053068,0.021096355946400004,False
CHUK,0.009013372,2.34,0.0096406,0.02109129048,False
XPNPEP3,0.0058875475,3.5802,0.00017167,0.0210785975595,False
WAC,0.0060337093,3.4921,0.00023965,0.02107031624653,False
HSCB,0.0068997466,3.0527,0.0011341,0.02106285644582,False
HSD11B2,0.0059399274,3.5449,0.00019635,0.021056448640260003,False
MEP1B,0.008355828,2.5194,0.0058782,0.021051673063199997,False
COL19A1,0.029955884,0.70274,0.24111,0.02105119792216,False
SP7,0.0057253926,3.6755,0.00011868,0.0210436805013,True
FGF7,0.013627175,1.5438,0.061318,0.021037632765,False
PPM1G,0.007111367,2.9582,0.0015472,0.0210368458594,False
SH2D4B,0.008902595,2.3626,0.0090743,0.021033270947,False
STXBP3,0.005924487,3.5475,0.00019447,0.0210171176325,False
MAP1LC3B,0.0077366517,2.7161,0.0033028,0.02101351968237,False
EIF3E,0.006340513,3.314,0.0004599,0.021012460082,False
GFRA4,0.007134249,2.9449,0.0016155,0.021009649880099998,False
FAM221A,0.006672899,3.1482,0.00082131,0.021007620631800002,False
ARL14EP,0.0069037285,3.0403,0.0011816,0.02098940575855,False
DEAF1,0.008086688,2.5955,0.0047227,0.020988998704,False
SOCS4,0.0058686817,3.576,0.00017444,0.0209864057592,False
BBC3,0.0063186777,3.3194,0.00045104,0.02097421875738,False
NSUN2,0.006957622,3.0137,0.0012903,0.020968185421400002,False
TDG,0.0068907,3.0426,0.0011726,0.02096564382,False
DDX41,0.007566864,2.7701,0.0028023,0.0209609699664,False
PLA2G15,0.0046968944,4.4619,4.062e-06,0.020957073123360002,False
EPB41L3,0.0075577083,2.7727,0.0027799,0.02095525780341,False
RYR2,0.012808399,1.636,0.050922,0.020954540764,False
PTCD2,0.0073239105,2.8606,0.0021143,0.020950778376299998,False
CLVS1,0.0098614665,2.1243,0.016822,0.02094871328595,False
TTC36,0.006483258,3.231,0.00061674,0.020947406598000002,False
UST,0.016866498,1.2419,0.10713,0.020946503866200002,False
FAM110C,0.00999093,2.0956,0.018059,0.020936992908000003,False
FSTL5,0.009143003,2.2892,0.011033,0.020930162467600003,False
LAMTOR2,0.0066017066,3.1704,0.00076119,0.02093005060464,False
GALK2,0.007082082,2.9537,0.0015698,0.0209183456034,False
TKT,0.0046852026,4.4647,4.0086e-06,0.020918024048219998,False
PMVK,0.0058893133,3.5501,0.00019252,0.02090765114633,False
SMYD3,0.009798901,2.133,0.016462,0.020901055833,False
ATP10D,0.009426732,2.2168,0.013318,0.0208971794976,False
GALNS,0.010705085,1.9515,0.025496,0.0208909733775,False
PTPN18,0.010189129,2.0502,0.020173,0.0208897522758,False
PRR36,0.010410792,2.006,0.022427,0.020884048752,False
CIT,0.009313678,2.2409,0.012517,0.0208710210302,False
ADAR,0.0072754505,2.8679,0.0020657,0.02086526448895,False
PTGFRN,0.01035312,2.0147,0.021966,0.020858430864,False
ANKIB1,0.0076188715,2.7375,0.0030957,0.020856660731249997,False
HERPUD2,0.011776796,1.7703,0.038336,0.0208484619588,False
PRICKLE1,0.008361745,2.4929,0.0063358,0.0208449941105,False
COMMD10,0.006582455,3.1648,0.00077608,0.020832153584,False
HSD17B4,0.00721402,2.8854,0.0019548,0.020815333308000002,False
OR2A25,0.008688908,2.3956,0.0082977,0.0208151480048,False
NPM1,0.0067716627,3.0732,0.0010587,0.02081067380964,False
GAL3ST1,0.0060874573,3.4186,0.00031467,0.02081058152578,False
SHISA7,0.010806913,1.925,0.027112,0.020803307525,False
MALSU1,0.008497612,2.4481,0.0071804,0.020803003937200002,False
ALKBH5,0.0076522343,2.7185,0.003279,0.02080259894455,False
TMED7,0.0059810234,3.4781,0.00025247,0.02080259748754,False
DNMT3A,0.008314619,2.5013,0.0061865,0.020797356504700003,False
PFKFB3,0.0075913556,2.7381,0.0030899,0.020785890768360002,False
NCL,0.0067437002,3.081,0.0010316,0.0207773403162,False
TMEM265,0.00983329,2.1125,0.017324,0.020772825124999998,False
SYT1,0.0093646655,2.2182,0.013272,0.0207727010121,False
IBTK,0.0070467605,2.9472,0.0016031,0.0207682125456,False
HSF5,0.007128637,2.9129,0.0017902,0.0207650067173,False
PSMB10,0.004961069,4.1851,1.4255e-05,0.0207625698719,False
SSR2,0.0064529027,3.217,0.00064765,0.0207589879859,False
POC1A,0.006643648,3.1238,0.00089281,0.0207534276224,False
KAT5,0.0059299935,3.4995,0.00023305,0.02075201225325,False
DNAJC28,0.0061377645,3.3802,0.0003622,0.0207468715629,False
CCAR1,0.008073287,2.5692,0.0050971,0.0207418889604,False
STAC2,0.0069537098,2.9828,0.001428,0.02074152559144,False
ETV6,0.007853129,2.64,0.0041447,0.020732260560000004,False
SORBS1,0.00840896,2.4654,0.0068427,0.020731449984,False
SLC4A8,0.009039557,2.2934,0.010912,0.0207313200238,False
RPS6KA2,0.010807216,1.9176,0.027584,0.020723917401599998,False
ATP6V1G1,0.006149284,3.3699,0.00037595,0.0207224721516,False
PPME1,0.0074436837,2.7834,0.00269,0.02071874921058,False
KLHDC8A,0.014390338,1.4397,0.074979,0.0207177696186,False
DAGLA,0.0070832265,2.9248,0.0017231,0.0207170208672,False
ZCCHC14,0.0076830457,2.696,0.003509,0.0207134912072,False
FBXO36,0.008545642,2.4233,0.0076896,0.0207086542586,False
NME4,0.00911327,2.2709,0.011578,0.020695324843,False
HIVEP1,0.0057772477,3.579,0.00017248,0.0206767695183,False
BLMH,0.007530739,2.7436,0.0030386,0.020661335520399997,False
KLHL23,0.009278187,2.226,0.013008,0.020653244262,False
ZBTB1,0.00695128,2.9698,0.0014898,0.020643911344,False
MARS2,0.0042802775,4.8207,7.1534e-07,0.02063393374425,False
LY96,0.010199701,2.0229,0.021542,0.0206329751529,False
CRK,0.006796653,3.0344,0.001205,0.0206237638632,False
C10orf82,0.007304715,2.8221,0.0023857,0.0206146362015,False
REEP6,0.011149761,1.8484,0.03227,0.0206092182324,False
UBAP2L,0.0067688134,3.0439,0.0011678,0.02060359110826,False
PPM1A,0.008000513,2.5737,0.0050313,0.020590920308100003,False
SMCHD1,0.0076795057,2.6809,0.0036709,0.02058798683113,False
SCN3A,0.01028735,2.0012,0.022684,0.02058704482,False
NRBF2,0.006695621,3.0742,0.0010553,0.020583678078199996,False
POFUT2,0.008480867,2.427,0.0076131,0.020583064209,False
INAFM2,0.004250932,4.8418,6.4321e-07,0.0205821625576,False
SETBP1,0.009512233,2.1637,0.015243,0.0205816185421,False
PDE6B,0.006407704,3.2112,0.00066087,0.0205764190848,True
ZNHIT3,0.0066868123,3.0744,0.0010545,0.02055793573512,False
DECR1,0.013664228,1.5042,0.066262,0.0205537317576,False
C19orf81,0.00783899,2.6195,0.0044024,0.020534234305,False
ATG14,0.006821951,3.01,0.0013064,0.020534072509999998,False
EIF2B4,0.0066538975,3.0859,0.0010146,0.02053326229525,False
KCTD16,0.012157713,1.6875,0.045751,0.0205161406875,False
ERCC8,0.0062160385,3.2986,0.00048578,0.0205042245961,False
CCDC174,0.007983474,2.568,0.0051146,0.020501561232000004,False
PRKD3,0.003934082,5.2106,9.4095e-08,0.0204989276692,True
MORC3,0.0076303086,2.6861,0.0036148,0.02049577193046,False
CDHR5,0.009395168,2.1807,0.014601,0.0204880428576,False
TIMM50,0.0062251296,3.291,0.00049918,0.020486901513599998,False
QARS,0.0057195025,3.5815,0.00017084,0.02048439820375,False
ANAPC1,0.007467465,2.7431,0.0030435,0.0204840032415,False
FYTTD1,0.0073699066,2.7788,0.002728,0.020479496460079998,False
TBC1D14,0.006085094,3.3645,0.00038346,0.020473298763,False
CDH12,0.011626722,1.7602,0.039187,0.0204653560644,False
TIAF1,0.009761351,2.0946,0.018105,0.020446125804599997,False
RALBP1,0.00692113,2.9528,0.0015747,0.020436712664,False
CCDC85C,0.007036743,2.904,0.001842,0.020434701672,False
NFYC,0.0069719404,2.9307,0.001691,0.02043266573028,False
PDPR,0.007109831,2.8723,0.0020378,0.0204215675813,False
RIT1,0.007960401,2.5645,0.005167,0.0204144483645,False
NDUFC2,0.0058022398,3.5182,0.00021726,0.02041344006436,False
MKRN2OS,0.00913781,2.2331,0.01277,0.020405643510999997,False
DVL2,0.006183523,3.2976,0.00048763,0.0203907854448,False
HP1BP3,0.007125714,2.8613,0.0021093,0.0203888054682,False
PHF5A,0.0061162338,3.3335,0.00042888,0.020388465372299998,False
CLASP2,0.008029358,2.5379,0.0055755,0.0203777076682,False
DCAKD,0.00868936,2.3448,0.0095199,0.020374811328000002,False
GKAP1,0.007484922,2.7204,0.0032605,0.0203619818088,False
ICE2,0.008098439,2.5133,0.0059806,0.020353806738700003,False
SRSF7,0.0074466746,2.733,0.0031384,0.0203517616818,False
BMPR2,0.007743404,2.628,0.0042945,0.020349665712,False
CES2,0.0069020134,2.9482,0.0015982,0.02034851590588,False
ANKRD39,0.0071456567,2.8471,0.0022059,0.02034439919057,False
FBXO11,0.0070823454,2.8723,0.0020377,0.02034262069242,False
PPIB,0.0057369443,3.5454,0.00019598,0.02033976232122,False
IP6K1,0.008285791,2.4546,0.0070515,0.0203383025886,False
RRN3,0.007629261,2.6656,0.0038423,0.0203365581216,False
FAM131B,0.011715401,1.7347,0.041394,0.0203227061147,False
PPP1R21,0.006039388,3.3644,0.00038356,0.020318916987199998,False
SLC25A40,0.0063586324,3.1949,0.00069945,0.020315194654759998,False
GTF2I,0.007744891,2.6221,0.004369,0.0203078786911,False
ST3GAL2,0.008296172,2.4474,0.0071954,0.020304051352799998,False
MXRA7,0.008803921,2.306,0.010555,0.020301841826,False
CRYBA1,0.0060905,3.3314,0.00043201,0.0202898917,False
CROT,0.008194039,2.4737,0.0066854,0.0202695942743,False
TWF2,0.004284105,4.7312,1.1158e-06,0.020268957576000002,False
CYP7B1,0.0048332456,4.1911,1.3882e-05,0.020256615634159997,True
HID1,0.0075620706,2.6773,0.0037108,0.02024593161738,False
RNASEH2C,0.005099878,3.9696,3.5992e-05,0.0202444757088,False
NAE1,0.008306109,2.4371,0.0074019,0.020242818243900004,False
CTSA,0.008895529,2.2751,0.011449,0.0202382180279,False
DENND1B,0.006367963,3.1778,0.00074202,0.0202361128214,False
NCOA6,0.0068496712,2.9542,0.0015673,0.020235298659040002,False
RBFOX3,0.0084573,2.3913,0.008394,0.02022394149,False
ASGR1,0.00663106,3.0488,0.0011489,0.020216775728,False
LMAN2L,0.0064661917,3.1265,0.00088459,0.02021654835005,False
GRID2,0.014521532,1.3913,0.082064,0.0202038074716,False
NDUFS1,0.0068868557,2.9334,0.0016765,0.020201902510379996,False
TEX43,0.014833372,1.3619,0.086613,0.0202015693268,False
PTK2B,0.0051945844,3.8871,5.073e-05,0.02019186902124,False
CCER2,0.009543361,2.1156,0.017189,0.020189934531600003,False
CCDC134,0.006342811,3.1826,0.00072975,0.0201866302886,False
METTL5,0.0070014275,2.8828,0.0019706,0.020183715197,False
DHX57,0.00895456,2.252,0.012163,0.02016566912,False
UBLCP1,0.006088713,3.311,0.00046475,0.020159728743,False
DRD4,0.012169042,1.6557,0.048892,0.020148282839399997,False
GABPB2,0.009148361,2.201,0.013866,0.020135542561000003,False
ZNF667,0.0071165594,2.828,0.0023419,0.0201256299832,False
NF2,0.00728054,2.7639,0.0028559,0.020122684506,False
LGR5,0.013481964,1.4919,0.067869,0.020113742091600002,False
NRBP1,0.006809922,2.953,0.0015735,0.020109699666,False
PAFAH1B1,0.007599432,2.6462,0.0040704,0.0201096169584,False
P3H3,0.010056926,1.9987,0.022819,0.0201007779962,False
SGSM1,0.011638464,1.7267,0.042107,0.0200961357888,False
ZYX,0.012978549,1.5477,0.060847,0.0200869002873,False
ANKRD23,0.00692196,2.9018,0.0018549,0.020086143528,False
MUC13,0.02220833,0.90406,0.18298,0.0200776628198,False
SERINC4,0.0043040123,4.6648,1.5444e-06,0.020077356577039997,False
WDR90,0.008651356,2.3207,0.010153,0.020077201869200003,False
BEND6,0.009959206,2.0159,0.021905,0.020076763375399997,False
POC1B,0.005006154,4.0104,3.031e-05,0.020076680001599997,False
MICAL1,0.008410078,2.3871,0.0084898,0.0200756971938,False
ACD,0.0056183096,3.5728,0.00017657,0.02007309653888,False
CACNA1B,0.009421834,2.1304,0.016569,0.020072275153599998,False
CCDC150,0.0071366276,2.812,0.0024618,0.0200681968112,False
OSBPL7,0.007715987,2.6008,0.0046497,0.0200677389896,False
SHANK1,0.00929002,2.1588,0.015432,0.020055295175999997,False
CAPN11,0.015103221,1.3278,0.092116,0.020054056843800003,False
APEH,0.0068189884,2.9397,0.0016425,0.02004578019948,False
TOR1B,0.008633673,2.3217,0.010125,0.0200447986041,False
WDR61,0.007004163,2.8615,0.0021084,0.0200424124245,False
DPM1,0.007205818,2.7809,0.0027103,0.0200386592762,False
TUBGCP6,0.00804786,2.4896,0.0063948,0.020035952255999998,False
UNC45A,0.0061082495,3.2799,0.00051925,0.02003444753505,True
TET3,0.0078841755,2.5406,0.0055338,0.0200305362753,False
CDH18,0.007581813,2.6413,0.0041292,0.0200258426769,False
PXDNL,0.006507374,3.0768,0.0010463,0.0200218883232,False
NRAS,0.0049235355,4.0659,2.3925e-05,0.02001860298945,False
DIS3,0.009544204,2.0971,0.017994,0.020015150208400005,False
MPL,0.004319439,4.6317,1.8134e-06,0.0200063456163,False
WDR17,0.007969054,2.5099,0.0060384,0.0200015286346,False
SLC12A5,0.009569651,2.0897,0.018322,0.019997699694700003,False
SLC17A8,0.0058015264,3.4466,0.00028383,0.01999554089024,False
CHAC2,0.0053624148,3.7283,9.6399e-05,0.01999269109884,False
USP49,0.009747864,2.0506,0.020151,0.0199889699184,False
EIF4G3,0.0073348233,2.7235,0.0032296,0.019976391257550002,False
CORO7,0.0057314616,3.4849,0.00024612,0.01997357052984,False
PFDN5,0.008180472,2.4415,0.0073138,0.019972622388,True
C9orf64,0.008503606,2.3486,0.0094211,0.0199715690516,False
DMAP1,0.0077411956,2.5767,0.0049876,0.019946738702520003,False
PCDHB6,0.00579616,3.4401,0.00029075,0.019939370016,False
ZNF385A,0.008708209,2.2895,0.011025,0.019937444505499998,False
CTC1,0.009244342,2.1564,0.015528,0.0199344990888,False
ZCCHC8,0.0070930207,2.8104,0.0024741,0.01993422537528,False
CRYBA4,0.009680056,2.0591,0.019743,0.019932203309599997,False
CTNND2,0.008721506,2.2852,0.011151,0.0199303855112,False
PCDHB13,0.008026712,2.4795,0.0065788,0.019902232404,False
SNCA,0.005478915,3.6309,0.00014122,0.0198933924735,False
MAMSTR,0.004288318,4.6384,1.756e-06,0.0198909342112,False
CHD1,0.006327334,3.1424,0.00083779,0.0198830143616,False
KIAA0319L,0.007499999,2.6504,0.0040202,0.0198779973496,False
PABPC4,0.0062379963,3.1862,0.00072068,0.01987550381106,False
CTDNEP1,0.0060716346,3.2727,0.00053265,0.019870638555419998,False
LIMK1,0.008540479,2.3262,0.010005,0.0198668622498,False
CDKAL1,0.006666832,2.9799,0.0014417,0.0198664926768,False
SCN9A,0.007332765,2.7082,0.0033826,0.019858594173,False
PIM3,0.0044712382,4.44,4.4984e-06,0.019852297608000002,True
WDR6,0.0070750304,2.8055,0.0025117,0.0198489977872,False
FAM210A,0.007203856,2.7543,0.0029412,0.0198415805808,False
CLASP1,0.008371321,2.3701,0.0088911,0.019840867902099997,False
RBM33,0.007738788,2.5632,0.0051857,0.019836061401600002,False
ASZ1,0.0084422445,2.3492,0.009408,0.0198325207794,False
BCAS3,0.007724325,2.5675,0.0051222,0.019832204437499997,False
FAM193A,0.008118279,2.4429,0.0072839,0.019832143769100002,False
SENP5,0.007526667,2.6349,0.0042085,0.0198320148783,False
EPN2,0.0045567676,4.3511,6.7727e-06,0.019826951504359997,True
ACSF3,0.008203372,2.4166,0.0078333,0.0198242687752,False
AKAP11,0.008105082,2.4459,0.0072238,0.0198242200638,False
SPOPL,0.0073880786,2.6829,0.0036493,0.019821476075940002,False
CREM,0.0056550945,3.5027,0.00023029,0.01980809950515,False
SLC4A10,0.010119266,1.9569,0.025177,0.019802391635400002,True
ANK2,0.008064675,2.4552,0.0070404,0.019800390060000003,False
KIF5B,0.0066882437,2.9603,0.0015368,0.01979920782511,False
RBBP8,0.009283292,2.1325,0.016483,0.01979662019,False
USP6,0.007951259,2.4871,0.0064399,0.0197755762589,False
VAMP4,0.009554941,2.0694,0.019256,0.0197729949054,False
SNRPN,0.011707608,1.6887,0.045642,0.0197706376296,False
CELF3,0.012101742,1.6337,0.05116,0.0197706159054,False
AVL9,0.0076586166,2.5804,0.0049338,0.01976229427464,False
PARP8,0.007803979,2.5321,0.0056698,0.0197604552259,False
TMUB1,0.00749753,2.6354,0.0042023,0.019758990562,False
TTC21B,0.00794545,2.4867,0.0064462,0.019757950514999997,False
ARID5B,0.0053442665,3.6969,0.00010912,0.01975721882385,False
CTBP1,0.007624523,2.5898,0.0048012,0.0197459896654,False
PIGU,0.007312865,2.6993,0.0034738,0.0197396164945,False
SRRT,0.0058440827,3.3776,0.00036567,0.019738973727520003,False
SACS,0.0060907705,3.2406,0.00059633,0.019737750882300002,False
FER1L5,0.006556949,3.0095,0.0013085,0.0197331380155,False
CACNB1,0.008667428,2.2767,0.011402,0.0197331333276,False
AGAP3,0.007806323,2.5278,0.0057388,0.019732823279400003,False
LRRC70,0.0071476656,2.7606,0.0028844,0.019731845655360004,False
NMT1,0.0077232765,2.5548,0.0053126,0.0197314268022,False
SLC39A14,0.0075673736,2.607,0.004567,0.0197281429752,False
B3GALNT1,0.006917207,2.8513,0.0021771,0.0197230323191,False
NEDD4,0.009194583,2.1448,0.015986,0.0197205416184,False
NOBOX,0.01564106,1.2605,0.10375,0.019715556129999996,False
GLDN,0.0058804434,3.3525,0.00040037,0.0197141864985,False
SON,0.0063184085,3.1183,0.00090961,0.01970269322555,False
CUL1,0.008235872,2.3916,0.008387,0.0196969114752,False
PRIMPOL,0.007711855,2.5535,0.0053329,0.019692221742500002,False
CAMKV,0.004942257,3.9843,3.3842e-05,0.019691434565100002,False
APH1B,0.008614573,2.2841,0.011183,0.019676546189300002,False
ARL6,0.009882165,1.9906,0.023262,0.019671437649,False
CAPZA1,0.006752545,2.9121,0.0017948,0.0196640862945,False
HEG1,0.01924015,1.0219,0.1534,0.019661509285,False
USP48,0.0077200774,2.5468,0.0054355,0.01966149312232,False
ELOVL1,0.003980754,4.9362,3.983e-07,0.019649797894800005,False
CHRM2,0.010156839,1.9346,0.026519,0.019649420729400003,False
SNRNP35,0.0075725634,2.5939,0.0047442,0.01964247220326,False
ACSS2,0.0069515915,2.8247,0.0023663,0.01963616051005,False
KIF17,0.00861496,2.2776,0.011375,0.019621432896,False
NLGN1,0.010203818,1.9223,0.027286,0.019614799341399997,False
UCHL5,0.0069299587,2.8286,0.0023376,0.019602081178819997,False
FRAS1,0.013846378,1.4152,0.078505,0.0195953941456,False
KDSR,0.0057867137,3.3849,0.00035597,0.019587447203130003,False
KCNJ4,0.0059962934,3.2658,0.00054578,0.01958269498572,False
GEMIN6,0.0071754153,2.7282,0.0031844,0.01957596802146,False
STAT6,0.0046341456,4.2234,1.2033e-05,0.01957185052704,False
CHKB,0.0074218526,2.637,0.0041822,0.0195714253062,True
MAEA,0.008154172,2.3993,0.0082122,0.0195643048796,False
IPO13,0.0057911254,3.3758,0.000368,0.01954968112532,False
GMNN,0.005088932,3.8407,6.135e-05,0.0195450611324,False
AARS,0.007297772,2.6782,0.0037007,0.0195448929704,False
TICAM2,0.0058843815,3.3207,0.00044901,0.019540265647049998,False
CENPE,0.0068294723,2.8609,0.002112,0.019538437303070002,False
SUN3,0.0062112254,3.142,0.00083893,0.0195156702068,False
LGMN,0.014094968,1.3843,0.083133,0.0195116642024,False
PIGO,0.0065779462,2.9654,0.0015116,0.01950624166148,False
CIRBP,0.007494256,2.6028,0.0046227,0.0195060495168,False
SEMA6D,0.004174167,4.6726,1.4869e-06,0.019504212724200002,False
BCCIP,0.0071415,2.7302,0.0031645,0.019497723300000002,False
TBL1XR1,0.0055492674,3.5106,0.00022352,0.019481258134440002,False
RSPH9,0.009623818,2.0242,0.021476,0.0194805323956,False
SGCE,0.006817566,2.8573,0.0021366,0.0194798313318,False
TSTA3,0.006464955,3.0114,0.0013004,0.019468565487,False
RCN3,0.0075911,2.5636,0.0051801,0.01946054396,False
MAPK1IP1L,0.00708076,2.7454,0.0030216,0.019439518504,False
C8orf88,0.0111316275,1.7461,0.0404,0.01943693477775,False
LUC7L2,0.007112937,2.7316,0.0031515,0.0194296987092,False
ABHD2,0.008477424,2.2919,0.010957,0.019429408065600003,False
HMGCR,0.0063924207,3.039,0.0011868,0.0194265665073,False
C2CD4A,0.014716983,1.32,0.093424,0.01942641756,False
RERG,0.016488032,1.1781,0.11939,0.0194245504992,False
LRRC37A3,0.008283884,2.3445,0.009527,0.019421566038,False
TOMM5,0.0065534776,2.9633,0.001522,0.019419920172079996,False
GNAI1,0.0046796366,4.1493,1.6677e-05,0.019417216144380002,False
CPLX2,0.012877245,1.5075,0.06584,0.019412446837500003,False
MYO1C,0.007799273,2.4878,0.0064261,0.0194030313694,False
MVD,0.0064437133,3.01,0.0013063,0.019395577033,False
TUBG2,0.006840196,2.8354,0.0022885,0.0193946917384,False
SMIM20,0.008167666,2.3742,0.0087929,0.0193916726172,False
DNAJB9,0.004931822,3.9285,4.2746e-05,0.019374662727,False
PRR13,0.00536744,3.6084,0.00015405,0.019367870496,True
MANEAL,0.0066047716,2.9321,0.0016834,0.01936585080836,False
INSL3,0.009578995,2.0215,0.021613,0.019363938392500002,False
GNAO1,0.009224987,2.0978,0.01796,0.0193521777286,False
ANKRD45,0.004094802,4.7251,1.1499e-06,0.0193483489302,False
ZNF768,0.008134217,2.3785,0.0086925,0.019347235134499995,False
POGK,0.006751376,2.8642,0.0020906,0.019337291139199998,False
C12orf60,0.009234113,2.0936,0.018148,0.0193325389768,False
APOBEC1,0.015992135,1.2086,0.1134,0.019328094361,False
PPP3R1,0.007082443,2.7288,0.0031781,0.0193265704584,False
APOH,0.012709968,1.5203,0.064218,0.0193229643504,False
