cell_type,gene,mean,pct,scaled_mean
L5 ET,RXRG,0.0013636322692036629,0.0026954177897574125,0.0016235919597330202
L5 ET,NR2F2,0.0013180554378777742,0.0026954177897574125,0.0
L5 ET,CHRNA2,0.000825545284897089,0.0026954177897574125,0.0009553789062451499
L5 ET,SHISA8,0.15850581228733063,0.19946091644204852,0.10546387848442472
L5 ET,VIP,0.027082402259111404,0.0431266846361186,0.010865254143119726
L5 ET,SP8,0.0006634815945290029,0.0026954177897574125,0.0008703272420112962
L5 ET,ZNF385D-AS2,0.007477408275008202,0.013477088948787063,0.004777678495191972
L5 ET,NMU,0.02168281376361847,0.04582210242587601,0.02877462349791897
L5 ET,KLF5,0.017290547490119934,0.03504043126684636,0.01632359480373822
L5 ET,SST,0.030679069459438324,0.06199460916442048,0.0006768809662098018
L5 ET,ANKRD34B,0.26823854446411133,0.42587601078167114,0.5434643233704358
L5 ET,NPY,0.02436755783855915,0.04851752021563342,0.0026605873320006946
L5 ET,AKAIN1,0.012501031160354614,0.0215633423180593,0.046228431590264
L5 ET,POSTN,0.00940964836627245,0.0215633423180593,0.007961282154980535
L5 ET,TAC1,0.015758102759718895,0.029649595687331536,0.01007981563739045
L5 ET,NOG,0.0041767326183617115,0.008086253369272238,0.009860480066262861
L5 ET,LINC00943,0.282549649477005,0.3638814016172507,0.378316828846464
L5 ET,PVALB,0.0027637346647679806,0.005390835579514825,0.0025219847149345978
L5 ET,CNGB1,0.08645939081907272,0.15633423180592992,0.19010460401361556
L5 ET,LINC00507,0.18140442669391632,0.22371967654986524,0.1220996325061969
L5 ET,TESPA1,1.6426275968551636,0.9784366576819407,0.9599962458478708
L5 ET,CCDC168,0.0014047905569896102,0.0026954177897574125,0.019176412226282885
L5 ET,TWIST2,0.0074577126652002335,0.016172506738544475,0.01743281288097809
L5 ET,VIPR2,0.005084583535790443,0.013477088948787063,0.006819144301878141
L5 ET,TRABD2A,0.041502490639686584,0.08086253369272237,0.06256191758386603
L5 ET,TLL1,0.11016007512807846,0.16172506738544473,0.044393633380589596
L5 ET,HS3ST2,1.646485447883606,0.9757412398921833,0.9331505621197076
L5 ET,ABCB11,0.32523468136787415,0.48517520215633425,1.0
L5 ET,CACNA1H,0.5850714445114136,0.7654986522911051,1.0
L5 ET,ATP10A,0.49307623505592346,0.49056603773584906,0.12160022104409911
L5 ET,CD200R1L,0.0,0.0,0.0
L5 ET,IL26,0.0,0.0,0.0
L5 ET,PDLIM1,0.00461259949952364,0.008086253369272238,0.013268510639410522
L5 ET,SH2D1B,0.05236458778381348,0.09973045822102426,0.2063056789293724
L5 ET,THEMIS,0.008526893332600594,0.016172506738544475,0.005695782597551018
L5 ET,RXFP1,0.05577193573117256,0.09703504043126684,0.019126427776519322
L5 ET,SMYD1,0.008410627022385597,0.01078167115902965,0.009263973981390236
L5 ET,SYT6,0.0048601217567920685,0.008086253369272238,0.010049983807606635
L5 ET,ABO,0.01728137396275997,0.03234501347708895,0.02757879324837683
L5 ET,NPFFR2,0.003623006632551551,0.01078167115902965,0.002908296959365254
L5 ET,SEMA3D,1.134737491607666,0.9164420485175202,0.9327600880152043
L5 ET,MCTP2,0.019726263359189034,0.03504043126684636,0.01181492311719798
L5 ET,SDC4,0.0015838450053706765,0.0026954177897574125,0.0013173747372380322
L5 ET,MLC1,0.006563453935086727,0.01078167115902965,0.006697967284202633
L5 ET,ETNPPL,0.007940174080431461,0.016172506738544475,0.003950593583185054
L5 ET,TMEM235,0.0007871348061598837,0.0026954177897574125,0.0006278378798680392
L5 ET,FOLH1,0.002347014844417572,0.005390835579514825,0.0012233060637513596
L5 ET,LINC01608,0.01588502526283264,0.02425876010781671,0.006054986478965603
L5 ET,GPR17,0.004164513666182756,0.005390835579514825,0.004389035707483409
L5 ET,PDGFRA,0.01615542732179165,0.029649595687331536,0.005452232202065944
L5 ET,COL9A1,0.0288052037358284,0.05660377358490566,0.01922309111613398
L5 ET,CD86,0.0022792979143559933,0.005390835579514825,0.001660616869484264
L5 ET,FGD2,0.0,0.0,0.0
L5 ET,IKZF1,0.0021128347143530846,0.005390835579514825,0.0012188461069905802
L5 ET,CLDN5,0.0,0.0,0.0
L5 ET,MECOM,0.009946784935891628,0.018867924528301886,0.0022417394828477136
L5 ET,FLT1,0.0063040792010724545,0.018867924528301886,0.000638407463224308
L5 ET,COL1A2,0.0,0.0,0.0
L5 ET,ITIH5,0.0034501280169934034,0.008086253369272238,0.0011143412595742198
L5 ET,EBF1,0.0023091770708560944,0.005390835579514825,0.00047521829811969697
L5/6 NP,GAD1,0.06029672548174858,0.08045234248788369,0.013384785499162761
L5/6 NP,GAD2,0.02303216978907585,0.03360258481421648,0.00191022693107785
L5/6 NP,SLC32A1,0.004640810191631317,0.007108239095315024,0.007750585152200295
L5/6 NP,GRPR,0.0016236866358667612,0.002261712439418417,0.0037730752882220338
L5/6 NP,SV2C,0.01795542985200882,0.024232633279483037,0.00876514423745587
L5/6 NP,NDNF,0.00020510528702288866,0.00032310177705977385,0.00036361589018799083
L5/6 NP,RXRG,0.0004375020507723093,0.0006462035541195477,0.0005209064261990853
L5/6 NP,NR2F2,0.0031258338131010532,0.004846526655896607,0.0011602286140391794
L5/6 NP,CHRNA2,0.001300482777878642,0.002261712439418417,0.0015050098845579784
L5/6 NP,SHISA8,0.02904173731803894,0.039418416801292405,0.019323293015489348
L5/6 NP,VIP,0.013017583638429642,0.018739903069466882,0.004314992413601422
L5/6 NP,SP8,0.0,0.0,0.0
L5/6 NP,ZNF385D-AS2,1.2566046714782715,0.7738287560581584,0.8029056185076272
L5/6 NP,NMU,0.012410763651132584,0.018093699515347336,0.016469958893536252
L5/6 NP,KLF5,0.012466941960155964,0.017770597738287562,0.011048965577309331
L5/6 NP,SST,0.04463798925280571,0.061066235864297255,0.005076409993500088
L5/6 NP,ANKRD34B,0.0020509189926087856,0.0032310177705977385,0.004155261522285946
L5/6 NP,NPY,0.01310020498931408,0.017124394184168012,0.0
L5/6 NP,AKAIN1,0.01589880883693695,0.022617124394184167,0.058793309708394935
L5/6 NP,POSTN,0.005497221369296312,0.006462035541195477,0.004651069698441186
L5/6 NP,TAC1,0.016646243631839752,0.022617124394184167,0.01064792313024761
L5/6 NP,NOG,0.00020699802553281188,0.00032310177705977385,0.00048868340184119
L5/6 NP,LINC00943,0.0009487284114584327,0.0012924071082390954,0.0012702897516378192
L5/6 NP,PVALB,0.0044629438780248165,0.00678513731825525,0.004072560360976056
L5/6 NP,CNGB1,0.04828470200300217,0.06235864297253635,0.10448299117511575
L5/6 NP,LINC00507,0.010107828304171562,0.015831987075928918,7.686824495653804e-6
L5/6 NP,TESPA1,0.026810292154550552,0.039095315024232635,0.003906298098062751
L5/6 NP,CCDC168,0.004022632725536823,0.005815831987075929,0.0549118607012394
L5/6 NP,TWIST2,0.002163188299164176,0.0029079159935379646,0.005056571436657494
L5/6 NP,VIPR2,0.12256737053394318,0.14668820678513733,0.16438014647404
L5/6 NP,TRABD2A,0.027316154912114143,0.03877221324717286,0.041177071688454886
L5/6 NP,TLL1,2.3278048038482666,0.9945072697899838,1.0
L5/6 NP,HS3ST2,0.6001883149147034,0.46946688206785137,0.3338349827961705
L5/6 NP,ABCB11,0.005469178315252066,0.00840064620355412,0.016816098124129198
L5/6 NP,CACNA1H,0.15603187680244446,0.210016155088853,0.2666885869515387
L5/6 NP,ATP10A,0.018786519765853882,0.029079159935379646,0.004633046157493421
L5/6 NP,CD200R1L,0.5655990839004517,0.5812600969305332,1.0
L5/6 NP,IL26,0.29787498712539673,0.32568659127625205,1.0
L5/6 NP,PDLIM1,0.34763506054878235,0.39450726978998385,1.0
L5/6 NP,SH2D1B,0.00298684136942029,0.004523424878836834,0.011767539145282165
L5/6 NP,THEMIS,0.010711736977100372,0.015508885298869143,0.007155211480182109
L5/6 NP,RXFP1,0.3125559687614441,0.26203554119547656,0.1405899134115948
L5/6 NP,SMYD1,0.0017265857895836234,0.002261712439418417,0.0019017661571210606
L5/6 NP,SYT6,0.1662420928478241,0.2074313408723748,0.3437630629167692
L5/6 NP,ABO,0.23426324129104614,0.29434571890145395,0.3738532312987775
L5/6 NP,NPFFR2,0.004324331413954496,0.006138933764135703,0.003471271564754046
L5/6 NP,SEMA3D,0.019137371331453323,0.026494345718901455,0.015731018230670975
L5/6 NP,MCTP2,0.01685614138841629,0.020032310177705976,0.010095881360317837
L5/6 NP,SDC4,0.0011008147848770022,0.0019386106623586429,0.0008116851087953096
L5/6 NP,MLC1,0.0026155966334044933,0.0038772213247172858,0.0026692014376089855
L5/6 NP,ETNPPL,0.0010542279342189431,0.0019386106623586429,0.000524525793761121
L5/6 NP,TMEM235,0.0007972153834998608,0.0012924071082390954,0.0006358783937107106
L5/6 NP,FOLH1,0.0019381546881049871,0.0029079159935379646,0.0010102008464438685
L5/6 NP,LINC01608,0.008793908171355724,0.012924071082390954,0.0033520245762158115
L5/6 NP,GPR17,0.0005537806428037584,0.0006462035541195477,0.0005836367005145872
L5/6 NP,PDGFRA,0.008632877841591835,0.011631663974151859,0.0023277848724475203
L5/6 NP,COL9A1,0.3952719569206238,0.4084006462035541,0.26378389520247625
L5/6 NP,CD86,0.012610279023647308,0.017770597738287562,0.009187408957678543
L5/6 NP,FGD2,0.0030275401659309864,0.0038772213247172858,0.0019993294059412487
L5/6 NP,IKZF1,0.0014074440114200115,0.002261712439418417,0.0008119223157745833
L5/6 NP,CLDN5,0.000910130562260747,0.0009693053311793214,0.0002858342371891166
L5/6 NP,MECOM,0.00979761965572834,0.01518578352180937,0.002198349862955881
L5/6 NP,FLT1,0.012940309941768646,0.020678513731825526,0.0024064522972678014
L5/6 NP,COL1A2,0.0001968230790225789,0.00032310177705977385,0.00009919706466775758
L5/6 NP,ITIH5,0.006434749346226454,0.010016155088852988,0.0020783306173569396
L5/6 NP,EBF1,0.002900606719776988,0.00420032310177706,0.0007054589726190721
L6 IT,GAD1,0.03512699156999588,0.06486758297016426,0.0018972154591626776
L6 IT,GAD2,0.020205048844218254,0.0383841770030171,0.0008681597018197838
L6 IT,SLC32A1,0.004135869909077883,0.008213208179684881,0.006907287862480548
L6 IT,GRPR,0.0017611809307709336,0.0036875628561850488,0.004092580490097093
L6 IT,SV2C,0.13819295167922974,0.1592356687898089,0.06746043754183374
L6 IT,NDNF,0.0008639805018901825,0.0018437814280925244,0.001531686695452212
L6 IT,RXRG,0.0013991310261189938,0.0025142474019443513,0.0016658581172667563
L6 IT,NR2F2,0.1508052945137024,0.2492457257794167,0.09594061671860962
L6 IT,CHRNA2,0.002383752027526498,0.00519611129735166,0.002758645039201961
L6 IT,SHISA8,0.004655404482036829,0.00921890714046262,0.0030975331787793507
L6 IT,VIP,0.01228838786482811,0.0248072410325176,0.003975391648176331
L6 IT,SP8,0.002475110115483403,0.004860878310425746,0.003246745317799115
L6 IT,ZNF385D-AS2,0.0014469977468252182,0.0026818638954073082,0.0009245569806191303
L6 IT,NMU,0.003915878478437662,0.008883674153536709,0.0051966469900557605
L6 IT,KLF5,0.010124972090125084,0.019778746228628897,0.008488013474749442
L6 IT,SST,0.03213420510292053,0.06067717063359034,0.0011355061031768177
L6 IT,ANKRD34B,0.0010013539576902986,0.002011397921555481,0.0020287917687507313
L6 IT,NPY,0.018305514007806778,0.03486423064029501,0.001229142232345955
L6 IT,AKAIN1,0.003288330277428031,0.006872276231981227,0.012160144977349486
L6 IT,POSTN,0.03380333259701729,0.0434126718069058,0.028600204609995888
L6 IT,TAC1,0.013959174044430256,0.02732148843446195,0.008929114307959557
L6 IT,NOG,0.0028370434883981943,0.005698960777740529,0.006697726026676817
L6 IT,LINC00943,0.002569456584751606,0.0055313442842775725,0.0034403463915144727
L6 IT,PVALB,0.005124881397932768,0.00921890714046262,0.0046765967501168045
L6 IT,CNGB1,0.027539648115634918,0.04508883674153537,0.057954125391402295
L6 IT,LINC00507,0.2549158036708832,0.32199128394233995,0.1744949931218122
L6 IT,TESPA1,1.3961257934570312,0.9358028830036875,0.8141394737700266
L6 IT,CCDC168,0.0017295109573751688,0.003352329869259135,0.023609081726440377
L6 IT,TWIST2,0.0428735725581646,0.06369426751592357,0.10021933017520639
L6 IT,VIPR2,0.005914794746786356,0.010224606101240362,0.00793257473506268
L6 IT,TRABD2A,0.06992786377668381,0.1255447536037546,0.1054110532400024
L6 IT,TLL1,0.10776776820421219,0.1178343949044586,0.04336276324266916
L6 IT,HS3ST2,1.2263708114624023,0.8183037210861549,0.6925102709677734
L6 IT,ABCB11,0.0068182991817593575,0.013744552463962454,0.020964243890236153
L6 IT,CACNA1H,0.12227462232112885,0.22142138786456586,0.20899092490018714
L6 IT,ATP10A,0.10455632209777832,0.1314113308749581,0.025785205156370738
L6 IT,CD200R1L,0.0007309885695576668,0.0016761649346295675,0.0012924146986177307
L6 IT,IL26,0.001994389109313488,0.0038551793496480052,0.0066953896618177884
L6 IT,PDLIM1,0.003816043958067894,0.007542742205833054,0.010977155043118565
L6 IT,SH2D1B,0.21574105322360992,0.3499832383506537,0.8499752665291267
L6 IT,THEMIS,1.1291877031326294,0.8617163928930607,0.7542732643648397
L6 IT,RXFP1,1.6286112070083618,0.957425410660409,0.7631078115821783
L6 IT,SMYD1,0.002080718521028757,0.004022795843110962,0.0022918293951334676
L6 IT,SYT6,0.002858074614778161,0.00519611129735166,0.005910058438208995
L6 IT,ABO,0.08857788890600204,0.15219577606436474,0.14135862633263543
L6 IT,NPFFR2,0.02188621461391449,0.027153871940998994,0.017568726162898406
L6 IT,SEMA3D,0.15114977955818176,0.2348307073416024,0.12424590068353379
L6 IT,MCTP2,0.017602523788809776,0.03151190077103587,0.010542922470745415
L6 IT,SDC4,0.0011866894783452153,0.002179014415018438,0.0009015882659687686
L6 IT,MLC1,0.006498347502201796,0.01340931947703654,0.006631526540995277
L6 IT,ETNPPL,0.002347515197470784,0.004860878310425746,0.0011679943514605576
L6 IT,TMEM235,0.001295369816944003,0.0025142474019443513,0.0010332184946602121
L6 IT,FOLH1,0.002604312961921096,0.005028494803888703,0.0013574144389423052
L6 IT,LINC01608,0.0072453743778169155,0.015420717398592021,0.0027617610401522376
L6 IT,GPR17,0.0009144872892647982,0.0018437814280925244,0.0009637901777620844
L6 IT,PDGFRA,0.005700232926756144,0.011565538048944016,0.0011097278032324645
L6 IT,COL9A1,0.009986781515181065,0.019946362722091854,0.006664657288449036
L6 IT,CD86,0.0012715719640254974,0.0023466309084813944,0.0009264229309052833
L6 IT,FGD2,0.0022374296095222235,0.004525645323499832,0.0014775555622284677
L6 IT,IKZF1,0.0011562390718609095,0.0026818638954073082,0.0006670079215919968
L6 IT,CLDN5,0.0006164669757708907,0.0011733154542406972,0.00019360669235637845
L6 IT,MECOM,0.0114377336576581,0.022963459604425075,0.0026754308770169507
L6 IT,FLT1,0.01156311109662056,0.023969158565202816,0.0020395347805692646
L6 IT,COL1A2,0.000127800100017339,0.00033523298692591353,0.00006441010296618494
L6 IT,ITIH5,0.009381101466715336,0.019946362722091854,0.003029959576318271
L6 IT,EBF1,0.00590162118896842,0.01089507207509219,0.0018737392521581825
L6 IT Car3,GAD1,0.0478971041738987,0.06614699331848552,0.007725547354539721
L6 IT Car3,GAD2,0.02900458313524723,0.03942093541202673,0.004111638313547796
L6 IT Car3,SLC32A1,0.004115513991564512,0.005790645879732739,0.006873291584778209
L6 IT Car3,GRPR,0.002679381985217333,0.0035634743875278397,0.006226269116721604
L6 IT Car3,SV2C,0.010155688039958477,0.014476614699331848,0.004957612891171336
L6 IT Car3,NDNF,0.00041358821908943355,0.00044543429844097997,0.000733219755757382
L6 IT Car3,RXRG,0.0004680088604800403,0.0008908685968819599,0.0005572289832969033
L6 IT Car3,NR2F2,0.1595698893070221,0.19398663697104676,0.10156571645928572
L6 IT Car3,CHRNA2,0.0013179542729631066,0.0017817371937639199,0.0015252291240953275
L6 IT Car3,SHISA8,0.012648341245949268,0.01648106904231626,0.008415736337631784
L6 IT Car3,VIP,0.0111782131716609,0.016258351893095768,0.0034583615319798942
L6 IT Car3,SP8,0.00412928219884634,0.0064587973273942095,0.005416618663189123
L6 IT Car3,ZNF385D-AS2,0.012739545665681362,0.014253897550111359,0.00813991307240411
L6 IT Car3,NMU,0.0019781969022005796,0.0031180400890868597,0.002625206842899714
L6 IT Car3,KLF5,0.007906690239906311,0.011581291759465479,0.00606231464698728
L6 IT Car3,SST,0.04026331380009651,0.05256124721603563,0.003697613358511655
L6 IT Car3,ANKRD34B,0.0008680789032950997,0.0013363028953229399,0.0017587700334190462
L6 IT Car3,NPY,0.01735619455575943,0.02516703786191537,0.0010049771296875925
L6 IT Car3,AKAIN1,0.0017599822022020817,0.0024498886414253897,0.006508360453704617
L6 IT Car3,POSTN,1.1819262504577637,0.7062360801781737,1.0
L6 IT Car3,TAC1,0.016132427379488945,0.023608017817371936,0.010319255829737925
L6 IT Car3,NOG,0.0063231331296265125,0.008908685968819599,0.014927727934249343
L6 IT Car3,LINC00943,0.00170427979901433,0.0024498886414253897,0.0022819271948262077
L6 IT Car3,PVALB,0.0046017225831747055,0.0064587973273942095,0.004199199787549163
L6 IT Car3,CNGB1,0.005321065429598093,0.0075723830734966595,0.008120297177898094
L6 IT Car3,LINC00507,0.010206657461822033,0.015144766146993319,0.00007812747691407303
L6 IT Car3,TESPA1,0.46446940302848816,0.41959910913140314,0.2628721324348979
L6 IT Car3,CCDC168,0.005011770408600569,0.0077951002227171495,0.06841430906594678
L6 IT Car3,TWIST2,0.006331941112875938,0.009799554565701559,0.01480126005782159
L6 IT Car3,VIPR2,0.06074001267552376,0.06035634743875278,0.08146093154272735
L6 IT Car3,TRABD2A,0.06543195992708206,0.09153674832962139,0.09863381260291144
L6 IT Car3,TLL1,0.941809356212616,0.5013363028953229,0.40276002882098155
L6 IT Car3,HS3ST2,0.661807119846344,0.5654788418708241,0.36913003294128816
L6 IT Car3,ABCB11,0.004056740552186966,0.0064587973273942095,0.012473271716057771
L6 IT Car3,CACNA1H,0.14620517194271088,0.19420935412026727,0.24989285208544937
L6 IT Car3,ATP10A,1.368105411529541,0.8293986636971047,0.337395941288373
L6 IT Car3,CD200R1L,0.0012738530058413744,0.0015590200445434299,0.002252219004770487
L6 IT Car3,IL26,0.0004121173988096416,0.00044543429844097997,0.0013835246886176183
L6 IT Car3,PDLIM1,0.0029618951957672834,0.004454342984409799,0.008520127949958751
L6 IT Car3,SH2D1B,0.012517481110990047,0.019599109131403118,0.04931629462548077
L6 IT Car3,THEMIS,1.497053861618042,0.8877505567928731,1.0
L6 IT Car3,RXFP1,1.785404920578003,0.9570155902004455,0.8372740700955771
L6 IT Car3,SMYD1,0.9078854322433472,0.7670378619153675,1.0
L6 IT Car3,SYT6,0.0007001871708780527,0.0013363028953229399,0.0014478793087404104
L6 IT Car3,ABO,0.06875330954790115,0.08418708240534521,0.10972121274901171
L6 IT Car3,NPFFR2,0.047391071915626526,0.049443207126948774,0.03804224621477162
L6 IT Car3,SEMA3D,0.009874501265585423,0.013363028953229399,0.008116891120381027
L6 IT Car3,MCTP2,1.6696057319641113,0.8187082405345212,1.0
L6 IT Car3,SDC4,0.000775654916651547,0.0013363028953229399,0.00047127168128892756
L6 IT Car3,MLC1,0.00236881454475224,0.004454342984409799,0.0024173617244842
L6 IT Car3,ETNPPL,0.0017102609854191542,0.0022271714922048997,0.0008509317309830961
L6 IT Car3,TMEM235,0.0005997547996230423,0.0008908685968819599,0.0004783790259168473
L6 IT Car3,FOLH1,0.0022176355123519897,0.0031180400890868597,0.0011558712446591935
L6 IT Car3,LINC01608,0.0045115151442587376,0.0066815144766146995,0.001719680185970568
L6 IT Car3,GPR17,0.0006242194212973118,0.0008908685968819599,0.0006578730552923826
L6 IT Car3,PDGFRA,0.0040105306543409824,0.005567928730512249,0.00040791975706491675
L6 IT Car3,COL9A1,0.006687581073492765,0.01002227171492205,0.004462942928689805
L6 IT Car3,CD86,0.0010360198793932796,0.0015590200445434299,0.0007548079072970302
L6 IT Car3,FGD2,0.001124147791415453,0.0017817371937639199,0.0007423656212038039
L6 IT Car3,IKZF1,0.002036679768934846,0.0024498886414253897,0.0011749140577296798
L6 IT Car3,CLDN5,0.0008332132128998637,0.0008908685968819599,0.00026167768999377244
L6 IT Car3,MECOM,0.009134524501860142,0.014253897550111359,0.002005466863326463
L6 IT Car3,FLT1,0.012081525288522243,0.017817371937639197,0.002177652270708019
L6 IT Car3,COL1A2,0.00013415719149634242,0.00022271714922048998,0.00006761401999498629
L6 IT Car3,ITIH5,0.007289125118404627,0.01135857461024499,0.002354281587706265
L6 IT Car3,EBF1,0.003831608919426799,0.005790645879732739,0.0010678935830564756
L6 CT,GAD1,0.031558357179164886,0.05441669772642564,0.0002684760511277763
L6 CT,GAD2,0.02205931954085827,0.03615355944837868,0.001551637616217752
L6 CT,SLC32A1,0.004988925531506538,0.009690644800596348,0.008331970184786949
L6 CT,GRPR,0.0019450417021289468,0.003354453969437197,0.004519830747357501
L6 CT,SV2C,0.07163172960281372,0.0887066716362281,0.03496783129794332
L6 CT,NDNF,0.0005001109675504267,0.0011181513231457323,0.0008866094935833249
L6 CT,RXRG,0.005268746521323919,0.008199776369735371,0.006273168128302208
L6 CT,NR2F2,0.0017193558160215616,0.002981736861721953,0.0002575537952707608
L6 CT,CHRNA2,0.0016142416279762983,0.002981736861721953,0.0018681136324867212
L6 CT,SHISA8,0.004829905927181244,0.008199776369735371,0.0032136399570765785
L6 CT,VIP,0.01070393156260252,0.018635855385762207,0.0032374792897971734
L6 CT,SP8,0.0,0.0,0.0
L6 CT,ZNF385D-AS2,0.005519479047507048,0.005218039508013418,0.003526662632301988
L6 CT,NMU,0.0032366905361413956,0.00633619083115915,0.004295316676704402
L6 CT,KLF5,0.03957062587141991,0.0659709280655982,0.04068693709346501
L6 CT,SST,0.032918840646743774,0.051062243756988444,0.0013828050992305302
L6 CT,ANKRD34B,0.001235363306477666,0.0022363026462914647,0.002502906078665272
L6 CT,NPY,0.1437900811433792,0.1833768169959001,0.030860117151611396
L6 CT,AKAIN1,0.0050447904504835606,0.007081625046589639,0.018655481074793263
L6 CT,POSTN,0.004973793867975473,0.007454342154304882,0.004208210001300088
L6 CT,TAC1,0.014599437825381756,0.02348117778606038,0.009338664935322314
L6 CT,NOG,0.0022247573360800743,0.003354453969437197,0.005252233592413754
L6 CT,LINC00943,0.0016696980455890298,0.002981736861721953,0.0022356243262293927
L6 CT,PVALB,0.0026272370014339685,0.005218039508013418,0.0023974268024326874
L6 CT,CNGB1,0.01123310811817646,0.01900857249347745,0.021380356286829032
L6 CT,LINC00507,0.014528325758874416,0.026462914647782332,0.0031584040027650318
L6 CT,TESPA1,0.6145710945129395,0.5669027208348864,0.3516883110653881
L6 CT,CCDC168,0.0018054461106657982,0.003354453969437197,0.024645651765099783
L6 CT,TWIST2,0.0027153813280165195,0.004099888184867686,0.0063473529642272455
L6 CT,VIPR2,0.0037942922208458185,0.006708907938874394,0.005088681500719804
L6 CT,TRABD2A,0.078683041036129,0.11815132314573239,0.1186088317273921
L6 CT,TLL1,0.37162357568740845,0.3592992918374953,0.15706099733535908
L6 CT,HS3ST2,1.6228259801864624,0.9418561311964219,0.9195984963225231
L6 CT,ABCB11,0.01994779147207737,0.029444651509504285,0.06133353118486878
L6 CT,CACNA1H,0.14890389144420624,0.23294819232202757,0.2545054844858377
L6 CT,ATP10A,0.034917645156383514,0.05851658591129333,0.008611231017601329
L6 CT,CD200R1L,0.0011376218171790242,0.0018635855385762206,0.0020113572485546166
L6 CT,IL26,0.003089613514021039,0.005590756615728662,0.010372181779467107
L6 CT,PDLIM1,0.005962340161204338,0.009690644800596348,0.017151147389426403
L6 CT,SH2D1B,0.25382038950920105,0.3578084234066344,1.0
L6 CT,THEMIS,0.0758141502737999,0.10622437569884458,0.05064223286653069
L6 CT,RXFP1,1.6307709217071533,0.9340290719344018,0.7641293956432932
L6 CT,SMYD1,0.002255950588732958,0.004099888184867686,0.002484840607210315
L6 CT,SYT6,0.3519105613231659,0.44055162131941855,0.7276968808612689
L6 CT,ABO,0.6266182065010071,0.6939992545657846,1.0
L6 CT,NPFFR2,0.49684271216392517,0.3935892657472978,0.3988306662445972
L6 CT,SEMA3D,0.10669273138046265,0.11330600074543422,0.08770197710840363
L6 CT,MCTP2,0.25049325823783875,0.2262392843831532,0.15003138372264715
L6 CT,SDC4,0.001203394029289484,0.002609019754006709,0.0009190764433165055
L6 CT,MLC1,0.004599635489284992,0.007827059262020127,0.004693901767451219
L6 CT,ETNPPL,0.0023199955467134714,0.003727171077152441,0.0011543020879670818
L6 CT,TMEM235,0.00131997128482908,0.0018635855385762206,0.0010528412242330055
L6 CT,FOLH1,0.001705993665382266,0.002981736861721953,0.000889194374099251
L6 CT,LINC01608,0.00870677549391985,0.015654118524040254,0.0033188117122120806
L6 CT,GPR17,0.0006476327544078231,0.0014908684308609765,0.000682548674894186
L6 CT,PDGFRA,0.004710089415311813,0.007454342154304882,0.0006984774341369761
L6 CT,COL9A1,0.014206739142537117,0.024226612001490868,0.009480836987118924
L6 CT,CD86,0.00186966173350811,0.003354453969437197,0.0013621702522243595
L6 CT,FGD2,0.0016754386015236378,0.002609019754006709,0.0011064274890784883
L6 CT,IKZF1,0.0007962738163769245,0.0014908684308609765,0.00045935218434098313
L6 CT,CLDN5,0.0012417115503922105,0.0022363026462914647,0.00038997006422204875
L6 CT,MECOM,0.009234357625246048,0.016772269847185987,0.0020345066054942586
L6 CT,FLT1,0.01203523762524128,0.021244875139768915,0.002165320170282097
L6 CT,COL1A2,0.0,0.0,0.0
L6 CT,ITIH5,0.00693356292322278,0.0126723816623183,0.002239440160813011
L6 CT,EBF1,0.0047963871620595455,0.007827059262020127,0.001443477042105882
L6b,GAD1,0.030970115214586258,0.059691482226693494,0.0
L6b,GAD2,0.023120032623410225,0.04493628437290409,0.0019426128749817082
L6b,SLC32A1,0.00542179262265563,0.011066398390342052,0.009054898533717538
L6b,GRPR,0.001999590778723359,0.0030181086519114686,0.004646590288482774
L6b,SV2C,0.05440793186426163,0.079476861167002,0.02655984147316699
L6b,NDNF,0.000313403841573745,0.0006706908115358819,0.0005556103330942228
L6b,RXRG,0.018881158903241158,0.03655264922870557,0.022480619209492618
L6b,NR2F2,0.010173513554036617,0.02079141515761234,0.005683415642984439
L6b,CHRNA2,0.0009034961694851518,0.0013413816230717639,0.0010455891372536995
L6b,SHISA8,0.03884414583444595,0.059356136820925554,0.025845451450632554
L6b,VIP,0.008995280601084232,0.018443997317236754,0.002441727044127945
L6b,SP8,0.00026057212380692363,0.0006706908115358819,0.00034180754933962594
L6b,ZNF385D-AS2,0.04769008234143257,0.04929577464788732,0.030471504625223488
L6b,NMU,0.0061791990883648396,0.012743125419181758,0.008200233107417056
L6b,KLF5,0.018075238913297653,0.035546613011401745,0.01718165757207827
L6b,SST,0.040566716343164444,0.07008718980549966,0.003793238830606946
L6b,ANKRD34B,0.001070569851435721,0.002012072434607646,0.002169026532311599
L6b,NPY,0.055893439799547195,0.06203890006706908,0.01010487023480993
L6b,AKAIN1,0.0021933759562671185,0.004694835680751174,0.00811103732527198
L6b,POSTN,0.005001467186957598,0.01039570757880617,0.004231623745576777
L6b,TAC1,0.03616136685013771,0.056002682763246145,0.0231309515240103
L6b,NOG,0.023160643875598907,0.0482897384305835,0.054677923660512946
L6b,LINC00943,0.011387295089662075,0.023138832997987926,0.01524689687435082
L6b,PVALB,0.004141774959862232,0.008383635144198525,0.003779484794481282
L6b,CNGB1,0.016305865719914436,0.03085177733065057,0.032757991596241716
L6b,LINC00507,0.010600968264043331,0.02112676056338028,0.0003591731806762382
L6b,TESPA1,1.1856602430343628,0.8031522468142186,0.6896055945242987
L6b,CCDC168,0.00968178641051054,0.02012072434607646,0.13216342206388204
