"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"861","VLMC","FRY",-0.198873406070178,0.119385361400555,0.0957511349248215,-0.432864414696564,0.0351176025562085,6,0.0423597608335099,56.388728709741,0.513977805661683
"862","VLMC","TNKS",-0.0075827640873035,0.0408234774046216,0.852644597645541,-0.0875953095240466,0.0724297813494396,6,0.00149643661651751,14.3763823563961,0.968243357119799
"863","VLMC","ARHGAP21",0.071648223863492,0.0489836836427608,0.143550660912187,-0.024358031906423,0.167654479633407,6,1.86484150641944e-06,0.0110785423878414,0.592223678066288
"864","VLMC","ENPEP",0.238814685077152,0.138468826130303,0.0845848056538204,-0.0325792271197804,0.510208597274084,5,8.33381305270522e-06,0.00799933292675535,0.501657135447533
"865","VLMC","SNX25",0.128562221041756,0.0669834537440187,0.0549447196374904,-0.00272293585662547,0.259847377940137,5,7.52682622457172e-06,0.0291842492656686,0.442745598987527
"866","VLMC","MAGI1",0.0186289692374605,0.0504200009378708,0.711773121887329,-0.0801924167012421,0.117450355176163,6,0,0,0.914820151553813
"867","VLMC","NHS",0.0265147295429387,0.0685852682978055,0.699055976496086,-0.107909926190777,0.160939385276654,6,0,0,0.911489729883301
"868","VLMC","FN1",-0.222397167311754,0.214172135009588,0.299082082788294,-0.642166838422596,0.197372503799089,6,0.194797704855925,82.6096977102223,0.735631236203124
"869","VLMC","NAV2",0.0689776287369718,0.0965003732986736,0.474738002501687,-0.120159627423099,0.258114884897043,6,0.0221136357829577,47.3966262535619,0.82938619052596
"870","VLMC","ITIH5",-0.343086304045839,0.238030795453394,0.149485096331926,-0.809618090345911,0.123445482254232,6,0.249884311674014,83.0032317665087,0.602625021054675
"871","VLMC","MNAT1",0.0124776347091725,0.0409148035637618,0.760391847972831,-0.0677139067103316,0.0926691761286766,5,0,0,0.929939757085904
"872","VLMC","ARIH1",-0.00573078052780014,0.0506813524621548,0.909971304607473,-0.105064406041404,0.0936028449858037,5,0,0,0.977576538562253
"873","VLMC","MIER1",0.0297823724979903,0.0461296007922432,0.518522959127135,-0.0606299836760167,0.120194728671997,6,0.00176130715185682,13.1205603093867,0.846478116230175
"874","VLMC","PLXDC1",-0.289417028428941,0.0829285487081007,0.000483099158853762,-0.451953997186994,-0.126880059670888,6,5.87030256062591e-06,0.0126558706421152,0.0508461864693585
"875","VLMC","SRSF11",-0.084260634466917,0.0392213542222972,0.0316870988487949,-0.161133076167507,-0.00738819276632655,6,0,0,0.337728319375764
"876","VLMC","LPL",0.0849539633267888,0.109002093184302,0.435756377390018,-0.128686213553923,0.2985941402075,6,0,0,0.82082073772348
"877","VLMC","LCOR",-0.0274914740603105,0.0444334003195134,0.536106161358861,-0.114579338397207,0.0595963902765864,6,0.000275505413054767,1.98114486365361,0.852262264164336
"878","VLMC","GSN",-0.0962613319245362,0.0537237438469017,0.0731676106974545,-0.201557934979119,0.00903527113004636,5,0,0,0.481305689119193
"879","VLMC","RAB2A",-0.0282391695813771,0.0391325853179538,0.470523214762228,-0.104937627426507,0.0484592882637533,5,1.52460375282774e-09,1.74972228184662e-05,0.82938619052596
"880","VLMC","BRD4",-0.00686095952057334,0.0661459645386942,0.917387954278472,-0.136504667739078,0.122782748697931,5,0.00697191540816535,34.1104222781625,0.977576538562253
"881","VLMC","PDGFRB",-0.168528539933671,0.0714479360938483,0.0183361057784862,-0.308563921447333,-0.0284931584200089,6,6.25516716178548e-07,0.00172844300774344,0.268504366356267
"882","VLMC","SF3B1",-0.0603145759229642,0.0434939461898726,0.165522594754419,-0.145561144000638,0.0249319921547093,6,0,0,0.612631822309023
"883","VLMC","STARD13",0.0245057384111609,0.0557948987739236,0.660508588749586,-0.0848502537067873,0.133861730529109,6,0,0,0.894483552881244
"884","VLMC","ARHGAP44",-0.103896311461085,0.100861526022923,0.302968400715854,-0.301581269891763,0.093788646969593,5,0.0183810630364253,38.3781352436899,0.737565548704826
"885","VLMC","WNK1",0.0611126756430289,0.0416622788979446,0.142414501493062,-0.0205438905108057,0.142769241796863,6,0,0,0.592223678066288
"886","VLMC","DCUN1D4",0.0490499367062615,0.0510137563001597,0.336298756432421,-0.0509351883581549,0.149035061770678,5,0,0,0.756739008573924
"887","VLMC","SUCLG2",-0.100779954175279,0.0536496518820781,0.0603151328539638,-0.205931339647263,0.00437143129670579,5,0,0,0.446513463012861
"888","VLMC","PARD3",0.00501392658697545,0.0479408579178888,0.916704588650449,-0.0889484283200385,0.0989762814939894,6,6.78795236398104e-06,0.0392793607127058,0.977576538562253
"889","VLMC","DIO3OS",-0.112145955567734,0.108816956623446,0.302731884797546,-0.325423271456946,0.101131360321478,5,0.00132059929824632,2.0002261731866,0.737565548704826
"890","VLMC","VCL",0.0354856212324967,0.0687320031871371,0.605652130363533,-0.0992266295995843,0.170197872064578,6,7.85914845424166e-07,0.00244258030207047,0.875466255392438
"891","VLMC","HSPA8",0.0268224031640512,0.0914189982051862,0.769215847846186,-0.152355540820846,0.206000347148948,5,0,0,0.934602805031009
"892","VLMC","CYB5R3",0.144923188336621,0.0656732053488225,0.0273327620924668,0.0162060711036255,0.273640305569616,5,0,0,0.31810497158648
"893","VLMC","MAP3K2",0.00250877757194115,0.0417233210996073,0.95205296948515,-0.0792674290986893,0.0842849842425716,5,6.61594636990271e-08,0.000647769561092356,0.985119794615462
"894","VLMC","TTC3",-0.0507293267341959,0.0394075242646253,0.19798956011861,-0.12796665501275,0.0265080015443579,6,3.94399511254017e-06,0.0357631315879669,0.662056125264797
"895","VLMC","PPP2CB",0.0211652592447005,0.0532227525871142,0.690871137723534,-0.0831494189841293,0.12547993747353,5,0.0010083664603576,6.48558181253268,0.907509357196904
"896","VLMC","MSI2",-0.082193657225751,0.0810523456370379,0.31054402384969,-0.241053335536838,0.0766660210853355,6,0.0119761136150073,33.8862669576071,0.74495176091578
"897","VLMC","ADD3",-0.0763921432676164,0.0555002917670374,0.168689232906881,-0.185170716262474,0.0323864297272417,6,8.07789937974253e-07,0.00367026303522516,0.620757893722645
"898","VLMC","WDR7",-0.0853197812971407,0.066137294847174,0.197036636665665,-0.214946497232508,0.0443069346382269,5,0.00877151256055817,43.6563512184047,0.662056125264797
"899","VLMC","PPARGC1B",-0.415643676172422,0.12509485572938,0.00089173733309052,-0.660825088053241,-0.170462264291603,5,0.02387970263896,31.2943745071699,0.0621616503735014
"900","VLMC","GRK3",-0.0718624213649162,0.0998272154523723,0.471606250985908,-0.267520168328486,0.123795325598654,6,0.0154845036496101,27.0521032646301,0.82938619052596
"901","VLMC","U2SURP",0.000591194131024206,0.0452752204328523,0.989581690366458,-0.0881466073094782,0.0893289955715266,5,0.00202778780960614,19.1685979931764,0.995989667764211
"902","VLMC","DMTF1",0.0355683350495324,0.0426683854969764,0.404506836510268,-0.0480601638030126,0.119196833902077,6,0,0,0.797645799394955
"903","VLMC","RBMS3-AS2",0.01960659099736,0.109257293835988,0.857581718044487,-0.194533769969486,0.233746951964206,5,0,0,0.968243357119799
"904","VLMC","ATP1B2",0.0521830926747344,0.0744994609280317,0.483646778833921,-0.0938331676118566,0.198199352961325,5,0,0,0.830506264336646
"905","VLMC","RPS6KC1",0.0535129966514462,0.0425310753498901,0.208316054573719,-0.0298463792580977,0.13687237256099,6,7.11617290881104e-07,0.00532435647535466,0.663295422989499
