"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2203","Micro-PVM","ZNF141",-0.0542462125035974,0.0425439482522555,0.202286958995145,-0.137630818838154,0.0291383938309592,5,0,0,0.49311527254078
"2204","Micro-PVM","CAMKK1",-0.0513172055771824,0.0583370211577083,0.379039237346121,-0.165655666011642,0.063021254857277,5,0,0,0.675841436802168
"2205","Micro-PVM","EIF3D",0.0115704409463229,0.0600016106802894,0.8470877956956,-0.106030555001438,0.129171436894084,5,2.49304447079142e-06,0.0110545604898439,0.946892692879391
"2206","Micro-PVM","SGTA",0.00470863253905935,0.0658491017009427,0.942994727108747,-0.124353235209103,0.133770500287222,5,0,0,0.979020490129697
"2207","Micro-PVM","CCDC102B",0.0163262130646851,0.0705594072246044,0.817017648041532,-0.121967683866035,0.154620109995405,5,0.00288103328142038,10.6914469799761,0.934017147745935
"2208","Micro-PVM","IGBP1",0.0463776147067927,0.0500147118563314,0.35378145902245,-0.0516494192287653,0.144404648642351,5,3.53474262847401e-07,0.00228465494635724,0.65319678515995
"2209","Micro-PVM","CDR2",-0.0544022142346214,0.0512572970697223,0.288528371495246,-0.154864670436148,0.0460602419669048,5,0,0,0.594144849876821
"2210","Micro-PVM","RNPS1",-0.0466576276087637,0.0434023057388055,0.282373191960644,-0.131724583702819,0.0384093284852911,5,0.000469838406237508,4.29086340337067,0.589602590910559
"2211","Micro-PVM","DHX9",0.0102232005757229,0.038339309871894,0.789738180562737,-0.0649204659653103,0.0853668671167561,5,0,0,0.921808769646026
"2212","Micro-PVM","SON",-0.012805646524006,0.036490302491224,0.725638712265766,-0.0843253251917773,0.0587140321437653,6,0,0,0.891930917160004
"2213","Micro-PVM","DYNC1H1",-0.0935659806097451,0.0362932117105971,0.00993575110910706,-0.164699368445803,-0.0224325927736874,5,5.62444169025621e-06,0.0689479857283138,0.0866253389583561
"2214","Micro-PVM","MBNL2",0.119792259969634,0.0594064074354892,0.0437490557481288,0.0033578409451626,0.236226678994105,5,3.6373749136685e-06,0.0186369620743556,0.210830130867092
"2215","Micro-PVM","ASXL1",0.0380856947748663,0.0391494348099279,0.330638433359008,-0.0386457874676912,0.114817177017424,5,0,0,0.631188434966439
"2216","Micro-PVM","TNFSF13B",0.255037991083522,0.0900226722931154,0.00461073603153299,0.078596795596964,0.43147918657008,5,0.0060759082243994,14.4178944369662,0.0512062919266723
"2217","Micro-PVM","SCARB1",-0.000539037979665771,0.0547089196220517,0.992138701952189,-0.107766550071984,0.106688474112652,5,0.000763085065535696,4.54745347580596,0.998403886737672
"2218","Micro-PVM","SMARCAD1",0.0934100786903137,0.0387587645360229,0.0159508778669431,0.0174442961144404,0.169375861266187,5,1.26058493638405e-06,0.0139465960167709,0.115605594674812
"2219","Micro-PVM","FGL1",0.129860885106998,0.149486192740411,0.385003081798855,-0.16312666885022,0.422848439064216,5,0,0,0.679087004105375
"2220","Micro-PVM","ARID4B",-0.00310462360109374,0.0304893216303372,0.918894320929357,-0.0628625959096126,0.0566533487074252,6,0,0,0.97021529716857
"2221","Micro-PVM","PID1",-0.374505955977796,0.268696663604966,0.163381890795923,-0.901141739409603,0.152129827454012,5,0.25390536023811,81.6962693509021,0.438160525316338
"2222","Micro-PVM","JUND",-0.603697608043616,0.537320464590652,0.261210929149441,-1.65682636679762,0.449431150710391,5,1.29774670316185,97.9789663994465,0.563618553410452
"2223","Micro-PVM","SRPK1",0.0480235010906442,0.0452894355174285,0.288976883674312,-0.0407421614036648,0.136789163584953,5,0,0,0.594646709947793
"2224","Micro-PVM","CDC27",0.0299620935020735,0.0371221533035035,0.419596401871061,-0.042795990001368,0.102720177005515,5,0,0,0.709602256092376
"2225","Micro-PVM","SYNE1",-0.112592993931238,0.0589736910857375,0.0562353715752189,-0.228179304494674,0.00299331663219859,5,8.86524139467391e-07,0.00440397717261153,0.243462763136084
"2226","Micro-PVM","ATP6V0E1",-0.0318591316578486,0.0417030683773495,0.444896002392317,-0.113595643722265,0.0498773804065676,5,4.51196354596569e-06,0.041859178955093,0.72873799297696
"2227","Micro-PVM","USP39",0.00809042144441592,0.0463784226124962,0.861516810352231,-0.0828096165358546,0.0989904594246865,5,0,0,0.95091712244666
"2228","Micro-PVM","ZFYVE27",-0.0758317985160063,0.0533214190909092,0.154978669513976,-0.180339859538755,0.0286762625067422,5,0,0,0.42684132464243
"2229","Micro-PVM","NDFIP1",-0.0382996253018781,0.0355521453814639,0.281355067322177,-0.107980549822679,0.0313812992189231,5,0,0,0.588988758825504
"2230","Micro-PVM","CEP112",0.150603025337173,0.0833508891729589,0.0707847885407668,-0.012761715521216,0.313967766195562,5,0,0,0.27218264921582
"2231","Micro-PVM","EPM2A",-0.210880626223364,0.102051752167119,0.038789907278819,-0.410898385030125,-0.0108628674166035,5,0.0243490304818539,53.5037211831325,0.200370764454044
"2232","Micro-PVM","PIGK",-0.0131484528671807,0.0610943226525887,0.829599208934891,-0.132891124926124,0.106594219191763,5,0,0,0.941541083921401
"2233","Micro-PVM","PRDM10",-0.00175415814684377,0.0491664159020054,0.971539132943797,-0.0981185625636918,0.0946102462700043,5,0,0,0.991739802870882
"2234","Micro-PVM","RPAIN",0.0342193109867159,0.0438322777910549,0.434986319387423,-0.0516903748441066,0.120128996817538,5,0,0,0.722299182940594
"2235","Micro-PVM","REEP3",0.0203273680127062,0.0438157378135826,0.64269899768999,-0.0655499000579655,0.106204636083378,5,5.93884375907558e-06,0.0501320116807097,0.850601660421356
"2236","Micro-PVM","VPS37B",-0.0620778193965788,0.0770183255430339,0.420234995729199,-0.213030963610506,0.0888753248173489,5,0.00967103585360526,35.0055994538821,0.709602256092376
"2237","Micro-PVM","CDH2",-0.114193379182736,0.0980382570117857,0.244106494698564,-0.306344832032918,0.0779580736674452,5,0.00520813564123208,10.202201905897,0.541764977845954
