"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2745","L5_6 NP","SUCO",0.0204962436406879,0.0445182137947465,0.645228199554612,-0.0667578520530694,0.107750339334445,7,1.56609927623506e-06,0.00994060747275276,0.957833824139319
"2746","L5_6 NP","HSD17B7",-0.135903898897525,0.0911413960918802,0.13592670796146,-0.31453775273831,0.0427299549432601,5,0,0,0.76888945902361
"2747","L5_6 NP","JAKMIP2-AS1",0.077967265360205,0.0973933358427303,0.423397972396496,-0.11292016522576,0.26885469594617,7,8.10724228442156e-06,0.0107694029145437,0.911633126044469
"2748","L5_6 NP","ZNF316",-0.0693588751509484,0.0715504298136231,0.332360370925245,-0.209595140664011,0.0708773903621138,6,0.00163839143598875,4.74268497692008,0.879695618328107
"2749","L5_6 NP","SLC22A24",-0.0614286043820409,0.124012788086774,0.620359514400804,-0.304489202654515,0.181631993890433,5,0,0,0.957086105740902
"2750","L5_6 NP","ATP9B",-0.0370965820975443,0.0342041261846629,0.278114571174881,-0.104135437542147,0.0299422733470583,7,0,0,0.851054902084343
"2751","L5_6 NP","TTN",-0.00574330165985923,0.138256848407839,0.966864758152263,-0.276721745155237,0.265235141835519,6,0.0286471198397507,25.8735551710535,0.997177521302797
"2752","L5_6 NP","RPAP1",-0.100929551241794,0.0780463114685763,0.195941624311414,-0.253897510846399,0.0520384083628107,6,0.00173257469483876,4.37097938053202,0.816994379810294
"2753","L5_6 NP","SRPK1",0.0154224365237514,0.0402913390268854,0.701888086000467,-0.0635471368578371,0.0943920099053399,7,0,0,0.962592775517307
"2754","L5_6 NP","KCNK12",0.0173757343717358,0.0864826379755211,0.840764358972674,-0.152127121348301,0.186878590091773,6,0.0219195757536661,54.1624219563038,0.981359734840958
"2755","L5_6 NP","MORN1",-0.0908880112499495,0.104020724491762,0.382254921871066,-0.294764884899567,0.112988862399668,7,0.0332945116843302,50.5750829163573,0.896951778469744
"2756","L5_6 NP","EIF4G1",-0.0302003422486567,0.0606325740645117,0.618422196048909,-0.149038003705057,0.0886373192077435,6,0,0,0.957086105740902
"2757","L5_6 NP","RBM19",0.00463065933621833,0.0579946729615962,0.936359509642731,-0.109036810963689,0.118298129636126,7,0.00161724240921629,6.1606511788677,0.99431189411037
"2758","L5_6 NP","ZNF76",-0.168984709234359,0.0561925378576483,0.00263627496218401,-0.279120059635253,-0.0588493588334649,6,0,0,0.268735278957632
"2759","L5_6 NP","ZNHIT3",-0.0127702284231366,0.0750655184087562,0.864914901458453,-0.159895940985127,0.134355484138854,6,0,0,0.983821294076459
"2760","L5_6 NP","DEGS2",-0.0855568353116317,0.163459016247096,0.600685767532644,-0.405930620104288,0.234816949481025,6,0.0820384175304113,59.2207817472035,0.955778681742168
"2761","L5_6 NP","ARRDC3-AS1",-0.370813021049569,0.13435983864853,0.00578278795662942,-0.634153465769301,-0.107472576329838,5,0.0182074968429701,18.8930491465849,0.358166854073262
"2762","L5_6 NP","GTPBP6",-0.122911958411643,0.083865420598053,0.142761198275162,-0.287285162332131,0.0414612455088443,5,0.0111150346507847,32.6230804649083,0.780378247671517
"2763","L5_6 NP","STK32A",0.0534668256385872,0.111727312925031,0.632260578887495,-0.165514683783909,0.272448335061084,5,0,0,0.957086105740902
"2764","L5_6 NP","SLC45A1",-0.0652321952893527,0.064135667328245,0.309107283922441,-0.190935793377155,0.0604714027984496,6,0,0,0.870496194508285
"2765","L5_6 NP","HIPK3",0.00339997821079843,0.0413181882550849,0.93441794425051,-0.0775821826756138,0.0843821390972106,7,0,0,0.994152424704881
"2766","L5_6 NP","UBE2A",0.105757599471415,0.0651692727812508,0.104629200809216,-0.0219718280785027,0.233487027021333,6,7.64028473625459e-06,0.0263634327498487,0.735086790977074
"2767","L5_6 NP","ACLY",-0.119702131584733,0.0572478452519856,0.0365329385157934,-0.231905846471147,-0.00749841669831858,5,0,0,0.56532757358641
"2768","L5_6 NP","PTK7",0.0367266447975081,0.0564948629230942,0.515635238909241,-0.0740012518432838,0.1474545414383,7,0.000955253695923189,3.72763643800591,0.940623687380552
"2769","L5_6 NP","SLC15A2",0.0482936424440129,0.101712983567519,0.634927305452375,-0.151060142108438,0.247647426996464,6,0.02704250487743,50.2362538312807,0.957833824139319
"2770","L5_6 NP","ZNF529-AS1",-0.0115480462682644,0.0635471194923792,0.85579921265081,-0.136098111794591,0.113002019258062,6,2.71526220230359e-07,0.00100322146877867,0.983514500586405
"2771","L5_6 NP","FAF2",0.00982118408346687,0.0397034230095247,0.80462679448989,-0.0679960950781604,0.0876384632450942,7,0,0,0.977236022450216
"2772","L5_6 NP","PIN1",-0.0568818359323959,0.0470241519591156,0.226420811400042,-0.149047480175801,0.0352838083110093,7,0,0,0.837666415416964
"2773","L5_6 NP","BUB3",-0.0248979444473472,0.0711396481624658,0.726348534033443,-0.164329092718631,0.114533203823937,6,0,0,0.965169326709396
"2774","L5_6 NP","DMWD",-0.0219328106148739,0.10425693711421,0.833376818636674,-0.226272652497183,0.182407031267435,5,8.1809738325389e-06,0.0124719558346611,0.979611563348786
"2775","L5_6 NP","GOSR1",-0.076990618045565,0.0379929955649049,0.0427194671905747,-0.151455521017569,-0.00252571507356142,7,0,0,0.579349711612667
"2776","L5_6 NP","C19orf25",-0.19199790451232,0.0798489466259176,0.0161939889946005,-0.348498964102579,-0.0354968449220604,6,0.00795505781243659,20.9425362909979,0.477939217207317
"2777","L5_6 NP","SNAPC5",0.0258556448375181,0.134969738146289,0.848081991659206,-0.23868018093201,0.290391470607046,5,0.0252725391047896,28.2167364958628,0.982619229683284
"2778","L5_6 NP","JAKMIP3",0.0298648473839299,0.0694347440832516,0.667112801720011,-0.106224750294999,0.165954445062859,7,0.0137021563218901,46.2731751112886,0.957833824139319
"2779","L5_6 NP","ZNF740",-0.0168842857087871,0.0751732952375406,0.822286701801412,-0.164221236973563,0.130452665555989,6,0,0,0.978278332888204
"2780","L5_6 NP","C17orf100",0.0926748471092372,0.113166064814712,0.412827554274824,-0.129126564199723,0.314476258418198,5,5.181344302986e-06,0.00657995752953846,0.91008663344576
"2781","L5_6 NP","PKIA-AS1",0.0851462627391772,0.138327388176519,0.538197101038677,-0.185970436162291,0.356262961640646,6,0.0589054081130873,57.1021940457588,0.947318477408402
"2782","L5_6 NP","SMDT1",-0.0255520728484076,0.094924676279977,0.787789155805575,-0.211601019601286,0.160496873904471,5,0.00778165490190384,16.8908414079482,0.974542711639121
"2783","L5_6 NP","CEP41",-0.0400060644854231,0.0864332950520869,0.643468456517485,-0.209412209852637,0.129400080881791,6,0.00893899008139097,19.9299290769826,0.957833824139319
"2784","L5_6 NP","ORC5",0.0769204233680254,0.0416377311433995,0.064693088867721,-0.00468803007099935,0.15852887680705,7,1.69068092117961e-06,0.0121455266346881,0.644216073273814
"2785","L5_6 NP","NFE2L2",0.0797247194224124,0.0487558224398576,0.102010572938571,-0.0158349365963383,0.175284375441163,7,0.00226710818315987,13.459378779002,0.72813673725518
"2786","L5_6 NP","CPOX",-0.044755966325899,0.0742591150821405,0.546708302479629,-0.190301157410709,0.100789224758912,6,0.00731220779486857,22.4154400254595,0.949323193741569
"2787","L5_6 NP","PKD2L2",0.0532418917976639,0.128677871263507,0.679049107987793,-0.198962101486091,0.305445885081419,5,0,0,0.957998423198117
"2788","L5_6 NP","DEAF1",-0.0215417256951787,0.0620980657080973,0.72866757542314,-0.143251697992651,0.100168246602294,7,0.0106152669244928,44.0425610867985,0.966710493088284
"2789","L5_6 NP","TPGS1",-0.112619865926174,0.112298311277018,0.315926775288458,-0.332720511553797,0.107480779701449,5,1.49577114856981e-06,0.0019221549630066,0.875167073697133
"2790","L5_6 NP","OGA",0.0636124700144346,0.0343955737456012,0.0643946392004115,-0.00380161575453519,0.131026555783404,5,6.13253901894908e-06,0.0919664851078667,0.644079069529119
"2791","L5_6 NP","RC3H2",-0.0409431024788528,0.0550300393759591,0.456868194924537,-0.148799997723554,0.066913792765848,7,0.00720472216599445,37.6259909917286,0.926573653038266
"2792","L5_6 NP","ATF2",0.0179885696947562,0.0407824087991365,0.659150381130432,-0.0619434827543408,0.0979206221438532,7,0,0,0.957833824139319
"2793","L5_6 NP","MCTP1",0.219587387072928,0.0960908543318708,0.0223007575274771,0.0312527733387772,0.40792200080708,7,0.0287574967136306,50.8345131006404,0.512547720684396
"2794","L5_6 NP","DPP6",-0.0170573110628305,0.037095996850015,0.645648720045443,-0.0897641288594712,0.0556495067338103,7,0,0,0.957833824139319
"2795","L5_6 NP","G3BP1",0.0310742335844789,0.0552571409121159,0.573872888870424,-0.0772277724919229,0.139376239660881,6,0.00418806665996634,23.181196964193,0.953380030735793
"2796","L5_6 NP","LAMTOR5",-0.0766727781952002,0.104521912418565,0.463218789649632,-0.281531962130837,0.128186405740437,6,0.0153539194399843,23.8777198940357,0.926934401169182
"2797","L5_6 NP","CRB2",-0.0604688516315436,0.132804819647044,0.648878166949211,-0.320761515113087,0.19982381185,5,0.00993472983812982,10.2596216900177,0.957833824139319
"2798","L5_6 NP","CMTM6",0.00166273617312698,0.143665181128999,0.990765738132292,-0.279915844672134,0.283241317018388,5,0.0364772545508363,36.7895580024629,0.998401012466033
"2799","L5_6 NP","CCDC180",0.0873335589762605,0.0884224831985336,0.323306950404065,-0.0859713235164635,0.260638441468984,5,1.06875957185625e-06,0.00228233983992672,0.877055132288682
"2800","L5_6 NP","YAF2",0.0239912827638894,0.0493853427146626,0.627110650276669,-0.0728022103210168,0.120784775848795,7,0.00442845100874374,27.3214993759456,0.957086105740902
"2801","L5_6 NP","MEGF11",-0.0693876035295677,0.0821987290443153,0.398588673778278,-0.230494152031392,0.0917189449722568,6,0.00140699749455401,2.96728897433732,0.905120200366573
"2802","L5_6 NP","FAM89B",-0.0183682282641768,0.113186056070621,0.871082614954254,-0.240208821714725,0.203472365186371,5,7.31423611627014e-07,0.00104729589448865,0.984457150934557
"2803","L5_6 NP","FUT8",-0.0407536871469189,0.0353225711574508,0.248599535932086,-0.109984654456876,0.0284772801630378,7,0,0,0.842088978411696
"2804","L5_6 NP","NEFM",-0.0373943301314649,0.0700648098579392,0.593541789855044,-0.174718834036673,0.0999301737737428,6,0.00140639376653213,4.31637804727447,0.953923991805138
"2805","L5_6 NP","FCF1",0.0461538672688804,0.0859472424590347,0.5912660221952,-0.122299632521359,0.21460736705912,6,0.0177247631303812,44.9815035169211,0.953380030735793
"2806","L5_6 NP","PHF1",0.0455792626728336,0.0620930210252571,0.462919437280341,-0.0761208222279587,0.167279347573626,6,2.72833241982964e-07,0.00105147105199829,0.926934401169182
"2807","L5_6 NP","PVR",0.0328782156597492,0.080911297718393,0.68448627087947,-0.125705013810699,0.191461445130197,6,0.00224840493520319,5.32357398513687,0.958983186982373
"2808","L5_6 NP","EPB41",-0.0193132766256333,0.0335426742711245,0.5647623692983,-0.0850557101421956,0.046429156890929,7,0.000340006336201869,3.8854659418726,0.952666776941586
"2809","L5_6 NP","DPYS",0.00709351577736603,0.0944321197194436,0.940121131290484,-0.177990037856518,0.19217706941125,5,0,0,0.99431189411037
"2810","L5_6 NP","SERPING1",0.209901776863649,0.0781370036604586,0.00722417002096794,0.0567560638292754,0.363047489898022,6,7.83330418673658e-07,0.00183424749153996,0.372019564279633
"2811","L5_6 NP","UBE2M",0.0605524962432948,0.0996348905708568,0.543357346883507,-0.134728300879174,0.255833293365764,5,0.0142905509440626,29.2156895643566,0.94870179481457
"2812","L5_6 NP","DCP2",0.0671124557969873,0.0593664207820893,0.258274699161398,-0.049243590826958,0.183468502420932,7,0.00758608373023828,33.8819292285275,0.845078368748772
"2813","L5_6 NP","VTI1B",0.042194647457751,0.0732349675443639,0.564510836305285,-0.101343251338162,0.185732546253664,5,0,0,0.952666776941586
"2814","L5_6 NP","PSMD8",-0.0246327186997837,0.0721367166927368,0.732747760883391,-0.166018085380517,0.11675264798095,6,0,0,0.967730421105959
"2815","L5_6 NP","UQCRFS1",0.0272185696851585,0.0921659020020252,0.767748316670003,-0.153423278841459,0.207860418211776,5,0.0075911221760354,17.4278511344561,0.971523725568706
"2816","L5_6 NP","EIF2AK4",0.0547542284359532,0.0424445613440976,0.197044569637475,-0.0284355831380791,0.137944040009986,7,0.00133885000518006,10.2855853211995,0.816994379810294
"2817","L5_6 NP","ZKSCAN4",-0.0584428404105655,0.0918805809574332,0.524728249478748,-0.238525469965751,0.12163978914462,5,3.39920561401129e-06,0.0052430917917634,0.944270459682656
"2818","L5_6 NP","HSD17B14",-0.044277653349653,0.0817858542656571,0.588242086918042,-0.204574982155182,0.116019675455876,7,0,0,0.953380030735793
"2819","L5_6 NP","COQ6",-0.0787196867866212,0.0926357872434359,0.395449527002951,-0.26028249346327,0.102843119890028,5,0.0177080342515163,42.9544484063785,0.904597725865094
"2820","L5_6 NP","SLC25A28",0.0746085927614243,0.0531203428873102,0.160164011211941,-0.0295053661441221,0.178722551666971,6,0.000921602324420643,4.75164643313038,0.799370256409568
"2821","L5_6 NP","GIPC2",0.108178602463428,0.0799599273201374,0.176084315616813,-0.0485399752904816,0.264897180217338,6,0.00347677377937203,8.6423362311927,0.810389808143077
"2822","L5_6 NP","RPS9",-0.0272835591363999,0.0727390452970288,0.707594856487792,-0.169849468188404,0.115282349915604,6,2.6442605227403e-06,0.00757002348986904,0.963947361566568
"2823","L5_6 NP","PLEKHJ1",-0.00303542867037945,0.0820706224737099,0.970496512138047,-0.163890892907634,0.157820035566875,5,1.47358854230547e-06,0.00399348181515882,0.997416080200845
"2824","L5_6 NP","GTPBP1",-0.0199795819745793,0.0864852625856703,0.817301450794977,-0.189487581835982,0.149528417886824,6,0.00863559737753617,19.1192242588728,0.978014645176326
"2825","L5_6 NP","PEX16",-0.0391776863788134,0.144060230996114,0.785657761278868,-0.321530550735718,0.243175177978091,5,0.0290126372623363,28.569901530832,0.974542711639121
"2826","L5_6 NP","RSAD1",0.0766895547649628,0.0863607768530297,0.374533370917351,-0.0925744575438758,0.245953567073801,5,0.016426625148159,47.2063089158513,0.892515839491999
"2827","L5_6 NP","SGK3",0.00347107525556134,0.0641869977498358,0.95687338260351,-0.12233312860987,0.129275279120993,6,0.00521826579248062,21.1848933733634,0.996395917812679
"2828","L5_6 NP","RNF170",0.0478310460811545,0.0389026467293197,0.218882067668896,-0.028416740411597,0.124078832573906,7,0,0,0.832314556155482
"2829","L5_6 NP","DUS1L",-0.0129863828024524,0.0600535102991311,0.828795331559856,-0.130689100133955,0.10471633452905,7,0,0,0.978498608055699
"2830","L5_6 NP","NELFE",-0.290016917095561,0.0973527743584333,0.00289161673605661,-0.480824848633144,-0.0992089855579772,5,0,0,0.27994851362401
"2831","L5_6 NP","NR4A1",-0.105457837407928,0.28001782353159,0.706462592794,-0.654282686559138,0.443367011743282,5,0.227206276944104,69.1726743593244,0.963684601642239
"2832","L5_6 NP","PDK3",0.0294956876532269,0.0414322730490303,0.476525917906947,-0.051710075320502,0.110701450626956,6,6.57429891484724e-05,0.569685939597261,0.927400504133603
"2833","L5_6 NP","ATP6V0B",0.0197927712531808,0.0628876700807344,0.752965036032325,-0.103464797176696,0.143050339683057,6,0,0,0.969995335209846
"2834","L5_6 NP","PLS3",-0.0551899740801175,0.12492481129404,0.658644409822965,-0.300038104991899,0.189658156831664,5,0.0202961722838102,24.9861698559656,0.957833824139319
"2835","L5_6 NP","DFFB",0.00183628239554096,0.0811408744861846,0.981944780249848,-0.157196909271466,0.160869474062548,7,0.0191973010242644,50.6402132730131,0.998005162109408
"2836","L5_6 NP","LINC01550",-0.00188457786416137,0.137718563454954,0.989081873819164,-0.271808002238466,0.268038846510143,5,0.0184002446533139,18.7598396556689,0.998108628338541
"2837","L5_6 NP","PRKCSH",-0.0740585719152119,0.0726684951901586,0.308141721045517,-0.216486205298645,0.0683690614682212,7,0.00574895063482629,15.3564885537257,0.870496194508285
"2838","L5_6 NP","SCN9A",0.00238998424323586,0.0527113796984304,0.963835544400422,-0.100922421541104,0.105702390027575,7,0,0,0.996395917812679
"2839","L5_6 NP","EBAG9",0.1238603769758,0.0599863555711524,0.0389410600019348,0.00628928049252735,0.241431473459072,6,3.2079082223691e-06,0.0125638368007077,0.56532757358641
"2840","L5_6 NP","FBF1",0.0373941230061055,0.0878029245774434,0.670190197517193,-0.13469644690297,0.209484692915181,5,0.00283780027415934,5.93519023461129,0.957833824139319
"2841","L5_6 NP","RIMS1",0.0999327550123925,0.0391376587675132,0.0106687417297633,0.0232243533888483,0.176641156635937,7,1.29910206634763e-06,0.0110884858326625,0.427588008480003
"2842","L5_6 NP","NFU1",0.00014971152354606,0.0552079348554214,0.997836318871171,-0.108055852453913,0.108355275501006,6,0,0,0.999363550230232
"2843","L5_6 NP","OPRM1",0.0884361872062235,0.2507709111397,0.724345390392793,-0.403065766997883,0.57993814141033,6,0.244739733340934,72.8157427079162,0.964893041144529
"2844","L5_6 NP","CCNK",0.0750872795250182,0.0520925373499336,0.149465768855487,-0.0270122175441593,0.177186776594196,6,0,0,0.786144875573934
"2845","L5_6 NP","SCRT1",0.118298289846492,0.0694105110994475,0.0883197937209715,-0.0177438120569427,0.254340391749927,6,0,0,0.701514087774908
"2846","L5_6 NP","TMEM69",0.211611606725386,0.0901691305277182,0.0189338991390933,0.034883358373767,0.388339855077005,5,0,0,0.493207366543105
"2847","L5_6 NP","YTHDF1",-0.0620177229964748,0.0591023729252452,0.294027586443319,-0.177856245330811,0.053820799337861,6,0,0,0.861814145704446
"2848","L5_6 NP","GUSB",0.100293424569939,0.0969134565712118,0.300726755339699,-0.0896534599269226,0.290240309066801,6,0.0214350078544361,40.6027829213181,0.864986274768432
"2849","L5_6 NP","CXXC1",-0.0249524549840495,0.0752803294672376,0.740296679264274,-0.172499189484144,0.122594279516046,6,8.2398888754598e-07,0.00216002206348905,0.968285151284809
"2850","L5_6 NP","DCP1A",-0.0114152572707699,0.0409543741368991,0.780451202673825,-0.0916843555884707,0.068853841046931,7,0,0,0.973828428961946
"2851","L5_6 NP","ANKAR",0.0484130462604108,0.0397092539599313,0.22277284218679,-0.0294156613540092,0.126241753874831,7,0,0,0.835112905473213
"2852","L5_6 NP","UBE2S",-0.154413444874082,0.125286538239022,0.217768962350062,-0.399970547570266,0.0911436578221011,5,0,0,0.832314556155482
"2853","L5_6 NP","FLOT1",-0.119394788950113,0.0463162270828633,0.00994264427725991,-0.210172925932304,-0.0286166519679224,7,0,0,0.409333161397562
"2854","L5_6 NP","TMEM127",-0.111027252271257,0.0618687865274109,0.0727238239840173,-0.23228784563218,0.0102333410896648,6,4.52632298774356e-07,0.00170240489016941,0.663498945354656
"2855","L5_6 NP","CHMP2B",0.0101335647538878,0.0735534633523682,0.890421076096105,-0.134028574354941,0.154295703862716,6,0.00802842693504481,25.5083416287083,0.986372283977941
"2856","L5_6 NP","PRR3",-0.0211646192638363,0.0950269495252253,0.823751656630245,-0.207414017893983,0.165084779366311,7,0.0258672424992572,48.0599836751227,0.978305062109657
"2857","L5_6 NP","MAP2K5",0.0786114620147687,0.0363978744842249,0.030789575551716,0.00727293891187851,0.149949985117659,7,0,0,0.545721180484492
"2858","L5_6 NP","TECPR1",-0.0229454846690435,0.103809666849037,0.825065818699285,-0.226408692940258,0.180517723602171,7,0.0414445478342054,64.7772616228772,0.978356212658687
"2859","L5_6 NP","RPRD1A",-0.0367966500866082,0.0341651511581771,0.281470036453164,-0.103759115883002,0.0301658157097859,7,0,0,0.851963536761361
"2860","L5_6 NP","RYR1",-0.0736811145394651,0.108277888452941,0.49619954657451,-0.285901876229274,0.138539647150344,6,0.0332075273248589,55.4486942211713,0.932463364480944
"2861","L5_6 NP","SULT1A1",-0.0702672962807046,0.0967333131412024,0.467592212495409,-0.259861106142696,0.119326513581287,5,0.00994297830621577,21.0589623049415,0.927400504133603
"2862","L5_6 NP","NONO",0.0455980572494261,0.0606823079599689,0.452398369424116,-0.0733370808508811,0.164533195349733,7,0.00359254374750856,13.6318137627267,0.925322072870023
"2863","L5_6 NP","ETV1",-0.0555901628218527,0.0503510571689299,0.269570775604121,-0.154276421456473,0.0430960958127671,7,6.9630774092767e-06,0.0334122808643755,0.849170820892977
"2864","L5_6 NP","ABCG4",0.0798877121295308,0.090699368398185,0.378427819935172,-0.0978797833514421,0.257655207610504,5,0,0,0.894515614948211
"2865","L5_6 NP","EMC4",0.0370085298392138,0.143691722755985,0.796750319015871,-0.244622071639032,0.318639131317459,5,0.0350145239980844,35.7180703125058,0.975094472669784
"2866","L5_6 NP","SNRPN",-0.0578568213188662,0.0482499693254571,0.230486782933384,-0.152425023451924,0.036711380814192,7,0,0,0.837666415416964
"2867","L5_6 NP","SLC27A5",-0.0636177493537207,0.0816537833666289,0.43591152813466,-0.223656223953749,0.0964207252463076,6,0.00617383898004572,14.951370129154,0.916310325992796
"2868","L5_6 NP","NAGPA",-0.0623198908088103,0.0672941723959037,0.354403606578563,-0.194214045074211,0.0695742634565904,6,0,0,0.883233971479745
"2869","L5_6 NP","SLC13A4",0.0819798197305485,0.110236764769537,0.457075896785301,-0.134080268989958,0.298039908451055,5,0,0,0.926573653038266
"2870","L5_6 NP","SHROOM3",-0.00298723997665916,0.0700652338173266,0.965992395523671,-0.140312574826997,0.134338094873679,7,0.00754797990553628,22.7572615974937,0.997067986772983
"2871","L5_6 NP","PTH2R",0.0871797954626623,0.0890202274899605,0.327419082223399,-0.0872966443132226,0.261656235238547,5,4.80446440577827e-06,0.00954496463176378,0.878805029796539
"2872","L5_6 NP","XPO4",-0.0378199293225013,0.0357280535283835,0.289804790430308,-0.107845627475852,0.0322057688308495,7,0,0,0.858115940568326
"2873","L5_6 NP","SLC6A6",-0.151935027399642,0.05567963171333,0.0063577538362982,-0.261065100230223,-0.0428049545690608,7,0,0,0.370283555577197
"2874","L5_6 NP","TJP1",0.0148839436549588,0.0361532749806349,0.680566617435399,-0.0559751732302587,0.0857430605401763,7,0.00158668187216821,17.5263573781192,0.957998423198117
"2875","L5_6 NP","LARP6",-0.00828502030692572,0.0708083319388074,0.906855068064143,-0.147066800712345,0.130496760098494,6,0,0,0.989075052687716
"2876","L5_6 NP","IER5L",0.235167833271444,0.106549703341741,0.0273057738603521,0.0263342521582058,0.444001414384683,5,8.11973495805447e-07,0.00119313469639201,0.535037513583973
"2877","L5_6 NP","ARRDC4",-0.135329625567716,0.16716372140372,0.418191168133041,-0.462964499040694,0.192305247905261,5,0.0651518213608323,50.0386949461392,0.911481075797131
"2878","L5_6 NP","ZBED4",0.077217068293641,0.0642271356069966,0.229266715657943,-0.0486658043262424,0.203099940913524,7,0.00498811674209313,17.3893030935739,0.837666415416964
"2879","L5_6 NP","TRPV2",-0.0747865761914121,0.191663890485807,0.696391261292644,-0.450440898680422,0.300867746297598,5,0.0779563834793706,46.2295694748663,0.960433922471369
"2880","L5_6 NP","EPN1",0.0517600847304713,0.082310202653586,0.529452721021827,-0.10956494803075,0.213085117491693,6,0,0,0.946306677391075
"2881","L5_6 NP","ACTR3C",0.104532212060908,0.0645852229785075,0.105551457165114,-0.0220524989104556,0.231116923032271,6,0,0,0.73680540371141
"2882","L5_6 NP","ZNF35",-0.0219253826350852,0.0784395282150099,0.779846127112059,-0.175664032900818,0.131813267630648,6,0,0,0.973828428961946
"2883","L5_6 NP","BBS9",0.0516603436074501,0.0387327056549072,0.182280745603142,-0.0242543644999588,0.127575051714859,7,6.10783185682211e-07,0.00534467111142813,0.815082773089768
"2884","L5_6 NP","EIF4G2",-0.00708350970820372,0.0495591310024207,0.886345096894512,-0.104217621578051,0.0900506021616433,7,0,0,0.986098498952547
"2885","L5_6 NP","RAB23",0.00140056721064866,0.0765724782250294,0.985406915472393,-0.148678732317387,0.151479866738684,6,0.00313644387257742,8.17446626147061,0.998005162109408
"2886","L5_6 NP","AIMP2",0.0204272057304412,0.181675183705815,0.910476076841009,-0.335649611217655,0.376504022678537,5,0.0806766927853049,55.1321040918299,0.989075052687716
"2887","L5_6 NP","PCMT1",-0.0414516575648013,0.0414760450610965,0.317595144212445,-0.122743212105711,0.0398398969761082,7,0,0,0.875167073697133
"2888","L5_6 NP","TRNT1",0.0275081631840336,0.0782389040796288,0.725144357521773,-0.125837271001923,0.18085359736999,5,0.0112676536398253,38.1805862993846,0.964893041144529
"2889","L5_6 NP","MECP2",0.00411796520281832,0.0388296618606527,0.91554105585333,-0.0719867735759295,0.0802227039815661,7,0,0,0.989233164688163
"2890","L5_6 NP","RCBTB2",-0.0616302001002984,0.0988718893429366,0.533065126993263,-0.255415542295884,0.132155142095287,5,6.53939187741651e-06,0.0101596301213875,0.94673052240309
"2891","L5_6 NP","NECAB3",-0.145714464264334,0.0618392887236173,0.0184559564756639,-0.266917242992198,-0.0245116855364703,6,0,0,0.488135108299586
"2892","L5_6 NP","TRAF3IP2",0.0217597278721466,0.130616403635842,0.867690607108879,-0.234243719044251,0.277763174788544,6,0.0384670689971249,41.0205971675129,0.983821294076459
"2893","L5_6 NP","FBLN5",-0.0943524720349301,0.123746927752373,0.445783629926956,-0.336891993627061,0.148187049557201,5,0.00377267982334356,4.28049150962844,0.920262507409648
"2894","L5_6 NP","LANCL1",-0.0137250176125022,0.0400229161889195,0.73165189337867,-0.0921684918990495,0.064718456674045,7,0,0,0.967730421105959
"2895","L5_6 NP","ALDH5A1",-0.0188159806948056,0.0517718064303757,0.716275715698182,-0.120286856712921,0.0826548953233099,6,0.00262107911769593,15.9281896364093,0.964746525061349
"2896","L5_6 NP","NUDT5",-0.082938628094087,0.0474440637651875,0.0804406548258158,-0.175927284354076,0.0100500281659022,6,0,0,0.685707533210308
"2897","L5_6 NP","DNAJB14",0.0228990687170956,0.0455501316690282,0.615159501754547,-0.0663775488452571,0.112175686279448,7,0.00302415298626685,21.6113075173478,0.957086105740902
"2898","L5_6 NP","LARGE1",-0.037064335826501,0.0765293131051123,0.628161946845134,-0.18705903327411,0.112930361621108,7,0.0193840003143786,50.6616282865145,0.957086105740902
"2899","L5_6 NP","RAB22A",-0.105896922889304,0.0514927434302108,0.0397304269248718,-0.206820845477678,-0.00497300030092897,7,0,0,0.56532757358641
"2900","L5_6 NP","SLTM",-0.0434274459357925,0.0367051185862822,0.236752027163847,-0.115368156413177,0.0285132645415924,7,0,0,0.838221937837406
"2901","L5_6 NP","NAA25",-0.016339338641534,0.0356219321021374,0.646458517891711,-0.0861570426214546,0.0534783653383865,7,0,0,0.957833824139319
"2902","L5_6 NP","CC2D2B",0.0370519991068181,0.104795416503013,0.723664853232336,-0.168343242983961,0.242447241197597,6,0.00602901364757981,8.5553126287138,0.964893041144529
"2903","L5_6 NP","CIAO2B",0.0230034336688161,0.092327332105801,0.803244093404079,-0.157954812047222,0.203961679384855,5,0,0,0.976708088724194
"2904","L5_6 NP","QTRT1",-0.0516642991347242,0.0511435666658889,0.312408207546226,-0.15190384784079,0.0485752495713413,6,0,0,0.871998493738554
"2905","L5_6 NP","MICU1",0.101740114768215,0.0318577750663324,0.00140524040389027,0.0393000230106252,0.164180206525805,6,7.80542610629322e-07,0.0117182577921867,0.208876247394973
"2906","L5_6 NP","PROSER3",0.0866003810496087,0.116264497852085,0.456358401237589,-0.141273847421111,0.314474609520329,5,0,0,0.926573653038266
"2907","L5_6 NP","ANK1",0.102408963989699,0.10881537408197,0.346640357787308,-0.110865250175217,0.315683178154614,6,0.0133859889410527,18.7301125327312,0.881988269225855
"2908","L5_6 NP","C3orf62",0.155736377472293,0.0780616651414603,0.0460381918235688,0.00273832522180517,0.308734429722781,7,0.00524605162988348,11.8780480393664,0.587494283970247
"2909","L5_6 NP","JPX",0.0254589713978742,0.0566588203307798,0.653187717105162,-0.0855902758569799,0.136508218652728,7,0.00563178011936657,26.2263053916352,0.957833824139319
