"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"1697","L6 IT","PAXBP1-AS1",-0.0444762780174398,0.0944052997207152,0.637554641076511,-0.229507265419751,0.140554709384871,6,0.0215254870171179,42.5089331649001,0.914221547561542
"1698","L6 IT","NDUFAB1",-0.0195613829772778,0.0511141330620034,0.701942152733449,-0.119743242879792,0.0806204769252369,5,1.46319513670878e-06,0.0101877159793646,0.928936160551229
"1699","L6 IT","IBTK",-0.0267936261828242,0.034852006545196,0.442022210043059,-0.0951023038003626,0.0415150514347142,7,5.66593059299887e-08,0.000601747915858667,0.840697311572321
"1700","L6 IT","TRAPPC8",-0.0310162314983105,0.0346167943423576,0.370259185110795,-0.0988639016695613,0.0368314386729403,7,0,0,0.801279648869341
"1701","L6 IT","ALMS1",0.003933952254101,0.0361228302963122,0.913277941360156,-0.0668654941463233,0.0747333986545253,7,9.27766946091426e-06,0.0924883783293051,0.981463570817643
"1702","L6 IT","AGFG1",0.0255112826358119,0.0328317052898923,0.437139944712705,-0.0388376772834102,0.089860242555034,7,3.23644622873343e-06,0.0386560007234133,0.838470898591138
"1703","L6 IT","HINT1",0.0622519372603533,0.0773401858891278,0.420871257402792,-0.0893320416399701,0.213835916160677,6,2.56526699417051e-06,0.00616981661446068,0.828627266538036
"1704","L6 IT","RPL7L1",0.0387345389848607,0.0498725358605933,0.437353058202654,-0.0590138351195844,0.136482913089306,7,8.16104822957209e-07,0.00407984339081766,0.838698209403759
"1705","L6 IT","BASP1",0.0524251699808621,0.0443611838682115,0.237292915106227,-0.0345211527123917,0.139371492674116,7,0,0,0.709517810428095
"1706","L6 IT","PTK2B",0.113806752522175,0.103851534820653,0.273140005930614,-0.0897385154655128,0.317352020509863,7,0.0485050351057667,73.3091313302606,0.745304093649111
"1707","L6 IT","IL33",-0.0946754432278079,0.21012417046834,0.652300193318547,-0.506511249627108,0.317160363171492,5,0.0978691972151588,49.125268701809,0.917921237139328
"1708","L6 IT","GIGYF1",-0.0124539755172132,0.0418365316280786,0.765946008589961,-0.094452070746318,0.0695441197118916,7,4.38192889926125e-08,0.000321788628295451,0.947485986259971
"1709","L6 IT","BBX",0.165936674955327,0.0443540129341884,0.000183152874867733,0.0790044070344937,0.25286894287616,7,7.36111041868314e-08,0.000478911340257728,0.037882119618476
"1710","L6 IT","PRMT7",-0.0172842341235276,0.0420289216868924,0.680892018337732,-0.0996594069388912,0.0650909386918359,7,0.00056449716243061,4.15923769069806,0.922554352613159
"1711","L6 IT","CLPX",-0.0793406908404316,0.0433854172737591,0.067438419110778,-0.164374546151241,0.00569316447037817,6,0,0,0.467579340075523
"1712","L6 IT","PIGN",0.0230862946899125,0.0375982619514039,0.539198422275002,-0.0506049446161418,0.0967775339959668,7,0,0,0.880613379472889
"1713","L6 IT","ZNF445",0.0133342682124673,0.0463893723320454,0.773773670853205,-0.0775872308237606,0.104255767248695,7,0.0034872192067196,24.0295892230654,0.951485779225947
"1714","L6 IT","HIRA",-0.0210400850612289,0.0435749206342694,0.629203311090188,-0.106445360133588,0.0643651900111304,7,0,0,0.910779131877438
"1715","L6 IT","C9orf153",0.0920244244888355,0.240983214475879,0.702557287557571,-0.380293996762579,0.56434284574025,6,0.27453044382119,81.6514237956277,0.928936160551229
"1716","L6 IT","NEDD9",-0.24190225051393,0.0766050168839848,0.00158972206990662,-0.392045324641623,-0.0917591763862373,7,0,0,0.11405816586128
"1717","L6 IT","ACTA2",0.127180269403487,0.0946598129631056,0.179093681646159,-0.058349554787498,0.312710093594471,6,0,0,0.655638805350381
"1718","L6 IT","ACSL3",0.0198532515077383,0.0489721856824002,0.685184600023072,-0.0761304686739741,0.115836971689451,7,0.00326963370892017,19.9099496060821,0.923515611938443
"1719","L6 IT","MYEF2",-0.0704699915647261,0.0382683757415784,0.0655529972962757,-0.145474629765066,0.00453464663561375,7,0,0,0.464803227874682
"1720","L6 IT","LIMK1",-0.0853153564263152,0.0496007503604425,0.0854248712063021,-0.182531040738945,0.0119003278863142,7,0,0,0.501942838632066
"1721","L6 IT","GIPC1",-0.0824493471962912,0.102160946477928,0.419635673204327,-0.282681122919553,0.117782428526971,7,0.0424932113832605,66.428098509926,0.828627266538036
"1722","L6 IT","RNF217-AS1",-0.0587337194478741,0.10224185451602,0.565657462896395,-0.259124072011857,0.141656633116109,6,0.0228999656678484,38.8728393909569,0.889381030323366
"1723","L6 IT","WDPCP",0.0222717759121053,0.0619510816610992,0.71921670660428,-0.099150112946949,0.14369366477116,7,0.0139052798550372,54.3422659712862,0.932936136615406
"1724","L6 IT","PRSS3",-0.0255016878018765,0.0783248858140888,0.744735658936651,-0.179015643090703,0.12801226748695,7,0.017300522949524,42.8967414925492,0.940873820598453
"1725","L6 IT","CEP104",-0.0642264358808215,0.0371876130304573,0.0841511087338265,-0.13711281809153,0.00865994632988729,7,0,0,0.500266593463921
"1726","L6 IT","PNKD",-0.00923053913482292,0.0375119379089862,0.805628529129153,-0.0827525864267387,0.0642915081570929,6,1.09140962693629e-06,0.0118433378317233,0.960697726145786
"1727","L6 IT","COG2",0.0552495425685265,0.0385637756598703,0.151949363560615,-0.0203340688327017,0.130833153969755,7,4.00011346075503e-06,0.035079793564102,0.621287615813018
"1728","L6 IT","PTPN20",-0.03714725473998,0.0814275822354492,0.648246238500302,-0.196742383269634,0.122447873789674,7,0,0,0.917373778350274
"1729","L6 IT","ZGRF1",-0.110825658046551,0.0624423644882509,0.0759231144011014,-0.233210443553046,0.0115591274599434,7,0.00883781209024794,35.3512657375175,0.487196948525301
"1730","L6 IT","TMEM94",-0.0255914287749319,0.0637337133462998,0.688024979224801,-0.150507211534679,0.0993243539848154,7,0.0110598499515539,43.5299452979396,0.92373494325782
"1731","L6 IT","NDUFB2",-0.0727690744254839,0.0646182495208616,0.260107058333316,-0.199418516230395,0.0538803673794274,6,4.65569311266167e-07,0.00165528101883783,0.732809504807343
"1732","L6 IT","TTC21B",0.0323268101276092,0.0335888258396437,0.335834898634332,-0.0335060788010808,0.0981596990562991,7,7.63142856672225e-07,0.00872938510447053,0.78128326626028
"1733","L6 IT","CHST9",-0.243296097026788,0.320608676239486,0.447938180759704,-0.871677555587242,0.385085361533667,7,0.55784322513749,84.0532312399169,0.842759456134198
"1734","L6 IT","NR2C1",-0.0933991893109991,0.0391187846010352,0.0169597564753421,-0.170070598248008,-0.0167277803739901,7,0.000288910151835843,2.48656025596847,0.276223409404121
"1735","L6 IT","RAD51B",0.0439938385522225,0.0482499112846278,0.361878708716558,-0.0505742498229008,0.138561926927346,7,4.14835297947811e-06,0.0236371339921309,0.795483663544487
"1736","L6 IT","ORC3",-0.042825962320197,0.0480782969472971,0.373060856648195,-0.137057692774921,0.0514057681345273,7,0.00441356623295502,28.7927657124706,0.804124474897495
"1737","L6 IT","ERAP1",-0.087023711964169,0.173087390058846,0.615123693377826,-0.426268762657543,0.252221338729205,7,0.164359729992694,85.8866570665739,0.903038450491186
"1738","L6 IT","GABRB2",0.0435304462650781,0.0543355711891513,0.423050103487354,-0.0629653163450706,0.150026208875227,7,0.00555722834308307,28.3570393855413,0.828627266538036
"1739","L6 IT","TELO2",-0.0336595871720042,0.0647794269074686,0.60334027858932,-0.160624930849788,0.0933057565057792,6,2.18115669362285e-07,0.000798534904991881,0.900421146861674
"1740","L6 IT","USO1",-0.0440796598562685,0.0369769537534649,0.233228045818433,-0.116553157471063,0.0283938377585259,7,0.000968475481924475,9.77641866602445,0.70542033253524
"1741","L6 IT","COX10",-0.0990025909034723,0.0645450467352172,0.125065907239201,-0.225508557884953,0.027503376078008,6,0.00982085163630365,43.5408718144967,0.584950216898926
"1742","L6 IT","ZFP14",-0.0473497882104812,0.0456510635651386,0.299637502900128,-0.136824228654101,0.0421246522331391,7,0.00124790135793411,8.19059897343027,0.761548418760871
"1743","L6 IT","SLC4A8",-0.0393126465400054,0.0382169130708776,0.303634100609222,-0.114216419759224,0.0355911266792127,7,4.69950081389244e-08,0.00042402065721301,0.762773115093208
"1744","L6 IT","PMM1",0.0277922762882192,0.0609814686292975,0.648570093333425,-0.0917292059495631,0.147313758526001,7,0.000728318857733715,2.5435054969317,0.917373778350274
"1745","L6 IT","SFXN4",-0.089530056982539,0.056900406624423,0.115614201031967,-0.201052804672093,0.0219926907070144,6,0.0025362648438715,12.6855323453065,0.566219638383414
"1746","L6 IT","FCHSD1",-0.34769037646932,0.208887147924265,0.0960147317121279,-0.757101663234169,0.0617209102955295,5,0.104642334827125,55.4646997001545,0.527524139818046
"1747","L6 IT","NT5C3B",-0.046146243566615,0.0562831972539397,0.412276660708275,-0.1564592831191,0.0641667959858704,7,0,0,0.826874276404656
"1748","L6 IT","DNAH6",0.0387925922095381,0.0931255517026731,0.676998603679537,-0.143730135168124,0.2213153195872,7,0.0392926037407389,71.8375170959737,0.922554352613159
"1749","L6 IT","GRM2",-0.134220067864443,0.0718816686272075,0.0618685830930831,-0.275105549522413,0.00666541379352609,6,0.00129060845694634,3.85916079911773,0.453707607452799
"1750","L6 IT","PER2",-0.066731521208284,0.176032716883374,0.70462407518008,-0.411749306400433,0.278286263983865,7,0.119795839375465,62.4169308902922,0.929491541757385
"1751","L6 IT","XPO6",0.022384319171298,0.0368440656384466,0.543491245361734,-0.049828722524087,0.0945973608666831,7,0,0,0.882159057458086
"1752","L6 IT","USP11",0.0954287871406719,0.0493647593496996,0.053219461996255,-0.00132436329022612,0.19218193757157,7,0.0013736739159251,7.59014229030862,0.424758050927399
"1753","L6 IT","UBE2K",-0.0104686580973159,0.0356047694210846,0.768739534702059,-0.0802527238404946,0.0593154076458629,7,0.00129885946566048,14.581193590819,0.949259465239059
"1754","L6 IT","ENO4",-0.234691128975811,0.202633134262775,0.246779543323874,-0.631844774205319,0.162462516253697,7,0.201323012461826,77.6259897225483,0.71815547665043
"1755","L6 IT","ZNF577",0.0633120425770949,0.04574910451241,0.166390035069684,-0.0263545545921875,0.152978639746377,7,4.04817352119947e-07,0.00246493583742128,0.638422984560891
"1756","L6 IT","NEK5",-0.0988997861101798,0.157473383734129,0.529976895646844,-0.407541946752727,0.209742374532368,6,0.0768074267254391,58.6908994540017,0.876153177139427
"1757","L6 IT","MN1",0.00859477425063247,0.28439398160736,0.975890509706436,-0.548807187119739,0.565996735621004,5,0.288250485162585,78.8170611617784,0.993774717625017
"1758","L6 IT","GMPR2",-0.0140635388629162,0.0782062895739913,0.857289024387022,-0.167345049792449,0.139217972066617,5,0,0,0.971489756276334
"1759","L6 IT","SPRTN",-0.0566204662187889,0.0860417115287959,0.510500641425262,-0.225259121983414,0.112018189545836,6,0.0147534459119758,34.8276679738001,0.87069775101931
"1760","L6 IT","PPP2R2D",0.0273278610777135,0.0482377191220487,0.571037122686268,-0.0672163310978611,0.121872053253288,7,0.00512483615246963,33.9548566992583,0.889723652806241
"1761","L6 IT","SLC24A1",-0.0426934942512217,0.158046492597962,0.787058319386668,-0.352458927626104,0.267071939123661,5,0.0361099678177106,29.6043355437853,0.954986895081988
"1762","L6 IT","ITGA3",0.00319845751043397,0.0404016880129696,0.936900243682736,-0.07598739590961,0.0823843109304779,7,0,0,0.987471814824241
"1763","L6 IT","PTPA",0.0834251630691859,0.0950659528875152,0.380187767241824,-0.102900680746325,0.269751006884697,6,0.0215110948774622,42.1984125574098,0.806211728179976
"1764","L6 IT","SPRYD4",-0.00933241865722795,0.125596877333399,0.94076806169888,-0.255497774801384,0.236832937486929,5,0.0317993093955567,41.9485770916577,0.988090811865061
"1765","L6 IT","TMEM161B",0.0386395705101102,0.0470036757669963,0.411046033024723,-0.0534859411342007,0.130765082154421,7,0.0031149920054988,20.646832915663,0.826160364018918
"1766","L6 IT","LINC01278",-0.0313036790918284,0.0393346072832964,0.42613057756422,-0.108398092713116,0.0457907345294595,5,1.46401675346948e-06,0.0158876916649939,0.8319266598173
"1767","L6 IT","TSG101",0.00819794432132805,0.0339743338501428,0.809324035138034,-0.0583905264236919,0.074786415066348,7,1.23647831565687e-06,0.0139127483861193,0.960697726145786
"1768","L6 IT","MPP7",-0.0124144899310031,0.0808050007180566,0.877897405387037,-0.170789381109127,0.145960401247121,7,0.0165856595824024,38.8712268636605,0.974213293721038
"1769","L6 IT","PRRC2C",-0.0194542318128814,0.0327349941500781,0.552315057907221,-0.0836136413811637,0.0447051777554009,7,0,0,0.884890549352881
"1770","L6 IT","INTS12",-0.0533639502149176,0.0798706134260886,0.504050635325591,-0.209907475953173,0.103179575523337,7,0.0179257585214515,43.0245090666041,0.866523364064769
"1771","L6 IT","CAV3",-0.22606191578768,0.247015092443313,0.360100024835885,-0.710202600614405,0.258078769039045,7,0.290916088417592,76.8249032081525,0.794624398618435
"1772","L6 IT","ATG4B",-0.0343300797384353,0.0368417528877398,0.351426785091701,-0.10653858852573,0.0378784290488592,7,1.84807470785728e-06,0.0174421833634076,0.787988156749167
"1773","L6 IT","ATP1A1-AS1",0.012804957401843,0.111621999594038,0.908669321848367,-0.205970141684816,0.231580056488502,5,5.30076725812235e-06,0.00718989013585337,0.97925865154633
"1774","L6 IT","HDAC2-AS2",0.0810709197504457,0.0743511430518494,0.2755462596129,-0.0646546428405646,0.226796482341456,5,0,0,0.747502664007416
"1775","L6 IT","HFM1",-0.0343073162561353,0.066606650943792,0.606501707782358,-0.164853953236799,0.0962393207245279,7,0.00203188141550692,6.19018012986908,0.900738900940092
"1776","L6 IT","GPCPD1",-0.0508971165708723,0.0440666743136125,0.248089425266872,-0.137266211144009,0.0354719780022644,7,0,0,0.719904076592801
"1777","L6 IT","GTF3C3",0.032011580390404,0.0419128182067961,0.445006774479594,-0.0501360337854909,0.114159194566299,7,5.62227054347618e-06,0.0419638833817182,0.842514688504539
"1778","L6 IT","HERC3",0.0426039723824851,0.11418047397608,0.709052916191355,-0.181185644348345,0.266393589113315,5,0.0331636118777214,58.7281328178827,0.930061568219278
"1779","L6 IT","RUNX2",-0.199646531613789,0.206018094152229,0.332508867078071,-0.60343457631574,0.204141513088163,7,0.197967152292943,72.4155600457831,0.780412279862751
"1780","L6 IT","RNF180",0.0610810125982566,0.03700735934728,0.098838692244167,-0.0114520788853439,0.133614104081857,7,7.03004985430287e-07,0.00673717712313955,0.532837105643316
"1781","L6 IT","DPH3",0.0344162721691531,0.132233865899454,0.794656889097375,-0.224757342530276,0.293589886868582,5,0.0448684933878287,55.7042365832819,0.957956450981749
"1782","L6 IT","NAT8L",-0.00860226461384023,0.0781051019569744,0.91230069442244,-0.161685451458339,0.144480922230658,6,0.0103137441772249,29.1983577862929,0.981456988634582
"1783","L6 IT","GPR19",-0.0295748635133062,0.0872504083746587,0.734635847872244,-0.200582521564049,0.141432794537437,7,0.0272595994185206,60.6973804423963,0.937516885841532
"1784","L6 IT","THRB",0.0562947087113258,0.0399815537490867,0.159126026208615,-0.0220676966828366,0.134657114105488,7,8.83215787843777e-07,0.00677151997313232,0.62984067765661
"1785","L6 IT","GOLIM4",-0.0600019810929126,0.0956068413796912,0.530271988911761,-0.247387946872741,0.127383984686916,5,0.00478965993488024,9.66984011531505,0.876304815913283
"1786","L6 IT","SCARA3",0.00150089167003613,0.0673954281829759,0.982232632923268,-0.130591720291252,0.133593503631324,7,1.86353226911678e-06,0.00536317895669705,0.996146034424769
"1787","L6 IT","C1orf122",-0.184426994705678,0.113543782206697,0.104315875557742,-0.406968718499264,0.0381147290879081,6,0.0147770283158104,18.7313928474722,0.541405211015064
"1788","L6 IT","NEK10",-0.0877126663358903,0.061322215067262,0.152614551358163,-0.207901999319943,0.0324766666481626,7,0.010366858795042,42.3209790452928,0.621648017027367
"1789","L6 IT","PEX10",-0.149570512471486,0.148716337761532,0.314538899635075,-0.441049178396782,0.14190815345381,5,0.060026003219354,60.6532837356343,0.768890823142804
"1790","L6 IT","SPPL2A",-0.0530720462469739,0.0384394950137249,0.167382140683183,-0.128412072057782,0.0222679795638338,7,0,0,0.640045642672201
"1791","L6 IT","ARL2BP",0.0124120066673033,0.0526538894920575,0.813643584922671,-0.0907877203830814,0.115611733717688,7,1.17524646713263e-06,0.00532310457477763,0.960792663796615
"1792","L6 IT","TXNDC9",-0.070037025295812,0.0797815277628668,0.380019608037436,-0.226405946342613,0.0863318957509893,7,0.0196569586469395,50.3644611735679,0.806008166002682
"1793","L6 IT","CCM2L",-0.101692425604272,0.0733790126918456,0.165792208023401,-0.245512647701397,0.042127796492853,6,1.40490477172579e-06,0.00380618356069653,0.637429663137131
"1794","L6 IT","TLE1",-0.0458003334764077,0.103230702946345,0.657281415865091,-0.248128793349997,0.156528126397181,7,0.0395079461086189,58.9426634115465,0.919239051466853
"1795","L6 IT","TANGO6",-0.0335979925656799,0.041077928059414,0.413409352380332,-0.114109252121659,0.0469132669902989,7,0,0,0.827716741045915
"1796","L6 IT","UBE3D",0.00088635641276946,0.0410605603191177,0.982777751418957,-0.0795908629977356,0.0813635758232746,7,3.50730314404657e-06,0.0272361712575755,0.996397172994714
"1797","L6 IT","HNRNPA3",0.0515112396388679,0.0420702096623041,0.220797112818986,-0.0309448561212972,0.133967335399033,7,1.90055501163906e-06,0.0139227551882034,0.694084703933366
"1798","L6 IT","DOT1L",-0.0486573606089106,0.0916840216259678,0.595621769913965,-0.228354740953599,0.131040019735778,7,0.0205549395811693,40.2597905177106,0.898280300154558
"1799","L6 IT","KIF1A",0.0277934919638065,0.0473675355257732,0.557363248156436,-0.0650451717031305,0.120632155630744,7,0.0040338114928466,27.1088537030721,0.886075066449886
"1800","L6 IT","SEC24B",0.00565507527646074,0.0337278292530377,0.866844528003509,-0.0604502553362095,0.071760405889131,7,2.63785600849774e-06,0.0306360500605736,0.972947639154088
"1801","L6 IT","ZNF783",-0.0534089771968166,0.048335527924575,0.269175556856621,-0.148144871102714,0.0413269167090805,7,0,0,0.739461705623397
"1802","L6 IT","GIPC2",0.0844235181241873,0.0563416347433389,0.134023767973465,-0.0260040568028676,0.194851093051242,7,2.28692428879663e-06,0.00934295254032097,0.59709272616499
"1803","L6 IT","LAT2",0.0762022169900343,0.0949037906042091,0.422008395565527,-0.109805794590546,0.262210228570615,6,0.00979757312941949,17.9922298925032,0.828627266538036
"1804","L6 IT","SNRNP40",-0.00612768753367343,0.0401003493661605,0.87854903291986,-0.0847229280588215,0.0724675529914747,7,0,0,0.974213293721038
"1805","L6 IT","LSM11",0.0918042392220283,0.0546620744774858,0.0930571855162538,-0.0153314580740898,0.198939936518147,7,1.81884733860303e-06,0.00794390819009154,0.521549358250992
"1806","L6 IT","SLC22A9",-0.0976864160294037,0.274192924772349,0.721639185698937,-0.635094673398908,0.4397218413401,5,0.293742410776519,83.1340899667582,0.932936136615406
"1807","L6 IT","LINC00624",-0.0244912494361369,0.139545026271763,0.860680592427405,-0.297994475150487,0.249011976278214,6,0.0419360274699941,39.5614569624389,0.972236422170366
"1808","L6 IT","TRMT11",0.037561391258186,0.0361062908232953,0.298200326621576,-0.0332056383708019,0.108328420887174,7,2.28419465929262e-07,0.00228680741110882,0.761498468768793
"1809","L6 IT","PDGFA",-0.107273647582651,0.0968490773062745,0.268018500761112,-0.297094351038885,0.082547055873582,7,0.0345706027039174,61.7726951403018,0.737839425807402
"1810","L6 IT","TUBB2A",0.00775781307723496,0.0848450989908248,0.927146938650034,-0.158535525209517,0.174051151363987,7,0,0,0.984628680776059
"1811","L6 IT","CYB5D2",0.0890380180980752,0.0452913132197873,0.0493106083775953,0.000268675374769337,0.177807360821381,7,0,0,0.413165930209574
"1812","L6 IT","DDX55",-0.0385250373428443,0.0684651820006232,0.573642373127193,-0.172714328259046,0.0956642535733571,7,0.0108946669388027,35.9911323361801,0.890886020827058
"1813","L6 IT","POPDC3",0.0510897502634259,0.0897709825642592,0.569280083584098,-0.124858142419295,0.227037642946147,7,0.0249001531774249,48.3038162310742,0.889381030323366
"1814","L6 IT","SQLE",-0.114215808955825,0.0843526921798284,0.175727815994978,-0.279544047627282,0.0511124297156322,7,0.0164260207249398,35.206894580278,0.651200818725761
"1815","L6 IT","ARHGAP5",0.109880545102308,0.0407822145851319,0.00705313288851155,0.0299488733056651,0.189812216898951,7,0.00131329534825312,11.0148090637145,0.191840818202546
"1816","L6 IT","ARHGAP44",-0.0451942747579317,0.0337634780569917,0.180715560957484,-0.111369475742444,0.0209809262265805,7,0,0,0.657677452047617
"1817","L6 IT","ADGRA2",-0.0672741285637618,0.052911696074871,0.203571610965472,-0.170979147231438,0.0364308901039147,7,0,0,0.678751584813561
"1818","L6 IT","PLAC8L1",0.0334086117209645,0.0536079984110642,0.533151788887045,-0.0716611344480018,0.138478357889931,7,3.64010125579878e-06,0.0161402001802429,0.87858135880248
"1819","L6 IT","KLHL28",-0.0385176426277527,0.0630384914453745,0.541187772500041,-0.162070815500423,0.0850355302449176,7,0.00475052529573849,16.9936924455709,0.881237391706987
"1820","L6 IT","INTS11",-0.000396197734275724,0.0455787757344293,0.993064401816672,-0.0897289566331854,0.0889365611646339,5,0,0,0.998259277020503
"1821","L6 IT","NUP153",0.0257196754056237,0.0350947734752157,0.463641741085918,-0.0430648166513907,0.094504167462638,7,0,0,0.848324698143574
"1822","L6 IT","SATB2",0.0125070536098061,0.0375515216937595,0.73908610213339,-0.061092576474637,0.0861066836942492,7,0,0,0.939332348057331
"1823","L6 IT","FBXO44",-0.00849087628578636,0.0487790121471311,0.861811841105867,-0.104095983295605,0.0871142307240324,7,0.00152636053623447,8.71217483987215,0.972547765739131
"1824","L6 IT","RPS7",-0.0611396012411001,0.194325181834336,0.753046235363631,-0.442009958925596,0.319730756443396,7,0.178054632732705,74.1501190228559,0.944075199808725
"1825","L6 IT","FAM161B",-0.134427703590031,0.154813441576635,0.385218836963978,-0.437856473402931,0.16900106622287,5,0.059769399424508,55.1931547644253,0.809350863440682
"1826","L6 IT","PRKAG2-AS1",-0.100200301543714,0.136528026103804,0.462999047718164,-0.367790315587515,0.167389712500086,5,0,0,0.848160794483217
"1827","L6 IT","INTS6L",0.117281510890303,0.0648895772293592,0.0706997202506724,-0.00989972345127124,0.244462745231878,7,0.00160712661805858,5.07604034864962,0.474831735105087
"1828","L6 IT","PGP",-0.042536745363756,0.0898135267389844,0.635776764843415,-0.218568023096691,0.133494532369179,7,0.0229664128838488,46.0830010978206,0.913193246725322
"1829","L6 IT","MAP3K7",-0.0372675049445996,0.0342967307208566,0.277204893221054,-0.104487861944947,0.0299528520557477,7,0,0,0.747502664007416
"1830","L6 IT","C1orf216",0.00664812138758622,0.0553660086156385,0.90442305081786,-0.1018672614668,0.115163504241972,7,2.71510437652398e-06,0.0108985427269181,0.978189872148841
"1831","L6 IT","SCAF8",-0.044140660795149,0.0324501321291115,0.173747231982988,-0.107741751061773,0.0194604294714756,7,0.000251686751360522,3.22562619186985,0.649129357902174
"1832","L6 IT","UBOX5-AS1",-0.124398591689173,0.13878265898225,0.37006295683219,-0.396407604973088,0.147610421594742,7,0.0556959644726942,48.417673211077,0.801279648869341
"1833","L6 IT","RUNX1",0.0634075734020957,0.112088741936712,0.571603970348293,-0.156282323866264,0.283097470670455,7,0.039798698624478,47.4024005461202,0.890136287979639
"1834","L6 IT","DDA1",0.0752097803089358,0.0967218804691935,0.436811896639881,-0.114361621927672,0.264781182545543,7,0.029558897872427,50.3960225091906,0.838129543647282
"1835","L6 IT","CAAP1",-0.0261133237262271,0.0409723135316703,0.523902933819036,-0.106417582611584,0.0541909351591299,7,0.000430902654401396,3.42949865229298,0.875103239516898
"1836","L6 IT","ABCB1",0.198835263775515,0.370384610512508,0.591381888844336,-0.527105233256896,0.924775760807927,7,0.804904461963321,90.1554333983238,0.897682021813318
"1837","L6 IT","WDR6",0.128172866238815,0.100234586700432,0.20099252688259,-0.0682833136992894,0.32462904617692,7,0.0340088899098816,55.4879920056375,0.676985986957674
"1838","L6 IT","CARMIL1",0.0498040246995946,0.0413795457000738,0.228747924890421,-0.0312983945691793,0.130906443968369,7,4.64608124257119e-06,0.0363387295818733,0.70224626316106
"1839","L6 IT","FMN2",-0.0117776088772867,0.0531752134763493,0.824713398753641,-0.11599911216116,0.0924438944065869,7,0.00488512249574795,25.4294512044513,0.963509835149565
"1840","L6 IT","PIANP",-0.0185127266767983,0.0602746007135066,0.758736991693717,-0.136648773257804,0.099623319904207,7,0,0,0.945585077017086
"1841","L6 IT","NEK4",0.0534665989950903,0.0358373844130082,0.135719471870316,-0.0167733837545228,0.123706581744703,7,8.19081800588643e-05,0.827847721168048,0.598913781635541
"1842","L6 IT","SET",0.0340533175047321,0.0685541339657539,0.619375116858505,-0.10031031605948,0.168416951068944,7,0,0,0.904949208706692
"1843","L6 IT","ASPHD1",-0.101855452328175,0.0551043859556689,0.0645431730981625,-0.209858064191481,0.00614715953513108,7,0.00387238430168626,18.4226279413852,0.461512612249281
"1844","L6 IT","AP4E1",0.0133541178434464,0.0359102235177203,0.709985847504875,-0.0570286269280687,0.0837368626149615,7,0,0,0.930403840288859
"1845","L6 IT","NEK7",0.20310110086332,0.10641614605392,0.0563194813688166,-0.00547071277591812,0.411672914502558,7,0.0477520765253796,69.933082188877,0.435316461874265
"1846","L6 IT","LRPAP1",-0.0372076368561128,0.0723204427731024,0.606914357464239,-0.178953100037384,0.104537826325158,7,0.0051574137558792,13.9733691686499,0.900738900940092
"1847","L6 IT","FAM168B",-0.0480179386073714,0.0427441698721049,0.261276209202516,-0.131794972105759,0.0357590948910163,7,0.00317551923010977,25.8675764989975,0.733065385101715
"1848","L6 IT","P3H2",0.0205625065878246,0.0701567633424557,0.769450518597634,-0.116942222835288,0.158067236010938,7,0.00537889292842414,15.5933672715692,0.949521319717018
"1849","L6 IT","NUDT2",-0.0853822783703299,0.0732501140396904,0.24376546490998,-0.228949863751575,0.058185307010915,6,0.00383094969046977,11.5114142226427,0.716149673849106
"1850","L6 IT","NMT2",0.006537386720346,0.0379218635735403,0.863130173399988,-0.0677881001104344,0.0808628735511264,7,0.00117181538842182,11.4008146832213,0.972601564087587
"1851","L6 IT","PHRF1",-0.0717074509854023,0.0439773547806253,0.102984465780631,-0.157901482490768,0.0144865805199636,7,1.3166639512694e-06,0.00789642778700453,0.539009899856608
"1852","L6 IT","RTN4RL2",-0.0762475132199009,0.0911294016090473,0.40276403936605,-0.25485785830632,0.102362831866518,7,0.0285239421808718,54.0607708356718,0.820589484801059
"1853","L6 IT","TMEM18",-0.107180618931672,0.0677252175822128,0.113517076502227,-0.239919606237948,0.0255583683746041,6,8.52149980086905e-06,0.0285980688322444,0.563525616852687
"1854","L6 IT","ABL2",0.0558374724117412,0.0348176822465775,0.108777944914947,-0.0124039308167104,0.124078875640193,7,1.41363396685731e-06,0.0153669444521007,0.554973536069984
"1855","L6 IT","LRRC3B",0.11368482907601,0.0643956401140467,0.0774945656114083,-0.0125283063089243,0.239897964460944,7,0.000770610052791708,2.42275054635821,0.491112383244374
"1856","L6 IT","MVD",-0.119143612391887,0.0461065205363205,0.00976350003247775,-0.209510732095532,-0.0287764926882427,7,0,0,0.221357625147458
"1857","L6 IT","B3GAT2",0.00392286633543262,0.115913218041593,0.973002241290281,-0.223262866358229,0.231108599029094,5,0,0,0.993335022468925
"1858","L6 IT","SLC3A1",-0.12740137178262,0.377439485000678,0.735708969218352,-0.867169168727296,0.612366425162055,6,0.673799019851444,84.7404685419331,0.937736478634002
"1859","L6 IT","ODF2L",-0.0443863109152036,0.0312630543872653,0.155674985088112,-0.10566077156096,0.0168881497305534,7,0,0,0.626464683726147
"1860","L6 IT","GDI2",0.0217656433800682,0.0368058635345788,0.55427690737304,-0.0503725235676023,0.0939038103277388,7,3.293306661154e-06,0.0318385230709896,0.885251530725543
"1861","L6 IT","NIPAL2",0.067927597349092,0.0660964273375413,0.304088839442854,-0.0616190197392576,0.197474214437442,7,0.00445200844766739,14.4790348859669,0.762928150840077
