"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2587","Endo","STX3",-0.110093384233501,0.0651384204892387,0.0910001925074105,-0.237762342402235,0.017575573935233,6,0,0,0.491792897205081
"2588","Endo","DDX17",0.0234272841265499,0.0353200456512867,0.507147540324399,-0.0457987332822825,0.0926533015353824,7,0,0,0.85755924600451
"2589","Endo","SRSF7",0.0745661500096112,0.12175930801075,0.540269068615175,-0.164077708473979,0.313210008493201,6,0.0381234657711712,50.0151561536073,0.872874564236636
"2590","Endo","OXCT1",-0.0450111937750066,0.0765814262188165,0.556696072432228,-0.195108031048598,0.105085643498585,5,0.00533172801824329,17.6744286079307,0.878421895219857
"2591","Endo","PBRM1",-0.0363567415490446,0.0725685766927642,0.61637224183002,-0.178588538276195,0.105875055178106,7,0.0100868458583379,31.7935121914229,0.905809782551253
"2592","Endo","XPO6",0.0520120023732635,0.0688713848224793,0.450126091861775,-0.0829734314441945,0.186997436190721,6,0.00273146042029532,8.4992349019973,0.835134617959943
"2593","Endo","INKA2",0.117897263298561,0.162061002466186,0.466927710945809,-0.199736464833621,0.435530991430742,5,0.0489566343969785,41.2514889609467,0.842786121556273
"2594","Endo","GRIK2",-0.103414976371803,0.0920237680192001,0.261104033266856,-0.283778247411104,0.0769482946674977,6,0,0,0.717432472054886
"2595","Endo","TXNL4A",-0.050712640856293,0.102989967982699,0.622433987197901,-0.252569268871317,0.151143987158731,6,0.0177164395191012,30.0563396028586,0.908770164047649
"2596","Endo","PTGES3",0.0855485059205217,0.110712813973299,0.439696126080675,-0.131444622094227,0.30254163393527,6,0.0203392668922169,28.5337034738117,0.829143871852754
"2597","Endo","UBTF",-0.0923601197758631,0.0779563663253237,0.236109636742779,-0.245151790139109,0.0604315505873825,5,0,0,0.700181796020888
"2598","Endo","CACUL1",-0.0131505444638234,0.0726519595982973,0.85636174435047,-0.155545768682745,0.129244679755098,5,0.0037859035195839,13.4848033949438,0.968197791281708
"2599","Endo","LYPLA1",-0.0842126832897655,0.11891989684383,0.478854418458216,-0.317291398148891,0.14886603156936,5,0.0356782604040215,58.9438288278249,0.84877461982056
"2600","Endo","GNL3",0.0733823894187012,0.123342091308871,0.551876827552704,-0.168363667324537,0.315128446161939,5,0.0173032294242831,22.5783769668819,0.878421895219857
"2601","Endo","FEM1C",0.0620547605810529,0.083931928147618,0.459696741018871,-0.102448795741282,0.226558316903388,5,0,0,0.841616032615049
"2602","Endo","ZNF84",-0.055866840876597,0.0904479048241687,0.536793740541914,-0.233141476809074,0.12140779505588,5,0.00520857267835801,11.8781429684546,0.871859067990835
"2603","Endo","BAALC",-0.184940426753686,0.100453057504397,0.0656122987695082,-0.381824801599236,0.0119439480918634,6,0.01810818439881,31.8426556426651,0.431207887060194
"2604","Endo","SND1",0.238688605921444,0.160104711340237,0.136006626785406,-0.075110862060602,0.55248807390349,5,0.0868708933503612,80.3581897058266,0.580849229726629
"2605","Endo","RAB7A",-0.0365845098088514,0.0614616505471977,0.551682219440796,-0.157047131311745,0.0838781116940425,7,0,0,0.878421895219857
"2606","Endo","KCTD12",0.254922786141546,0.118822983931025,0.0319209084098336,0.022034017101156,0.487811555181935,6,0.016869039756122,19.984596891992,0.315715804564764
"2607","Endo","SURF4",-0.00868666092535261,0.0795435780732723,0.913038852799684,-0.164589209150416,0.147215887299711,6,0,0,0.985120867494396
"2608","Endo","TMX3",-0.0438587797556844,0.0618086917917875,0.477958922930507,-0.165001589599124,0.0772840300877556,6,0,0,0.848021542505018
"2609","Endo","ACTN4",-0.116150303266094,0.0598609685392047,0.0523390495354877,-0.23347564568262,0.00117503915043257,7,0,0,0.399970156914753
"2610","Endo","NDUFS4",-0.038235104078718,0.058866467689897,0.516000611277216,-0.153611260648007,0.0771410524905708,5,0,0,0.863026471481241
"2611","Endo","RNF170",-0.0683430255484958,0.0728164613104924,0.34795382259325,-0.211060667198715,0.0743746161017235,6,0,0,0.778670822818845
"2612","Endo","ATXN10",0.0769948114004559,0.0535121795126726,0.150199318431067,-0.0278871331786245,0.181876755979536,6,0,0,0.599939062386481
"2613","Endo","UPF2",-0.0686999577656581,0.0530927342263463,0.195678695228827,-0.172759804690054,0.0353598891587377,6,0,0,0.655538297584429
