"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"6827","Vip","FAM90A1",-0.0260747727555711,0.0846890557551284,0.758167298773862,-0.192062271920327,0.139912726409185,7,0,0,0.931735835869948
"6828","Vip","STIL",-0.0590935873467827,0.0586855451457175,0.313957347608079,-0.174115142245488,0.055927967551923,7,1.61387737981146e-06,0.00546880535011681,0.704343195523442
"6829","Vip","LRFN4",-0.0559527075137171,0.0401516844843732,0.163458596510458,-0.134648563021704,0.02274314799427,7,0,0,0.546116494889597
"6830","Vip","CYP4A22-AS1",0.0417229958621497,0.117506137950484,0.722536567656541,-0.188584802483194,0.272030794207493,5,1.79635267978703e-06,0.00228746903242259,0.919634283068046
"6831","Vip","SCAND1",0.0363021069080139,0.0648516942291215,0.575635550143154,-0.0908048781174683,0.163409091933496,7,0,0,0.858336426940105
"6832","Vip","C8orf88",0.311734190921788,0.128621124703325,0.0153648793088265,0.0596414188522371,0.56382696299134,7,0.0562127245672542,57.107940197829,0.192520587696759
"6833","Vip","LINC01917",0.0446601356259666,0.113722498288954,0.694532558132829,-0.178231865252302,0.267552136504235,5,0,0,0.90882752821888
"6834","Vip","PLOD3",0.000576630380318368,0.0390091799623279,0.988206167788911,-0.0758799574122859,0.0770332181729226,7,0,0,0.996559437151552
"6835","Vip","GNA14",-0.0947065763775363,0.0531545434570748,0.0747947097307776,-0.198887567168072,0.00947441441299951,7,0,0,0.393268992387626
"6836","Vip","TSEN54",-0.0106944099688228,0.0371640323536833,0.773528645108506,-0.0835345749023234,0.0621457549646778,7,2.14478979274752e-06,0.0185870532638111,0.936455262344147
"6837","Vip","MYCBPAP",0.0833573386825126,0.0697255531078459,0.231889272525778,-0.0533022342110002,0.220016911576025,7,2.47929680892545e-06,0.00623813437361751,0.619415558106559
"6838","Vip","PRSS3",-0.010465580526067,0.0796185633503175,0.895422115613974,-0.16651509719351,0.145583936141376,7,0.00247439903267127,5.16720407195337,0.97304645920548
"6839","Vip","LINC02391",-0.0249703224808442,0.094043259274415,0.7906092629372,-0.20929172364746,0.159351078685772,5,0.00392856107466908,8.25001764133655,0.9413108487629
"6840","Vip","CENPK",-0.0733015370140749,0.100464431759204,0.46561836545388,-0.270208204989397,0.123605130961248,6,0.0244645471678854,44.934038648673,0.802852299964646
"6841","Vip","FBXL19",-0.071611376355972,0.0399297286973549,0.072903381849047,-0.149872206515243,0.00664945380329893,7,0,0,0.388490528074302
"6842","Vip","IFFO1",-0.10762544169041,0.0562140908519846,0.0555482047053547,-0.217803035183962,0.00255215180314225,7,0.00841148827689343,45.6625406726301,0.344803429497816
"6843","Vip","NAV2-AS3",-0.0403045295580379,0.120936428770294,0.738930196014174,-0.277335574366708,0.196726515250632,6,0.0130492083820469,14.1853777578175,0.925399838263484
"6844","Vip","COL14A1",-0.150624865922318,0.0668217317604088,0.024187994905281,-0.281593053557315,-0.0196566782873205,7,0,0,0.24317458377698
"6845","Vip","SLC22A10",0.00971603114233443,0.0631935982425805,0.877806666845115,-0.114141145466617,0.133573207751286,7,1.71490024862281e-06,0.00582074686190643,0.968924586252979
"6846","Vip","KLKB1",-0.0299795882210409,0.170461502965887,0.860393660836858,-0.364077994784746,0.304118818342665,7,0.133148147004718,74.2579990186432,0.963582412585682
"6847","Vip","G6PD",-0.0664703193015229,0.0634273648458094,0.294649931857079,-0.190785670033591,0.0578450314305454,7,1.99634844257075e-06,0.00620833599084422,0.686845897440835
"6848","Vip","COMTD1",-0.100105401699071,0.0852114339683037,0.240079393760927,-0.267116743347959,0.0669059399498176,6,0.016373797223188,42.4511783924606,0.626962828190282
"6849","Vip","RNF103-CHMP3",0.0800134946547783,0.0462986625288214,0.0839518082998665,-0.0107302164340857,0.170757205743642,5,3.63812739139474e-06,0.0288966343322092,0.415525420265327
"6850","Vip","TAC4",0.0164057358076166,0.0881847694720737,0.852414804694373,-0.156433236342615,0.189244707957848,6,0,0,0.960591405217545
"6851","Vip","THOC3",-0.0455761187587577,0.072862922863479,0.531639702114399,-0.188384823379497,0.0972325858619813,7,0.0123665275967884,36.8002039105343,0.838541353722495
"6852","Vip","SCN7A",0.214043817935407,0.0526575638550246,4.80683744389841e-05,0.110836889265941,0.317250746604873,7,0,0,0.00961422273359746
"6853","Vip","BRMS1L",0.0315472797135785,0.0260140750008913,0.225244378708565,-0.0194393703792921,0.0825339298064491,7,9.33591947957818e-06,0.172445327198175,0.616503505339515
"6854","Vip","ARMC9",-0.00805694663491396,0.0274988754226493,0.769528374234853,-0.0619537520786602,0.0458398588088323,7,0,0,0.935623683216344
"6855","Vip","GPR3",-0.196871007643126,0.117454510763442,0.0937094329149207,-0.427077618561243,0.0333356032749919,5,0.00297064501895784,4.01972342658659,0.434308386506895
"6856","Vip","DCAF13",0.0206561554880358,0.0430525783847265,0.631377403024187,-0.0637253475876158,0.105037658563687,7,6.78614996546711e-06,0.0436660829530857,0.884044612391609
"6857","Vip","ONECUT2",0.0612248304284618,0.0901699263460871,0.497141723670895,-0.115504977698498,0.237954638555422,7,0.00560283986733061,9.58143624369193,0.82079984656186
"6858","Vip","ZNF616",0.10608739889126,0.0556031015578998,0.0563989313628995,-0.00289267759094612,0.215067475373467,7,9.29376687442622e-08,0.000366948604764408,0.346194953356625
"6859","Vip","PRCC",0.0139266305297435,0.0266833470021782,0.601724517372565,-0.0383717685815105,0.0662250296409975,7,0,0,0.871144010452864
"6860","Vip","OMD",-0.0347034830676943,0.139603559687943,0.803681080125086,-0.308321432169651,0.238914466034262,5,0.0271385875506925,28.7327223795177,0.944074566492748
"6861","Vip","CASP8",-0.140290922452309,0.126835741737517,0.268690375249297,-0.388884408210266,0.108302563305649,6,0.0179642784519791,18.4289536458176,0.659065389879103
"6862","Vip","DEUP1",-0.0534926117924766,0.111248262310648,0.63063023582892,-0.27153519926401,0.164549975679057,7,0.0160584468415959,18.9435715320081,0.884036215902403
"6863","Vip","POR",0.0369970060323643,0.0282054414600853,0.189622232803587,-0.0182846433974558,0.0922786554621843,7,0,0,0.579801608433239
"6864","Vip","HAR1A",-0.0899335877678494,0.106770056909103,0.399613924991507,-0.299199053936983,0.119331878401284,5,2.76078792361247e-06,0.00398909209860202,0.760976019999331
"6865","Vip","PINK1-AS",0.0192219858254678,0.0817348926233671,0.814073075621822,-0.14097545999658,0.179419431647516,7,0.0053195378930357,10.8217369441304,0.947408112852947
"6866","Vip","RPAP3",0.00478923851769966,0.0285890017479705,0.86696066599518,-0.0512441752622752,0.0608226522976745,7,0.000245940069260373,3.68309019669621,0.966236558357415
"6867","Vip","TIMP3",0.00534876842216972,0.0641080523826154,0.933506737691443,-0.120300705366764,0.130998242211103,7,6.38322535855812e-07,0.00193085330909928,0.982642408375437
"6868","Vip","ZNF525",0.0653785052672134,0.0451290749422651,0.147421291341253,-0.0230728562752352,0.153829866809662,7,3.99204050298801e-06,0.0242323920889627,0.522850653734393
"6869","Vip","NFKBID",0.027524119275931,0.0633374667640477,0.663879659944158,-0.0966150344536051,0.151663273005467,7,2.86729053598499e-06,0.00873555426335752,0.89689907848016
"6870","Vip","CTNS",-0.0692413364821855,0.0478367317054433,0.147770584361628,-0.16299960776296,0.0245169347985887,7,0,0,0.523686841736381
"6871","Vip","GSTM2",0.157824771813511,0.105476277747724,0.134573970401614,-0.0489049337953725,0.364554477422394,6,0.0307611295301574,52.0434376486395,0.503296606124766
"6872","Vip","CENPI",0.0953238329314941,0.0619272566619789,0.123734199706695,-0.0260513597873527,0.216699025650341,7,0,0,0.48638199749357
"6873","Vip","PLN",0.0624966350598209,0.14385775030455,0.663973629527367,-0.219459374434052,0.344452644553694,5,0.0305927955513193,31.2431292706449,0.89689907848016
"6874","Vip","PITRM1-AS1",-0.0708588051995905,0.105287316258526,0.500944624052698,-0.277218153095179,0.135500542695998,7,0.0153367095509737,20.2961430276654,0.822346902965098
"6875","Vip","POLR1C",-0.0381133825825885,0.0547927078456894,0.486684225035474,-0.145505116575565,0.069278351410388,7,0.00223936059418212,10.2570612102454,0.815876337078947
"6876","Vip","CENPA",0.0396374284744368,0.0545073650910662,0.46710712546457,-0.0671950439962287,0.146469900945102,7,0,0,0.804417061884543
"6877","Vip","OGN",-0.102777427699847,0.153841737350649,0.504087341302679,-0.404301692226189,0.198746836826495,7,0.0569003770581483,38.5291154118921,0.823971073999767
"6878","Vip","KLF11",0.0820821909235496,0.058538374960861,0.160857155677664,-0.0326509157132392,0.196815297560338,6,0,0,0.542361950703961
"6879","Vip","THSD7A",-0.0447087250028637,0.037847420109923,0.237488104044954,-0.11888830532607,0.0294708553203423,7,0.00202670833107664,20.552209161315,0.623729946096758
"6880","Vip","MOCOS",0.159252437333842,0.0891446247187312,0.0740263852236045,-0.0154678165302098,0.333972691197894,7,0.0147394732015924,28.8274028835294,0.392089761061421
"6881","Vip","RAB3D",-0.048664472086711,0.0558693904681974,0.3837323303978,-0.158166465242583,0.0608375210691613,7,0.00163495304428624,6.93548275179942,0.750952333162481
"6882","Vip","EID2",0.0248996012504066,0.0552073077498588,0.651975117375957,-0.0833047336227356,0.133103936123549,7,0,0,0.892157492467724
"6883","Vip","NPPC",-0.153803924757399,0.169126955469065,0.363139422870064,-0.485286666291676,0.177678816776878,7,0.128220316614803,75.9963526308475,0.739150827047921
"6884","Vip","HMBS",-0.189892300926484,0.0685333093270709,0.00559182421150712,-0.324215118948886,-0.0555694829040824,7,0.00461876390778069,13.8786756383816,0.116606364859826
"6885","Vip","MAP3K7",0.0307999810008586,0.0497128624962066,0.535549099130721,-0.0666354390600982,0.128235401061815,7,0.00944002558819713,65.2103582581609,0.840238564915787
"6886","Vip","NPTX1",0.0149909589698277,0.0630774107383975,0.812145037267101,-0.108638494315471,0.138620412255127,5,0,0,0.946849847504032
"6887","Vip","SRRM4",-0.0840566903508548,0.023785955470544,0.000409508387275266,-0.130676306410994,-0.0374370742907152,7,4.98467011106329e-07,0.011224190059266,0.027510614424769
"6888","Vip","CHST6",0.0367557338840998,0.062881213372886,0.558866159640291,-0.0864891796309351,0.160000647399135,7,0,0,0.850373697994721
"6889","Vip","SEMA3A",0.0578834701100958,0.0765267388506414,0.449420022031437,-0.0921061818914634,0.207873122111655,7,0.00821395436300332,20.7064372706312,0.792543910185416
"6890","Vip","LINC02614",0.0120587485200391,0.0462052035787328,0.794106019761442,-0.0785017863926184,0.102619283432697,5,0,0,0.942161149431856
"6891","Vip","RNASE10",-0.00557846771233135,0.13736343611197,0.967606007647321,-0.274805855284462,0.263648919859799,5,0,0,0.99186838667109
