"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2533","L5 ET","FAM162A",0.0101153854763765,0.0841698667219822,0.904341963899217,-0.154854521882245,0.175085292834998,5,0,0,0.996948808920416
"2534","L5 ET","ARHGEF9",0.0474107441120377,0.0611922634989581,0.438467716413113,-0.072523888478405,0.167345376702481,7,0,0,0.973065530656025
"2535","L5 ET","HIPK3",0.120727632153203,0.17063152841657,0.479234602893499,-0.213704018170296,0.455159282476702,6,0.124773204278001,72.9895700565493,0.973065530656025
"2536","L5 ET","TASP1",-0.0897819746010408,0.07162185740478,0.210003607601423,-0.230158235620273,0.0505942864181914,7,0,0,0.899989196863772
"2537","L5 ET","HOOK3",0.0842257665206885,0.0608489136313546,0.166303762047398,-0.0350359126951548,0.203487445736532,7,6.98979207736962e-06,0.0244010391997699,0.898439499485844
"2538","L5 ET","NQO2",0.126059512964567,0.0854410573207105,0.140105736678307,-0.0414018821850479,0.293520908114182,6,0,0,0.886795161713824
"2539","L5 ET","FOXN3",0.081953955594371,0.112499817150553,0.466319324228962,-0.138541634288055,0.302449545476797,5,0.00859393134174014,12.2647395547142,0.973065530656025
"2540","L5 ET","ZNF146",0.0862847747962721,0.0859606917021915,0.315489424397198,-0.0821950850261744,0.254764634618718,7,0,0,0.933011202488114
"2541","L5 ET","MAP3K9",0.041521593272592,0.0985861554167612,0.673630488561818,-0.151703720718528,0.234746907263712,7,0.023933236084908,37.3396974071099,0.983583066134093
"2542","L5 ET","NME9",0.0691149514466889,0.0984873022412383,0.482825667274054,-0.123916613880649,0.262146516774027,6,0,0,0.973065530656025
"2543","L5 ET","TXK",0.0640866141180248,0.108924848014412,0.556293203058473,-0.149402165011722,0.277575393247771,5,2.00383432990546e-06,0.00280328346233421,0.97331004415511
"2544","L5 ET","POU2F2",-0.0859864678463009,0.129240827580516,0.505846036862142,-0.339293835236263,0.167320899543662,5,0.0217644265455625,26.3483769310745,0.97331004415511
"2545","L5 ET","PRKCG",0.0858862189088328,0.0813056139518662,0.290813768701343,-0.0734698561777422,0.245242293995408,7,3.55897401645643e-06,0.00697386130948799,0.933011202488114
"2546","L5 ET","ZNF44",-0.00683308231211913,0.0907883134994337,0.940004745682402,-0.184774906988141,0.171108742363903,6,0,0,0.998247803681944
"2547","L5 ET","APBA2",-0.0809732083521298,0.0689883194513404,0.240505814097689,-0.216187829830701,0.0542414131264414,7,0,0,0.915113310559909
"2548","L5 ET","RAB8B",0.160535150222319,0.0930342619847395,0.0844286344770714,-0.0218086525960345,0.342878953040672,6,0.00568319930707245,10.6089996636402,0.837351816228101
"2549","L5 ET","ORC5",0.00969698665560407,0.105049048720742,0.926452431923216,-0.196195365447244,0.215589338758452,6,0.0237731470260873,37.3981957160528,0.997530711511914
"2550","L5 ET","MAGI2",0.0541129421754344,0.0600803694982325,0.367760654505958,-0.0636424182189601,0.171868302569829,7,0,0,0.951955676358822
"2551","L5 ET","TSPAN3",-0.0125335354931328,0.0761991743287244,0.869350239461592,-0.161881172829122,0.136814101842856,6,0,0,0.996948808920416
"2552","L5 ET","CYP4X1",-0.0674011670564215,0.0907993952321378,0.45790041511959,-0.245364711529429,0.110562377416586,5,0,0,0.973065530656025
"2553","L5 ET","PTPN12",0.109867928220296,0.0920401711211328,0.23259714335686,-0.0705274923080275,0.29026334874862,7,0.0136896104608108,23.772003240383,0.907630797643023
"2554","L5 ET","NF2",-0.00762122871653839,0.0911976079634545,0.933399674688536,-0.186365255801112,0.171122798368036,6,0,0,0.998247803681944
"2555","L5 ET","SUFU",-0.0749398631913231,0.10536339689561,0.476928464257071,-0.281448326395518,0.131568600012872,5,0,0,0.973065530656025
"2556","L5 ET","C2orf72",0.042933083189947,0.127969351042357,0.737251681857262,-0.207882235978035,0.293748402357929,5,0.026031949064892,32.7339645619661,0.987595272413486
"2557","L5 ET","MFHAS1",0.0177076907074124,0.0802671851169781,0.825396628208709,-0.139613101262274,0.175028482677099,6,0,0,0.988502785559323
"2558","L5 ET","CACNA1H",0.0753358796526887,0.12812281247403,0.556534043032758,-0.175780218394388,0.326451977699766,5,0,0,0.97331004415511
"2559","L5 ET","MMS19",0.013886670568538,0.0851636881966871,0.870472306970033,-0.153031091087568,0.180804432224644,5,0,0,0.996948808920416
"2560","L5 ET","RAP1A",0.132466772960075,0.0729096504554816,0.0692382473126018,-0.0104335160580729,0.275367061978224,7,0,0,0.837351816228101
"2561","L5 ET","TLE1",-0.00341397997083344,0.102264671083604,0.97336855435662,-0.203849052185531,0.197021092243864,5,0.00640396010811874,11.7490106533634,0.998247803681944
"2562","L5 ET","GALNT11",-0.183305340257595,0.0653460172183631,0.00502932641384916,-0.31138118053872,-0.0552294999764688,7,1.40074674358668e-06,0.00418359501238198,0.489370301388319
"2563","L5 ET","RYBP",0.0650519487644809,0.107160717090478,0.54381751109538,-0.144979197290342,0.275083094819304,5,0,0,0.97331004415511
"2564","L5 ET","ARIH2",-0.113131695899193,0.0695086146419025,0.103611332616676,-0.249366077212595,0.0231026854142094,7,0,0,0.848433102519324
"2565","L5 ET","MT-ND4",0.256981229856637,0.180997788539528,0.155664998392878,-0.0977679169622337,0.611730376675508,6,0.0596414968262613,31.5711555264672,0.898439499485844
"2566","L5 ET","BMT2",0.103702571461083,0.0792770615825058,0.190838335964845,-0.0516776140407925,0.259082756962958,5,3.22571899296278e-07,0.00089742363673158,0.899989196863772
"2567","L5 ET","AGAP3",-0.0146469670568057,0.0758806400561713,0.846938289808271,-0.163370288690749,0.134076354577137,7,0,0,0.992189041284823
"2568","L5 ET","MAP3K13",-0.0304028173659116,0.0621924618106397,0.62494752746434,-0.152297802624648,0.0914921678928249,7,0,0,0.978663896576619
"2569","L5 ET","NDEL1",-0.0709257847526392,0.137324849629389,0.605517951066378,-0.34007754420862,0.198225974703341,5,0.0210180308886003,22.2962686335781,0.974262854777081
"2570","L5 ET","CAMK2D",0.114495556200563,0.0955501333097639,0.230809078958276,-0.0727792638045757,0.301770376205701,7,6.8521121826722e-07,0.000967420851727948,0.907630797643023
"2571","L5 ET","BDP1",0.070977256149643,0.0612035535916719,0.246174330443843,-0.0489795046159011,0.190934016915187,7,0,0,0.915113310559909
"2572","L5 ET","DNM1",-0.0728006005406128,0.0582557936266163,0.211419600427856,-0.186979857939579,0.0413786568583532,7,0,0,0.899989196863772
"2573","L5 ET","NUS1",-0.0536848040488398,0.0973733252738846,0.581407697594511,-0.244533014640557,0.137163406542878,5,0,0,0.97331004415511
"2574","L5 ET","ALMS1",0.034085931568741,0.0728785375544804,0.639992864599884,-0.10875337728399,0.176925240421472,7,7.35612350994126e-07,0.00185519915478561,0.979863691954294
"2575","L5 ET","SLF2",0.0417263567612967,0.0752490798142649,0.579229959178696,-0.105759129544443,0.189211843067036,6,0,0,0.97331004415511
"2576","L5 ET","TERF1",-0.055161555611898,0.109404639446611,0.614122533375473,-0.269590708668847,0.159267597445051,6,0.0187891687148526,26.4412241511246,0.977364830955627
"2577","L5 ET","FBXO25",0.0785906269500335,0.0905628649656014,0.385502785718249,-0.0989093267193095,0.256090580619377,6,0,0,0.953923052689669
"2578","L5 ET","GCNT4",-0.184547545122352,0.101042457669797,0.0677846685924176,-0.382587123064566,0.013492032819863,6,0,0,0.837351816228101
"2579","L5 ET","RPS6KB1",0.0808525815335343,0.0837297318636717,0.334225528616847,-0.0832546773544579,0.244959840421526,5,0,0,0.938112267680376
"2580","L5 ET","MFN1",-0.321155581357246,0.0761495593124035,2.47100400028137e-05,-0.470405975048153,-0.171905187666338,6,4.04142682242726e-07,0.00105834975946885,0.0342645888039017
"2581","L5 ET","ACVR1B",0.110823116921537,0.0729587905221254,0.128766932391386,-0.0321734848574307,0.253819718700505,7,0,0,0.878161465034516
"2582","L5 ET","TPD52",0.106512875981703,0.081220567359443,0.189721727797533,-0.0526765108467142,0.265702262810121,6,0,0,0.899989196863772
"2583","L5 ET","GAN",0.0884446716851606,0.0903197909303154,0.327461848438433,-0.0885788656294449,0.265468208999766,6,0,0,0.936954184215331
"2584","L5 ET","DOK6",0.00138175434473567,0.0741134157150889,0.98512527613874,-0.143877871228083,0.146641379917555,7,2.8472315641805e-06,0.00660443052966562,0.998247803681944
"2585","L5 ET","INTS3",0.0563479220978159,0.083184586044213,0.498162236964052,-0.106690870617715,0.219386714813347,6,0.00517856424619552,12.1212145082781,0.97331004415511
"2586","L5 ET","SLC6A17",0.000855442202731342,0.0850887427534146,0.991978578993446,-0.165915429083755,0.167626313489217,6,0,0,0.998247803681944
"2587","L5 ET","GFRA2",-0.20686155161772,0.121070366237954,0.0875239604254646,-0.444155109039185,0.0304320058037441,5,0,0,0.837351816228101
"2588","L5 ET","ST8SIA5",0.0071386168773026,0.0645367064379723,0.91192301499483,-0.119351003421957,0.133628237176563,7,0,0,0.996948808920416
"2589","L5 ET","TLN2",-0.0472160057743792,0.0767653835229636,0.538509169908853,-0.197673392738792,0.103241381190034,7,0.00884445920059025,22.1637512289264,0.97331004415511
"2590","L5 ET","TSC22D1",0.000798756222957815,0.0549475071602427,0.988401788434724,-0.106896378851375,0.10849389129729,7,2.06419188080654e-06,0.00831703446807302,0.998247803681944
"2591","L5 ET","PYGB",-0.0162224761736535,0.0814380777176826,0.842106192880422,-0.175838175470485,0.143393223123178,6,0,0,0.990870904999323
"2592","L5 ET","ARID5B",0.158599326177063,0.0618480274716816,0.0103372442186847,0.0373794198177237,0.279819232536403,7,0,0,0.557388631182252
"2593","L5 ET","RIC3",-0.0452692979337972,0.0733342614713733,0.537036342321677,-0.189001809250532,0.0984632133829378,7,0.000931151591604448,2.30094651696437,0.97331004415511
"2594","L5 ET","ZNF133",0.0824887328015813,0.0819126107815843,0.313918736492375,-0.0780570342099712,0.243034499813134,6,0,0,0.933011202488114
"2595","L5 ET","SEC23IP",0.108473027128236,0.0946842154994933,0.251948500294647,-0.0771046251552004,0.294050679411672,5,0.00339095118579514,7.10655568544421,0.915113310559909
"2596","L5 ET","TRIQK",-0.230266120881844,0.0900846585407497,0.0105850244863937,-0.406828807181302,-0.0537034345823858,6,0,0,0.557388631182252
"2597","L5 ET","GOLM1",-0.0419288636419096,0.067437920308066,0.534112737074215,-0.174104758638001,0.0902470313541821,7,0,0,0.97331004415511
"2598","L5 ET","CCDC7",-0.00242637341427475,0.101961080966595,0.981014489447254,-0.202266419933573,0.197413673105024,7,0.0179375665687596,25.4212923798913,0.998247803681944
"2599","L5 ET","REV1",0.0825953312803323,0.0718332062450056,0.250217591186283,-0.0581951658539164,0.223385828414581,7,0.00463372084363689,12.3658735840768,0.915113310559909
"2600","L5 ET","PSMA3",-0.119283780970785,0.146191995106082,0.414534904967086,-0.405814826206762,0.167247264265192,5,0.0452116122430254,43.9047037475126,0.96972522278091
"2601","L5 ET","USP45",0.15204864436199,0.12580354530026,0.226808980797125,-0.0945217735539733,0.398619062277953,6,0.0491032975147918,54.6944380944543,0.905494587443416
"2602","L5 ET","NGEF",0.0510384947288209,0.0772081923160016,0.508580089441952,-0.100286781521984,0.202363770979626,7,0.00363638518898071,8.26969081509891,0.97331004415511
"2603","L5 ET","NUP88",0.0281508423694748,0.0929009830246173,0.761874730720822,-0.153931738487142,0.210233423226092,6,0.00138742968265618,2.47736637960954,0.987595272413486
"2604","L5 ET","BCL2L13",0.021575435635787,0.0726089722213775,0.766355362216467,-0.120735534872582,0.163886406144156,6,0,0,0.987595272413486
"2605","L5 ET","CCDC138",0.157077441000683,0.0919506496707955,0.0875844303963915,-0.0231425207091357,0.337297402710502,5,6.01426204558393e-07,0.00127972843274998,0.837351816228101
"2606","L5 ET","AREL1",-0.132170922902599,0.0979449904760691,0.177195565547415,-0.324139576701813,0.0597977308966147,5,0,0,0.899989196863772
"2607","L5 ET","DHRSX",0.078579447131989,0.0845808545065962,0.352865599514295,-0.0871959814825618,0.24435487574654,7,0,0,0.947730710327011
"2608","L5 ET","AGAP2",-0.0181882521536712,0.100879043853964,0.856918919048042,-0.215907544902276,0.179531040594934,5,3.12832645758232e-06,0.00540945124240679,0.996770659976771
"2609","L5 ET","ZBTB43",-0.107694330081329,0.0971263384846871,0.267513600737832,-0.298058455461563,0.0826697952989041,5,0.00487300546999641,9.98959173987075,0.928293643606845
"2610","L5 ET","ZMAT1",0.00509694037435607,0.0985335185837736,0.95874543825458,-0.188025207319848,0.198219088068561,7,0,0,0.998247803681944
"2611","L5 ET","DLC1",-0.0612745571825783,0.0712085492007025,0.389516574048789,-0.200840749007304,0.078291634642147,7,0,0,0.953923052689669
"2612","L5 ET","ADAM19",-0.0209329678776062,0.111786874976589,0.851458483136081,-0.240031216776002,0.198165281020789,6,0.0299541237523309,42.8335522356231,0.994124976100505
"2613","L5 ET","RAB11FIP2",-0.0458305844486896,0.0745320258712983,0.53861330401583,-0.191910670851242,0.100249501953863,7,9.60337110226354e-07,0.00227756284944628,0.97331004415511
"2614","L5 ET","TAMM41",-0.0547425160574162,0.0911038429866127,0.547919630783069,-0.233302767164369,0.123817735049537,6,0.00918885826603407,18.36763254075,0.97331004415511
"2615","L5 ET","RASGEF1A",0.112214852548721,0.0902821819021332,0.213891914317132,-0.0647349724251542,0.289164677522596,6,0,0,0.899989196863772
"2616","L5 ET","C3orf70",0.0596769209820897,0.181881292647645,0.742829116595371,-0.296803862068884,0.416157704033063,5,0.0970928849935181,60.8806461100404,0.987595272413486
"2617","L5 ET","NUP98",0.065728351310975,0.07567219099804,0.385069669502959,-0.0825864176764195,0.214043120298369,7,0,0,0.953923052689669
"2618","L5 ET","FAM131A",-0.19226365537304,0.0860090123234705,0.0253917794482442,-0.360838221872904,-0.0236890888731762,6,0,0,0.687756318326647
"2619","L5 ET","MYO5C",-0.0379709200471034,0.137038053530383,0.781716346651953,-0.306560569478127,0.23061872938392,6,0.0558073855558926,51.573144027357,0.987595272413486
"2620","L5 ET","CDC5L",-0.0630608898936014,0.112832224530921,0.576236262699454,-0.284207986269744,0.158086206482541,5,0.0067064184395277,10.2543632798909,0.97331004415511
"2621","L5 ET","RAB5A",-0.126824895232851,0.0882988441533766,0.15091291805591,-0.299887449649984,0.0462376591842828,6,0,0,0.898439499485844
"2622","L5 ET","ATP6AP1L",-0.0179542162523849,0.0971862064574364,0.853432676316544,-0.208435680703034,0.172527248198264,5,0,0,0.994754814647471
"2623","L5 ET","CASP8AP2",-0.0539359711831363,0.0974292794765236,0.57985879432034,-0.24489384999681,0.137021907630537,5,0,0,0.97331004415511
"2624","L5 ET","GABRA5",0.0127523705311288,0.0839572055299384,0.879272656753666,-0.151800728550177,0.177305469612435,6,7.52469087113483e-08,0.000158658478201145,0.996948808920416
"2625","L5 ET","CIZ1",0.0376210814790498,0.0972519720117952,0.698873683243684,-0.152989281089566,0.228231444047666,5,4.31362353712723e-06,0.00850592320606706,0.986693200955518
"2626","L5 ET","PTPRM",0.0305535352928931,0.0672147208481256,0.649421408886894,-0.101184896800347,0.162291967386133,7,0,0,0.98021352066295
"2627","L5 ET","ARL6",0.111200674516426,0.0753629467178589,0.140068733893583,-0.0365079868193889,0.25890933585224,7,0,0,0.886795161713824
"2628","L5 ET","URB1",-0.07467596728121,0.0836079186470002,0.371766893025671,-0.238544476651685,0.0891925420892651,6,0,0,0.953923052689669
"2629","L5 ET","ARL13B",-0.0250223546762306,0.0966191384644788,0.795651229299178,-0.214392386283898,0.164347676931436,7,0.0154760982498478,24.7008074617772,0.988098244121823
"2630","L5 ET","PHC1",0.0628550835330505,0.0999317823871844,0.529362208507619,-0.133007610856725,0.258717777922826,6,0,0,0.97331004415511
"2631","L5 ET","LIPE-AS1",-0.117744961989088,0.114094923887548,0.302076221200563,-0.341366903627521,0.105876979649345,6,0.0157871710767414,20.2213856182757,0.933011202488114
"2632","L5 ET","UBAP2L",0.00547316804469408,0.0921361859446789,0.952631104686298,-0.175110438079762,0.18605677416915,5,0,0,0.998247803681944
"2633","L5 ET","FKBP15",0.121836080324945,0.0932955054985669,0.191581172374007,-0.0610197503717042,0.304691911021595,5,0,0,0.899989196863772
"2634","L5 ET","ST3GAL6",0.0315127746375107,0.156860215558753,0.84077897440367,-0.275927598464835,0.338953147739857,5,0.0616329782019868,52.0302891137944,0.990473706698068
"2635","L5 ET","CHD1",0.0456672359980315,0.0785956336529624,0.561213246272807,-0.108377375303879,0.199711847299942,6,0,0,0.97331004415511
"2636","L5 ET","ARHGAP39",0.0149368146675703,0.102391158865334,0.884016178861969,-0.185746169043803,0.215619798378944,5,0.00485769002614143,8.85752037710101,0.996948808920416
"2637","L5 ET","CACNG7",-0.0975684598816961,0.1073587823925,0.36345178015086,-0.307987806795069,0.112850887031677,7,0.0283907080185638,37.0780091924474,0.947730710327011
"2638","L5 ET","PNPT1",-0.0951005542883546,0.0882831767618061,0.281381230305175,-0.268132401182278,0.0779312926055688,6,0.00458490624795033,9.56281299224596,0.932064698059036
"2639","L5 ET","ZNF846",0.0627916275386494,0.102842001723656,0.541488238518432,-0.138774991937722,0.26435824701502,5,0,0,0.97331004415511
"2640","L5 ET","FRY",-0.0656739894725735,0.060060555374721,0.274190606560987,-0.1833905148985,0.0520425359533533,7,0,0,0.930580216994816
"2641","L5 ET","TMX3",-0.0778295140847858,0.074729329475045,0.297650273075948,-0.224296308444702,0.06863728027513,6,0,0,0.933011202488114
"2642","L5 ET","XPO5",0.00129608560090426,0.0904266839876341,0.988564312675015,-0.175936958256243,0.178529129458052,5,2.78380422983599e-06,0.00633256135233594,0.998247803681944
"2643","L5 ET","ARL3",-0.0943024592231935,0.0910935675082594,0.300563226943444,-0.27284257076265,0.084237652316263,5,0,0,0.933011202488114
"2644","L5 ET","VKORC1L1",-0.0791398512461664,0.0765461257955413,0.301190172665302,-0.2291675009615,0.0708877984691669,7,1.10073272913334e-06,0.00251008959838528,0.933011202488114
"2645","L5 ET","ABCC5",-0.00294075503028396,0.0590426150708838,0.96027592520506,-0.118662154122278,0.11278064406171,7,0,0,0.998247803681944
"2646","L5 ET","HTR1E",0.199958976950233,0.0859936447425456,0.0200571951555324,0.0314145303555112,0.368503423544954,7,0,0,0.659531670197408
"2647","L5 ET","RHOBTB3",-0.0242727954315732,0.0898886494020364,0.787135775179218,-0.200451310878512,0.151905720015366,6,0,0,0.987595272413486
"2648","L5 ET","KDM3B",-0.00167548630806442,0.0841040090343654,0.984105915377366,-0.166516314970852,0.163165342354723,6,0,0,0.998247803681944
"2649","L5 ET","EPB41L1",0.166909660653107,0.0747913931816122,0.0256368236624266,0.020321223663573,0.313498097642642,7,0,0,0.687756318326647
"2650","L5 ET","RC3H1",-0.0393270579044996,0.0629435912541262,0.5321033517494,-0.162694229820197,0.0840401140111981,7,0,0,0.97331004415511
"2651","L5 ET","EPB41L3",0.0352835341854231,0.0630114887178216,0.575510824794299,-0.0882167143137592,0.158783782684605,7,0,0,0.97331004415511
"2652","L5 ET","TXNL4A",0.0550718918321158,0.0804235113452964,0.493486840563793,-0.102555293914913,0.212699077579145,6,0,0,0.97331004415511
"2653","L5 ET","SNTB2",-0.00848774659267539,0.0868494456582548,0.922147147730591,-0.178709532160123,0.161734038974773,7,0,0,0.996964749985768
"2654","L5 ET","GRM5",-0.14080660756151,0.0803737386691643,0.0797913152895286,-0.298336240655907,0.0167230255328859,7,0.0131417723860412,30.7447406998832,0.837351816228101
"2655","L5 ET","MARK3",-0.00928891435906822,0.0759499515682444,0.90265897868175,-0.158148084060389,0.139570255342252,7,0.0140753454393243,37.7461633839077,0.996948808920416
"2656","L5 ET","PRPF39",-0.0398046541027009,0.0817279178229172,0.626230947130657,-0.199988429567068,0.120379121361666,7,0,0,0.978663896576619
"2657","L5 ET","TATDN1",0.0871308486159439,0.0981512922888906,0.374691475795128,-0.105242149306345,0.279503846538233,7,0.0167879166196058,25.7161395813598,0.953923052689669
"2658","L5 ET","CLYBL",0.152391265290084,0.0960147736634497,0.112475333591118,-0.0357942330740425,0.34057676365421,5,0,0,0.856339127301952
"2659","L5 ET","RBM45",0.073206556218246,0.105319196314658,0.486997496745691,-0.133215275439188,0.27962838787568,5,0.0052027867448589,8.96045702864041,0.973065530656025
"2660","L5 ET","PVT1",-0.0686590250798305,0.0787389492492687,0.383217652477077,-0.222984529788924,0.0856664796292632,7,0,0,0.953923052689669
"2661","L5 ET","RGS17",-0.071744724044052,0.0870331148012842,0.409747400435726,-0.242326494516909,0.0988370464288049,6,0,0,0.968722474760635
"2662","L5 ET","KCNN2",-0.0789427769043076,0.0769453725124601,0.304911036095635,-0.229752935805748,0.0718673819971324,7,0,0,0.933011202488114
"2663","L5 ET","SMIM14",0.0311355724376855,0.146299299227579,0.831466533859225,-0.255605785011818,0.317876929887189,5,0.053498747650214,52.7534688374616,0.989776348763982
"2664","L5 ET","ZC2HC1A",-0.0978103327163678,0.0723717270757452,0.176535569496622,-0.239656311283791,0.0440356458510551,7,0,0,0.899989196863772
"2665","L5 ET","NFIX",0.0753259768228311,0.071291775784005,0.290700030760224,-0.0644033361077234,0.215055289753386,7,0,0,0.933011202488114
"2666","L5 ET","GPC1",-0.0166250411329867,0.0882114813581263,0.850509801275447,-0.18951636761784,0.156266285351867,6,0,0,0.993854149805017
"2667","L5 ET","EIF3A",-0.0180445088164241,0.0761660834463824,0.812726591691453,-0.167327289214806,0.131238271581958,7,0,0,0.988502785559323
"2668","L5 ET","TMEM44",0.108274537372272,0.101428540270051,0.28574802418896,-0.0905217485614993,0.307070823306044,6,0,0,0.933011202488114
"2669","L5 ET","ESF1",0.00201198842854613,0.0903903899761665,0.982241453417637,-0.175149920473271,0.179173897330363,6,0,0,0.998247803681944
"2670","L5 ET","ENC1",-0.126564778679193,0.0832860343853955,0.128601510981561,-0.289802406489733,0.0366728491313469,7,0,0,0.878161465034516
"2671","L5 ET","SND1",0.0166757993836913,0.0721532190003881,0.817224297547926,-0.124741911225701,0.158093509993083,6,0,0,0.988502785559323
"2672","L5 ET","CDKL2",0.0844405468057133,0.0924915346445231,0.361266562879763,-0.0968395299723906,0.265720623583817,6,0,0,0.947730710327011
"2673","L5 ET","SLC25A37",-0.0569152812798503,0.089547632968276,0.525045864158194,-0.232425416798483,0.118594854238782,6,0.00834027974024476,17.1582216852032,0.97331004415511
"2674","L5 ET","EIF2B3",-0.0345391117996187,0.0860327468367468,0.688078014875068,-0.203160197090695,0.134081973491457,6,2.24102137184254e-06,0.00486476316935274,0.986693200955518
"2675","L5 ET","KPNA6",-0.0500358006270805,0.0842909895989357,0.55277436974183,-0.215243104462235,0.115171503208074,5,0,0,0.97331004415511
"2676","L5 ET","TARBP1",-0.116663610889188,0.0836156766822133,0.162944653298497,-0.280547325729272,0.0472201039508956,7,0.0130546879114225,28.1062715851651,0.898439499485844
"2677","L5 ET","VPS13B",0.0333115235868481,0.0659396556683518,0.613431049386141,-0.0959278266760938,0.16255087384979,7,0.00267544243319831,8.38090089836504,0.977364830955627
"2678","L5 ET","MIGA1",-0.0581881849039605,0.0779727723509793,0.455508635999413,-0.21101201048662,0.0946356406786994,6,0,0,0.973065530656025
"2679","L5 ET","NDUFAF5",0.00199714718312983,0.0817386806358576,0.980506972270994,-0.158207723006973,0.162202017373232,5,0,0,0.998247803681944
"2680","L5 ET","SKIL",-0.115750957657623,0.102550232213381,0.259014078596533,-0.31674571940207,0.0852438040868236,5,0,0,0.923687544449877
"2681","L5 ET","TDRP",0.0961474880352711,0.0906142144061092,0.288660780595503,-0.0814531086880934,0.273748084758636,6,0,0,0.933011202488114
"2682","L5 ET","EPHA10",-0.0350837094552796,0.0897570927788996,0.695890409615891,-0.211004378658943,0.140836959748384,7,0,0,0.986693200955518
"2683","L5 ET","PLEKHM2",0.0820237551450743,0.117347985696411,0.484565274864077,-0.147974070478213,0.312021580768362,5,0.0211160191181899,31.438519957223,0.973065530656025
"2684","L5 ET","KIF13B",0.0835288421666016,0.103393169722378,0.419162070041357,-0.119118046736697,0.2861757310699,5,0,0,0.971975962663306
"2685","L5 ET","PER3",0.301311861749084,0.110399774957647,0.00634728478944203,0.0849322789307679,0.5176914445674,6,0.00121592540864408,1.59361359832673,0.534561464532188
"2686","L5 ET","ZXDC",-0.0344420376234359,0.080692340451393,0.669502016935194,-0.192596118736411,0.123712043489539,6,0,0,0.982110502828888
"2687","L5 ET","SPATA6L",-0.141314431498764,0.100967192028232,0.161630909726786,-0.33920649149424,0.0565776284967108,5,0,0,0.898439499485844
"2688","L5 ET","LINC00937",-0.0437795632301523,0.0772746058820979,0.571023161064389,-0.195235007678591,0.107675881218287,7,2.61527258675426e-07,0.000535859021937166,0.97331004415511
"2689","L5 ET","PUS7",0.049425545284004,0.0848549356171041,0.560249421472304,-0.116887072435985,0.215738163003993,6,0,0,0.97331004415511
"2690","L5 ET","ATG10",-0.0773352014308984,0.0861681531033828,0.369456605225921,-0.246221678127862,0.0915512752660651,7,3.36555063889264e-07,0.000586264313703999,0.953436400583021
"2691","L5 ET","GABARAPL1",-0.0266110820597509,0.0917941911758842,0.771893191368702,-0.206524390754468,0.153302226634966,6,0,0,0.987595272413486
"2692","L5 ET","CLASRP",-0.00328829729277873,0.0957008526158666,0.972589946707487,-0.190858521709653,0.184281927124096,6,0,0,0.998247803681944
"2693","L5 ET","AKIRIN1",-0.082056643625178,0.0868804650927057,0.344925699310134,-0.252339226166971,0.0882259389166146,6,0,0,0.944852676784088
"2694","L5 ET","CCT4",-0.122474006936985,0.109912078248725,0.265154494146983,-0.337897721770435,0.0929497078964648,5,0.00323087059025491,5.15656383326576,0.928293643606845
"2695","L5 ET","GABPB1-AS1",-0.0336640608680048,0.200688875880262,0.866785831854603,-0.427007029691147,0.359678907955138,5,0.0799356966245105,42.6334738624228,0.996948808920416
"2696","L5 ET","ZNF318",0.0153102145520092,0.0873039697322741,0.860791455290459,-0.155802421830623,0.186422850934641,6,0,0,0.996948808920416
"2697","L5 ET","ZNF589",0.0387318824043068,0.0862721446871332,0.653467700473761,-0.130358414051503,0.207822178860117,6,0,0,0.980638764335161
"2698","L5 ET","BRSK2",0.0159073184647522,0.0778777164681853,0.838150164799624,-0.136730201011113,0.168544837940617,7,0,0,0.990473706698068
"2699","L5 ET","MAN2C1",-0.149507556647967,0.147893069663728,0.312056356333142,-0.439372646751948,0.140357533456013,5,0.0462607112094321,44.811604339485,0.933011202488114
"2700","L5 ET","CHKA",-0.0962958122460044,0.0761499689520524,0.20603094825727,-0.24554700881587,0.0529553843238616,7,0,0,0.899989196863772
"2701","L5 ET","CDH12",0.0564446257679409,0.18705942592108,0.762844915321962,-0.310185112006113,0.423074363541995,7,0.134287698373138,57.8892360934726,0.987595272413486
"2702","L5 ET","RBMX",-0.00925217973422932,0.09360237094972,0.921260885798787,-0.192709455663239,0.17420509619478,6,0.00480631510162199,8.86209163028082,0.996964749985768
"2703","L5 ET","SAFB",0.00765447322225081,0.0847509037433231,0.928035068951313,-0.158454245771883,0.173763192216385,5,0,0,0.997577748536812
"2704","L5 ET","SWT1",0.0348542026368576,0.0945670098211026,0.712451099468953,-0.150493730738149,0.220202136011864,6,0,0,0.986693200955518
"2705","L5 ET","GULP1",-0.105213487473268,0.0745533217416314,0.158170468356865,-0.251335313014692,0.040908338068157,7,0,0,0.898439499485844
"2706","L5 ET","VWA5A",0.00273499679077996,0.114106975038147,0.980877568754358,-0.220910564668798,0.226380558250358,5,0,0,0.998247803681944
"2707","L5 ET","FAM81A",-0.179845647473009,0.0751917384407471,0.0167647319702157,-0.327218746751829,-0.0324725481941885,7,0,0,0.630991101801901
"2708","L5 ET","ARFIP1",0.0509769325022651,0.0863734532490777,0.555061846590934,-0.118311925086281,0.220265790090811,5,3.53503407679218e-06,0.00868254335328288,0.97331004415511
"2709","L5 ET","PNMA2",-0.0958502486817492,0.0935747887040903,0.305685561605936,-0.279253464402712,0.0875529670392133,5,0,0,0.933011202488114
