"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-1","THUMPD3",0.0413910726872343,0.112394684383592,0.712675353959525,-0.178898460758352,0.261680606132821,7,0.0238644103571062,28.7471979803005,0.949047295735787
"Vip-1","PCDH17",-0.0542893913242941,0.0574050936800482,0.344289231285284,-0.166801307466336,0.0582225248177482,7,1.50696860164085e-06,0.00575003437789863,0.823084320541764
"Vip-1","SNX9",-0.00283396910247046,0.0528854286372593,0.957264249710566,-0.106487504538462,0.100819566333521,7,0.00621152016397258,35.6188355350838,0.992098560792819
"Vip-1","CTDSP2",0.121492146609262,0.0701287067187816,0.0831993867038495,-0.0159575928419218,0.258941886060446,6,3.20255446132952e-06,0.00961160377680058,0.574109035775705
"Vip-1","IPO7",0.0167370110706627,0.0459432497362201,0.715635865704686,-0.073310103745058,0.106784125886383,7,0.00133762423941492,8.49575899238274,0.949145982142609
"Vip-1","BOD1L1",-0.0161261655038607,0.0380621344417671,0.671799195610238,-0.0907265781844458,0.0584742471767243,7,0,0,0.942146076510623
"Vip-1","NOM1",0.14938741051359,0.091511849181978,0.102587271434584,-0.029972518041748,0.328747339068928,5,0.00165143158927197,3.65077876532003,0.617368368595586
"Vip-1","TMEM229B",-0.00890887487896349,0.0931948506905087,0.923842976804435,-0.191567425776948,0.173749676019021,7,0.015481799833239,27.4675378733404,0.983951907817403
"Vip-1","MAP3K21",-0.0323995089970837,0.0583541371465853,0.578742725951816,-0.146771516153302,0.0819724981591343,5,0.00090653121277454,4.82466439795857,0.914363253776367
"Vip-1","RYK",0.0416897497393948,0.0349559362788834,0.233011492827911,-0.0268226264130938,0.110202125891883,7,1.03204804257236e-06,0.0103910048208055,0.756069621483199
"Vip-1","SREBF1",-0.135045621511721,0.196951510657658,0.492915210612525,-0.521063489101486,0.250972246078045,7,0.176343840176451,76.5810155718631,0.887077318656783
"Vip-1","EIF4ENIF1",0.00946381689128949,0.0595461938218196,0.873722168064068,-0.107244578415918,0.126172212198497,7,0,0,0.97617243626192
"Vip-1","ZNF280C",0.0290312340326268,0.0731422479038096,0.691430357173102,-0.11432493760714,0.172387405672394,7,2.32484671460368e-06,0.00550043611849251,0.945960843152231
"Vip-1","VASH2",-0.0375135882428624,0.0899096773262922,0.676505518139206,-0.213733317664013,0.138706141178288,7,6.14149275596715e-06,0.00964635394193106,0.943629653542179
"Vip-1","PAICS",0.0259703883787736,0.102654168531966,0.800276616112404,-0.175228084806784,0.227168861564331,6,0.0226510528228597,38.173869378792,0.966164054216538
"Vip-1","UQCRC2",0.0233267828500965,0.063889377910959,0.715027753385129,-0.101894096850052,0.148547662550245,6,0.00981647544108524,43.6855986429286,0.949145982142609
"Vip-1","PCBP3",0.13900981953917,0.0725039025815525,0.0552031798724608,-0.00309521825927311,0.281114857337614,7,1.86221740045372e-06,0.00459807897679582,0.513955954707887
"Vip-1","FNDC3B",0.100600532127346,0.063731418446335,0.114449030032655,-0.0243107527111225,0.225511816965814,7,0.00555266625992433,19.9540155822229,0.63424483235304
"Vip-1","ASB1",-0.146544381802252,0.128534505154766,0.254237536407771,-0.39846738267627,0.105378619071767,5,0.0338243610982775,42.8636610591109,0.765950411797408
"Vip-1","BRF1",0.064513959533891,0.0614691370672649,0.293932338761805,-0.0559633352787042,0.184991254346486,7,0.00555048685604657,21.9272570373313,0.793438911080299
"Vip-1","RABL2A",-0.0492577281926687,0.192067366678973,0.797595135231623,-0.425702849488905,0.327187393103567,5,0.0767874413062506,45.0209734385722,0.966087336607801
"Vip-1","SLC7A8",0.0347028730780457,0.0597897760394223,0.561634902431905,-0.0824829346029379,0.151888680759029,7,0.00129578120602059,4.72307903317446,0.911421008799267
"Vip-1","LSM12",-0.0325022653214669,0.0721858050546018,0.652524128730147,-0.173983843423516,0.108979312780582,7,0,0,0.935926459720884
"Vip-1","HUNK",0.221734464268624,0.0883097232050714,0.0120433152087411,0.0486505873019833,0.394818341235265,7,2.03303617219074e-06,0.00340314444145282,0.314246770365774
"Vip-1","ALMS1",-0.0315272191097677,0.0502587287164334,0.530463665079638,-0.130032517302746,0.0669780790832109,7,0,0,0.900393629095542
"Vip-1","PPP2CB",0.0380320132582183,0.0436719691723444,0.383832572964848,-0.0475634734535203,0.123627499969957,7,0.000602264319678384,3.97914848427637,0.840603915753869
"Vip-1","TPGS1",-0.0647201499224399,0.267215121313746,0.80862331742962,-0.588452163821883,0.459011863977003,5,0.274782845202682,82.5558466062445,0.968205997970437
"Vip-1","PREX2",0.0399616996852522,0.0413617703193651,0.333968822188407,-0.0411058804775212,0.121029279848026,7,3.36129265476651e-07,0.00245793100670633,0.821287077926467
"Vip-1","ERCC1",0.0515892137342251,0.0890122340897388,0.562201648893408,-0.122871559265111,0.226049986733562,7,0.00991368302107269,18.0907606330035,0.911441128403199
"Vip-1","TRAPPC3",-0.0121135533989634,0.100587671204412,0.904144259030004,-0.209261766248367,0.18503465945044,7,0.0200147561881807,30.3840168336024,0.981077218171081
"Vip-1","TENT4A",0.00807683082372485,0.0444089307735749,0.855681592409561,-0.0789630740844144,0.0951167357318641,5,6.27536712450985e-07,0.00555114434476675,0.97519626953793
"Vip-1","PARN",-0.0422061461334613,0.0607738404089802,0.487381966853022,-0.161320684537247,0.0769083922703248,7,0.00558092370263468,22.7565900164065,0.886183366904056
"Vip-1","PPM1G",-0.0786143419501471,0.0710361290104676,0.268431826239676,-0.217842596411804,0.0606139125115103,7,0.00379311195104335,10.3461753227855,0.779718009983166
"Vip-1","SCMH1",0.0130093805314394,0.0421522977287175,0.757604497612645,-0.0696076048824564,0.0956263659453351,7,0.00363618478148604,31.3399331479336,0.959150213211672
"Vip-1","CNOT10",-0.00363867290306841,0.0534051027771747,0.945679417822781,-0.108310750936991,0.101033405130854,7,2.03875798860015e-06,0.00896317753558773,0.989449464152059
"Vip-1","CLTB",0.095720037803197,0.0695619557464394,0.168809230901608,-0.0406188901539933,0.232058965760387,7,0.00340387762292271,9.58562442970162,0.699965053353442
"Vip-1","PDHA1",-0.0209591247202981,0.0961782923853786,0.82749183885213,-0.209465113890203,0.167546864449607,6,0.0170955029169358,32.3131975536122,0.971593412990275
"Vip-1","UBL5",-0.0972923838261652,0.16355047319979,0.551925819295034,-0.417845420952237,0.223260653299907,5,0.0694414441334152,54.5023054430905,0.908177501167598
"Vip-1","TSHZ3",0.177774647017055,0.0912223213166119,0.0513185447130571,-0.00101781734964451,0.356567111383755,7,0.0136170274322603,24.5115297127771,0.503356346378954
"Vip-1","SLC44A5",0.0490411382000662,0.0322766070309501,0.128661362834795,-0.0142198491237483,0.112302125523881,7,1.42968978425086e-08,0.000171384975261386,0.655797329382688
"Vip-1","PDIA5",0.145163429126892,0.176877667516547,0.411817404674569,-0.201510428874991,0.491837287128775,5,0.0814316408891654,55.9969363727875,0.853662260372899
"Vip-1","CTPS1",0.0305534946695569,0.0749489155801825,0.683525073789632,-0.116343680547934,0.177450669887048,7,0,0,0.944571195195733
"Vip-1","RUVBL2",0.0777666639534673,0.221549970504604,0.72557946192965,-0.356463299011468,0.511996626918402,6,0.204642816809395,75.037335149243,0.953488929257492
"Vip-1","OSGEPL1",-0.0951087451957438,0.134397466762837,0.479151644821557,-0.358522939664323,0.168305449272836,6,0.0437152076292242,44.276695091707,0.882453931873105
"Vip-1","RORB",0.142227759485058,0.156795757054002,0.364359555773182,-0.165086277269479,0.449541796239595,5,0.0281585345023072,22.8934521559523,0.832820828270859
"Vip-1","TK2",5.85366614009243e-06,0.146104199261802,0.999968032747453,-0.286353114877055,0.286364822209335,6,0.0702049993290972,61.6874630629191,0.999997716557879
"Vip-1","STMP1",-0.13261004357536,0.123462913127432,0.282783205544897,-0.374592906731524,0.109372819580804,5,0.0381039362380941,55.5970047327153,0.789003278355134
"Vip-1","PRRT1",0.0933969583106855,0.0853869417814302,0.274038997987799,-0.0739583723309361,0.260752288952307,6,0.00501240876242063,10.9448489225657,0.781819178807529
"Vip-1","TADA3",0.0215622674655509,0.145006630509259,0.88179155024563,-0.262645505852103,0.305770040783205,5,0.0568047516422804,58.0757507555978,0.978170880824597
"Vip-1","ASB13",-0.2931039936455,0.13933588819204,0.0354152216641145,-0.566197316255799,-0.020010671035202,6,0.0517426269665189,48.8725978165118,0.46344408841886
"Vip-1","BTG1",-0.140807146563893,0.0658070840062492,0.0323793521837386,-0.269786661143743,-0.0118276319840427,7,0.000815944987103814,2.34164249295131,0.455666632371728
"Vip-1","XIAP",0.0344560633709838,0.0484757130055218,0.477214233569192,-0.0605545882447388,0.129466714986706,7,0,0,0.882453931873105
"Vip-1","CGREF1",-0.0519115585230955,0.0665839835715575,0.435602613794954,-0.182413768270555,0.0785906512243639,7,0,0,0.861414681211755
"Vip-1","NSUN3",-0.0512364860489535,0.0632169946689954,0.417660936261148,-0.175139518811045,0.0726665467131382,6,0,0,0.853811118758714
"Vip-1","FGFR1",0.127586215027601,0.108589073868827,0.240016626183138,-0.0852444588698586,0.340416888925061,6,0.0162715536129595,23.492367773652,0.756238826548319
"Vip-1","MACROD1",0.0265665971074582,0.0889490457812132,0.765190257064213,-0.147770329082924,0.200903523297841,6,0.0153519775445648,34.0354187130073,0.960547744051001
"Vip-1","PIK3R1",0.0880399328914195,0.0550273753152656,0.109614176473752,-0.0198117408902694,0.195891606673108,7,0.00577380282957888,29.2370218551822,0.62634732165809
"Vip-1","CCT7",-0.144091828366559,0.110335313967264,0.191571333600201,-0.360345069965315,0.0721614132321977,6,0.0175531650493126,24.3854824335052,0.716939000745819
"Vip-1","CRIM1",0.00652293892628997,0.0527699665117072,0.901623423657865,-0.0969042949020408,0.109950172754621,7,0.00547702765880134,29.9455891671755,0.980825036276046
"Vip-1","DCAKD",-0.0195116024961678,0.111059383402962,0.86054046720478,-0.237183994111198,0.198160789118863,6,0.0349770063903609,53.2772530400819,0.975919508524998
"Vip-1","PPM1F",-0.0115251441109472,0.0690862511602035,0.867509680422189,-0.146931708211834,0.12388141998994,7,0.001319675666838,3.59266108986097,0.976047330903843
