"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 IT-2","BCL2L2-PABPN1",-0.000159809960827692,0.0617416224551751,0.997934784462116,-0.12117116632004,0.120851546398385,7,0.00989143936466024,42.813462570463,0.999447249762787
"L6 IT-2","DNAJC5G",-0.259502397625401,0.0796392864885814,0.00112013867537919,-0.415592530897488,-0.103412264353314,7,0.00162013936530811,3.37031776774619,0.0889770532706864
"L6 IT-2","CUX2",-0.0358562592494929,0.132302288327309,0.786377434250267,-0.295163979443252,0.223451460944267,6,0.0398790694968734,40.9818344665236,0.962113213323575
"L6 IT-2","PECR",-0.143681203989146,0.0463755174838152,0.00194691827883236,-0.234575548021832,-0.052786859956461,7,0.000802006133363584,5.02042409155117,0.111702841147355
"L6 IT-2","LAPTM4B",0.0494549343397537,0.0638044149411795,0.438279346273367,-0.0755994209996075,0.174509289679115,7,0.00229071335251552,7.64150373951858,0.857363130876205
"L6 IT-2","AFAP1L2",0.0359576869872001,0.0848892797873372,0.6718696874771,-0.130422244069525,0.202337618043925,7,0,0,0.933111298970285
"L6 IT-2","STK17B",0.215352335626188,0.0971350069829354,0.0266202599574408,0.0249712203015885,0.405733450950788,6,0,0,0.368655573752717
"L6 IT-2","NLN",-0.0381690832098153,0.0369063536142214,0.301035932917887,-0.110504207094389,0.0341660406747583,6,0,0,0.791313883895668
"L6 IT-2","KMT5C",-0.0497050541544148,0.0702581063817144,0.47927841404771,-0.187408412284559,0.0879983039757292,7,0,0,0.872302907220025
"L6 IT-2","TRAF2",-0.0501738409783793,0.0566388888892965,0.375695686162126,-0.161184023325766,0.0608363413690076,6,0,0,0.831922876024316
"L6 IT-2","TTYH1",-0.169129438502746,0.0431022900935859,8.71238702815827e-05,-0.253608374737372,-0.0846505022681204,7,0,0,0.0239211843838346
"L6 IT-2","BET1",0.0627166561954978,0.0942427709195791,0.50574368750725,-0.121995780610136,0.247429093001132,7,0.0332712056328645,59.7108247961045,0.87882570336561
