"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Oligo-4","TDRD6",0.0445427933180947,0.0921223952289964,0.628728313390482,-0.136013783500303,0.225099370136492,6,0.0187591990814706,40.3876843095427,0.890363277333617
"Oligo-4","ZNF385D",-0.130341562642386,0.0905374465981064,0.149968548100902,-0.307791697226892,0.0471085719421213,5,0.0122905253626765,30.3410244409789,0.5698751378795
"Oligo-4","ST3GAL2",0.00307203926707436,0.0579071462230411,0.957691172975872,-0.110423881777581,0.116567960311729,6,0,0,0.992788516654478
"Oligo-4","TMEM183A",-0.0370970526837689,0.0656803679567797,0.572201719671103,-0.165828208370396,0.091634103002858,6,0.00689535880732513,28.2040371326697,0.871577659403023
"Oligo-4","HEATR3",-0.131419762350139,0.0444898976746853,0.0031376158823815,-0.218618359468394,-0.0442211652318832,6,0.000776703126662696,5.99841420968595,0.0993131481367151
"Oligo-4","MPDU1",-0.0476504422252397,0.0534727848474604,0.372867061681005,-0.152455174679321,0.0571542902288418,6,0,0,0.777929964322413
"Oligo-4","FAM53B-AS1",-0.0157187705252321,0.0801749352780154,0.844566399046121,-0.172858756132972,0.141421215082508,6,0.00922563638305882,25.2211427996162,0.958477146172172
"Oligo-4","GCLM",0.10927859734138,0.0610291634295979,0.0733580930375655,-0.0103363649872412,0.228893559670001,6,1.0671695303863e-08,4.11967037543516e-05,0.433310800328577
"Oligo-4","AQP11",0.0649481062440483,0.0542571146687482,0.23128974524858,-0.041393884411758,0.171290096899855,6,0,0,0.667414469813192
"Oligo-4","PPP2R3B",-0.0531670693224877,0.0479848552114462,0.267863168197723,-0.147215657340291,0.0408815186953161,6,3.40552724015177e-06,0.0218524651252376,0.694778052040294
"Oligo-4","DAP",-0.101393277246353,0.0633129835039226,0.109274839576202,-0.22548444466782,0.0226978901751138,6,0.00190550382016798,7.42101139232311,0.509699398709182
"Oligo-4","TMEM129",-0.027364607603535,0.0511586388276074,0.5927210130195,-0.127633697203738,0.0729044819966678,5,0,0,0.877417001480811
"Oligo-4","SLC27A5",-0.0589859163473555,0.0587629992726347,0.315478161060075,-0.174159278545273,0.0561874458505618,6,0.00201976683400347,8.89634642841527,0.735822646223737
"Oligo-4","ACTR5",0.0477208808426651,0.0542716942144776,0.379240832053626,-0.0586496851976819,0.154091446883012,6,0,0,0.781989084682945
"Oligo-4","PTPRZ1",-0.140356183304468,0.0670394355369229,0.0362924079236952,-0.271751062500731,-0.00896130410820448,5,0,0,0.326254696348988
"Oligo-4","OTUD5",-0.0620517402657647,0.0375850198903843,0.0987447009479408,-0.13571702560914,0.0116135450776101,6,0,0,0.495023461308265
"Oligo-4","ZNF30",-0.0176052780501374,0.0511628460876827,0.730768985255963,-0.117882613728562,0.0826720576282868,6,0,0,0.926311352677314
