"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5_6 NP-1","KCTD9",0.0214227672757973,0.104147217999108,0.837027624794417,-0.182702029092496,0.22554756364409,7,0.0210303049695897,30.0532272046058,0.998162526244021
"L5_6 NP-1","FAM118A",0.120562229764064,0.0822498699153447,0.142701553728964,-0.0406445530031159,0.281769012531244,7,3.08878301199489e-06,0.00570558435028843,0.852383216900777
"L5_6 NP-1","WDR73",-0.00118668498612624,0.0668010283007369,0.985826747649497,-0.132114294585811,0.129740924613559,7,0,0,0.999518068562475
"L5_6 NP-1","COTL1",-0.167645298816984,0.142155923227657,0.238276446219113,-0.446265788532232,0.110975190898264,7,0.0715620630696898,59.2675869108385,0.90728098718572
"L5_6 NP-1","LRP8",-0.0922812936284262,0.0893273245723878,0.301571589691346,-0.267359632625626,0.0827970453687736,7,0.0240740618106751,49.9891969193605,0.926280495925107
"L5_6 NP-1","PTTG1IP",0.0451780307356302,0.0751168577074477,0.547549198748642,-0.102048305002787,0.192404366474048,7,1.6131067566939e-06,0.00348249141238679,0.971277044903729
"L5_6 NP-1","ATP8A2",-0.00666819154329581,0.031796502426297,0.8338904112237,-0.0689881911331784,0.0556518080465867,7,0.000830941894715048,11.3862705796781,0.998162526244021
"L5_6 NP-1","TLL1",-0.0277169251283254,0.0401335814853571,0.489806394678207,-0.106377299410229,0.0509434491535781,7,0,0,0.968167449680717
"L5_6 NP-1","COL8A1",-0.116227247233357,0.106322755028851,0.274325767666273,-0.324616017826979,0.0921615233602652,7,0.0153540864237886,19.7062423031273,0.914563647011311
"L5_6 NP-1","SYAP1",0.0102703576482667,0.0600020886429295,0.864092714940724,-0.107331575089055,0.127872290385588,7,0,0,0.998162526244021
"L5_6 NP-1","TNKS",0.0366813595119364,0.031399618811411,0.242721928809126,-0.0248607624867155,0.0982234815105883,7,1.15903088579703e-06,0.0147443346735228,0.90728098718572
"L5_6 NP-1","SLC45A4",0.00954401750550338,0.0720729569554535,0.894650817307385,-0.131716382386491,0.150804417397498,7,0.00758583733377582,21.6125769555683,0.998162526244021
"L5_6 NP-1","HNRNPA0",-0.00524968087322296,0.0955746431032435,0.95619618423409,-0.19257253919085,0.182073177444404,7,0.0193829583497764,33.0587479275179,0.999473548561584
