"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 CT-1","FADS1",-0.0831823946984348,0.118007649223486,0.480878784327055,-0.314473137076703,0.148108347679834,6,0,0,0.885476426676914
"L6 CT-1","ARL6",-0.0207866292223611,0.123136515927533,0.86594638640115,-0.262129765622069,0.220556507177347,6,0.0384727867255137,46.7496739993336,0.98395400386227
"L6 CT-1","UBXN2A",-0.0231477632450121,0.118499331004623,0.845126098164607,-0.255402184206163,0.209106657716139,6,0.0313316958897815,40.9700544320473,0.980299332281059
"L6 CT-1","PDZD7",-0.190054070294171,0.105230237372385,0.0709060771070059,-0.396301545628646,0.0161934050403044,6,0,0,0.567334787734956
"L6 CT-1","LIMK2",0.360406845114845,0.227144126162901,0.112583339595405,-0.0847874614642635,0.805601151693953,6,0.169459600946912,61.9005946240937,0.631922362728642
"L6 CT-1","RANBP1",0.338659570928731,0.138811731704669,0.0146992907248677,0.0665935761559444,0.610725565701518,6,0,0,0.322676260857221
"L6 CT-1","GPR162",-0.0077973067535692,0.0978081587184634,0.936459624338565,-0.199497775235935,0.183903161728796,6,0,0,0.992742812848284
"L6 CT-1","SLCO5A1",-0.11180912343744,0.153408641677133,0.466104449253818,-0.412484536041832,0.188866289166951,5,0,0,0.88217880721008
"L6 CT-1","GTF3A",0.115540295527095,0.101214649716623,0.253646409119705,-0.0828367726253223,0.313917363679513,6,0,0,0.780240412409868
"L6 CT-1","NBPF20",0.055729257516832,0.11766898572687,0.635777744972328,-0.17489771660519,0.286356231638854,5,0,0,0.936015189093705
"L6 CT-1","DBT",0.0350626609033355,0.106700419098772,0.742451649184075,-0.174066317665588,0.244191639472259,5,0.0177283113516474,32.0991808645233,0.952844657763987
"L6 CT-1","LRATD1",-0.225447311425557,0.136315871182256,0.0981560440148939,-0.492621509463981,0.041726886612867,5,0,0,0.620247257890019
"L6 CT-1","DNAJA3",-0.112634984210638,0.107760650988062,0.29591531346902,-0.32384197909783,0.0985720106765547,5,2.58292485255784e-06,0.00415063865664457,0.809624231192877
"L6 CT-1","UCKL1",-0.0325156835743107,0.150569747821419,0.829025963528644,-0.32762696646557,0.262595599316949,5,0,0,0.978132998508371
"L6 CT-1","MAP3K14",-0.0429141378653139,0.100837420522545,0.670415734461764,-0.240551850383422,0.154723574652794,6,0,0,0.939216847610572
"L6 CT-1","ARMCX3",0.0903389071325644,0.143538566720912,0.529106673924277,-0.190991514032923,0.371669328298052,5,0.0484838926731493,50.1085915285721,0.899816648998238
"L6 CT-1","KIN",0.00597984527944904,0.0758382998297965,0.937151982465026,-0.142660491035702,0.1546201815946,6,0,0,0.992742812848284
"L6 CT-1","CDH20",0.0399875164777088,0.142263522851588,0.778648579912528,-0.238843864625194,0.318818897580612,5,0,0,0.966512282728061
"L6 CT-1","ZNF48",-0.21027830016736,0.160920782446484,0.191308044624377,-0.525677238126473,0.105120637791754,5,0.00787184471901044,5.48574238696268,0.726532712220411
"L6 CT-1","MCRIP1",0.157735518258813,0.191643689699333,0.410470126515051,-0.217879211416249,0.533350247933876,5,0.073260723214418,41.1585805661036,0.862977196026388
"L6 CT-1","VPS26B",0.0439948209590409,0.0744793310447797,0.554722526700352,-0.101981985481363,0.189971627399445,6,4.133598112224e-06,0.0110291449792698,0.908153832890307
"L6 CT-1","FZR1",-0.135049270006457,0.196944212812086,0.492887500541766,-0.521052834081737,0.250954294068823,6,0.114844358998495,57.0435370362892,0.888991631411934
"L6 CT-1","C1orf198",0.0456914723413606,0.168466023845617,0.786221295772322,-0.284495867014715,0.375878811697436,5,0,0,0.968231250039681
"L6 CT-1","ABHD13",0.194592208522133,0.163823207113853,0.234904990618626,-0.126495377252864,0.515679794297131,6,0.0684235398040894,46.7235744899435,0.763805180943319
"L6 CT-1","VASH1",-0.22971935544534,0.124985954941301,0.0660680996232927,-0.474687325703636,0.0152486148129556,6,0.0264656598721549,30.0319024926068,0.555910100868581
"L6 CT-1","PPM1H",-0.0492534778581183,0.0649166480048614,0.448020819774531,-0.176487769944711,0.0779808142284739,6,0,0,0.877153578166394
"L6 CT-1","STAU1",0.0574929552363495,0.0596492256643409,0.335120722093348,-0.0594173787714609,0.17440328924416,6,4.49773571621262e-06,0.018111983775234,0.829728202092722
"L6 CT-1","ZNF263",0.162830061605932,0.102121928271678,0.110831439046007,-0.0373252398383393,0.362985363050204,6,0,0,0.628401284502463
"L6 CT-1","LAPTM4B",-0.133009280865168,0.157925548118906,0.399660477277083,-0.442537667416971,0.176519105686634,6,0.0276509009644662,18.4939378983718,0.860098836368288
"L6 CT-1","RPP30",-0.0160502489605406,0.0996710023617896,0.872067975063315,-0.211401823892655,0.179301325971574,6,0.0113973536306732,19.0227629133005,0.984179965783843
"L6 CT-1","GSTA4",-0.128379802538354,0.0918667526730135,0.162276300108916,-0.308435329154109,0.0516757240774017,6,0.0185746561742468,39.4802193143064,0.699908726992162
"L6 CT-1","QPCTL",0.11286975891946,0.129349491097682,0.382883699328747,-0.14065058505058,0.366390102889501,5,0,0,0.853521548191227
"L6 CT-1","PLCG1",-0.116396577034681,0.102803438455408,0.257540040537508,-0.317887613894161,0.0850944598247992,6,0,0,0.781531305981482
"L6 CT-1","UROS",-0.0112483464339791,0.0900992090021286,0.900647046001258,-0.187839551113698,0.16534285824574,6,0,0,0.988171243029209
"L6 CT-1","OXA1L",0.112017570224343,0.133308597783724,0.400747116357902,-0.149262480261293,0.373297620709979,5,0,0,0.861066723207033
"L6 CT-1","NPDC1",-0.196393914354894,0.119873455612647,0.101350027675765,-0.431341570058043,0.0385537413482557,6,0,0,0.62155825701639
"L6 CT-1","NFYB",0.0849045431621571,0.124525975641444,0.495351544892423,-0.159161884234785,0.328970970559099,6,0.0192415798850439,21.0248574416687,0.890913577111417
