"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"OPC-2","PRUNE1",-0.0383141476639735,0.0632916886457349,0.544940966494709,-0.162363577930337,0.0857352826023895,5,0.00521269975188519,26.827848339719,0.864119194833041
"OPC-2","CDH20",0.132675746646711,0.0707724956469428,0.0608368289905489,-0.00603579591731473,0.271387289210736,6,0.0188640253187041,70.1558531544752,0.405071296394193
"OPC-2","ACRV1",0.0531549014797298,0.10994166547154,0.628752987478214,-0.16232680324484,0.2686366062043,5,0,0,0.890994893705759
"OPC-2","LONRF3",0.0063065900193805,0.0959716796215234,0.947606297092807,-0.181794445574622,0.194407625613383,5,0,0,0.984788168495955
"OPC-2","RAB5A",0.0481035866477906,0.0446108039691867,0.280902329899533,-0.0393319824531918,0.135539155748773,6,0.00420291014259835,39.3394473105764,0.701798237381438
"OPC-2","AZGP1",0.493425415681741,0.109697627217715,6.85795605253475e-06,0.27842201714552,0.708428814217963,5,0,0,0.00538373621722676
"OPC-2","QKI",0.0822558505753605,0.0491363509963514,0.0941242039288482,-0.0140496277092071,0.178561328859928,6,0.00785944985935423,59.0340277973477,0.477491750201579
"OPC-2","P3H3",-0.0420939300864753,0.0615936624571848,0.494345698015886,-0.162815290178474,0.0786274300055236,6,0.00386398877298663,16.7287231994435,0.839365717902251
"OPC-2","PARM1",0.0394768529182957,0.112545084725743,0.725764814992891,-0.181107459781169,0.26006116561776,5,0.0294131471259826,52.6213367768198,0.924397376337416
"OPC-2","SEZ6",-0.117531821318948,0.226763352801908,0.60424781758132,-0.561979825824237,0.326916183186342,5,0.218460445587814,93.4422616336554,0.881226058585586
"OPC-2","CTSA",0.0022405269873236,0.0692464927574524,0.974188295339666,-0.133480104872997,0.137961158847644,6,0.00883838885409179,34.7254596680114,0.993890081006632
"OPC-2","RAE1",-0.0190040869036842,0.0515169128816578,0.712209530550507,-0.119975380746421,0.0819672069390527,5,0.00237186790869289,17.1815356806472,0.918001797042842
"OPC-2","CDC34",0.0470981495601013,0.0455378588731277,0.301012951702089,-0.0421544137642967,0.136350712884499,6,2.69744188355023e-07,0.00172824785849653,0.718102500207682
"OPC-2","EXOSC1",-0.0548577271589928,0.0398348687359719,0.168472568245687,-0.132932635210378,0.0232171808923927,6,0,0,0.59602373038226
"OPC-2","MDFI",0.127464751155525,0.0775631100602761,0.100306768525102,-0.0245561510915324,0.279485653402583,5,0,0,0.488411889075191
"OPC-2","ETS1",0.071326068659045,0.0362011612823523,0.0488074137984394,0.000373096347108651,0.142279040970981,6,0,0,0.374488010003688
"OPC-2","KDM7A",0.119329848469665,0.0654786207636232,0.0683905865806171,-0.00900588998439329,0.247665586923723,6,1.16599602046807e-06,0.0040332202594806,0.424591465255702
"OPC-2","TMEM182",-0.0953017333089991,0.0670036510037747,0.154928609962061,-0.226626476109089,0.0360230094910904,5,1.23389522777338e-06,0.00442899789259624,0.579044951411417
