"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Pvalb-3","ANKRD12",0.0146272087971752,0.0652063251565627,0.822506812235691,-0.113174840073896,0.142429257668246,5,0.00218127372554358,9.88117775081902,0.999826568579755
"Pvalb-3","SMAD9",-0.0918450134540665,0.156113278939969,0.556315592772873,-0.397821417684862,0.214131390776729,5,0.0482062268054581,40.929059445343,0.999826568579755
"Pvalb-3","RAB11FIP3",-0.00761128962904406,0.0670849869462225,0.909667917904941,-0.13909544794698,0.123872868688892,5,0,0,0.999826568579755
"Pvalb-3","SRM",-0.288951855647531,0.195041533495652,0.138476356011435,-0.671226236788472,0.0933225254934103,5,0.0979941778590603,54.5158290669221,0.999826568579755
"Pvalb-3","CDKL2",0.0391955470131206,0.164539331414381,0.811715238360571,-0.283295616599367,0.361686710625608,5,0.0848676864305761,68.095761033441,0.999826568579755
"Pvalb-3","ATF4",-0.23620984485955,0.15727968417073,0.133136917618609,-0.544472361334015,0.0720526716149143,5,0,0,0.999826568579755
"Pvalb-3","CREB5",-0.0439283053137933,0.154464181483565,0.776110347192359,-0.34667253792304,0.258815927295453,5,4.51708705516455e-06,0.00334319402784438,0.999826568579755
"Pvalb-3","NAT14",-0.159414462451982,0.15059823882382,0.289808711287625,-0.45458158668183,0.135752661777867,5,0.022425358828894,19.5981328434042,0.999826568579755
"Pvalb-3","ZNF793",-0.136652526748988,0.153298769100438,0.372707607267389,-0.437112593060168,0.163807539562192,5,0.0376759335971502,32.5807377799385,0.999826568579755
"Pvalb-3","SLC35F5",-0.03195016220636,0.152424231101572,0.833969415775413,-0.33069616553665,0.26679584112393,5,0.0755693587051245,70.1688234783174,0.999826568579755
"Pvalb-3","TTYH3",-0.122545184230706,0.111780583283099,0.27294699757805,-0.341631101636461,0.0965407331750476,5,0.00638211981639757,9.30017339606968,0.999826568579755
"Pvalb-3","MTX2",0.119080900506516,0.0660088065873679,0.0712289001773341,-0.0102939830671948,0.248455784080228,5,0.0016046114203174,6.66972177502354,0.999826568579755
"Pvalb-3","IL17D",0.235293533752176,0.253132143424101,0.352615278384232,-0.26083635068849,0.731423418192842,5,0.21506122426321,72.4313295261648,0.999826568579755
"Pvalb-3","NCEH1",0.0152328663720461,0.0910717093836265,0.867163642297758,-0.16326440403036,0.193730136774453,5,0.0148824686894599,37.1393138032386,0.999826568579755
"Pvalb-3","RAB40B",0.0295369229448053,0.158085699125366,0.851785136721219,-0.280305353811748,0.339379199701358,5,0.0404092110464522,33.3484687794947,0.999826568579755
"Pvalb-3","RPL8",-0.0953015115721382,0.129099041444749,0.460390102950167,-0.34833098324249,0.157727960098213,5,0,0,0.999826568579755
"Pvalb-3","STMN4",0.0657474163289632,0.138766765668783,0.635643959451261,-0.20623044663296,0.337725279290886,5,0.0295823768261501,31.4054065610356,0.999826568579755
"Pvalb-3","TPRA1",-0.287747729698252,0.292238985951638,0.324805079744709,-0.86052561704197,0.285030157645465,5,0.284903066868125,73.4336959712343,0.999826568579755
"Pvalb-3","SCAPER",0.0284899851557419,0.0619435394852374,0.645563070193822,-0.0929171213102581,0.149897091621742,5,0.00319265903983509,15.9015065125058,0.999826568579755
